task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_gaussian_nb,helpdesk,3,class_aware,16,100,145,0.09655172413793103,0.2058730158730159,0.07351851851851855,0.21458666415875108,0.12363807622806744,0.42857142857142855,1.0,19.765325665299397,1.0,0.2058730158730159,1.420953251908491,0.8940680086325337,0.9470830802014344
classification,baseline_tabpfn,helpdesk,3,class_aware,16,100,145,0.32413793103448274,0.3741636141636141,0.2698575498575498,0.31863032044630113,0.21199061030252073,0.2857142857142857,1.0,1.8000583480083518,1.0,0.3741636141636141,0.7401233395112001,0.11110689462694391,0.4916641799991945
classification,baseline_lstm_natural_ce,helpdesk,3,class_aware,32,195,145,0.5793103448275863,0.3785836385836386,0.275014245014245,0.3458314975900733,0.3138850624283166,0.42857142857142855,1.0,1.3409664590412447,1.0,0.3785836385836386,0.6017971952488316,0.19018405953357959,0.2516030656624049
classification,baseline_lstm_logit_adjustment,helpdesk,3,class_aware,32,195,145,0.45517241379310347,0.3747863247863248,0.2705840455840456,0.4009920634920635,0.3334159236576172,0.2857142857142857,1.0,2.150459441250898,1.0,0.3747863247863248,0.7464236355608679,0.2352384893383927,0.3937547679336786
classification,baseline_lstm_class_weighted_ce,helpdesk,3,class_aware,32,195,145,0.5241379310344828,0.474065934065934,0.38641025641025634,0.3732932033952442,0.3423088023088023,0.2857142857142857,1.0,1.825770279821644,1.0,0.474065934065934,0.7283978417158503,0.2823313859002343,0.36716261736516453
classification,baseline_lstm_balanced_softmax,helpdesk,3,class_aware,32,195,145,0.5379310344827586,0.4655799755799755,0.3765099715099714,0.3662614493465557,0.35537023931722017,0.2857142857142857,1.0,1.7784518476353206,1.0,0.4655799755799755,0.6940861969101028,0.2506333087025018,0.3061824887581038
classification,baseline_weighted_logistic,helpdesk,3,class_aware,32,195,145,0.25517241379310346,0.24222222222222226,0.11592592592592596,0.2647451963241437,0.21848072562358276,0.42857142857142855,1.0,2.1131403363858223,1.0,0.24222222222222226,0.7470112260104705,0.1537798740337224,0.6809805389477442
classification,baseline_random_forest,helpdesk,3,class_aware,32,195,145,0.3793103448275862,0.47786324786324785,0.3908404558404558,0.33268344688222984,0.32273106925005657,0.14285714285714285,1.0,2.7914410713118207,1.0,0.47786324786324785,0.8057150000000001,0.21993103448275855,0.5441406529871662
classification,baseline_gaussian_nb,helpdesk,3,class_aware,32,195,145,0.06206896551724138,0.18142857142857144,0.04500000000000002,0.2087557603686636,0.09954751131221719,0.5714285714285714,1.0,19.901056681533667,1.0,0.18142857142857144,1.4991406490453836,0.9248424600853785,0.9561125679548373
classification,baseline_tabpfn,helpdesk,3,class_aware,32,195,145,0.33793103448275863,0.46522588522588526,0.3760968660968661,0.37828705705357357,0.2737817642720251,0.14285714285714285,1.0,1.7431655105680188,1.0,0.46522588522588526,0.7615940097913418,0.19385982999745807,0.43575986547112705
classification,baseline_lstm_natural_ce,helpdesk,3,class_aware,64,360,145,0.6206896551724138,0.5147741147741148,0.43390313390313395,0.44659253789688574,0.4349888207031064,0.2857142857142857,1.0,1.2892489185604956,1.0,0.5147741147741148,0.5894336456940533,0.16713104063066941,0.21834455543571657
classification,baseline_lstm_logit_adjustment,helpdesk,3,class_aware,64,360,145,0.3103448275862069,0.46087912087912086,0.371025641025641,0.4635884353741497,0.31866553273533194,0.14285714285714285,1.0,2.234347922959312,1.0,0.46087912087912086,0.7631369890578322,0.12084020556659424,0.4628375385014156
classification,baseline_lstm_class_weighted_ce,helpdesk,3,class_aware,64,360,145,0.4689655172413793,0.3857997557997558,0.2834330484330484,0.4237678090103966,0.33776197624356774,0.2857142857142857,1.0,1.5856192657771382,1.0,0.3857997557997558,0.633496071423043,0.23246597914860168,0.28986384462051035
classification,baseline_lstm_balanced_softmax,helpdesk,3,class_aware,64,360,145,0.496551724137931,0.5429914529914529,0.4668233618233617,0.46176586074545256,0.3698534798534799,0.14285714285714285,1.0,1.9104309796632089,1.0,0.5429914529914529,0.7103536565491039,0.2952400903249609,0.396526022237009
classification,baseline_weighted_logistic,helpdesk,3,class_aware,64,360,145,0.25517241379310346,0.29903540903540904,0.1822079772079772,0.47068965517241385,0.2729733285964289,0.2857142857142857,1.0,2.1209177394562193,1.0,0.29903540903540904,0.7298037743487886,0.18424702456942324,0.564837070309159
classification,baseline_random_forest,helpdesk,3,class_aware,64,360,145,0.3931034482758621,0.5347496947496947,0.4572079772079771,0.34636443042515147,0.34397609816156177,0.14285714285714285,1.0,5.185933047616253,1.0,0.5347496947496947,0.849955,0.23196551724137926,0.6037659820459459
classification,baseline_gaussian_nb,helpdesk,3,class_aware,64,360,145,0.30344827586206896,0.25999999999999995,0.1366666666666666,0.14546485260770975,0.1509580402619452,0.7142857142857143,1.0,17.717983835983595,1.0,0.25999999999999995,1.0079773572161241,0.6590077720248899,0.8494562021740171
classification,baseline_tabpfn,helpdesk,3,class_aware,64,360,145,0.3793103448275862,0.5298290598290598,0.4514672364672364,0.37617551114552616,0.3138879542871861,0.14285714285714285,1.0,1.9266118157205252,1.0,0.5298290598290598,0.7412228516902293,0.12797314156802433,0.42687456735438295
classification,baseline_lstm_natural_ce,helpdesk,3,class_aware,128,650,145,0.4482758620689655,0.4448229548229548,0.35229344729344725,0.4056216931216931,0.35915120032767095,0.2857142857142857,1.0,1.4329895124124035,1.0,0.4448229548229548,0.7103775330380984,0.1625637013336708,0.42760551566433225
classification,baseline_lstm_logit_adjustment,helpdesk,3,class_aware,128,650,145,0.3103448275862069,0.4675457875457875,0.3788034188034187,0.39351716877227083,0.29000760228921446,0.14285714285714285,1.0,2.29704644072591,1.0,0.4675457875457875,0.7792564883722336,0.12322818362174803,0.48080402993473126
classification,baseline_lstm_class_weighted_ce,helpdesk,3,class_aware,128,650,145,0.45517241379310347,0.37083028083028086,0.265968660968661,0.4872053872053872,0.36471390678287235,0.2857142857142857,1.0,1.4851374664760943,1.0,0.37083028083028086,0.5879966260832452,0.1903366247127796,0.24131437748674908
classification,baseline_lstm_balanced_softmax,helpdesk,3,class_aware,128,650,145,0.21379310344827587,0.2731013431013431,0.15195156695156695,0.3443121693121693,0.22959183673469388,0.42857142857142855,1.0,2.39622050037781,1.0,0.2731013431013431,0.8462164272081435,0.21636936726241277,0.5866374098835032
classification,baseline_weighted_logistic,helpdesk,3,class_aware,128,650,145,0.36551724137931035,0.35998778998779,0.25331908831908834,0.47332933173269304,0.3262852967273866,0.2857142857142857,1.0,1.649061691185735,1.0,0.35998778998779,0.6541112476511697,0.10371717729699158,0.43306524968693266
classification,baseline_random_forest,helpdesk,3,class_aware,128,650,145,0.3586206896551724,0.6334065934065933,0.5723076923076922,0.3483857263835767,0.3233481186858966,0.0,1.0,4.544729920378348,1.0,0.6334065934065933,0.9245087387728662,0.31241615159718944,0.6242230305064131
classification,baseline_gaussian_nb,helpdesk,3,class_aware,128,650,145,0.3793103448275862,0.3179365079365079,0.20425925925925922,0.23463054187192117,0.23950416930008767,0.42857142857142855,1.0,15.604291346603356,1.0,0.3179365079365079,0.8672606432611469,0.5927750359165584,0.7722878237865592
classification,baseline_tabpfn,helpdesk,3,class_aware,128,650,145,0.3931034482758621,0.42229548229548225,0.32601139601139595,0.37524116991429335,0.309879458016104,0.2857142857142857,1.0,1.8654377414788683,1.0,0.42229548229548225,0.8425160011158673,0.19893694845322876,0.5283019060082043
classification,baseline_lstm_natural_ce,helpdesk,4,natural,1,2,145,0.6551724137931034,0.2664835164835165,0.14423076923076922,0.19467787114845939,0.22371788795146458,0.7142857142857143,0.7034482758620689,1.8710350375074893,1.0,0.9326923076923077,0.7234906903309751,0.4191260839330739,0.18883908572456728
classification,baseline_lstm_logit_adjustment,helpdesk,4,natural,1,2,145,0.6413793103448275,0.260989010989011,0.13782051282051283,0.19488536155202824,0.22224392149204178,0.7142857142857143,0.7034482758620689,2.1351196247611735,1.0,0.9134615384615384,0.797117199741077,0.4923954989245065,0.1944760683980064
classification,baseline_lstm_class_weighted_ce,helpdesk,4,natural,1,2,145,0.6551724137931034,0.2664835164835165,0.14423076923076922,0.19467787114845939,0.22371788795146458,0.7142857142857143,0.7034482758620689,1.8710350375074893,1.0,0.9326923076923077,0.7234906903309751,0.4191260839330739,0.18883908572456728
classification,baseline_lstm_balanced_softmax,helpdesk,4,natural,1,2,145,0.6482758620689655,0.26373626373626374,0.14102564102564102,0.1919259507081521,0.22113710349004467,0.7142857142857143,0.7034482758620689,1.8812165893942303,1.0,0.9230769230769231,0.7250170568210003,0.41662400303215813,0.18821272219941854
classification,baseline_weighted_logistic,helpdesk,4,natural,1,2,145,0.32413793103448274,0.130989010989011,-0.013846153846153822,0.09278624601205246,0.10673234811165845,0.7142857142857143,0.7034482758620689,8.9659414788999,1.0,0.4584615384615385,1.0405314225792843,0.5011421005280506,0.5804310605233134
classification,baseline_random_forest,helpdesk,4,natural,1,2,145,0.5448275862068965,0.22252747252747254,0.09294871794871797,0.1564752451849226,0.1795704295704296,0.7142857142857143,0.7034482758620689,8.546672567186436,1.0,0.7788461538461539,0.6808710344827587,0.14717241379310342,0.22461157812011526
classification,baseline_gaussian_nb,helpdesk,4,natural,1,2,145,0.32413793103448274,0.130989010989011,-0.013846153846153822,0.09278624601205246,0.10673234811165845,0.7142857142857143,0.7034482758620689,18.67475909904136,1.0,0.4584615384615385,1.3517241379310345,0.6758620689655173,0.6612443826338056
classification,baseline_tabpfn,helpdesk,4,natural,1,2,145,0.5724137931034483,0.23351648351648352,0.10576923076923077,0.16295962610507347,0.18998410174880767,0.7142857142857143,0.7034482758620689,8.521542394826056,1.0,0.8173076923076923,0.6679031477017954,0.12072789997890075,0.27249443164157666
classification,baseline_lstm_natural_ce,helpdesk,4,natural,2,4,145,0.5862068965517241,0.23901098901098902,0.1121794871794872,0.1661734889582991,0.19548773391895188,0.7142857142857143,0.7034482758620689,1.958822231608466,1.0,0.8365384615384616,0.7274410606954477,0.37833644331529226,0.17882820247647566
classification,baseline_lstm_logit_adjustment,helpdesk,4,natural,2,4,145,0.32413793103448274,0.13428571428571429,-0.00999999999999999,0.13165266106442577,0.13295615275813297,0.8571428571428571,0.7034482758620689,2.498496619074543,1.0,0.47,0.857361386301442,0.3304949286577418,0.32312287108212157
classification,baseline_lstm_class_weighted_ce,helpdesk,4,natural,2,4,145,0.5862068965517241,0.23901098901098902,0.1121794871794872,0.1661734889582991,0.19548773391895188,0.7142857142857143,0.7034482758620689,1.958822231608466,1.0,0.8365384615384616,0.7274410606954477,0.37833644331529226,0.17882820247647566
classification,baseline_lstm_balanced_softmax,helpdesk,4,natural,2,4,145,0.593103448275862,0.24175824175824176,0.11538461538461539,0.1683341534087803,0.19804171668667467,0.7142857142857143,0.7034482758620689,1.963832820524342,1.0,0.8461538461538461,0.7289265744213149,0.38806189879261216,0.177709806028649
classification,baseline_weighted_logistic,helpdesk,4,natural,2,4,145,0.5724137931034483,0.23351648351648352,0.10576923076923077,0.1633825944170772,0.1899895724713243,0.7142857142857143,0.7034482758620689,8.53511437238131,1.0,0.8173076923076923,0.674935741283498,0.15580167637818237,0.23368064620744633
classification,baseline_random_forest,helpdesk,4,natural,2,4,145,0.5793103448275863,0.23626373626373626,0.10897435897435896,0.1640089867937969,0.19306642641289865,0.7142857142857143,0.7034482758620689,8.443493834573122,1.0,0.8269230769230769,0.6229755172413792,0.17486206896551726,0.2523800918437656
classification,baseline_gaussian_nb,helpdesk,4,natural,2,4,145,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.1980392156862745,0.22788889942174612,0.7142857142857143,0.7034482758620689,9.146820783203934,1.0,0.9519230769230769,0.6620689655172414,0.3310344827586207,0.3023757327611323
classification,baseline_tabpfn,helpdesk,4,natural,2,4,145,0.6,0.24450549450549453,0.11858974358974361,0.17074829931972788,0.2009367681498829,0.7142857142857143,0.7034482758620689,8.405745498709658,1.0,0.8557692307692308,0.6320669490917065,0.24446590357813341,0.24944558849219603
classification,baseline_lstm_natural_ce,helpdesk,4,natural,4,9,145,0.6620689655172414,0.2692307692307692,0.1474358974358974,0.19523333809048093,0.22610621599499253,0.7142857142857143,0.7103448275862069,1.8731564895549206,1.0,0.6282051282051282,0.7064636659031173,0.42698093293042017,0.157273423062863
classification,baseline_lstm_logit_adjustment,helpdesk,4,natural,4,9,145,0.27586206896551724,0.11395604395604396,-0.033717948717948705,0.2212454212454212,0.1338176902931486,0.7142857142857143,0.7103448275862069,2.597199491295534,1.0,0.2658974358974359,0.8777418337495146,0.26467918488454206,0.3930878316313112
classification,baseline_lstm_class_weighted_ce,helpdesk,4,natural,4,9,145,0.6068965517241379,0.24725274725274726,0.1217948717948718,0.20385487528344667,0.22336102582625972,0.7142857142857143,0.7103448275862069,1.9558615239481751,1.0,0.576923076923077,0.739990075770062,0.39465621406662055,0.16079885323091297
classification,baseline_lstm_balanced_softmax,helpdesk,4,natural,4,9,145,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.20524525599713567,0.2322508442629388,0.7142857142857143,0.7103448275862069,1.9018230145077202,1.0,0.6346153846153846,0.7156269495353792,0.4508220008734999,0.1538831966204857
classification,baseline_weighted_logistic,helpdesk,4,natural,4,9,145,0.4896551724137931,0.1997802197802198,0.06641025641025643,0.1896938775510204,0.19433433750858836,0.7142857142857143,0.7103448275862069,8.515759721459299,1.0,0.46615384615384614,0.7697880653315681,0.22569022535449865,0.3770877008732544
classification,baseline_random_forest,helpdesk,4,natural,4,9,145,0.593103448275862,0.24175824175824176,0.11538461538461539,0.1878121878121878,0.21139067270238973,0.7142857142857143,0.7103448275862069,8.27558091589863,1.0,0.5641025641025641,0.6142137931034484,0.19675862068965527,0.26861689624151164
classification,baseline_gaussian_nb,helpdesk,4,natural,4,9,145,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7103448275862069,8.765703250570436,1.0,0.6474358974358975,0.6344827586206897,0.3172413793103448,0.2920892149762115
classification,baseline_tabpfn,helpdesk,4,natural,4,9,145,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7103448275862069,8.244576085707871,1.0,0.6474358974358975,0.5631601497046531,0.10712450639954929,0.18917957929079363
classification,baseline_lstm_natural_ce,helpdesk,4,natural,8,18,145,0.6689655172413793,0.27197802197802196,0.1506410256410256,0.19913846500366011,0.22837008756434368,0.7142857142857143,0.8344827586206897,1.9652293396468041,1.0,0.47596153846153844,0.7471089103760667,0.45983328829551573,0.2863997676876273
classification,baseline_lstm_logit_adjustment,helpdesk,4,natural,8,18,145,0.0,0.0,-0.16666666666666666,0.0,0.0,1.0,0.8344827586206897,3.1457125960301395,1.0,0.0,0.934479335452552,0.10931757945420163,1.0
classification,baseline_lstm_class_weighted_ce,helpdesk,4,natural,8,18,145,0.4896551724137931,0.3666056166056166,0.261039886039886,0.29055555555555557,0.24466697363197734,0.42857142857142855,0.8344827586206897,2.1242993817274187,1.0,0.641559829059829,0.8070255496448867,0.32926038364911897,0.5792521399389398
classification,baseline_lstm_balanced_softmax,helpdesk,4,natural,8,18,145,0.6137931034482759,0.25,0.125,0.17482993197278912,0.20562060889929742,0.7142857142857143,0.8344827586206897,2.0255147355278096,1.0,0.4375,0.7648381418393579,0.42948097838410015,0.27940280856273997
classification,baseline_weighted_logistic,helpdesk,4,natural,8,18,145,0.5310344827586206,0.24253968253968253,0.11629629629629629,0.2788199895342753,0.24825812485386953,0.5714285714285714,0.8344827586206897,5.46719263258815,1.0,0.4244444444444444,0.7020753926507013,0.17213923940384826,0.3261410287677322
classification,baseline_random_forest,helpdesk,4,natural,8,18,145,0.6620689655172414,0.28998778998778996,0.17165242165242162,0.30387019672733956,0.2776280323450135,0.5714285714285714,0.8344827586206897,5.624813164288321,1.0,0.5074786324786325,0.560493448275862,0.15127586206896554,0.2625045668813911
classification,baseline_gaussian_nb,helpdesk,4,natural,8,18,145,0.696551724137931,0.2933455433455433,0.1755698005698005,0.35227272727272724,0.264625850340136,0.5714285714285714,0.8344827586206897,8.384585717936938,1.0,0.5133547008547008,0.6068965517241379,0.303448275862069,0.2793194778549145
classification,baseline_tabpfn,helpdesk,4,natural,8,18,145,0.7103448275862069,0.3195970695970696,0.2061965811965812,0.2982562645311289,0.2985035581278456,0.5714285714285714,0.8344827586206897,5.017727230492153,1.0,0.5592948717948718,0.47572154866990596,0.11868202480776557,0.17306704244370705
classification,baseline_lstm_natural_ce,helpdesk,4,natural,16,38,145,0.6344827586206897,0.25824175824175827,0.13461538461538464,0.18103213877861762,0.21276834888164547,0.7142857142857143,0.9724137931034482,1.970112147737816,1.0,0.36153846153846153,0.7503636694324445,0.4449839631545132,0.17371119532055526
classification,baseline_lstm_logit_adjustment,helpdesk,4,natural,16,38,145,0.0,0.0,-0.16666666666666666,0.0,0.0,1.0,0.9724137931034482,3.7413145700412267,1.0,0.0,0.969085717771692,0.11881680561428738,1.0
classification,baseline_lstm_class_weighted_ce,helpdesk,4,natural,16,38,145,0.46206896551724136,0.26904761904761904,0.1472222222222222,0.22217029059134324,0.2297410192147034,0.5714285714285714,0.9724137931034482,2.0749545318377134,1.0,0.37666666666666665,0.8018399874591525,0.31051114412217307,0.24508303587889285
classification,baseline_lstm_balanced_softmax,helpdesk,4,natural,16,38,145,0.6896551724137931,0.30616605616605613,0.19052706552706547,0.2918212739641311,0.28448295890156355,0.5714285714285714,0.9724137931034482,2.0520792848077996,1.0,0.4286324786324786,0.7729675552947093,0.5302690677601716,0.15682981081687955
classification,baseline_weighted_logistic,helpdesk,4,natural,16,38,145,0.5724137931034483,0.25686202686202686,0.133005698005698,0.374513327343516,0.26462860447822856,0.42857142857142855,0.9724137931034482,2.0256034588434746,1.0,0.3596068376068376,0.602575502579989,0.1320203927106976,0.22901746499255732
classification,baseline_random_forest,helpdesk,4,natural,16,38,145,0.6689655172413793,0.3066056166056166,0.191039886039886,0.35619626852021213,0.3063736263736264,0.42857142857142855,0.9724137931034482,4.687375789120849,1.0,0.42924786324786324,0.5246327586206897,0.17972413793103448,0.27273002286211856
classification,baseline_gaussian_nb,helpdesk,4,natural,16,38,145,0.6413793103448275,0.29853479853479853,0.18162393162393162,0.38211788211788206,0.29635443921158205,0.42857142857142855,0.9724137931034482,9.716630276130196,1.0,0.41794871794871796,0.7172413636151319,0.35862068572719263,0.2967270766899892
classification,baseline_tabpfn,helpdesk,4,natural,16,38,145,0.6896551724137931,0.31484737484737485,0.20065527065527064,0.34243843736324936,0.30893874643874647,0.42857142857142855,0.9724137931034482,1.7331977502397307,1.0,0.4407863247863248,0.49069931015722573,0.1246268755403058,0.20452753192574796
classification,baseline_lstm_natural_ce,helpdesk,4,natural,32,86,145,0.6620689655172414,0.2692307692307692,0.1474358974358974,0.1986863711001642,0.22682806136043546,0.7142857142857143,0.9724137931034482,1.122969128821307,1.0,0.3769230769230769,0.4946028859404444,0.1574270300824067,0.1553227921950798
classification,baseline_lstm_logit_adjustment,helpdesk,4,natural,32,86,145,0.4068965517241379,0.16736263736263735,0.028589743589743578,0.2191697191697192,0.17935174069627852,0.7142857142857143,0.9724137931034482,2.3071269462434447,1.0,0.23430769230769227,0.7862002344564346,0.2390868974958597,0.25284490202101734
classification,baseline_lstm_class_weighted_ce,helpdesk,4,natural,32,86,145,0.5793103448275863,0.3740537240537241,0.2697293447293448,0.3306122448979592,0.29869104806791746,0.42857142857142855,0.9724137931034482,1.313119800185482,1.0,0.5236752136752137,0.5818337585451896,0.22568496054616471,0.201659463016253
classification,baseline_lstm_balanced_softmax,helpdesk,4,natural,32,86,145,0.7034482758620689,0.3671550671550672,0.2616809116809117,0.3814610888343607,0.3377698905649216,0.42857142857142855,0.9724137931034482,1.4288369840783413,1.0,0.5140170940170941,0.5807525169124057,0.38999020693631015,0.14612130937925308
classification,baseline_weighted_logistic,helpdesk,4,natural,32,86,145,0.593103448275862,0.3052503052503052,0.1894586894586894,0.32229437229437224,0.30923000779259074,0.42857142857142855,0.9724137931034482,1.769197954929854,1.0,0.42735042735042733,0.554560152152028,0.0980638925141875,0.2594136796180246
classification,baseline_random_forest,helpdesk,4,natural,32,86,145,0.6758620689655173,0.3511843711843711,0.24304843304843296,0.3370723616006635,0.3438482314823653,0.42857142857142855,0.9724137931034482,2.491333225528327,1.0,0.49165811965811956,0.4546251724137932,0.10482758620689658,0.2038598846606961
classification,baseline_gaussian_nb,helpdesk,4,natural,32,86,145,0.5379310344827586,0.3336385836385837,0.2225783475783476,0.39817935229327633,0.2643039500182357,0.42857142857142855,0.9724137931034482,9.819382971850695,1.0,0.4670940170940171,0.91914983740685,0.45956498611110486,0.25073927238954236
classification,baseline_tabpfn,helpdesk,4,natural,32,86,145,0.7172413793103448,0.3171550671550672,0.20334757834757838,0.30452169781438077,0.2954770886540609,0.5714285714285714,0.9724137931034482,1.3969920298282519,1.0,0.44401709401709405,0.39679163104705084,0.06604280554015059,0.14347093107399794
classification,baseline_lstm_natural_ce,helpdesk,4,natural,64,168,145,0.7034482758620689,0.3116605616605616,0.19693732193732186,0.29852756892230575,0.29018800514127613,0.5714285714285714,0.9724137931034482,0.9371854409176876,1.0,0.4363247863247863,0.43484077479377764,0.07675977369834636,0.16386782699759048
classification,baseline_lstm_logit_adjustment,helpdesk,4,natural,64,168,145,0.6896551724137931,0.3528693528693529,0.24501424501424504,0.2828876378137462,0.3116107163276975,0.5714285714285714,0.9724137931034482,1.5227936196265364,1.0,0.49401709401709404,0.6088585443454326,0.4009855502898606,0.14770505391729294
classification,baseline_lstm_class_weighted_ce,helpdesk,4,natural,64,168,145,0.6137931034482759,0.39297924297924297,0.2918091168091168,0.35639193390317825,0.3256888614031471,0.42857142857142855,0.9724137931034482,1.0507899859255934,1.0,0.5501709401709401,0.48608728016290376,0.12740413916522061,0.18443767293968077
classification,baseline_lstm_balanced_softmax,helpdesk,4,natural,64,168,145,0.6896551724137931,0.36605616605616603,0.26039886039886034,0.34610151753008894,0.34050959522657637,0.42857142857142855,0.9724137931034482,1.1068323754791995,1.0,0.5124786324786325,0.48002451733030604,0.2202072003792072,0.15635322172414304
classification,baseline_weighted_logistic,helpdesk,4,natural,64,168,145,0.6068965517241379,0.3418803418803419,0.23219373219373218,0.335601365634736,0.3255228017132779,0.42857142857142855,0.9724137931034482,1.6208091015433777,1.0,0.4786324786324786,0.5078628341751704,0.06326304623362151,0.2690108040235218
classification,baseline_random_forest,helpdesk,4,natural,64,168,145,0.7103448275862069,0.35714285714285715,0.25,0.35844155844155845,0.3508324382384533,0.42857142857142855,0.9724137931034482,2.371417041695449,1.0,0.5,0.45353482758620695,0.14503448275862074,0.17984280928441862
classification,baseline_gaussian_nb,helpdesk,4,natural,64,168,145,0.5310344827586206,0.33089133089133094,0.2193732193732194,0.39772727272727276,0.2587243444386301,0.42857142857142855,0.9724137931034482,11.93882822578137,1.0,0.46324786324786327,0.9360027934183441,0.46843273692213017,0.23094229711647235
classification,baseline_tabpfn,helpdesk,4,natural,64,168,145,0.6758620689655173,0.33180708180708185,0.22044159544159547,0.2712460350709199,0.29710923270910194,0.5714285714285714,0.9724137931034482,1.4200742858451096,1.0,0.46452991452991454,0.41779997384371204,0.1033990642120098,0.15136717448603706
classification,baseline_lstm_natural_ce,helpdesk,4,natural,128,332,145,0.7172413793103448,0.32234432234432236,0.2094017094017094,0.3012987012987013,0.3011750154607297,0.5714285714285714,1.0,0.8318551259727062,1.0,0.32234432234432236,0.41012834824681593,0.08073772705834485,0.15650493665281157
classification,baseline_lstm_logit_adjustment,helpdesk,4,natural,128,332,145,0.7034482758620689,0.35836385836385837,0.2514245014245014,0.28701298701298705,0.3163265306122449,0.5714285714285714,1.0,1.4686438805541482,1.0,0.35836385836385837,0.5816620266344977,0.37733394914049234,0.1812545972113754
classification,baseline_lstm_class_weighted_ce,helpdesk,4,natural,128,332,145,0.6896551724137931,0.3528693528693529,0.24501424501424504,0.2830562096413042,0.3111935683364254,0.5714285714285714,1.0,0.9436747086418816,1.0,0.3528693528693529,0.45111543810540516,0.14495679417560842,0.16920666819334026
classification,baseline_lstm_balanced_softmax,helpdesk,4,natural,128,332,145,0.6137931034482759,0.3797924297924298,0.27642450142450137,0.34056650144201445,0.32803411219560286,0.42857142857142855,1.0,1.1150796122983968,1.0,0.3797924297924298,0.5024076840356871,0.13947725450170453,0.22719123815113446
classification,baseline_weighted_logistic,helpdesk,4,natural,128,332,145,0.4827586206896552,0.2465201465201465,0.12094017094017093,0.307591218305504,0.25930372148859543,0.42857142857142855,1.0,1.06303718006851,1.0,0.2465201465201465,0.5557503778305455,0.15508889437764822,0.32353536625912727
classification,baseline_random_forest,helpdesk,4,natural,128,332,145,0.7172413793103448,0.35459096459096456,0.24702279202279198,0.3590850326144444,0.35120807628262224,0.42857142857142855,1.0,2.3703134532428503,1.0,0.35459096459096456,0.4692512177610099,0.15541588521936478,0.1806646952501793
classification,baseline_gaussian_nb,helpdesk,4,natural,128,332,145,0.4827586206896552,0.2764957264957265,0.15591168091168092,0.40382483370288247,0.2627899812911522,0.42857142857142855,1.0,12.231967613180721,1.0,0.2764957264957265,0.9362609785403886,0.45066284784717614,0.3350047521703699
classification,baseline_tabpfn,helpdesk,4,natural,128,332,145,0.696551724137931,0.35042735042735046,0.24216524216524218,0.28290251297600083,0.31116268763201005,0.5714285714285714,1.0,0.758260653698132,1.0,0.35042735042735046,0.4099522221384085,0.1060413537354305,0.1404850492616074
classification,baseline_lstm_natural_ce,helpdesk,4,class_aware,1,8,145,0.09655172413793103,0.17857142857142858,0.04166666666666668,0.06054197994987469,0.04914379544921417,0.7142857142857143,0.9724137931034482,2.4011941343886574,1.0,0.25,0.8624794737292019,0.030704881353624945,0.9457938699732077
classification,baseline_lstm_logit_adjustment,helpdesk,4,class_aware,1,8,145,0.006896551724137931,0.0027472527472527475,-0.16346153846153846,0.14285714285714285,0.005390835579514824,0.8571428571428571,0.9724137931034482,2.6491934143063625,1.0,0.0038461538461538464,0.8928966468696029,0.08903388381820018,0.9616731467609133
classification,baseline_lstm_class_weighted_ce,helpdesk,4,class_aware,1,8,145,0.09655172413793103,0.17857142857142858,0.04166666666666668,0.06054197994987469,0.04914379544921417,0.7142857142857143,0.9724137931034482,2.4011941343886574,1.0,0.25,0.8624794737292019,0.030704881353624945,0.9457938699732077
classification,baseline_lstm_balanced_softmax,helpdesk,4,class_aware,1,8,145,0.09655172413793103,0.17857142857142858,0.04166666666666668,0.062414099765542894,0.049676538666983204,0.7142857142857143,0.9724137931034482,2.4309064660790614,1.0,0.25,0.8661231952497291,0.09512611309002185,0.9456401332980006
classification,baseline_weighted_logistic,helpdesk,4,class_aware,1,8,145,0.1310344827586207,0.25295482295482297,0.12844729344729347,0.2104719463542993,0.09748137644027133,0.2857142857142857,0.9724137931034482,3.6863247532907577,1.0,0.3541367521367521,1.0608721081141812,0.3593485479794385,0.824025652688053
classification,baseline_random_forest,helpdesk,4,class_aware,1,8,145,0.1724137931034483,0.1821123321123321,0.04579772079772079,0.2241805813234385,0.1140142647287276,0.5714285714285714,0.9724137931034482,2.9523747418027164,1.0,0.25495726495726495,0.9227960344827587,0.23679310344827587,0.7244249034872248
classification,baseline_gaussian_nb,helpdesk,4,class_aware,1,8,145,0.09655172413793103,0.2286202686202686,0.10005698005698004,0.19547710976282404,0.07504020180897383,0.2857142857142857,0.9724137931034482,24.963198387494067,1.0,0.32006837606837607,1.6344827586206896,0.903448275862069,0.9078048003596223
