epoch,task,pool,log,metric,mean
19,regression,10,req2receipt,head/regression/relative_mae,1.101790428161621
19,regression,10,req2receipt,loss/total,1.3467020988464355
19,regression,2,di2re,head/regression/error_p90_hours,45.04933166503906
19,regression,2,di2re,head/regression/mae_hours,18.059537887573242
19,regression,2,di2re,head/regression/relative_mae,1.3740689754486084
19,regression,2,di2re,loss/total,1.860067367553711
19,regression,3,mak2stock,head/regression/error_p90_hours,70.69490051269531
19,regression,3,mak2stock,head/regression/mae_hours,31.95957374572754
19,regression,3,mak2stock,head/regression/relative_mae,1.1444792747497559
19,regression,3,mak2stock,loss/total,1.6444412469863892
19,regression,4,offer2accept,head/regression/error_p90_hours,48.39045333862305
19,regression,4,offer2accept,head/regression/mae_hours,18.927165985107422
19,regression,4,offer2accept,head/regression/relative_mae,0.6263147592544556
19,regression,4,offer2accept,loss/total,1.5994892120361328
19,regression,5,quote2order,head/regression/error_p90_hours,115.19916534423828
19,regression,5,quote2order,head/regression/mae_hours,53.603031158447266
19,regression,5,quote2order,head/regression/relative_mae,1.763242244720459
19,regression,5,quote2order,loss/total,1.3585858345031738
19,regression,6,opp2quote,head/regression/error_p90_hours,57.84132766723633
19,regression,6,opp2quote,head/regression/mae_hours,24.49835205078125
19,regression,6,opp2quote,head/regression/relative_mae,1.7007203102111816
19,regression,6,opp2quote,loss/total,1.4501755237579346
19,regression,7,lead2opp,head/regression/error_p90_hours,147.38645935058594
19,regression,7,lead2opp,head/regression/mae_hours,59.0484733581543
19,regression,7,lead2opp,head/regression/relative_mae,0.9589184522628784
19,regression,7,lead2opp,loss/total,1.569575309753418
19,regression,8,p2p,head/regression/error_p90_hours,19846.400390625
19,regression,8,p2p,head/regression/mae_hours,9079.8544921875
19,regression,8,p2p,head/regression/relative_mae,38.04576873779297
19,regression,8,p2p,loss/total,4.727180480957031
19,regression,9,rid2mit,head/regression/error_p90_hours,24.772260665893555
19,regression,9,rid2mit,head/regression/mae_hours,11.068567276000977
19,regression,9,rid2mit,head/regression/relative_mae,1.1583366394042969
19,regression,9,rid2mit,loss/total,1.5179576873779297
20,classification,0,o2c,head/classification/accuracy,0.0625
20,classification,0,o2c,head/classification/nll,2.1658814009279013
20,classification,0,o2c,loss/total,3.5488054752349854
20,classification,1,hire2retire,head/classification/accuracy,0.03125
20,classification,1,hire2retire,head/classification/nll,1.8404117880854756
20,classification,1,hire2retire,loss/total,3.1921558380126953
20,classification,10,req2receipt,head/classification/accuracy,0.4375
20,classification,10,req2receipt,head/classification/nll,2.0076570915989578
20,classification,10,req2receipt,loss/total,3.4135518074035645
20,classification,2,di2re,head/classification/accuracy,0.5
20,classification,2,di2re,head/classification/nll,1.5536583208891213
20,classification,2,di2re,loss/total,3.042459487915039
20,classification,3,mak2stock,head/classification/accuracy,0.265625
20,classification,3,mak2stock,head/classification/nll,2.8032466707518324
20,classification,3,mak2stock,loss/total,4.217907428741455
20,classification,4,offer2accept,head/classification/accuracy,0.0078125
20,classification,4,offer2accept,head/classification/nll,1.8590506254695356
20,classification,4,offer2accept,loss/total,3.281804323196411
20,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
20,classification,5,quote2order,head/classification/nll,0.6444365492451095
20,classification,5,quote2order,loss/total,1.892996072769165
20,classification,6,opp2quote,head/classification/accuracy,0.265625
20,classification,6,opp2quote,head/classification/nll,2.109920688904822
20,classification,6,opp2quote,loss/total,3.5563411712646484
20,classification,7,lead2opp,head/classification/accuracy,0.0390625
20,classification,7,lead2opp,head/classification/nll,2.1013851575553417
20,classification,7,lead2opp,loss/total,3.526988983154297
20,classification,8,p2p,head/classification/accuracy,0.4765625
20,classification,8,p2p,head/classification/nll,1.963017255649902
20,classification,8,p2p,loss/total,3.3574230670928955
20,classification,9,rid2mit,head/classification/accuracy,0.40625
20,classification,9,rid2mit,head/classification/nll,1.9441005082335323
20,classification,9,rid2mit,loss/total,3.3704099655151367
20,regression,0,o2c,head/regression/error_p90_hours,103.90836334228516
20,regression,0,o2c,head/regression/mae_hours,46.420997619628906
20,regression,0,o2c,head/regression/relative_mae,3.584290027618408
20,regression,0,o2c,loss/total,2.798992395401001
20,regression,1,hire2retire,head/regression/error_p90_hours,74.7866439819336
20,regression,1,hire2retire,head/regression/mae_hours,30.194900512695312
20,regression,1,hire2retire,head/regression/relative_mae,1.0779805183410645
20,regression,1,hire2retire,loss/total,1.1931062936782837
20,regression,10,req2receipt,head/regression/error_p90_hours,88.64958190917969
20,regression,10,req2receipt,head/regression/mae_hours,40.21137237548828
20,regression,10,req2receipt,head/regression/relative_mae,1.1054253578186035
20,regression,10,req2receipt,loss/total,1.3470385074615479
20,regression,2,di2re,head/regression/error_p90_hours,45.11648941040039
20,regression,2,di2re,head/regression/mae_hours,18.02531623840332
20,regression,2,di2re,head/regression/relative_mae,1.3711647987365723
20,regression,2,di2re,loss/total,1.8583279848098755
20,regression,3,mak2stock,head/regression/error_p90_hours,70.68888092041016
20,regression,3,mak2stock,head/regression/mae_hours,31.93622589111328
20,regression,3,mak2stock,head/regression/relative_mae,1.1447240114212036
20,regression,3,mak2stock,loss/total,1.6440331935882568
20,regression,4,offer2accept,head/regression/error_p90_hours,48.36901092529297
20,regression,4,offer2accept,head/regression/mae_hours,18.906843185424805
20,regression,4,offer2accept,head/regression/relative_mae,0.6255441904067993
20,regression,4,offer2accept,loss/total,1.5988848209381104
20,regression,5,quote2order,head/regression/error_p90_hours,115.1348648071289
20,regression,5,quote2order,head/regression/mae_hours,53.541751861572266
20,regression,5,quote2order,head/regression/relative_mae,1.7604429721832275
20,regression,5,quote2order,loss/total,1.358044147491455
20,regression,6,opp2quote,head/regression/error_p90_hours,57.84675979614258
20,regression,6,opp2quote,head/regression/mae_hours,24.468347549438477
20,regression,6,opp2quote,head/regression/relative_mae,1.704824447631836
20,regression,6,opp2quote,loss/total,1.4497005939483643
20,regression,7,lead2opp,head/regression/error_p90_hours,148.27072143554688
20,regression,7,lead2opp,head/regression/mae_hours,59.112548828125
20,regression,7,lead2opp,head/regression/relative_mae,0.9581531286239624
20,regression,7,lead2opp,loss/total,1.5702977180480957
20,regression,8,p2p,head/regression/error_p90_hours,19918.60546875
20,regression,8,p2p,head/regression/mae_hours,9079.8330078125
20,regression,8,p2p,head/regression/relative_mae,37.87854766845703
20,regression,8,p2p,loss/total,4.724064350128174
20,regression,9,rid2mit,head/regression/error_p90_hours,24.76548194885254
20,regression,9,rid2mit,head/regression/mae_hours,11.07320785522461
20,regression,9,rid2mit,head/regression/relative_mae,1.1578271389007568
20,regression,9,rid2mit,loss/total,1.518061876296997
