epoch,phase,task,metric,mean
16,validation,regression,head/regression/rmse_hours,1138.9697073156183
16,validation,regression,head/regression/median_ae_hours,721.41323297674
16,validation,regression,head/regression/bias_hours,-217.65646266937256
16,validation,regression,head/regression/relative_mae,4.938221963969144
16,validation,regression,head/regression/branch_weight_entropy_mean,0.9985508756204085
16,validation,regression,head/regression/branch_0/mae_hours,838.659571907737
16,validation,regression,head/regression/branch_0/weight_mean,0.27512821555137634
16,validation,regression,head/regression/branch_1/mae_hours,852.2989910299128
16,validation,regression,head/regression/branch_1/weight_mean,0.25059621036052704
16,validation,regression,head/regression/branch_2/mae_hours,873.2565064863725
16,validation,regression,head/regression/branch_2/weight_mean,0.24059567126360806
16,validation,regression,head/regression/branch_3/mae_hours,885.7575426968662
16,validation,regression,head/regression/branch_3/weight_mean,0.2336798906326294
16,validation,regression,head/regression/selector/log_weight/abs_mean,0.06139879741451957
16,validation,regression,head/regression/selector/effective_support/mean,31.854748465798117
16,validation,regression,head/regression/selector/attention_entropy_mean,0.662943655794317
17,train,classification,head/classification/accuracy,0.3942904265315863
17,train,classification,head/classification/nll,1.6829726244315706
17,train,classification,head/classification/true_probability_mean,0.30665887603085834
17,train,classification,head/classification/max_probability_mean,0.4389591379512966
17,train,classification,head/classification/entropy_mean,0.5465646429349122
17,train,classification,head/classification/probability_margin_mean,0.25200913697073957
17,train,classification,head/classification/local_class_coverage,0.36929103139692
17,train,classification,head/classification/gate/mean,0.36929103139692
17,train,classification,head/classification/prototype_variances/mean,0.0006350967052604059
17,train,classification,head/classification/selector/log_weight/abs_mean,0.011990041616970462
17,train,classification,head/classification/selector/effective_support/mean,31.995550007819364
17,train,classification,head/classification/selector/attention_entropy_mean,0.7821795717569628
17,train,regression,head/regression/mae_hours,788.6293335817531
17,train,regression,head/regression/rmse_hours,1143.0419422309556
17,train,regression,head/regression/median_ae_hours,557.2333614726266
17,train,regression,head/regression/bias_hours,-221.23266699142798
17,train,regression,head/regression/relative_mae,3.987842805371313
17,train,regression,head/regression/branch_weight_entropy_mean,0.9986014773031908
17,train,regression,head/regression/branch_0/mae_hours,807.596018482825
17,train,regression,head/regression/branch_0/weight_mean,0.27472141349387025
17,train,regression,head/regression/branch_1/mae_hours,787.9858329567367
17,train,regression,head/regression/branch_1/weight_mean,0.25048098164404226
17,train,regression,head/regression/branch_2/mae_hours,811.2202789969073
17,train,regression,head/regression/branch_2/weight_mean,0.2406793220671351
17,train,regression,head/regression/branch_3/mae_hours,829.0630824494505
17,train,regression,head/regression/branch_3/weight_mean,0.2341182863640928
17,train,regression,head/regression/selector/log_weight/abs_mean,0.06102737017020494
17,train,regression,head/regression/selector/effective_support/mean,31.855599717465704
17,train,regression,head/regression/selector/attention_entropy_mean,0.785373858349052
17,validation,classification,head/classification/accuracy,0.2993264296187683
17,validation,classification,head/classification/nll,1.915629480168594
17,validation,classification,head/classification/true_probability_mean,0.2666953868588437
17,validation,classification,head/classification/max_probability_mean,0.4630037675031854
17,validation,classification,head/classification/entropy_mean,0.4884376382506058
17,validation,classification,head/classification/probability_margin_mean,0.2529738836756125
17,validation,classification,head/classification/local_class_coverage,0.37626174788576283
17,validation,classification,head/classification/gate/mean,0.37626174788576283
17,validation,classification,head/classification/prototype_variances/mean,0.00040644165553588724
17,validation,classification,head/classification/selector/log_weight/abs_mean,0.012883784710214537
17,validation,classification,head/classification/selector/effective_support/mean,31.994843805485587
17,validation,classification,head/classification/selector/attention_entropy_mean,0.6560860296724557
17,validation,regression,head/regression/mae_hours,853.4144327857277
17,validation,regression,head/regression/rmse_hours,1142.539197921753
17,validation,regression,head/regression/median_ae_hours,741.9278445677323
17,validation,regression,head/regression/bias_hours,-216.24103238365868
17,validation,regression,head/regression/relative_mae,4.964685385877436
17,validation,regression,head/regression/branch_weight_entropy_mean,0.998493953184648
17,validation,regression,head/regression/branch_0/mae_hours,841.5905355973678
17,validation,regression,head/regression/branch_0/weight_mean,0.27560727162794635
17,validation,regression,head/regression/branch_1/mae_hours,855.2837703011253
17,validation,regression,head/regression/branch_1/weight_mean,0.25064038959416474
17,validation,regression,head/regression/branch_2/mae_hours,876.5326668999412
17,validation,regression,head/regression/branch_2/weight_mean,0.2404168356548656
17,validation,regression,head/regression/branch_3/mae_hours,889.9345800226384
17,validation,regression,head/regression/branch_3/weight_mean,0.23333550041372125
17,validation,regression,head/regression/selector/log_weight/abs_mean,0.062367495826699516
17,validation,regression,head/regression/selector/effective_support/mean,31.850750836459074
17,validation,regression,head/regression/selector/attention_entropy_mean,0.6615949977527965
18,train,classification,head/classification/accuracy,0.3668829552092928
18,train,classification,head/classification/nll,1.7325775420079217
18,train,classification,head/classification/true_probability_mean,0.29429927589846927
18,train,classification,head/classification/max_probability_mean,0.4339325145246533
18,train,classification,head/classification/entropy_mean,0.5461341634524763
18,train,classification,head/classification/probability_margin_mean,0.2469704239552061
18,train,classification,head/classification/local_class_coverage,0.3662434763662836
18,train,classification,head/classification/gate/mean,0.3662434763662836
18,train,classification,head/classification/prototype_variances/mean,0.0006517756493653378
18,train,classification,head/classification/selector/log_weight/abs_mean,0.012486753079997696
18,train,classification,head/classification/selector/effective_support/mean,31.99485255178826
18,train,classification,head/classification/selector/attention_entropy_mean,0.7806950287142144
18,train,regression,head/regression/mae_hours,981.0555702510633
18,train,regression,head/regression/rmse_hours,1418.3844693208996
18,train,regression,head/regression/median_ae_hours,693.4119647302126
18,train,regression,head/regression/bias_hours,-282.878880210613
18,train,regression,head/regression/relative_mae,5.034658652779303
18,train,regression,head/regression/branch_weight_entropy_mean,0.9984917577944303
18,train,regression,head/regression/branch_0/mae_hours,999.0905882245615
18,train,regression,head/regression/branch_0/weight_mean,0.27560134722213997
18,train,regression,head/regression/branch_1/mae_hours,978.5471285016913
18,train,regression,head/regression/branch_1/weight_mean,0.25061080732235785
18,train,regression,head/regression/branch_2/mae_hours,1009.415391194193
18,train,regression,head/regression/branch_2/weight_mean,0.24037108325252407
18,train,regression,head/regression/branch_3/mae_hours,1029.2402763115733
18,train,regression,head/regression/branch_3/weight_mean,0.23341676092853672
18,train,regression,head/regression/selector/log_weight/abs_mean,0.06227741726232987
18,train,regression,head/regression/selector/effective_support/mean,31.85011749518545
18,train,regression,head/regression/selector/attention_entropy_mean,0.7911311258610926
18,validation,classification,head/classification/accuracy,0.3028775659824047
18,validation,classification,head/classification/nll,1.9141407839949063
18,validation,classification,head/classification/true_probability_mean,0.26736821482140544
18,validation,classification,head/classification/max_probability_mean,0.4636117696797758
18,validation,classification,head/classification/entropy_mean,0.4872540147953775
18,validation,classification,head/classification/probability_margin_mean,0.2532454285892174
18,validation,classification,head/classification/local_class_coverage,0.37564443374919176
18,validation,classification,head/classification/gate/mean,0.37564443374919176
18,validation,classification,head/classification/prototype_variances/mean,0.000404148822429568
18,validation,classification,head/classification/selector/log_weight/abs_mean,0.013090250821657434
18,validation,classification,head/classification/selector/effective_support/mean,31.994629613186557
18,validation,classification,head/classification/selector/attention_entropy_mean,0.6557346631524528
18,validation,regression,head/regression/mae_hours,855.1006251248447
18,validation,regression,head/regression/rmse_hours,1144.0349757454612
18,validation,regression,head/regression/median_ae_hours,741.3448295593262
18,validation,regression,head/regression/bias_hours,-216.61003422737122
18,validation,regression,head/regression/relative_mae,4.789774547923695
18,validation,regression,head/regression/branch_weight_entropy_mean,0.998458060351285
18,validation,regression,head/regression/branch_0/mae_hours,843.7835851149125
18,validation,regression,head/regression/branch_0/weight_mean,0.2759002311663194
18,validation,regression,head/regression/branch_1/mae_hours,857.3676490783691
18,validation,regression,head/regression/branch_1/weight_mean,0.25066813691095874
18,validation,regression,head/regression/branch_2/mae_hours,877.0983076962558
18,validation,regression,head/regression/branch_2/weight_mean,0.24030802873047916
18,validation,regression,head/regression/branch_3/mae_hours,890.2780492955989
18,validation,regression,head/regression/branch_3/weight_mean,0.2331236031922427
18,validation,regression,head/regression/selector/log_weight/abs_mean,0.06296478753740137
18,validation,regression,head/regression/selector/effective_support/mean,31.848312204534356
18,validation,regression,head/regression/selector/attention_entropy_mean,0.6613595377315175
19,train,classification,head/classification/accuracy,0.4044697906625378
19,train,classification,head/classification/nll,1.6405638419764932
19,train,classification,head/classification/true_probability_mean,0.3112337980357102
19,train,classification,head/classification/max_probability_mean,0.4422249334228457
19,train,classification,head/classification/entropy_mean,0.5454368620438491
19,train,classification,head/classification/probability_margin_mean,0.2466112430858433
19,train,classification,head/classification/local_class_coverage,0.38162124187699825
19,train,classification,head/classification/gate/mean,0.38162124187699825
19,train,classification,head/classification/prototype_variances/mean,0.0006939029794859183
19,train,classification,head/classification/selector/log_weight/abs_mean,0.0122060210166342
19,train,classification,head/classification/selector/effective_support/mean,31.995458842277372
19,train,classification,head/classification/selector/attention_entropy_mean,0.7848222297040519
19,train,regression,head/regression/mae_hours,1094.7960808782866
19,train,regression,head/regression/rmse_hours,1559.16831704342
19,train,regression,head/regression/median_ae_hours,824.2692961779508
19,train,regression,head/regression/bias_hours,-304.77450428803763
19,train,regression,head/regression/relative_mae,4.463513621416959
19,train,regression,head/regression/branch_weight_entropy_mean,0.9985184001200127
19,train,regression,head/regression/branch_0/mae_hours,1116.409489920645
19,train,regression,head/regression/branch_0/weight_mean,0.2753863679640221
19,train,regression,head/regression/branch_1/mae_hours,1091.9796985799617
19,train,regression,head/regression/branch_1/weight_mean,0.25058902673649064
19,train,regression,head/regression/branch_2/mae_hours,1122.3936609788375
19,train,regression,head/regression/branch_2/weight_mean,0.24043415062355272
19,train,regression,head/regression/branch_3/mae_hours,1151.9436052033395
19,train,regression,head/regression/branch_3/weight_mean,0.23359045314066337
19,train,regression,head/regression/selector/log_weight/abs_mean,0.06267553953961892
19,train,regression,head/regression/selector/effective_support/mean,31.848914753306996
19,train,regression,head/regression/selector/attention_entropy_mean,0.7882160472147393
19,validation,classification,head/classification/accuracy,0.3057184750733138
19,validation,classification,head/classification/nll,1.9099368329802204
19,validation,classification,head/classification/true_probability_mean,0.26871999941587155
19,validation,classification,head/classification/max_probability_mean,0.46568017368686365
19,validation,classification,head/classification/entropy_mean,0.4830668725919692
19,validation,classification,head/classification/probability_margin_mean,0.25455308018948775
19,validation,classification,head/classification/local_class_coverage,0.37543829116900634
19,validation,classification,head/classification/gate/mean,0.37543829116900634
19,validation,classification,head/classification/prototype_variances/mean,0.00040852986900121005
19,validation,classification,head/classification/selector/log_weight/abs_mean,0.013147509438184775
19,validation,classification,head/classification/selector/effective_support/mean,31.994546499797647
19,validation,classification,head/classification/selector/attention_entropy_mean,0.6555522222984225
19,validation,regression,head/regression/mae_hours,855.8030015772039
19,validation,regression,head/regression/rmse_hours,1144.2967173836448
19,validation,regression,head/regression/median_ae_hours,752.4281155846336
19,validation,regression,head/regression/bias_hours,-217.02753491835162
19,validation,regression,head/regression/relative_mae,4.7752791534770616
19,validation,regression,head/regression/branch_weight_entropy_mean,0.9984420808878812
19,validation,regression,head/regression/branch_0/mae_hours,844.3943555138328
19,validation,regression,head/regression/branch_0/weight_mean,0.27603339877995575
19,validation,regression,head/regression/branch_1/mae_hours,858.0584014545788
19,validation,regression,head/regression/branch_1/weight_mean,0.2506795512004332
19,validation,regression,head/regression/branch_2/mae_hours,877.5680785612626
19,validation,regression,head/regression/branch_2/weight_mean,0.24025979096239264
19,validation,regression,head/regression/branch_3/mae_hours,890.5757134177468
19,validation,regression,head/regression/branch_3/weight_mean,0.23302726312117142
19,validation,regression,head/regression/selector/log_weight/abs_mean,0.06315584006634625
19,validation,regression,head/regression/selector/effective_support/mean,31.847672722556375
19,validation,regression,head/regression/selector/attention_entropy_mean,0.6610808209939436
20,train,classification,head/classification/accuracy,0.39954156217192316
20,train,classification,head/classification/nll,1.627990481059977
20,train,classification,head/classification/true_probability_mean,0.31490327865852513
20,train,classification,head/classification/max_probability_mean,0.45076466791076586
20,train,classification,head/classification/entropy_mean,0.5348795897352859
20,train,classification,head/classification/probability_margin_mean,0.2576644742545615
20,train,classification,head/classification/local_class_coverage,0.3672815058491329
20,train,classification,head/classification/gate/mean,0.3672815058491329
20,train,classification,head/classification/prototype_variances/mean,0.0006274182920355805
20,train,classification,head/classification/selector/log_weight/abs_mean,0.01246518377072281
20,train,classification,head/classification/selector/effective_support/mean,31.994913778572514
20,train,classification,head/classification/selector/attention_entropy_mean,0.7728253993595954
20,train,regression,head/regression/mae_hours,787.5166764762831
20,train,regression,head/regression/rmse_hours,1142.1550389757808
20,train,regression,head/regression/median_ae_hours,541.3002621490763
20,train,regression,head/regression/bias_hours,-226.83924201852787
20,train,regression,head/regression/relative_mae,4.5297453564516506
20,train,regression,head/regression/branch_weight_entropy_mean,0.9985689043258288
20,train,regression,head/regression/branch_0/mae_hours,811.7728204845641
20,train,regression,head/regression/branch_0/weight_mean,0.27505480021423434
20,train,regression,head/regression/branch_1/mae_hours,787.6376181241149
20,train,regression,head/regression/branch_1/weight_mean,0.25044752148367605
20,train,regression,head/regression/branch_2/mae_hours,810.16598644612
20,train,regression,head/regression/branch_2/weight_mean,0.24054424251828874
20,train,regression,head/regression/branch_3/mae_hours,821.9176478415543
20,train,regression,head/regression/branch_3/weight_mean,0.23395343541358568
20,train,regression,head/regression/selector/log_weight/abs_mean,0.061254038249853975
20,train,regression,head/regression/selector/effective_support/mean,31.85576957797412
20,train,regression,head/regression/selector/attention_entropy_mean,0.7902116968024592
20,validation,classification,head/classification/accuracy,0.3050082478005865
20,validation,classification,head/classification/nll,1.9084332779374116
20,validation,classification,head/classification/true_probability_mean,0.26904656085098444
20,validation,classification,head/classification/max_probability_mean,0.46610331736681165
20,validation,classification,head/classification/entropy_mean,0.4822723479151927
20,validation,classification,head/classification/probability_margin_mean,0.25482466798105347
20,validation,classification,head/classification/local_class_coverage,0.3752909302084441
20,validation,classification,head/classification/gate/mean,0.3752909302084441
20,validation,classification,head/classification/prototype_variances/mean,0.0004082775750874644
20,validation,classification,head/classification/selector/log_weight/abs_mean,0.013170233172768437
20,validation,classification,head/classification/selector/effective_support/mean,31.99450318157977
20,validation,classification,head/classification/selector/attention_entropy_mean,0.6556139688335517
20,validation,regression,head/regression/mae_hours,855.7931381572376
20,validation,regression,head/regression/rmse_hours,1144.4816769686613
20,validation,regression,head/regression/median_ae_hours,754.3515744642777
20,validation,regression,head/regression/bias_hours,-217.07775326208636
20,validation,regression,head/regression/relative_mae,4.760811296376315
20,validation,regression,head/regression/branch_weight_entropy_mean,0.9984345002607866
20,validation,regression,head/regression/branch_0/mae_hours,844.5728813518177
20,validation,regression,head/regression/branch_0/weight_mean,0.2760987606915561
20,validation,regression,head/regression/branch_1/mae_hours,858.1503144177524
20,validation,regression,head/regression/branch_1/weight_mean,0.25068265199661255
20,validation,regression,head/regression/branch_2/mae_hours,877.6941367062656
20,validation,regression,head/regression/branch_2/weight_mean,0.2402360114184293
20,validation,regression,head/regression/branch_3/mae_hours,890.6889077966863
20,validation,regression,head/regression/branch_3/weight_mean,0.23298258537595923
20,validation,regression,head/regression/selector/log_weight/abs_mean,0.06332496113397858
20,validation,regression,head/regression/selector/effective_support/mean,31.847006711092863
20,validation,regression,head/regression/selector/attention_entropy_mean,0.661040875044736
