epoch,task,pool,log,metric,mean
19,regression,1,hire2retire,head/regression/mae_hours,31.408964157104492
19,regression,1,hire2retire,head/regression/relative_mae,1.2656595706939697
19,regression,1,hire2retire,loss/total,1.210463047027588
19,regression,10,req2receipt,head/regression/error_p90_hours,89.66413116455078
19,regression,10,req2receipt,head/regression/mae_hours,40.883758544921875
19,regression,10,req2receipt,head/regression/relative_mae,1.2080090045928955
19,regression,10,req2receipt,loss/total,1.3569563627243042
19,regression,2,di2re,head/regression/error_p90_hours,45.07524108886719
19,regression,2,di2re,head/regression/mae_hours,18.136554718017578
19,regression,2,di2re,head/regression/relative_mae,1.3455455303192139
19,regression,2,di2re,loss/total,1.8392242193222046
19,regression,3,mak2stock,head/regression/error_p90_hours,70.18077850341797
19,regression,3,mak2stock,head/regression/mae_hours,32.48252868652344
19,regression,3,mak2stock,head/regression/relative_mae,1.180112361907959
19,regression,3,mak2stock,loss/total,1.6403995752334595
19,regression,4,offer2accept,head/regression/error_p90_hours,50.08034133911133
19,regression,4,offer2accept,head/regression/mae_hours,18.662994384765625
19,regression,4,offer2accept,head/regression/relative_mae,0.6133533716201782
19,regression,4,offer2accept,loss/total,1.5646438598632812
19,regression,5,quote2order,head/regression/error_p90_hours,113.0276870727539
19,regression,5,quote2order,head/regression/mae_hours,53.998741149902344
19,regression,5,quote2order,head/regression/relative_mae,1.800588607788086
19,regression,5,quote2order,loss/total,1.3638529777526855
19,regression,6,opp2quote,head/regression/error_p90_hours,56.211483001708984
19,regression,6,opp2quote,head/regression/mae_hours,24.62273406982422
19,regression,6,opp2quote,head/regression/relative_mae,1.7619943618774414
19,regression,6,opp2quote,loss/total,1.4523531198501587
19,regression,7,lead2opp,head/regression/error_p90_hours,167.13034057617188
19,regression,7,lead2opp,head/regression/mae_hours,62.468414306640625
19,regression,7,lead2opp,head/regression/relative_mae,1.0368186235427856
19,regression,7,lead2opp,loss/total,1.5735197067260742
19,regression,8,p2p,head/regression/error_p90_hours,19887.841796875
19,regression,8,p2p,head/regression/mae_hours,9151.884765625
19,regression,8,p2p,head/regression/relative_mae,34.95729064941406
19,regression,8,p2p,loss/total,5.046698093414307
19,regression,9,rid2mit,head/regression/error_p90_hours,25.52720069885254
19,regression,9,rid2mit,head/regression/mae_hours,11.57514476776123
19,regression,9,rid2mit,head/regression/relative_mae,1.1819632053375244
19,regression,9,rid2mit,loss/total,1.5171829462051392
20,classification,0,o2c,head/classification/accuracy,0.109375
20,classification,0,o2c,head/classification/nll,2.094521396793425
20,classification,0,o2c,loss/total,3.4562230110168457
20,classification,1,hire2retire,head/classification/accuracy,0.0625
20,classification,1,hire2retire,head/classification/nll,1.8453938344027847
20,classification,1,hire2retire,loss/total,3.1764729022979736
20,classification,10,req2receipt,head/classification/accuracy,0.46875
20,classification,10,req2receipt,head/classification/nll,1.9649886122206226
20,classification,10,req2receipt,loss/total,3.347811222076416
20,classification,2,di2re,head/classification/accuracy,0.5245901639344263
20,classification,2,di2re,head/classification/nll,1.4832943073305926
20,classification,2,di2re,loss/total,2.9500133991241455
20,classification,3,mak2stock,head/classification/accuracy,0.2265625
20,classification,3,mak2stock,head/classification/nll,2.7500335122458637
20,classification,3,mak2stock,loss/total,4.1651177406311035
20,classification,4,offer2accept,head/classification/accuracy,0.0234375
20,classification,4,offer2accept,head/classification/nll,1.8237368129193783
20,classification,4,offer2accept,loss/total,3.2284233570098877
20,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
20,classification,5,quote2order,head/classification/nll,0.6052094951512352
20,classification,5,quote2order,loss/total,1.8467276096343994
20,classification,6,opp2quote,head/classification/accuracy,0.21875
20,classification,6,opp2quote,head/classification/nll,2.072262093424797
20,classification,6,opp2quote,loss/total,3.4900503158569336
20,classification,7,lead2opp,head/classification/accuracy,0.0390625
20,classification,7,lead2opp,head/classification/nll,1.9311934430152178
20,classification,7,lead2opp,loss/total,3.297940731048584
20,classification,8,p2p,head/classification/accuracy,0.4296875
20,classification,8,p2p,head/classification/nll,2.0569058308610693
20,classification,8,p2p,loss/total,3.480400323867798
20,classification,9,rid2mit,head/classification/accuracy,0.3671875
20,classification,9,rid2mit,head/classification/nll,1.838281869306229
20,classification,9,rid2mit,loss/total,3.241852045059204
20,regression,0,o2c,head/regression/error_p90_hours,96.96324920654297
20,regression,0,o2c,head/regression/mae_hours,45.5878791809082
20,regression,0,o2c,head/regression/relative_mae,3.3836710453033447
20,regression,0,o2c,loss/total,2.705442428588867
20,regression,1,hire2retire,head/regression/error_p90_hours,79.62537384033203
20,regression,1,hire2retire,head/regression/mae_hours,31.346466064453125
20,regression,1,hire2retire,head/regression/relative_mae,1.2698581218719482
20,regression,1,hire2retire,loss/total,1.2105214595794678
20,regression,10,req2receipt,head/regression/error_p90_hours,89.50151062011719
20,regression,10,req2receipt,head/regression/mae_hours,40.909507751464844
20,regression,10,req2receipt,head/regression/relative_mae,1.197805404663086
20,regression,10,req2receipt,loss/total,1.3574810028076172
20,regression,2,di2re,head/regression/error_p90_hours,45.08774185180664
20,regression,2,di2re,head/regression/mae_hours,18.135494232177734
20,regression,2,di2re,head/regression/relative_mae,1.345955491065979
20,regression,2,di2re,loss/total,1.8390450477600098
20,regression,3,mak2stock,head/regression/error_p90_hours,70.09429931640625
20,regression,3,mak2stock,head/regression/mae_hours,32.44690704345703
20,regression,3,mak2stock,head/regression/relative_mae,1.1791406869888306
20,regression,3,mak2stock,loss/total,1.6395368576049805
20,regression,4,offer2accept,head/regression/error_p90_hours,50.10111999511719
20,regression,4,offer2accept,head/regression/mae_hours,18.630996704101562
20,regression,4,offer2accept,head/regression/relative_mae,0.6124228239059448
20,regression,4,offer2accept,loss/total,1.5633981227874756
20,regression,5,quote2order,head/regression/error_p90_hours,113.00740814208984
20,regression,5,quote2order,head/regression/mae_hours,53.9875373840332
20,regression,5,quote2order,head/regression/relative_mae,1.7952227592468262
20,regression,5,quote2order,loss/total,1.363598346710205
20,regression,6,opp2quote,head/regression/error_p90_hours,56.163753509521484
20,regression,6,opp2quote,head/regression/mae_hours,24.592119216918945
20,regression,6,opp2quote,head/regression/relative_mae,1.7636189460754395
20,regression,6,opp2quote,loss/total,1.4517695903778076
20,regression,7,lead2opp,head/regression/error_p90_hours,166.93763732910156
20,regression,7,lead2opp,head/regression/mae_hours,62.4537353515625
20,regression,7,lead2opp,head/regression/relative_mae,1.036228895187378
20,regression,7,lead2opp,loss/total,1.5732502937316895
20,regression,8,p2p,head/regression/error_p90_hours,19883.0546875
20,regression,8,p2p,head/regression/mae_hours,9161.416015625
20,regression,8,p2p,head/regression/relative_mae,34.919166564941406
20,regression,8,p2p,loss/total,5.053315162658691
20,regression,9,rid2mit,head/regression/error_p90_hours,25.509288787841797
20,regression,9,rid2mit,head/regression/mae_hours,11.57819938659668
20,regression,9,rid2mit,head/regression/relative_mae,1.1803507804870605
20,regression,9,rid2mit,loss/total,1.5167436599731445
