checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,10,10,79,200,,4890.61865234375,4459.555,431.0636523437497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,20,20,79,200,,4653.66064453125,4459.555,194.1056445312497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,50,50,79,200,,4467.79638671875,4459.555,8.241386718749709,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,100,79,79,200,,4485.25244140625,4459.555,25.69744140624971,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,200,79,79,200,,4485.25244140625,4459.555,25.69744140624971,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,1,1,166,200,0.8399999737739563,,0.855,-0.015000026226043683,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,5,5,166,200,0.8399999737739563,,0.855,-0.015000026226043683,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,10,10,166,200,0.824999988079071,,0.855,-0.030000011920928937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,20,20,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,100,100,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,200,166,166,200,0.8199999928474426,,0.855,-0.035000007152557355,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,1,1,166,200,,6691.4501953125,4592.9824,2098.4677953125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,5,5,166,200,,5865.033203125,4592.9824,1272.0508031250001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,10,10,166,200,,5261.95361328125,4592.9824,668.9712132812501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,20,20,166,200,,5065.1201171875,4592.9824,472.13771718750013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,50,50,166,200,,4503.31494140625,4592.9824,-89.66745859374987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,100,100,166,200,,4446.603515625,4592.9824,-146.37888437499987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,200,166,166,200,,4476.59521484375,4592.9824,-116.38718515624987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,classification,1,1,71,200,0.4399999976158142,,0.4458,-0.005800002384185765,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,classification,5,5,71,200,0.4449999928474426,,0.4458,-0.0008000071525573471,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,classification,10,10,71,200,0.4350000023841858,,0.4458,-0.010799997615814183,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,classification,20,20,71,200,0.5199999809265137,,0.4458,0.0741999809265137,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,classification,50,50,71,200,0.5149999856948853,,0.4458,0.06919998569488528,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,classification,100,71,71,200,0.49000000953674316,,0.4458,0.04420000953674319,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,classification,200,71,71,200,0.49000000953674316,,0.4458,0.04420000953674319,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,regression,1,1,71,200,,1298.3433837890625,703.1954,595.1479837890626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,regression,5,5,71,200,,1216.219482421875,703.1954,513.024082421875,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,regression,10,10,71,200,,1120.2049560546875,703.1954,417.00955605468755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,regression,20,20,71,200,,1109.270263671875,703.1954,406.07486367187505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,regression,50,50,71,200,,1094.590576171875,703.1954,391.39517617187505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,regression,100,71,71,200,,1074.5955810546875,703.1954,371.40018105468755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,0.5,regression,200,71,71,200,,1074.5955810546875,703.1954,371.40018105468755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,classification,1,1,225,200,0.5350000262260437,,0.4663,0.06870002622604371,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,classification,5,5,225,200,0.5199999809265137,,0.4663,0.05369998092651368,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,classification,10,10,225,200,0.5600000023841858,,0.4663,0.0937000023841858,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,classification,20,20,225,200,0.5849999785423279,,0.4663,0.11869997854232789,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,classification,50,50,225,200,0.5799999833106995,,0.4663,0.11369998331069947,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,classification,100,100,225,200,0.5699999928474426,,0.4663,0.10369999284744263,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,classification,200,200,225,200,0.5,,0.4663,0.03370000000000001,True
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,regression,1,1,225,200,,1690.161865234375,936.7253,753.436565234375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,regression,5,5,225,200,,1575.5865478515625,936.7253,638.8612478515626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,regression,10,10,225,200,,1422.90625,936.7253,486.18095000000005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,regression,20,20,225,200,,1431.82666015625,936.7253,495.10136015625005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,regression,50,50,225,200,,1390.6619873046875,936.7253,453.93668730468755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,regression,100,100,225,200,,1376.37939453125,936.7253,439.65409453125005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/metric_targets_wide/model_epoch_10.pth,10,sepsis,1.0,regression,200,200,225,200,,1385.5496826171875,936.7253,448.82438261718755,False
