task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_lstm_balanced_softmax,sepsis,4,class_aware,2,58,567,0.26807760141093473,0.11700504410135884,0.043422131109805404,0.11561927310842603,0.09459276089074423,0.6153846153846154,0.9294532627865961,2.5019382909690053,1.0,0.12675546444313876,0.8911940141305729,0.15841078391623878,0.7837448534313302
classification,baseline_weighted_logistic,sepsis,4,class_aware,2,58,567,0.30687830687830686,0.4728928619182059,0.4289672670780564,0.41510087192022344,0.31542393324233475,0.23076923076923078,0.9294532627865961,4.0056115755669035,1.0,0.5123006004113897,0.825611003609506,0.16787671262758397,0.480013191597215
classification,baseline_random_forest,sepsis,4,class_aware,2,58,567,0.41622574955908287,0.4137653940071346,0.36491251017439574,0.35795942725245566,0.3546130816945574,0.3076923076923077,0.9294532627865961,3.871199899556408,1.0,0.44824584350772917,0.7518507495590829,0.10388888888888888,0.39039505350623693
classification,baseline_gaussian_nb,sepsis,4,class_aware,2,58,567,0.3932980599647266,0.3516469038910479,0.2976174792153019,0.4350012467134055,0.3682026305353035,0.3076923076923077,0.9294532627865961,13.825073105907547,1.0,0.3809508125486352,1.207928470865791,0.6050601095292392,0.4883980033317501
classification,baseline_tabpfn,sepsis,4,class_aware,2,58,567,0.36331569664902996,0.33046973135416385,0.27467554230034413,0.38385513312086034,0.33400467412404383,0.38461538461538464,0.9294532627865961,3.494476671851736,1.0,0.3580088756336775,0.7648888460831642,0.1760946486123526,0.5058456361301884
classification,baseline_lstm_natural_ce,sepsis,4,class_aware,4,175,567,0.3844797178130511,0.16063502885713524,0.09068794792856316,0.12383986667198912,0.13408020609681962,0.7692307692307693,1.0,2.2087480338358634,1.0,0.16063502885713524,0.8157995603107616,0.10819567495552951,0.5632650311154068
classification,baseline_lstm_logit_adjustment,sepsis,4,class_aware,4,175,567,0.13580246913580246,0.042115072680766114,-0.03770867126250338,0.09333333333333334,0.057799428809971735,0.8461538461538461,1.0,2.9358271481902114,1.0,0.042115072680766114,0.9150125039778939,0.01429026798950287,0.7856758372729372
classification,baseline_lstm_class_weighted_ce,sepsis,4,class_aware,4,175,567,0.36684303350970016,0.4987786806672079,0.45701023738947516,0.42756547874126405,0.3919489742819791,0.15384615384615385,1.0,2.359555995740345,1.0,0.4987786806672079,0.8591172247231053,0.22368911025648183,0.44795040541261244
classification,baseline_lstm_balanced_softmax,sepsis,4,class_aware,4,175,567,0.32275132275132273,0.25392727206958243,0.19175454474204762,0.37844584525072034,0.23691772716315398,0.3076923076923077,1.0,2.4324604493165816,1.0,0.25392727206958243,0.8636774759576646,0.17259562019475555,0.5298158640035577
classification,baseline_weighted_logistic,sepsis,4,class_aware,4,175,567,0.30511463844797176,0.49673841595336293,0.45479995061614314,0.393510768291516,0.3307289833243822,0.15384615384615385,1.0,2.9243058559303834,1.0,0.49673841595336293,0.8637856052117552,0.19128797030867695,0.49617014333705795
classification,baseline_random_forest,sepsis,4,class_aware,4,175,567,0.4620811287477954,0.43728962813978967,0.3903970971514388,0.4521745978678829,0.41640984603559367,0.23076923076923078,1.0,2.5088188872953476,1.0,0.43728962813978967,0.7001121693121692,0.05034391534391535,0.39492797130873336
classification,baseline_gaussian_nb,sepsis,4,class_aware,4,175,567,0.23809523809523808,0.38160559284252665,0.33007272557940387,0.4462457069557661,0.37273919141632145,0.38461538461538464,1.0,16.582868977523596,1.0,0.38160559284252665,1.5019464817213721,0.7494558834424432,0.5458272830904237
classification,baseline_tabpfn,sepsis,4,class_aware,4,175,567,0.5114638447971781,0.4554918035900512,0.41011612055588875,0.48437310020654406,0.4244767901535008,0.23076923076923078,1.0,1.53841091849832,1.0,0.4554918035900512,0.6502876337884549,0.10780972879914168,0.3218177604246795
classification,baseline_lstm_natural_ce,sepsis,4,class_aware,8,274,567,0.5008818342151675,0.2600159594901323,0.19835062278097662,0.3238044405352098,0.2603721973994004,0.5384615384615384,1.0,1.9271539536101614,1.0,0.2600159594901323,0.7511058052081075,0.2299267090002906,0.46267531601571527
classification,baseline_lstm_logit_adjustment,sepsis,4,class_aware,8,274,567,0.36684303350970016,0.31671689341867876,0.259776634536902,0.4257375536858745,0.3352961492402027,0.3076923076923077,1.0,2.5656739766118775,1.0,0.31671689341867876,0.8613256478721222,0.21774583621263024,0.4210148408032154
classification,baseline_lstm_class_weighted_ce,sepsis,4,class_aware,8,274,567,0.2945326278659612,0.4063418903690147,0.3568703812330992,0.48426927538338355,0.3723099233347093,0.23076923076923078,1.0,2.2496521910061285,1.0,0.4063418903690147,0.8063279113460474,0.06587239717522626,0.4774413144163487
classification,baseline_lstm_balanced_softmax,sepsis,4,class_aware,8,274,567,0.35802469135802467,0.42853863279007604,0.38091685218924903,0.45050403813713186,0.3993462681323677,0.15384615384615385,1.0,2.139009899892456,1.0,0.42853863279007604,0.7815241517268269,0.1057095104135323,0.4177981965735746
classification,baseline_weighted_logistic,sepsis,4,class_aware,8,274,567,0.31569664902998235,0.5009054741661753,0.45931426368002315,0.43565875142989174,0.3637355357638978,0.07692307692307693,1.0,2.433097517728991,1.0,0.5009054741661753,0.8327928755467039,0.18400998325495557,0.48561769521222636
classification,baseline_random_forest,sepsis,4,class_aware,8,274,567,0.5220458553791887,0.46166360959717867,0.41680224373027686,0.49967989757633646,0.4699380919529344,0.23076923076923078,1.0,3.348709816165704,1.0,0.46166360959717867,0.6420920194003528,0.07576719576719572,0.31312898382937754
classification,baseline_gaussian_nb,sepsis,4,class_aware,8,274,567,0.2257495590828924,0.4566781909987485,0.41140137358197754,0.4466588003236293,0.3827929947455513,0.23076923076923078,1.0,14.067047609192166,1.0,0.4566781909987485,1.4995977415302841,0.7560645881616446,0.5725393751323643
classification,baseline_tabpfn,sepsis,4,class_aware,8,274,567,0.5679012345679012,0.4966302119618583,0.45468272962534645,0.48788752173041633,0.4733533960072767,0.23076923076923078,1.0,1.4688188474499224,1.0,0.4966302119618583,0.5877069760874405,0.04951304388221446,0.24976887069066367
classification,baseline_lstm_natural_ce,sepsis,4,class_aware,16,475,567,0.5343915343915344,0.3270146690487366,0.2709325581361313,0.41497283310994565,0.3385154182490906,0.38461538461538464,1.0,1.5571423219500071,1.0,0.3270146690487366,0.6412553405368503,0.13353528447672594,0.3344534598580425
classification,baseline_lstm_logit_adjustment,sepsis,4,class_aware,16,475,567,0.4479717813051146,0.4897348970484732,0.4472128051358459,0.4867911047154807,0.4343019897660448,0.15384615384615385,1.0,2.15167765503934,1.0,0.4897348970484732,0.7715745827152003,0.19303102197542776,0.3989538285467365
classification,baseline_lstm_class_weighted_ce,sepsis,4,class_aware,16,475,567,0.32275132275132273,0.4333682637397126,0.3861489523846886,0.42322189528322934,0.36131339636994164,0.23076923076923078,1.0,2.1092629570876182,1.0,0.4333682637397126,0.7812410667251095,0.10115096054485026,0.46593382298477287
classification,baseline_lstm_balanced_softmax,sepsis,4,class_aware,16,475,567,0.3844797178130511,0.466796978444973,0.42236339331538736,0.43805751131317955,0.39036266788030544,0.15384615384615385,1.0,1.9495648282881075,1.0,0.466796978444973,0.7272351074252424,0.06315158509913785,0.39606815001888257
classification,baseline_weighted_logistic,sepsis,4,class_aware,16,475,567,0.3403880070546737,0.514303494589743,0.4738287858055549,0.4581700982121666,0.38960098234671425,0.07692307692307693,1.0,2.1257381552080035,1.0,0.514303494589743,0.7924296293128945,0.1451221243557334,0.4460385777910315
classification,baseline_random_forest,sepsis,4,class_aware,16,475,567,0.5308641975308642,0.4703449678223325,0.4262070484741935,0.5111906856539788,0.4718536857961328,0.23076923076923078,1.0,3.221975972379274,1.0,0.4703449678223325,0.6327309964726632,0.09290123456790127,0.30711170931971005
classification,baseline_gaussian_nb,sepsis,4,class_aware,16,475,567,0.2328042328042328,0.5541862645085641,0.5170351198842777,0.4329121104996083,0.3798707057699339,0.07692307692307693,1.0,16.206052973960553,1.0,0.5541862645085641,1.426862970058737,0.7543349009458296,0.5467442957096873
classification,baseline_tabpfn,sepsis,4,class_aware,16,475,567,0.6208112874779541,0.5485642558034404,0.5109446104537271,0.5225504473197481,0.5200687942825166,0.23076923076923078,1.0,1.3238193581021787,1.0,0.5485642558034404,0.5295806786537529,0.02995550187522439,0.21197780278191777
classification,baseline_lstm_natural_ce,sepsis,4,class_aware,32,1082,567,0.6225749559082893,0.5727591544785522,0.5371557506850981,0.5781476719470735,0.5644972195454796,0.23076923076923078,1.0,1.229959531579217,1.0,0.5727591544785522,0.5344840988935813,0.10412767248284038,0.21454520956137796
classification,baseline_lstm_logit_adjustment,sepsis,4,class_aware,32,1082,567,0.37742504409171074,0.5063965568937719,0.4652629366349196,0.5162339808302662,0.4593088506590067,0.15384615384615385,1.0,1.884004860269493,1.0,0.5063965568937719,0.6986537646739661,0.08441919769190685,0.36613899072541456
classification,baseline_lstm_class_weighted_ce,sepsis,4,class_aware,32,1082,567,0.345679012345679,0.48868995525383024,0.4460807848583161,0.4583659985735264,0.4187090423349143,0.23076923076923078,1.0,1.9226830565228168,1.0,0.48868995525383024,0.7591170720324187,0.17722582183712582,0.40512431934535026
classification,baseline_lstm_balanced_softmax,sepsis,4,class_aware,32,1082,567,0.3844797178130511,0.5075894554317836,0.46655524338443216,0.5223153570011518,0.44333516170521736,0.15384615384615385,1.0,1.8481828026957285,1.0,0.5075894554317836,0.7012283757597567,0.12460240705934153,0.3648750382288383
classification,baseline_weighted_logistic,sepsis,4,class_aware,32,1082,567,0.3492063492063492,0.5359619337152464,0.49729209485818354,0.499858787046287,0.40840250850645804,0.07692307692307693,1.0,2.1552716994091297,1.0,0.5359619337152464,0.7820195284693982,0.14022932806643898,0.4407853616666367
classification,baseline_random_forest,sepsis,4,class_aware,32,1082,567,0.5696649029982364,0.6270654592893841,0.5959875808968328,0.5916596358705152,0.5526591720634365,0.07692307692307693,1.0,2.1665415242718336,1.0,0.6270654592893841,0.5872119488536155,0.09082892416225744,0.2646340037926526
classification,baseline_gaussian_nb,sepsis,4,class_aware,32,1082,567,0.25749559082892415,0.5090561907199538,0.4681442066132832,0.43337272938921284,0.3786182851259114,0.3076923076923077,1.0,17.640882596475702,1.0,0.5090561907199538,1.28123871675789,0.729796862573661,0.5469665121159515
classification,baseline_tabpfn,sepsis,4,class_aware,32,1082,567,0.6313932980599647,0.5770972718393177,0.5418553778259275,0.5720097822556839,0.563091766239545,0.23076923076923078,1.0,1.1373615318781025,1.0,0.5770972718393177,0.4929214912211826,0.05811127541067316,0.18684012386915264
classification,baseline_lstm_natural_ce,sepsis,4,class_aware,64,1683,567,0.6155202821869489,0.5736617383022429,0.5381335498274298,0.5699742519838995,0.5663601254056975,0.23076923076923078,1.0,1.0928376387725613,1.0,0.5736617383022429,0.49073505756359576,0.06784754941598028,0.18628975554733365
classification,baseline_lstm_logit_adjustment,sepsis,4,class_aware,64,1683,567,0.49382716049382713,0.5798100717605282,0.5447942444072388,0.5475597274929505,0.5201283848815362,0.15384615384615385,1.0,1.65971612338116,1.0,0.5798100717605282,0.6473767915205482,0.08252248222549265,0.30438460623735386
classification,baseline_lstm_class_weighted_ce,sepsis,4,class_aware,64,1683,567,0.37566137566137564,0.5327278762526354,0.49378853260702166,0.5517500492686558,0.48634062418615964,0.15384615384615385,1.0,1.778131275172734,1.0,0.5327278762526354,0.7378909981271644,0.1970645756685755,0.38076559991498643
classification,baseline_lstm_balanced_softmax,sepsis,4,class_aware,64,1683,567,0.49382716049382713,0.5689578928798518,0.5330377172865061,0.5484122666814975,0.5016549640638321,0.15384615384615385,1.0,1.6363427377464221,1.0,0.5689578928798518,0.6354619045409913,0.05661581275324342,0.28955036215226915
classification,baseline_weighted_logistic,sepsis,4,class_aware,64,1683,567,0.43033509700176364,0.5863338333260636,0.5518616527699022,0.49295865651094967,0.4190909713121631,0.07692307692307693,1.0,1.9885869596053547,1.0,0.5863338333260636,0.749369594369729,0.14807813935513803,0.4130681748624856
classification,baseline_random_forest,sepsis,4,class_aware,64,1683,567,0.5749559082892416,0.6457800349242783,0.6162617045013014,0.6130636297574124,0.5745433228980347,0.07692307692307693,1.0,2.2512340661676156,1.0,0.6457800349242783,0.5847565255731922,0.12888888888888886,0.2620404822968605
classification,baseline_gaussian_nb,sepsis,4,class_aware,64,1683,567,0.2328042328042328,0.48068919419093636,0.4374132937068477,0.3175131530116965,0.3479109883445845,0.38461538461538464,1.0,17.37999124832941,1.0,0.48068919419093636,1.300935268040174,0.721242061621606,0.5646628738414841
classification,baseline_tabpfn,sepsis,4,class_aware,64,1683,567,0.6402116402116402,0.6558504737216049,0.6271713465317387,0.6158049748079394,0.6159529138241582,0.15384615384615385,1.0,1.0454545495467291,1.0,0.6558504737216049,0.47676091824344574,0.04444673219830858,0.16760040716063707
classification,baseline_lstm_natural_ce,sepsis,4,class_aware,128,3183,567,0.6472663139329806,0.5941110850950878,0.5602870088530117,0.5799434833508144,0.5813301460353523,0.23076923076923078,1.0,0.9995785824115293,1.0,0.5941110850950878,0.460544876629106,0.0649718901362579,0.1629851419809025
classification,baseline_lstm_logit_adjustment,sepsis,4,class_aware,128,3183,567,0.5291005291005291,0.6488371231529756,0.6195735500823901,0.5994624484809306,0.5630432452347844,0.07692307692307693,1.0,1.4453698297017923,1.0,0.6488371231529756,0.5927958688453785,0.11719560124054201,0.2673828094903376
classification,baseline_lstm_class_weighted_ce,sepsis,4,class_aware,128,3183,567,0.47619047619047616,0.5762206672536284,0.5409057228580975,0.5729739417670452,0.5393304797609368,0.15384615384615385,1.0,1.4665304077291101,1.0,0.5762206672536284,0.6289977198157695,0.10431055411880395,0.3054482049718838
classification,baseline_lstm_balanced_softmax,sepsis,4,class_aware,128,3183,567,0.49559082892416223,0.5714930859097801,0.5357841764022617,0.5420223523452841,0.5139814574392928,0.15384615384615385,1.0,1.546823625816352,1.0,0.5714930859097801,0.6134385295778416,0.09923585863025101,0.27339156843796336
classification,baseline_weighted_logistic,sepsis,4,class_aware,128,3183,567,0.42504409171075835,0.5682142592046202,0.5322321141383385,0.492600544626951,0.40730812550860607,0.07692307692307693,1.0,1.8487682455178653,1.0,0.5682142592046202,0.7193382823849972,0.09875995342691324,0.37469602315924383
classification,baseline_random_forest,sepsis,4,class_aware,128,3183,567,0.5767195767195767,0.5679033935439872,0.5318953430059862,0.5811528033892235,0.5553181011612339,0.15384615384615385,1.0,2.466023292511177,1.0,0.5679033935439872,0.577381776037488,0.1561278294352055,0.2334796340668746
classification,baseline_gaussian_nb,sepsis,4,class_aware,128,3183,567,0.21340388007054673,0.4589222152811003,0.4138323998878586,0.3524943331421916,0.34469757488520647,0.3076923076923077,1.0,16.748134630558194,1.0,0.4589222152811003,1.2535060243462923,0.7179281120906689,0.517750580143759
classification,baseline_tabpfn,sepsis,4,class_aware,128,3183,567,0.6278659611992945,0.5924999215424964,0.5585415816710378,0.5764335158897492,0.5772245050935179,0.23076923076923078,1.0,1.0127390653087787,1.0,0.5924999215424964,0.4637712808494825,0.07100757532658994,0.1569565241953462
classification,baseline_lstm_natural_ce,sepsis,4,class_aware,1000,12547,567,0.6701940035273368,0.6277650141218009,0.5967454319652842,0.639476387183097,0.6286764946014425,0.15384615384615385,1.0,0.8203633531661979,1.0,0.6277650141218009,0.41629818505237437,0.027464162551747044,0.12697225528078698
