checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,20,20,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,200,166,166,200,0.824999988079071,,0.855,-0.030000011920928937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,1,1,166,200,,6398.73486328125,4592.9824,1805.7524632812501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,5,5,166,200,,5793.13427734375,4592.9824,1200.1518773437501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,10,10,166,200,,5349.8857421875,4592.9824,756.9033421875001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,20,20,166,200,,5007.6689453125,4592.9824,414.68654531250013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,50,50,166,200,,4515.78857421875,4592.9824,-77.19382578124987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,100,100,166,200,,4394.083984375,4592.9824,-198.89841562499987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,200,166,166,200,,4477.65869140625,4592.9824,-115.32370859374987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,classification,1,1,71,200,0.45500001311302185,,0.4458,0.009200013113021877,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,classification,5,5,71,200,0.46000000834465027,,0.4458,0.014200008344650294,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,classification,10,10,71,200,0.48500001430511475,,0.4458,0.03920001430511477,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,classification,20,20,71,200,0.5249999761581421,,0.4458,0.07919997615814212,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,classification,50,50,71,200,0.5450000166893005,,0.4458,0.09920001668930056,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,classification,100,71,71,200,0.5,,0.4458,0.054200000000000026,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,classification,200,71,71,200,0.5,,0.4458,0.054200000000000026,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,regression,1,1,71,200,,1271.9031982421875,703.1954,568.7077982421876,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,regression,5,5,71,200,,1238.14892578125,703.1954,534.95352578125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,regression,10,10,71,200,,1159.35205078125,703.1954,456.15665078125005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,regression,20,20,71,200,,1117.7099609375,703.1954,414.51456093750005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,regression,50,50,71,200,,1090.37353515625,703.1954,387.17813515625005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,regression,100,71,71,200,,1066.2529296875,703.1954,363.05752968750005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,0.5,regression,200,71,71,200,,1066.2529296875,703.1954,363.05752968750005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,1.0,classification,1,1,225,200,0.48500001430511475,,0.4663,0.018700014305114754,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,1.0,classification,5,5,225,200,0.5249999761581421,,0.4663,0.0586999761581421,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,1.0,classification,10,10,225,200,0.5699999928474426,,0.4663,0.10369999284744263,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_equilibrated_regression/model_epoch_10.pth,10,sepsis,1.0,classification,20,20,225,200,0.5950000286102295,,0.4663,0.1287000286102295,True
