epoch,phase,task,metric,mean
11,train,regression,loss/regression/median_ae_weighted,0.005960973393411149
11,train,regression,loss/regression/quantile_weighted,0.11525185830337373
11,train,regression,loss/regression/r2_weighted,0.07493216478945436
11,validation,classification,loss/total,1.8991522572257302
11,validation,classification,loss/primary,0.6815465688705444
11,validation,classification,loss/routing_weighted,0.6757769801399924
11,validation,classification,loss/classification_separation_weighted,0.5418286946686831
11,validation,classification,loss/classification/accuracy_surrogate_weighted,0.0
11,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6815465688705444
11,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.0
11,validation,classification,loss/classification/nll_surrogate_weighted,0.0
11,validation,classification,loss/classification/brier_surrogate_weighted,0.0
11,validation,regression,loss/total,1.6553304195404053
11,validation,regression,loss/primary,0.7305303392085162
11,validation,regression,loss/confidence_weighted,0.17177469892935318
11,validation,regression,loss/routing_weighted,0.687495697628368
11,validation,regression,loss/regression_gate_aux_weighted,0.06552970375527035
11,validation,regression,loss/regression/mae_weighted,0.10636986842886968
11,validation,regression,loss/regression/rmse_weighted,0.15766024284742094
11,validation,regression,loss/regression/huber_weighted,0.09466016364537856
11,validation,regression,loss/regression/log_rmse_weighted,0.09513986076820981
11,validation,regression,loss/regression/relative_mae_weighted,0.06871433750810949
11,validation,regression,loss/regression/bias_weighted,0.020397203910926528
11,validation,regression,loss/regression/median_ae_weighted,0.0058484926967966285
11,validation,regression,loss/regression/quantile_weighted,0.10636986910619518
11,validation,regression,loss/regression/r2_weighted,0.07537031275304881
12,train,classification,loss/total,1.9911688336304256
12,train,classification,loss/primary,0.7113897072417396
12,train,classification,loss/routing_weighted,0.6751650674002511
12,train,classification,loss/classification_separation_weighted,0.6046140677694763
12,train,classification,loss/classification/accuracy_surrogate_weighted,0.0
12,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.7113897072417396
12,train,classification,loss/classification/macro_f1_surrogate_weighted,0.0
12,train,classification,loss/classification/nll_surrogate_weighted,0.0
12,train,classification,loss/classification/brier_surrogate_weighted,0.0
12,train,regression,loss/total,1.5727682687342166
12,train,regression,loss/primary,0.6508889350108802
12,train,regression,loss/confidence_weighted,0.17131316773593425
12,train,regression,loss/routing_weighted,0.6873357206583023
12,train,regression,loss/regression_gate_aux_weighted,0.06323044842574746
12,train,regression,loss/regression/mae_weighted,0.09562508349772543
12,train,regression,loss/regression/rmse_weighted,0.15111540893558412
12,train,regression,loss/regression/huber_weighted,0.08007054824847729
12,train,regression,loss/regression/log_rmse_weighted,0.08843200181145221
12,train,regression,loss/regression/relative_mae_weighted,0.044507088026148264
12,train,regression,loss/regression/bias_weighted,0.0175965312815606
12,train,regression,loss/regression/median_ae_weighted,0.004818278048333013
12,train,regression,loss/regression/quantile_weighted,0.09562508354429156
12,train,regression,loss/regression/r2_weighted,0.07309890948235989
12,validation,classification,loss/total,1.8838425332849675
12,validation,classification,loss/primary,0.6765020327134565
12,validation,classification,loss/routing_weighted,0.6748243516141718
12,validation,classification,loss/classification_separation_weighted,0.5325161489573392
12,validation,classification,loss/classification/accuracy_surrogate_weighted,0.0
12,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6765020327134565
12,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.0
12,validation,classification,loss/classification/nll_surrogate_weighted,0.0
12,validation,classification,loss/classification/brier_surrogate_weighted,0.0
12,validation,regression,loss/total,1.6547742215069858
12,validation,regression,loss/primary,0.7304271947253834
12,validation,regression,loss/confidence_weighted,0.1717909723520279
12,validation,regression,loss/routing_weighted,0.6876175674525175
12,validation,regression,loss/regression_gate_aux_weighted,0.06493849713693965
12,validation,regression,loss/regression/mae_weighted,0.10640114884484898
12,validation,regression,loss/regression/rmse_weighted,0.15714319456707349
12,validation,regression,loss/regression/huber_weighted,0.09453931632875041
12,validation,regression,loss/regression/log_rmse_weighted,0.09541767767884514
12,validation,regression,loss/regression/relative_mae_weighted,0.07016288201239976
12,validation,regression,loss/regression/bias_weighted,0.019485254380428654
12,validation,regression,loss/regression/median_ae_weighted,0.005657821205783297
12,validation,regression,loss/regression/quantile_weighted,0.1064011479981921
12,validation,regression,loss/regression/r2_weighted,0.07521874965591864
13,train,classification,loss/total,1.8690976259938206
13,train,classification,loss/primary,0.6422096814017698
13,train,classification,loss/routing_weighted,0.6871769920171026
13,train,classification,loss/classification_separation_weighted,0.5397109494331371
13,train,classification,loss/classification/accuracy_surrogate_weighted,0.0
13,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6422096814017698
13,train,classification,loss/classification/macro_f1_surrogate_weighted,0.0
13,train,classification,loss/classification/nll_surrogate_weighted,0.0
13,train,classification,loss/classification/brier_surrogate_weighted,0.0
13,train,regression,loss/total,1.6410575669203231
13,train,regression,loss/primary,0.7178166503114487
13,train,regression,loss/confidence_weighted,0.1720589114658868
13,train,regression,loss/routing_weighted,0.6886395385016256
13,train,regression,loss/regression_gate_aux_weighted,0.06254245966339289
13,train,regression,loss/regression/mae_weighted,0.10605583640176859
13,train,regression,loss/regression/rmse_weighted,0.169591238138391
13,train,regression,loss/regression/huber_weighted,0.09365917238017628
13,train,regression,loss/regression/log_rmse_weighted,0.09452780144316937
13,train,regression,loss/regression/relative_mae_weighted,0.04987017157723877
13,train,regression,loss/regression/bias_weighted,0.020281104502136084
13,train,regression,loss/regression/median_ae_weighted,0.005157064768979187
13,train,regression,loss/regression/quantile_weighted,0.10605583673537668
13,train,regression,loss/regression/r2_weighted,0.07261842961854009
13,validation,classification,loss/total,1.869726993820884
13,validation,classification,loss/primary,0.6692274158651178
13,validation,classification,loss/routing_weighted,0.6753575693477284
13,validation,classification,loss/classification_separation_weighted,0.5251420004801317
13,validation,classification,loss/classification/accuracy_surrogate_weighted,0.0
13,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6692274158651178
13,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.0
13,validation,classification,loss/classification/nll_surrogate_weighted,0.0
13,validation,classification,loss/classification/brier_surrogate_weighted,0.0
13,validation,regression,loss/total,1.6601186123761265
13,validation,regression,loss/primary,0.7362278997898102
13,validation,regression,loss/confidence_weighted,0.17178954996845938
13,validation,regression,loss/routing_weighted,0.6874168677763506
13,validation,regression,loss/regression_gate_aux_weighted,0.06468429518016902
13,validation,regression,loss/regression/mae_weighted,0.10618376308544115
13,validation,regression,loss/regression/rmse_weighted,0.15650326690890573
13,validation,regression,loss/regression/huber_weighted,0.09415007700127634
13,validation,regression,loss/regression/log_rmse_weighted,0.09610132331197913
13,validation,regression,loss/regression/relative_mae_weighted,0.07706562895327806
13,validation,regression,loss/regression/bias_weighted,0.019134320593862372
13,validation,regression,loss/regression/median_ae_weighted,0.005807911395095289
13,validation,regression,loss/regression/quantile_weighted,0.10618376223878427
13,validation,regression,loss/regression/r2_weighted,0.07509783519939943
14,train,classification,loss/total,1.8887565090738494
14,train,classification,loss/primary,0.6388145171362778
14,train,classification,loss/routing_weighted,0.6872724549523715
14,train,classification,loss/classification_separation_weighted,0.5626695406719529
14,train,classification,loss/classification/accuracy_surrogate_weighted,0.0
14,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6388145171362778
14,train,classification,loss/classification/macro_f1_surrogate_weighted,0.0
14,train,classification,loss/classification/nll_surrogate_weighted,0.0
14,train,classification,loss/classification/brier_surrogate_weighted,0.0
14,train,regression,loss/total,1.7357448070280013
14,train,regression,loss/primary,0.8138931936794712
14,train,regression,loss/confidence_weighted,0.171625693863438
14,train,regression,loss/routing_weighted,0.6875150134486537
14,train,regression,loss/regression_gate_aux_weighted,0.06271090235921645
14,train,regression,loss/regression/mae_weighted,0.12361052199717491
14,train,regression,loss/regression/rmse_weighted,0.20041348818809757
14,train,regression,loss/regression/huber_weighted,0.11686673549514624
14,train,regression,loss/regression/log_rmse_weighted,0.09239295274019241
14,train,regression,loss/regression/relative_mae_weighted,0.05028253335866236
14,train,regression,loss/regression/bias_weighted,0.027387914837263157
14,train,regression,loss/regression/median_ae_weighted,0.006059987874205915
14,train,regression,loss/regression/quantile_weighted,0.12361052397999071
14,train,regression,loss/regression/r2_weighted,0.07326854635630885
14,validation,classification,loss/total,1.867190794511275
14,validation,classification,loss/primary,0.6675906506451693
14,validation,classification,loss/routing_weighted,0.6750034581531178
14,validation,classification,loss/classification_separation_weighted,0.5245966748757795
14,validation,classification,loss/classification/accuracy_surrogate_weighted,0.0
14,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6675906506451693
14,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.0
14,validation,classification,loss/classification/nll_surrogate_weighted,0.0
14,validation,classification,loss/classification/brier_surrogate_weighted,0.0
14,validation,regression,loss/total,1.6518928354436702
14,validation,regression,loss/primary,0.728255189277909
14,validation,regression,loss/confidence_weighted,0.17173433303833008
14,validation,regression,loss/routing_weighted,0.687276303768158
14,validation,regression,loss/regression_gate_aux_weighted,0.06462703137235208
14,validation,regression,loss/regression/mae_weighted,0.10580360889434814
14,validation,regression,loss/regression/rmse_weighted,0.15622679516673088
14,validation,regression,loss/regression/huber_weighted,0.0936626996845007
14,validation,regression,loss/regression/log_rmse_weighted,0.09565217318859967
14,validation,regression,loss/regression/relative_mae_weighted,0.07172362921251492
14,validation,regression,loss/regression/bias_weighted,0.01854167617751624
14,validation,regression,loss/regression/median_ae_weighted,0.005777749476361681
14,validation,regression,loss/regression/quantile_weighted,0.10580361041833054
14,validation,regression,loss/regression/r2_weighted,0.07506325502287257
15,train,classification,loss/total,1.938207366322511
15,train,classification,loss/primary,0.6739499520935468
15,train,classification,loss/routing_weighted,0.6801868961161415
15,train,classification,loss/classification_separation_weighted,0.5840705220631305
15,train,classification,loss/classification/accuracy_surrogate_weighted,0.0
15,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6739499520935468
15,train,classification,loss/classification/macro_f1_surrogate_weighted,0.0
15,train,classification,loss/classification/nll_surrogate_weighted,0.0
15,train,classification,loss/classification/brier_surrogate_weighted,0.0
15,train,regression,loss/total,1.705936245570909
15,train,regression,loss/primary,0.7831816053548396
15,train,regression,loss/confidence_weighted,0.17226564795370922
15,train,regression,loss/routing_weighted,0.688547020716383
15,train,regression,loss/regression_gate_aux_weighted,0.06194196434210468
15,train,regression,loss/regression/mae_weighted,0.11584240208003695
15,train,regression,loss/regression/rmse_weighted,0.19164467546225383
15,train,regression,loss/regression/huber_weighted,0.10652945210404743
15,train,regression,loss/regression/log_rmse_weighted,0.09515598956618877
15,train,regression,loss/regression/relative_mae_weighted,0.05443748849943675
15,train,regression,loss/regression/bias_weighted,0.02398453493963384
15,train,regression,loss/regression/median_ae_weighted,0.005742211984963903
15,train,regression,loss/regression/quantile_weighted,0.11584240002002542
15,train,regression,loss/regression/r2_weighted,0.07400245300882699
15,validation,classification,loss/total,1.8604026707735928
15,validation,classification,loss/primary,0.6647315133701671
15,validation,classification,loss/routing_weighted,0.6748094125227495
15,validation,classification,loss/classification_separation_weighted,0.5208617475899783
15,validation,classification,loss/classification/accuracy_surrogate_weighted,0.0
15,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6647315133701671
15,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.0
15,validation,classification,loss/classification/nll_surrogate_weighted,0.0
15,validation,classification,loss/classification/brier_surrogate_weighted,0.0
15,validation,regression,loss/total,1.6504957242445513
15,validation,regression,loss/primary,0.726743532852693
15,validation,regression,loss/confidence_weighted,0.17163429747928272
15,validation,regression,loss/routing_weighted,0.6870404536073859
15,validation,regression,loss/regression_gate_aux_weighted,0.06507745723832738
15,validation,regression,loss/regression/mae_weighted,0.10584769567305391
15,validation,regression,loss/regression/rmse_weighted,0.15646399388259108
15,validation,regression,loss/regression/huber_weighted,0.093661903784695
15,validation,regression,loss/regression/log_rmse_weighted,0.09563537179069086
15,validation,regression,loss/regression/relative_mae_weighted,0.06906136633320288
15,validation,regression,loss/regression/bias_weighted,0.01915402329442176
15,validation,regression,loss/regression/median_ae_weighted,0.005804055253975093
15,validation,regression,loss/regression/quantile_weighted,0.10584769550372254
15,validation,regression,loss/regression/r2_weighted,0.0752674364908175
16,train,classification,loss/total,1.918414927922286
16,train,classification,loss/primary,0.6646868915526898
16,train,classification,loss/routing_weighted,0.681284133877073
16,train,classification,loss/classification_separation_weighted,0.5724439050324939
16,train,classification,loss/classification/accuracy_surrogate_weighted,0.0
16,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6646868915526898
16,train,classification,loss/classification/macro_f1_surrogate_weighted,0.0
16,train,classification,loss/classification/nll_surrogate_weighted,0.0
16,train,classification,loss/classification/brier_surrogate_weighted,0.0
16,train,regression,loss/total,1.66125721719167
16,train,regression,loss/primary,0.7386850423804702
16,train,regression,loss/confidence_weighted,0.17187208814980232
16,train,regression,loss/routing_weighted,0.6878789336714026
16,train,regression,loss/regression_gate_aux_weighted,0.06282114681519874
16,train,regression,loss/regression/mae_weighted,0.10735417508252271
16,train,regression,loss/regression/rmse_weighted,0.1747105624526739
16,train,regression,loss/regression/huber_weighted,0.09530279003976755
16,train,regression,loss/regression/log_rmse_weighted,0.09442579161937106
16,train,regression,loss/regression/relative_mae_weighted,0.05823696653154513
16,train,regression,loss/regression/bias_weighted,0.021972065538099977
16,train,regression,loss/regression/median_ae_weighted,0.005159583952985959
16,train,regression,loss/regression/quantile_weighted,0.10735417441911485
16,train,regression,loss/regression/r2_weighted,0.07416893324929558
16,validation,classification,loss/total,1.8558756980029019
16,validation,classification,loss/primary,0.662378804250197
16,validation,classification,loss/routing_weighted,0.675289040262049
16,validation,classification,loss/classification_separation_weighted,0.5182078534906561
16,validation,classification,loss/classification/accuracy_surrogate_weighted,0.0
16,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.662378804250197
16,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.0
16,validation,classification,loss/classification/nll_surrogate_weighted,0.0
16,validation,classification,loss/classification/brier_surrogate_weighted,0.0
16,validation,regression,loss/total,1.65187791260806
16,validation,regression,loss/primary,0.7281654693863608
16,validation,regression,loss/confidence_weighted,0.17170807854695755
16,validation,regression,loss/routing_weighted,0.6870258992368524
16,validation,regression,loss/regression_gate_aux_weighted,0.06497846984050491
16,validation,regression,loss/regression/mae_weighted,0.10590943609448997
16,validation,regression,loss/regression/rmse_weighted,0.15657548369331795
16,validation,regression,loss/regression/huber_weighted,0.09371118404140527
16,validation,regression,loss/regression/log_rmse_weighted,0.0954528958960013
16,validation,regression,loss/regression/relative_mae_weighted,0.07020392108031294
16,validation,regression,loss/regression/bias_weighted,0.019320514635182917
16,validation,regression,loss/regression/median_ae_weighted,0.005874927494336258
16,validation,regression,loss/regression/quantile_weighted,0.1059094350785017
16,validation,regression,loss/regression/r2_weighted,0.07520767402919856
17,train,classification,loss/total,1.8514308920480256
17,train,classification,loss/primary,0.6422771103400037
17,train,classification,loss/routing_weighted,0.6849235986408434
17,train,classification,loss/classification_separation_weighted,0.5242301812745574
17,train,classification,loss/classification/accuracy_surrogate_weighted,0.0
17,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6422771103400037
17,train,classification,loss/classification/macro_f1_surrogate_weighted,0.0
17,train,classification,loss/classification/nll_surrogate_weighted,0.0
17,train,classification,loss/classification/brier_surrogate_weighted,0.0
17,train,regression,loss/total,1.6394158373335879
17,train,regression,loss/primary,0.7180040692854784
17,train,regression,loss/confidence_weighted,0.17170897893563003
17,train,regression,loss/routing_weighted,0.687434979898487
17,train,regression,loss/regression_gate_aux_weighted,0.062267813987717656
17,train,regression,loss/regression/mae_weighted,0.1042338298957148
17,train,regression,loss/regression/rmse_weighted,0.17365328980955536
17,train,regression,loss/regression/huber_weighted,0.0916591050482528
17,train,regression,loss/regression/log_rmse_weighted,0.0922988962359771
17,train,regression,loss/regression/relative_mae_weighted,0.05185504951430652
17,train,regression,loss/regression/bias_weighted,0.0206011045003703
17,train,regression,loss/regression/median_ae_weighted,0.005132994697496161
17,train,regression,loss/regression/quantile_weighted,0.1042338306653107
17,train,regression,loss/regression/r2_weighted,0.07433597462441394
17,validation,classification,loss/total,1.8510644760998813
17,validation,classification,loss/primary,0.6595711762254889
17,validation,classification,loss/routing_weighted,0.67528958754106
17,validation,classification,loss/classification_separation_weighted,0.5162037421356548
17,validation,classification,loss/classification/accuracy_surrogate_weighted,0.0
17,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6595711762254889
17,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.0
17,validation,classification,loss/classification/nll_surrogate_weighted,0.0
17,validation,classification,loss/classification/brier_surrogate_weighted,0.0
17,validation,regression,loss/total,1.6563311381773516
17,validation,regression,loss/primary,0.7325774146751924
17,validation,regression,loss/confidence_weighted,0.17175049673427234
17,validation,regression,loss/routing_weighted,0.687044620513916
17,validation,regression,loss/regression_gate_aux_weighted,0.06495860083536668
17,validation,regression,loss/regression/mae_weighted,0.10637460039420561
17,validation,regression,loss/regression/rmse_weighted,0.1571329412135211
17,validation,regression,loss/regression/huber_weighted,0.09427675816484472
17,validation,regression,loss/regression/log_rmse_weighted,0.09581144391135736
17,validation,regression,loss/regression/relative_mae_weighted,0.07201005154373971
17,validation,regression,loss/regression/bias_weighted,0.019190128352916377
17,validation,regression,loss/regression/median_ae_weighted,0.005963584429330446
17,validation,regression,loss/regression/quantile_weighted,0.10637459734624083
17,validation,regression,loss/regression/r2_weighted,0.07544327967546204
18,train,classification,loss/total,1.8616364372743142
18,train,classification,loss/primary,0.6541259566674361
18,train,classification,loss/routing_weighted,0.6815301703440176
18,train,classification,loss/classification_separation_weighted,0.5259803179651499
18,train,classification,loss/classification/accuracy_surrogate_weighted,0.0
18,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6541259566674361
18,train,classification,loss/classification/macro_f1_surrogate_weighted,0.0
18,train,classification,loss/classification/nll_surrogate_weighted,0.0
18,train,classification,loss/classification/brier_surrogate_weighted,0.0
18,train,regression,loss/total,1.7400237078729428
18,train,regression,loss/primary,0.815372367634585
18,train,regression,loss/confidence_weighted,0.1729208014317249
18,train,regression,loss/routing_weighted,0.6896144971251488
18,train,regression,loss/regression_gate_aux_weighted,0.062116036534701526
18,train,regression,loss/regression/mae_weighted,0.11819617768847629
18,train,regression,loss/regression/rmse_weighted,0.20174357201904058
18,train,regression,loss/regression/huber_weighted,0.10841441621979404
18,train,regression,loss/regression/log_rmse_weighted,0.0974773509722007
18,train,regression,loss/regression/relative_mae_weighted,0.06413862244287309
18,train,regression,loss/regression/bias_weighted,0.02444841362328014
18,train,regression,loss/regression/median_ae_weighted,0.005736832996358555
18,train,regression,loss/regression/quantile_weighted,0.11819617868107009
18,train,regression,loss/regression/r2_weighted,0.07702081157874904
18,validation,classification,loss/total,1.8500233130021528
18,validation,classification,loss/primary,0.6593384146690369
18,validation,classification,loss/routing_weighted,0.6753385392102328
18,validation,classification,loss/classification_separation_weighted,0.515346345576373
18,validation,classification,loss/classification/accuracy_surrogate_weighted,0.0
18,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6593384146690369
18,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.0
18,validation,classification,loss/classification/nll_surrogate_weighted,0.0
18,validation,classification,loss/classification/brier_surrogate_weighted,0.0
18,validation,regression,loss/total,1.6507656465877185
18,validation,regression,loss/primary,0.7269403500990435
18,validation,regression,loss/confidence_weighted,0.1717015884139321
18,validation,regression,loss/routing_weighted,0.6869883808222684
18,validation,regression,loss/regression_gate_aux_weighted,0.06513534960421649
18,validation,regression,loss/regression/mae_weighted,0.10594008558175781
18,validation,regression,loss/regression/rmse_weighted,0.15683694353157823
18,validation,regression,loss/regression/huber_weighted,0.09377331312068483
18,validation,regression,loss/regression/log_rmse_weighted,0.09551782127131116
18,validation,regression,loss/regression/relative_mae_weighted,0.0684510747986761
18,validation,regression,loss/regression/bias_weighted,0.01924392048650506
18,validation,regression,loss/regression/median_ae_weighted,0.005895938131619583
18,validation,regression,loss/regression/quantile_weighted,0.10594008439643816
18,validation,regression,loss/regression/r2_weighted,0.07534116608175365
19,train,classification,loss/total,1.837261277657968
19,train,classification,loss/primary,0.6319598418694955
19,train,classification,loss/routing_weighted,0.6863046893367061
19,train,classification,loss/classification_separation_weighted,0.5189967500114883
19,train,classification,loss/classification/accuracy_surrogate_weighted,0.0
19,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6319598418694955
19,train,classification,loss/classification/macro_f1_surrogate_weighted,0.0
19,train,classification,loss/classification/nll_surrogate_weighted,0.0
19,train,classification,loss/classification/brier_surrogate_weighted,0.0
19,train,regression,loss/total,1.897643592863372
19,train,regression,loss/primary,0.9722675933982386
19,train,regression,loss/confidence_weighted,0.17304397062821822
19,train,regression,loss/routing_weighted,0.6896732373671098
19,train,regression,loss/regression_gate_aux_weighted,0.06265879370497934
19,train,regression,loss/regression/mae_weighted,0.15306086054805554
19,train,regression,loss/regression/rmse_weighted,0.24100512593533052
19,train,regression,loss/regression/huber_weighted,0.15257048346102237
19,train,regression,loss/regression/log_rmse_weighted,0.09708072619907784
19,train,regression,loss/regression/relative_mae_weighted,0.05761754301122644
19,train,regression,loss/regression/bias_weighted,0.032723316315483926
19,train,regression,loss/regression/median_ae_weighted,0.007869275311487869
19,train,regression,loss/regression/quantile_weighted,0.1530608589224743
19,train,regression,loss/regression/r2_weighted,0.07727941057898781
19,validation,classification,loss/total,1.8486992879347368
19,validation,classification,loss/primary,0.6578072959726508
19,validation,classification,loss/routing_weighted,0.6760931231758811
19,validation,classification,loss/classification_separation_weighted,0.5147988525303927
19,validation,classification,loss/classification/accuracy_surrogate_weighted,0.0
19,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6578072959726508
19,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.0
19,validation,classification,loss/classification/nll_surrogate_weighted,0.0
19,validation,classification,loss/classification/brier_surrogate_weighted,0.0
19,validation,regression,loss/total,1.6518325155431575
19,validation,regression,loss/primary,0.7282334633848884
19,validation,regression,loss/confidence_weighted,0.17167128487066788
19,validation,regression,loss/routing_weighted,0.6869252703406594
19,validation,regression,loss/regression_gate_aux_weighted,0.06500248610973358
19,validation,regression,loss/regression/mae_weighted,0.10603504441678524
19,validation,regression,loss/regression/rmse_weighted,0.1570405936376615
19,validation,regression,loss/regression/huber_weighted,0.09393246755511923
19,validation,regression,loss/regression/log_rmse_weighted,0.09561927142468366
19,validation,regression,loss/regression/relative_mae_weighted,0.0690413061529398
19,validation,regression,loss/regression/bias_weighted,0.01927597999085926
19,validation,regression,loss/regression/median_ae_weighted,0.005847264038906856
19,validation,regression,loss/regression/quantile_weighted,0.10603504221547734
19,validation,regression,loss/regression/r2_weighted,0.07540649412707849
20,train,classification,loss/total,1.8382513094291413
20,train,classification,loss/primary,0.6302443266772538
20,train,classification,loss/routing_weighted,0.6858992533718081
20,train,classification,loss/classification_separation_weighted,0.5221077292728767
20,train,classification,loss/classification/accuracy_surrogate_weighted,0.0
20,train,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6302443266772538
20,train,classification,loss/classification/macro_f1_surrogate_weighted,0.0
20,train,classification,loss/classification/nll_surrogate_weighted,0.0
20,train,classification,loss/classification/brier_surrogate_weighted,0.0
20,train,regression,loss/total,1.7393505143823091
20,train,regression,loss/primary,0.8183937988110951
20,train,regression,loss/confidence_weighted,0.17156467350743573
20,train,regression,loss/routing_weighted,0.6871796709410152
20,train,regression,loss/regression_gate_aux_weighted,0.062212363764736225
20,train,regression,loss/regression/mae_weighted,0.12478204226549368
20,train,regression,loss/regression/rmse_weighted,0.19256765446307497
20,train,regression,loss/regression/huber_weighted,0.11879541748347952
20,train,regression,loss/regression/log_rmse_weighted,0.09430470872924936
20,train,regression,loss/regression/relative_mae_weighted,0.059057770950592454
20,train,regression,loss/regression/bias_weighted,0.02472310262593332
20,train,regression,loss/regression/median_ae_weighted,0.0062931987340562046
20,train,regression,loss/regression/quantile_weighted,0.12478204173330935
20,train,regression,loss/regression/r2_weighted,0.07308786142594326
20,validation,classification,loss/total,1.848076506094499
20,validation,classification,loss/primary,0.6575688503005288
20,validation,classification,loss/routing_weighted,0.6760694059458646
20,validation,classification,loss/classification_separation_weighted,0.5144382227550853
20,validation,classification,loss/classification/accuracy_surrogate_weighted,0.0
20,validation,classification,loss/classification/balanced_accuracy_surrogate_weighted,0.6575688503005288
20,validation,classification,loss/classification/macro_f1_surrogate_weighted,0.0
20,validation,classification,loss/classification/nll_surrogate_weighted,0.0
20,validation,classification,loss/classification/brier_surrogate_weighted,0.0
20,validation,regression,loss/total,1.6531770446083762
20,validation,regression,loss/primary,0.7295655472712084
20,validation,regression,loss/confidence_weighted,0.17168191210790115
20,validation,regression,loss/routing_weighted,0.6869251457127658
20,validation,regression,loss/regression_gate_aux_weighted,0.0650044097141786
20,validation,regression,loss/regression/mae_weighted,0.10616949911821973
20,validation,regression,loss/regression/rmse_weighted,0.15718438306992705
20,validation,regression,loss/regression/huber_weighted,0.0940920073454353
20,validation,regression,loss/regression/log_rmse_weighted,0.09569311548363078
20,validation,regression,loss/regression/relative_mae_weighted,0.06955843782899054
20,validation,regression,loss/regression/bias_weighted,0.019346713945692914
20,validation,regression,loss/regression/median_ae_weighted,0.005867541852322492
20,validation,regression,loss/regression/quantile_weighted,0.10616949742490595
20,validation,regression,loss/regression/r2_weighted,0.07548435337164185
