task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,prefix_attention_confirmation,,helpdesk,3,natural,8,25,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2435288645657962,0.2946587989086493,0.19310863334834494,0.299143990822645,0.022713200270157108,0.03931849315249969,0.022713200270156997,0.07074665612993358,0.7172413793103448,0.5835271948370441,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,16,47,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,7.151724137931034,2.7655172413793103,0.6584560877958197,0.7379310344827587,0.3800976800976801,0.27678062678062676,0.3749055177626606,0.36621011838403145,0.42857142857142855,0.9655172413793104,0.5634920634920635,0.9861111111111112,0.6757918552036198,1.61425013779615,0.40622343462766797,0.10598500334698606,0.142674030697145,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,16,47,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22977864324256364,0.2792817998513462,0.21047086548875527,0.28225360664309285,0.07789314707653805,0.08945240627464712,0.07789314707653805,0.1652035887539005,0.7931034482758621,0.7199741314197409,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,32,89,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,13.565517241379311,2.8,0.678738167092743,0.7034482758620689,0.3403052503052503,0.23035612535612532,0.37806122448979596,0.3361504131501038,0.42857142857142855,0.9655172413793104,0.5659340659340659,0.9903846153846154,0.603611111111111,1.6285155597353458,0.4202829696987396,0.08085932023230437,0.17736316611638359,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,32,89,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2209276122046683,0.2690154864088878,0.1796752071204537,0.27138124967509264,0.11341253330106993,0.12292385699730946,0.11341253330107004,0.2254492700621219,0.7586206896551724,0.6880488003122396,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,64,176,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,27.351724137931033,2.889655172413793,0.6869678888829581,0.7034482758620689,0.361062271062271,0.2545726495726495,0.37743568052123455,0.34776288751898515,0.42857142857142855,0.9724137931034482,0.6822344322344323,0.9551282051282051,0.5411020408163265,1.541145736350479,0.4414980809683231,0.09780667163783441,0.16264627510968782,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,64,176,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21722204221971667,0.26886211008875965,0.1780032951199324,0.266829431985853,0.12828306882557627,0.12342391263753172,0.12828306882557627,0.22633222201898673,0.7241379310344828,0.6099129281167326,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,3,natural,128,328,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,52.09655172413793,2.9310344827586206,0.7059250156742196,0.7103448275862069,0.3393406593406593,0.2292307692307692,0.3747252747252747,0.32660021775352943,0.42857142857142855,0.9724137931034482,0.6797924297924298,0.9517094017094017,0.5070420168067227,1.5498265870997572,0.4454116890370447,0.10140420072146619,0.23265691103936342,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,3,natural,128,328,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2080992791143817,0.2543229511115084,0.1795055761758384,0.2556232870078224,0.16489292193601734,0.1708262003217742,0.16489292193601734,0.30774450326529745,0.8068965517241379,0.7186754288344548,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.3896551724137931,0.6758620689655173,0.27472527472527475,0.15384615384615388,0.20459756936482457,0.2320353271778402,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9615384615384616,8.352924162046085,0.6312754760253017,0.2497810049432586,0.4634517694719445,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,1,2,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2616155430343386,0.3213742537372948,0.22026657069781308,0.3213611566910629,-0.049869046396084915,-0.047782396065664035,-0.049869046396084915,-0.10539492518612703,0.06896551724137931,0.0708300861819037,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,2,4,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,1.5586206896551724,1.793103448275862,0.4675862068965518,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.32578315390172,0.6178808129863589,0.2486165218363508,0.44063252359832555,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,2,4,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.229812430122331,0.27963288023088334,0.21277849433215223,0.28229510949356224,0.07775755956965436,0.08830777244973664,0.07775755956965436,0.16310345294565187,0.6620689655172414,0.522167458616454,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.8551724137931034,1.8275862068965518,0.515927750410509,0.5793103448275863,0.23626373626373626,0.10897435897435896,0.19470103831006086,0.2131366412046663,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.5512820512820512,8.331274593797188,0.6460568079538103,0.14205005476933305,0.42175064330768997,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,4,9,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22888805574076748,0.2822189521295493,0.200883970256168,0.28115963406641664,0.0814670947112941,0.07987635462807985,0.0814670947112941,0.1475524751697096,0.8620689655172413,0.8552528769805514,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,8,18,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.8413793103448276,5.482758620689655,2.0068965517241377,0.5695334685598377,0.7172413793103448,0.3171550671550672,0.20334757834757838,0.30452169781438077,0.2954770886540609,0.5714285714285714,0.8344827586206897,0.5714285714285714,1.0,0.5550213675213675,5.159889935710241,0.5313020870640026,0.11805787362640963,0.29189109450510015,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,8,18,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22611357117758202,0.27895703802075367,0.18151298095358115,0.2777515354568866,0.0926011635391919,0.0905112332499004,0.0926011635391919,0.1671439399059269,0.8344827586206897,0.8044082479230289,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,16,38,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,8.724137931034482,2.606896551724138,0.66602829303163,0.7034482758620689,0.32992673992673993,0.21824786324786324,0.3813706563706564,0.3273589184101313,0.42857142857142855,0.9724137931034482,0.6666666666666666,0.9333333333333332,0.49523076923076925,1.6157576877418254,0.4653273344623395,0.1119469579241183,0.1759007167572171,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,16,38,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22566368743328993,0.27856360866875807,0.18548859548205598,0.2771989109500803,0.09440655710308676,0.09179393820937565,0.09440655710308665,0.16949153404657546,0.8,0.7396485119030394,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,32,86,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,13.172413793103448,2.8620689655172415,0.6808305681456369,0.696551724137931,0.3583150183150183,0.25136752136752133,0.35613300492610833,0.3408806200381453,0.42857142857142855,0.9724137931034482,0.7142857142857143,1.0,0.5016410256410256,1.5882338423264148,0.45440885492064764,0.10550852257241852,0.18725032212372814,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,32,86,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.22591445642664054,0.28532592156481473,0.17938278606061075,0.2775069485109634,0.0934002155040321,0.06974664497795235,0.0934002155040321,0.12867984235874808,0.7448275862068966,0.6687287007940227,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,64,168,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,24.317241379310346,2.9034482758620688,0.6947454559994918,0.696551724137931,0.3496336996336996,0.24123931623931621,0.3543062574468959,0.3223134909609377,0.42857142857142855,0.9724137931034482,0.692918192918193,0.9700854700854702,0.5119999999999999,1.5718502063037187,0.452944539098223,0.06543372411543716,0.15934392736433256,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,64,168,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.2190164241964301,0.2791038902098168,0.1733079175104102,0.26903360021261064,0.12108217367648644,0.09003244835430069,0.12108217367648644,0.1662668232745066,0.8551724137931035,0.7490776039403061,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,helpdesk,4,natural,128,332,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,48.317241379310346,2.9586206896551723,0.7085596443057328,0.6551724137931034,0.34194139194139195,0.23226495726495727,0.3158703481392557,0.32450857616335366,0.42857142857142855,1.0,0.692918192918193,0.692918192918193,0.5,1.0124539597392666,0.4806859300565579,0.1056848378325036,0.19393387416817234,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,helpdesk,4,natural,128,332,,,,50,145,,,,,,,,,,,,,,,,,,,,,,,0.21281541840410514,0.26366428423635396,0.1794486906083108,0.26141645953757064,0.14596694910831276,0.1403704799578176,0.14596694910831276,0.2559572089258201,0.8275862068965517,0.7223718824057743,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.5614754098360656,0.14923444976076555,0.10196969696969697,0.15078836331334666,0.13121270633780743,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.7088636363636364,6.23897636123476,0.6236502987051896,0.13141789238060422,0.47456902574842647,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,1,4,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,53.010856877976785,152.92300917349576,1.7656298279746476,1.0035446048129775,-0.0040720934878799575,0.002317346416647603,-0.0040720934878799575,-0.1288282223641226,0.4344262295081967,1.373137886162664,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,1.6147540983606556,2.05327868852459,0.4844262295081967,0.7049180327868853,0.18607655502392345,0.14085858585858585,0.1630880438000826,0.17026822480179524,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8838636363636364,6.1481705570258995,0.5525607290055934,0.1529265731319448,0.39376785790586516,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,2,8,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,57.45552923841074,144.5162220698075,17.658017838694317,1.0876863680322009,-0.08825808376683875,0.057163936939871984,-0.08825808376683897,-0.008127328179353466,0.9057377049180327,139.63313295020433,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,0.7459016393442623,0.221164274322169,0.17789562289562283,0.20059653916211295,0.20767308784630567,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8404242424242424,4.621414536375406,0.49482901803228524,0.21614307709422623,0.330734266687562,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,51.8770110645681,148.44432335662822,5.469245874231411,0.982079853708213,0.017403940038276833,0.031536671713007,0.017403940038276833,-0.06367604118400405,0.8729508196721312,87.41122881310885,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,8,32,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,5.524590163934426,2.180327868852459,0.5529411764705883,0.7336065573770492,0.21309409888357256,0.16937710437710435,0.19564886942016257,0.20180753905741206,0.7368421052631579,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.8630909090909091,4.519038796363717,0.4711051273301747,0.10249167863673522,0.351626686121534,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,8,32,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,71.12629275771884,146.55387510064293,40.21941326646311,1.3464865795634982,-0.34719432729909605,0.04387011612197511,-0.34719432729909605,-0.0367565810074697,0.9590163934426229,380.2895734192895,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,10.315573770491802,2.487704918032787,0.6139822936231515,0.7622950819672131,0.3516905901116427,0.3156734006734006,0.29786618184680547,0.30910173914541944,0.5789473684210527,0.889344262295082,0.44896331738436995,0.9478114478114479,0.7934502923976609,3.749841430514103,0.4021893168905362,0.16828383655700174,0.1137885063241381,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,16,68,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,62.434989925206196,147.46872236052621,24.163165529150454,1.1819521694436839,-0.18257343369110002,0.03790157517580328,-0.18257343369110002,-0.049740670187431446,0.9344262295081968,285.61939520914046,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,32,142,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,15.295081967213115,2.7295081967213113,0.6396472499694128,0.7622950819672131,0.34320574162679424,0.30671717171717167,0.33618062154647516,0.32630758588456055,0.5263157894736842,0.9344262295081968,0.5251196172248803,0.7126623376623377,0.6036786469344609,2.667962548347634,0.4122168121894141,0.2513462939671646,0.07217562806514065,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,32,142,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,92.69588546259529,166.81197819608553,48.910510631078736,1.754818941306266,-0.7557413189600384,-0.08829546289757029,-0.7557413189600384,-0.3431875368477044,0.9754098360655737,526.4079377221279,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,0.7827868852459017,0.3558373205741627,0.32005050505050503,0.347419867293503,0.34259100393130454,0.5263157894736842,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.6893260073260074,2.640327365166379,0.3975157807998369,0.25167088217736455,0.07086473929410012,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,64,278,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,76.37479433661778,157.1347976940603,22.995334140211064,1.4458455741743668,-0.4466055475351691,-0.025160718331355136,-0.4466055475351689,-0.1918646242319786,0.9713114754098361,456.4686616678707,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,0.8155737704918032,0.5056618819776716,0.47819865319865335,0.5071925846361937,0.47015575204069693,0.3684210526315789,0.9918032786885246,0.5549441786283893,0.585774410774411,0.8815742397137746,1.2082355764256552,0.38080560138990527,0.27979515202115557,0.07075343473411447,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,0,natural,128,563,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,70.12014852364136,149.41224012656124,31.413780079956503,1.327439337597643,-0.3281370736163953,0.025221900792046226,-0.32813707361639555,-0.07759245637045198,0.9590163934426229,403.44658199490095,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10759269969796285,0.12651949565828635,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.571568375224663,0.7686231308496376,0.1279563907023741,0.49118873244338357,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,1,4,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,216.93032083869738,236.58173515354727,239.1566749372147,4.106691834828,-3.108850416941636,-0.5434792618392554,-3.108850416941636,-1.7017465998787271,0.06557377049180328,166.62075893214492,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,0.9959016393442623,2.3565573770491803,0.4504098360655738,0.6229508196721312,0.18004784688995215,0.1344949494949495,0.1745577146627404,0.1684265741160695,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.6841818181818182,4.835853514575582,0.6074178468555398,0.16398100465055443,0.2751512436249836,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,2,8,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,184.08655650801623,210.00214828473267,202.21905745214946,3.4849289651638955,-2.486760732833361,-0.3700717877007973,-2.4867607328333614,-1.1287745192530751,0.1598360655737705,161.4105333422051,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,0.7336065573770492,0.20832535885167466,0.16434343434343435,0.18014144556794284,0.1929718398623443,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7916363636363637,4.759088328863318,0.5438155717712772,0.24800081138870816,0.16257004561837093,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,248.76349727276462,275.3218840528364,273.2690714313341,4.7093233398799335,-3.7117986805038843,-0.7962232718018569,-3.7117986805038843,-2.659010483571302,0.3155737704918033,298.4946732442887,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,8,36,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,3.4631147540983607,2.5368852459016393,0.575237387170849,0.7622950819672131,0.37464114832535883,0.33989898989898987,0.37974525778958695,0.36261476685924904,0.5263157894736842,0.889344262295082,0.45725677830940986,0.9653198653198652,0.8194805194805195,3.9288633487210363,0.49497469783969666,0.29299974708867516,0.1413863694710912,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,8,36,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,130.47167914484874,172.74680252134905,101.8515021935545,2.469949693288189,-1.4712479619297016,-0.1270147590543853,-1.4712479619297012,-0.440463384012427,0.9795081967213115,396.8033801219502,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,0.7581967213114754,0.3987081339712918,0.3653030303030302,0.38822092035388434,0.38562202858848993,0.5263157894736842,0.889344262295082,0.42623604465709725,0.8998316498316498,0.9370731707317073,3.7635991152499004,0.4175709698225855,0.20424501097147105,0.07547804304044808,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,16,68,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,64.19329862400691,143.45363459400843,35.20864391354746,1.2152385811751316,-0.2158773416106916,0.0640963475577987,-0.2158773416106916,0.006643128090955686,0.9713114754098361,292.31688765228773,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,32,132,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,16.221311475409838,2.5860655737704916,0.6252669663630922,0.7540983606557377,0.3748484848484848,0.3401178451178451,0.38013735525441195,0.37119447832702884,0.5263157894736842,0.889344262295082,0.3987240829346092,0.8417508417508418,0.9483333333333334,3.7363130527181125,0.4096404237949392,0.17091143739101972,0.08105485836473104,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,32,132,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,54.83348264299288,144.38428375399158,19.421641933863448,1.0380485981607046,-0.038594223015745444,0.058024713678074935,-0.038594223015745444,-0.006287397646246529,0.9426229508196722,226.02240571819368,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,0.8073770491803278,0.516475279106858,0.4896127946127945,0.49421723484199936,0.489357713993183,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.7277551020408163,1.916956219132633,0.3822405010198207,0.2528585797820341,0.1286556926279155,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,64,286,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,53.17881420163918,145.12921305431829,14.250132995523572,1.0067241924659032,-0.007253352413282732,0.053164731880052996,-0.007253352413282732,-0.01669776511817922,0.9016393442622951,171.55282191370355,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,0.8401639344262295,0.5624401913875599,0.5381313131313132,0.506819076779883,0.5227478030738771,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.7152380952380952,1.3262142093027118,0.3685506160295593,0.3056943611052277,0.09082655586547489,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,1,natural,128,565,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,54.04810654100512,135.5462685487996,13.768913054859244,1.0231807013501872,-0.02371851125893709,0.11568467282995254,-0.02371851125893709,0.11313539798583028,0.9221311475409836,191.83877294571673,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,2,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.4036885245901639,0.6434426229508197,0.1702870813397129,0.12419191919191917,0.16342155420918247,0.1588494094900614,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8088636363636363,6.229681126380886,0.6071292981976383,0.23957574735297682,0.5074343356053602,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,2,natural,1,4,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.81321397104997,153.31496791125826,0.10570008910072204,0.999803041582213,-0.00032856359592137174,-0.00023982555962720475,-0.00032856359592137174,-0.13462226365562802,0.13114754098360656,0.007792644033811559,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,2,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,1.6147540983606556,2.05327868852459,0.4844262295081967,0.639344262295082,0.16923444976076554,0.12308080808080807,0.16448315728942828,0.15860843412919254,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8038636363636363,6.174383279244984,0.5771016912991654,0.21640781790164992,0.506275828172513,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,2,natural,2,8,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.81354092958002,153.2493046028693,0.25660645047367925,0.9998092312099262,-0.00033475647706104894,0.00018856742132855597,-0.00033475647706104894,-0.1336505764400575,0.5860655737704918,0.49704783733506674,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,2,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.9754098360655736,2.2008196721311477,0.5645979703356753,0.7172131147540983,0.18923444976076553,0.14419191919191918,0.15915208709471348,0.17075804733138425,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8988636363636363,6.092518956217945,0.4915757583357824,0.09135907588605775,0.17258734006935222,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,2,natural,4,16,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,51.92716852665874,151.70023983596653,1.470083238106131,0.9830293809076702,0.01645391374307259,0.010294797056547456,0.01645391374307259,-0.1108482187890667,0.7090163934426229,12.307519023535681,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,2,natural,8,36,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8975409836065574,5.901639344262295,2.3155737704918034,0.6059374569499931,0.7254098360655737,0.21309409888357256,0.16937710437710435,0.23213015932533754,0.2101355744325225,0.6842105263157895,0.8770491803278688,0.2743859649122807,0.8688888888888888,0.7940909090909091,4.046827752148229,0.4715179334701417,0.14405252501710852,0.21338809227065397,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,2,natural,8,36,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,52.28417135245225,152.4907420953403,0.8297989731030045,0.98978777495802,0.009691967308199989,0.005137493416904282,0.009691967308199989,-0.12245553026123801,0.7008196721311475,9.533122179449581,learned_transform_ensemble,4,dynamic
classification,prefix_attention_confirmation,main,receipt,2,natural,16,91,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,7.909836065573771,2.6352459016393444,0.6439329471558509,0.8114754098360656,0.3679744816586922,0.33286195286195286,0.3251768546986231,0.3361734226803673,0.5789473684210527,0.9385245901639344,0.5672248803827751,0.9797520661157025,0.6373220577871741,2.4791646005629926,0.3870600330094046,0.28750074133661896,0.0777980627488683,,,,,,,,,,,,,
regression,prefix_attention_confirmation,,receipt,2,natural,16,91,,,,50,244,,,,,,,,,,,,,,,,,,,,,,,55.528189450077406,150.02459912806862,9.20039272153625,1.0512000412656768,-0.051752578855102316,0.021226818842825623,-0.05175257885510254,-0.08644348049140183,0.8483606557377049,130.3421305515727,learned_transform_ensemble,4,dynamic
