checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,200,166,166,200,0.8199999928474426,,0.855,-0.035000007152557355,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,1,1,166,200,,6449.85009765625,4592.9824,1856.8676976562501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,5,5,166,200,,5652.07763671875,4592.9824,1059.0952367187501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,10,10,166,200,,5259.00439453125,4592.9824,666.0219945312501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,20,20,166,200,,5002.572265625,4592.9824,409.58986562500013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,50,50,166,200,,4505.45361328125,4592.9824,-87.52878671874987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,100,100,166,200,,4414.1376953125,4592.9824,-178.84470468749987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,200,166,166,200,,4483.66064453125,4592.9824,-109.32175546874987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,1,1,71,200,0.45500001311302185,,0.4458,0.009200013113021877,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,5,5,71,200,0.4449999928474426,,0.4458,-0.0008000071525573471,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,10,10,71,200,0.49000000953674316,,0.4458,0.04420000953674319,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,20,20,71,200,0.5450000166893005,,0.4458,0.09920001668930056,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,50,50,71,200,0.5099999904632568,,0.4458,0.06419999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,100,71,71,200,0.49000000953674316,,0.4458,0.04420000953674319,True
