task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,00_fmv2,main,sepsis,0,class_aware,8,282,configured,natural,1.0,20,567,0.4603174603174603,0.41747490938658066,0.3689311518354624,0.44426418744361473,0.3944057088283983,0.23076923076923078,1.0,0.8269230769230769,0.8269230769230769,0.46893115183546236,3.1695414408572646,0.6821674173003197,0.08326771734463052,0.3568237132331775,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,8,282,configured,natural,1.0,50,567,0.47442680776014107,0.4051386205704093,0.3555668389512767,0.34537403950952983,0.349447389946964,0.3076923076923077,1.0,0.9397435897435897,0.9397435897435897,0.41283092826271695,2.586947078100436,0.6798350296023884,0.08239300617360143,0.3838558411403029,,,,,,,,
regression,00_fmv2,,sepsis,0,class_aware,8,282,,,,50,567,,,,,,,,,,,,,,,976.2176595743613,733.5091967860599,1.3174460860230655,-0.4815162862146507,-0.4815162862146507,-0.11294201824376482,0.7865961199294532,2742.8785546838644
classification,00_fmv2,main,sepsis,0,class_aware,16,492,configured,balanced,1.0,5,567,0.5026455026455027,0.47050342196105066,0.4263787071244715,0.46189863430071504,0.4481957772102526,0.23076923076923078,1.0,0.738471340029747,0.738471340029747,0.5891208089262622,5.8114470809556815,0.734007404449336,0.28036887720358644,0.3205781844235745,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,16,492,configured,balanced,1.0,20,567,0.5432098765432098,0.46905609748605503,0.4248107722765596,0.4807655061916258,0.448900501422164,0.23076923076923078,1.0,0.8210200585200587,0.8210200585200587,0.5313166427407633,3.2424822162688396,0.6071782604114544,0.08073819711199935,0.2816023493902479,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,16,492,configured,balanced,1.0,50,567,0.5696649029982364,0.48840591169840386,0.4457730710066041,0.52089022668317,0.4726047943052045,0.23076923076923078,1.0,0.935897435897436,0.935897435897436,0.500493823786316,2.426421261523511,0.5825570208900379,0.05671514830892048,0.26035673562640893,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,16,492,configured,natural,1.0,5,567,0.5026455026455027,0.47050342196105066,0.4263787071244715,0.46189863430071504,0.4481957772102526,0.23076923076923078,1.0,0.738471340029747,0.738471340029747,0.5891208089262622,5.8114470809556815,0.734007404449336,0.28036887720358644,0.3205781844235745,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,16,492,configured,natural,1.0,20,567,0.5432098765432098,0.46905609748605503,0.4248107722765596,0.4807655061916258,0.448900501422164,0.23076923076923078,1.0,0.8210200585200587,0.8210200585200587,0.5313166427407633,3.2424822158774034,0.6071782602880703,0.08073819721712218,0.2816023493902479,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,16,492,configured,natural,1.0,50,567,0.5696649029982364,0.48840591169840386,0.4457730710066041,0.52089022668317,0.4726047943052045,0.23076923076923078,1.0,0.935897435897436,0.935897435897436,0.500493823786316,2.426421260836535,0.5825570203827399,0.056715148046113426,0.26035673562640893,,,,,,,,
regression,00_fmv2,,sepsis,0,class_aware,16,492,,,,50,567,,,,,,,,,,,,,,,1208.5557823704748,1076.1760911346346,1.6309959870207027,-0.8341146124742487,-0.8341146124742485,-0.2428136292593177,0.6772486772486772,3471.7065320911624
classification,00_fmv2,main,sepsis,0,class_aware,32,920,configured,balanced,1.0,5,567,0.5238095238095238,0.5873683834338989,0.5529824153867237,0.5173870274338607,0.5145145524359507,0.15384615384615385,1.0,0.7563435552820456,0.7563435552820456,0.7086024988198901,6.418567902592938,0.7119508316874565,0.27450259011468764,0.2856720731855149,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,32,920,configured,balanced,1.0,20,567,0.564373897707231,0.5342427470415848,0.4954296426283835,0.5267921145736433,0.5265486157219466,0.23076923076923078,1.0,0.8377124702454061,0.8377124702454061,0.6118459805119841,3.115858005053156,0.5772952904219504,0.09001178847629135,0.24113974117494152,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,32,920,configured,balanced,1.0,50,567,0.5855379188712522,0.5180374068068313,0.47787385737406723,0.5241849712495628,0.5018061398105768,0.23076923076923078,1.0,0.8790107415107415,0.8790107415107415,0.5829524650262042,2.061965014495344,0.5524626250647771,0.07835545870467259,0.22334046495204582,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,32,920,configured,natural,1.0,5,567,0.5238095238095238,0.5873683834338989,0.5529824153867237,0.5173870274338607,0.5145145524359507,0.15384615384615385,1.0,0.7563435552820456,0.7563435552820456,0.7086024988198901,6.418567902592938,0.7119508316874565,0.27450259011468764,0.2856720731855149,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,32,920,configured,natural,1.0,20,567,0.564373897707231,0.5342427470415848,0.4954296426283835,0.5267921145736433,0.5265486157219466,0.23076923076923078,1.0,0.8377124702454061,0.8377124702454061,0.6118459805119841,3.115858004867604,0.5772952903603004,0.0900117886339756,0.24113974117494152,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,32,920,configured,natural,1.0,50,567,0.5855379188712522,0.5180374068068313,0.47787385737406723,0.5241849712495628,0.5018061398105768,0.23076923076923078,1.0,0.8790107415107415,0.8790107415107415,0.5829524650262042,2.061965014921441,0.5524626250853982,0.07835545949309383,0.22334046495204582,,,,,,,,
regression,00_fmv2,,sepsis,0,class_aware,32,920,,,,50,567,,,,,,,,,,,,,,,1076.9016635314122,885.6444035504392,1.4533233113912094,-0.6343151934672693,-0.6343151934672691,-0.12335493192816038,0.8042328042328042,3323.7872412510947
classification,00_fmv2,main,sepsis,0,class_aware,64,1706,configured,balanced,1.0,5,567,0.544973544973545,0.5349509636517826,0.4961968772894311,0.5294549714040484,0.5297286077964294,0.23076923076923078,1.0,0.7736025743770091,0.7736025743770091,0.6295584390079079,6.003602396175035,0.6981160275134083,0.27081493972891013,0.2682315853678215,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,64,1706,configured,balanced,1.0,20,567,0.5714285714285714,0.5381597381196812,0.4996730496296546,0.5509065419943757,0.5397518320093628,0.23076923076923078,1.0,0.8602942373838759,0.8602942373838759,0.5958339376283682,2.780067348425545,0.5743039034258425,0.1058086597835366,0.23819016092445827,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,64,1706,configured,balanced,1.0,50,567,0.5837742504409171,0.5326100080112135,0.49366084201214794,0.5639199310327092,0.5387667872664414,0.23076923076923078,1.0,0.8977294602294603,0.8977294602294603,0.581463920381264,1.8489744534134045,0.5371238338209672,0.06982460355212028,0.21703051812206556,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,64,1706,configured,natural,1.0,5,567,0.544973544973545,0.5349509636517826,0.4961968772894311,0.5294549714040484,0.5297286077964294,0.23076923076923078,1.0,0.7736025743770091,0.7736025743770091,0.6295584390079079,6.003602396042872,0.6981160274707126,0.27081493972891013,0.2682315853678215,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,64,1706,configured,natural,1.0,20,567,0.5714285714285714,0.5381597381196812,0.4996730496296546,0.5509065419943757,0.5397518320093628,0.23076923076923078,1.0,0.8602942373838759,0.8602942373838759,0.5958339376283682,2.7800673488345513,0.5743039033539777,0.10580865967841378,0.23819016092445827,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,64,1706,configured,natural,1.0,50,567,0.5837742504409171,0.5326100080112135,0.49366084201214794,0.5639199310327092,0.5387667872664414,0.23076923076923078,1.0,0.8977294602294603,0.8977294602294603,0.581463920381264,1.8489744539186683,0.5371238342569686,0.06982460328931321,0.21703051812206556,,,,,,,,
regression,00_fmv2,,sepsis,0,class_aware,64,1706,,,,50,567,,,,,,,,,,,,,,,1054.4145166456294,819.3672381773131,1.422975977105721,-0.6001885066417987,-0.6001885066417985,-0.11159519240781735,0.8641975308641975,3509.423327119828
classification,00_fmv2,main,sepsis,0,class_aware,128,3127,configured,balanced,1.0,5,567,0.5308641975308642,0.541694269510656,0.5035021253032107,0.530138611545974,0.534343480702532,0.23076923076923078,1.0,0.6865409585233334,0.6865409585233334,0.7750150618901829,6.372491135623096,0.7343970433667184,0.2930999390872908,0.29107968602887874,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,128,3127,configured,balanced,1.0,20,567,0.5679012345679012,0.55646211733981,0.5195006271181275,0.5530915200785429,0.5508480895559136,0.23076923076923078,1.0,0.8463293109189494,0.8463293109189494,0.6224955917051506,3.2212841800748255,0.5994737107513283,0.12709679074808825,0.24923619521090462,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,128,3127,configured,balanced,1.0,50,567,0.582010582010582,0.5445338777595448,0.5065783675728401,0.5500746697065715,0.5442196087010722,0.23076923076923078,1.0,0.8952834870517796,0.8952834870517796,0.5974092570523198,1.9712187093471274,0.5404086602850993,0.06611681964767463,0.21346395648719177,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,128,3127,configured,natural,1.0,5,567,0.5308641975308642,0.541694269510656,0.5035021253032107,0.530138611545974,0.534343480702532,0.23076923076923078,1.0,0.6865409585233334,0.6865409585233334,0.7750150618901829,6.372491135623096,0.7343970433667184,0.2930999390872908,0.29107968602887874,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,128,3127,configured,natural,1.0,20,567,0.5679012345679012,0.55646211733981,0.5195006271181275,0.5530915200785429,0.5508480895559136,0.23076923076923078,1.0,0.8463293109189494,0.8463293109189494,0.6224955917051506,3.2212841798966676,0.5994737107661033,0.12709679048528116,0.24923619521090462,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,128,3127,configured,natural,1.0,50,567,0.582010582010582,0.5445338777595448,0.5065783675728401,0.5500746697065715,0.5442196087010722,0.23076923076923078,1.0,0.8952834870517796,0.8952834870517796,0.5974092570523198,1.9712187092722457,0.5404086603651822,0.0661168195162711,0.21346395648719177,,,,,,,,
regression,00_fmv2,,sepsis,0,class_aware,128,3127,,,,50,567,,,,,,,,,,,,,,,1038.4395488207274,782.7484287987891,1.4014170976602929,-0.5759447585675561,-0.5759447585675561,-0.1118170059695145,0.9012345679012346,3956.328333872507
classification,00_fmv2,main,sepsis,0,class_aware,1000,12547,configured,balanced,1.0,5,567,0.5502645502645502,0.5661915468332214,0.5300408424026565,0.5654989936573649,0.5654332543906964,0.15384615384615385,1.0,0.7560786092853923,0.7560786092853923,0.7331615460752897,4.7090771240677824,0.7037209652772944,0.2907125243959814,0.2566490985361092,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,1000,12547,configured,balanced,1.0,20,567,0.5925925925925926,0.6005310139803006,0.5672419318119923,0.5944861511317568,0.5959951025605676,0.15384615384615385,1.0,0.8966767737664123,0.8966767737664123,0.667455398823674,1.859437283205618,0.5244567192086589,0.11915826077393965,0.1910997609573392,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,1000,12547,configured,balanced,1.0,50,567,0.6296296296296297,0.6064558838510363,0.5736605408386227,0.6236958602780205,0.6100941138823711,0.15384615384615385,1.0,0.9112387950802585,0.9112387950802585,0.6645927971431511,1.3161599551355314,0.4834546009603574,0.05046316579220788,0.17012075733617224,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,1000,12547,configured,natural,1.0,5,567,0.5502645502645502,0.5661915468332214,0.5300408424026565,0.5654989936573649,0.5654332543906964,0.15384615384615385,1.0,0.7560786092853923,0.7560786092853923,0.7331615460752897,4.7090771244034535,0.7037209653025464,0.2907125243959814,0.2566490985361092,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,1000,12547,configured,natural,1.0,20,567,0.5925925925925926,0.6005310139803006,0.5672419318119923,0.5944861511317568,0.5959951025605676,0.15384615384615385,1.0,0.8966767737664123,0.8966767737664123,0.667455398823674,1.8594372831763286,0.5244567191336115,0.11915826082650108,0.1910997609573392,,,,,,,,
classification,00_fmv2,main,sepsis,0,class_aware,1000,12547,configured,natural,1.0,50,567,0.6296296296296297,0.6064558838510363,0.5736605408386227,0.6236958602780205,0.6100941138823711,0.15384615384615385,1.0,0.9112387950802585,0.9112387950802585,0.6645927971431511,1.3161599539580957,0.4834546002133591,0.050463166212699195,0.17012075733617224,,,,,,,,
regression,00_fmv2,,sepsis,0,class_aware,1000,12547,,,,50,567,,,,,,,,,,,,,,,767.4098219982257,332.1057753721252,1.035651277613676,-0.1646277224560433,-0.1646277224560433,-0.09554790706686078,0.8853615520282186,2746.1400169155504
classification,00_fmv2,main,sepsis,1,natural,1,3,configured,balanced,1.0,5,567,0.3421516754850088,0.1494248785046491,0.07854361838003653,0.1145453102109449,0.11728424088909356,0.7692307692307693,0.582010582010582,0.23076923076923078,1.0,0.6475078068534795,12.229548278885902,1.1467727384242767,0.5579988995872477,0.5044742301076066,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,1,3,configured,balanced,1.0,20,567,0.3421516754850088,0.1494248785046491,0.07854361838003653,0.1145453102109449,0.11728424088909356,0.7692307692307693,0.582010582010582,0.23076923076923078,1.0,0.6475078068534795,12.229548278885902,1.1467727384242767,0.5579988995872477,0.5044742301076066,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,1,3,configured,balanced,1.0,50,567,0.3421516754850088,0.1494248785046491,0.07854361838003653,0.1145453102109449,0.11728424088909356,0.7692307692307693,0.582010582010582,0.23076923076923078,1.0,0.6475078068534795,12.229548278885902,1.1467727384242767,0.5579988995872477,0.5044742301076066,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,1,3,configured,natural,1.0,5,567,0.3421516754850088,0.1494248785046491,0.07854361838003653,0.1145453102109449,0.11728424088909356,0.7692307692307693,0.582010582010582,0.23076923076923078,1.0,0.6475078068534795,12.229548278885902,1.1467727384242767,0.5579988995872477,0.5044742301076066,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,1,3,configured,natural,1.0,20,567,0.3421516754850088,0.1494248785046491,0.07854361838003653,0.1145453102109449,0.11728424088909356,0.7692307692307693,0.582010582010582,0.23076923076923078,1.0,0.6475078068534795,12.229548278885902,1.1467727384242767,0.5579988995872477,0.5044742301076066,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,1,3,configured,natural,1.0,50,567,0.3421516754850088,0.1494248785046491,0.07854361838003653,0.1145453102109449,0.11728424088909356,0.7692307692307693,0.582010582010582,0.23076923076923078,1.0,0.6475078068534795,12.229548278885902,1.1467727384242767,0.5579988995872477,0.5044742301076066,,,,,,,,
regression,00_fmv2,,sepsis,1,natural,1,3,,,,50,567,,,,,,,,,,,,,,,740.9098876201488,171.4977862649596,0.9998885207286103,-0.1244111949432567,-0.1244111949432567,-0.23806039739439977,0.04409171075837742,0.562938126416307
classification,00_fmv2,main,sepsis,1,natural,2,12,configured,balanced,1.0,5,567,0.38271604938271603,0.24567827333824685,0.1828181294497674,0.273160518221626,0.25239103294677545,0.46153846153846156,0.8871252204585538,0.44086082195838294,0.8187415264941398,0.5259995744699588,7.092229084556957,0.9352737539213519,0.34922327650497414,0.5267846007172645,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,2,12,configured,balanced,1.0,20,567,0.4056437389770723,0.25232554224898895,0.19001933743640467,0.2951225028626231,0.25750252059652384,0.46153846153846156,0.8871252204585538,0.5384615384615384,1.0,0.46860457846240805,4.673118227293867,0.7640249994354354,0.06463518436518505,0.48312896493268165,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,2,12,configured,balanced,1.0,50,567,0.4056437389770723,0.25232554224898895,0.19001933743640467,0.2951225028626231,0.25750252059652384,0.46153846153846156,0.8871252204585538,0.5384615384615384,1.0,0.46860457846240805,4.6731182274283585,0.7640249995108302,0.06463518431262365,0.48312896493268165,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,2,12,configured,natural,1.0,5,567,0.38271604938271603,0.24567827333824685,0.1828181294497674,0.273160518221626,0.25239103294677545,0.46153846153846156,0.8871252204585538,0.44086082195838294,0.8187415264941398,0.5259995744699588,7.092229084556957,0.9352737539213519,0.34922327650497414,0.5267846007172645,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,2,12,configured,natural,1.0,20,567,0.4056437389770723,0.25232554224898895,0.19001933743640467,0.2951225028626231,0.25750252059652384,0.46153846153846156,0.8871252204585538,0.5384615384615384,1.0,0.46860457846240805,4.673118227293867,0.7640249994421915,0.06463518436518505,0.48312896493268165,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,2,12,configured,natural,1.0,50,567,0.4056437389770723,0.25232554224898895,0.19001933743640467,0.2951225028626231,0.25750252059652384,0.46153846153846156,0.8871252204585538,0.5384615384615384,1.0,0.46860457846240805,4.673118227293867,0.764024999457193,0.06463518436518505,0.48312896493268165,,,,,,,,
regression,00_fmv2,,sepsis,1,natural,2,12,,,,50,567,,,,,,,,,,,,,,,730.0690784670924,164.5779146093164,0.9852584006442797,-0.10795909006840687,-0.10795909006840687,-0.23007733295573485,0.08994708994708994,42.00062876080118
classification,00_fmv2,main,sepsis,1,natural,4,106,configured,balanced,1.0,5,567,0.4603174603174603,0.34542864465548156,0.290881031710105,0.340723724876765,0.3357363853715303,0.3076923076923077,0.9858906525573192,0.5023054133500101,0.6529970373550131,0.6680124193050334,7.398159007848975,0.8342717139450688,0.3083447868651603,0.42996127983944366,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,4,106,configured,balanced,1.0,20,567,0.4708994708994709,0.32832902847431444,0.27235644751384064,0.3325025145038122,0.32256777912615847,0.3076923076923077,0.9858906525573192,0.7215233286661858,0.9379803272660416,0.45292883146976504,3.082849307322662,0.7115637309328249,0.08132985709941366,0.39376282949688357,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,4,106,configured,balanced,1.0,50,567,0.455026455026455,0.2863501203378235,0.2268792970326421,0.29565673142423254,0.26986741827139754,0.38461538461538464,0.9858906525573192,0.7498430141287284,0.9747959183673469,0.38310968006680335,2.509670030804899,0.7551602402293621,0.1463667793458942,0.5344866964273508,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,4,106,configured,natural,1.0,5,567,0.4603174603174603,0.34542864465548156,0.290881031710105,0.340723724876765,0.3357363853715303,0.3076923076923077,0.9858906525573192,0.5023054133500101,0.6529970373550131,0.6680124193050334,7.398159007848975,0.8342717139450688,0.3083447868651603,0.42996127983944366,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,4,106,configured,natural,1.0,20,567,0.4708994708994709,0.32832902847431444,0.27235644751384064,0.3325025145038122,0.32256777912615847,0.3076923076923077,0.9858906525573192,0.7215233286661858,0.9379803272660416,0.45292883146976504,3.08284930739773,0.7115637308895836,0.08132985704685225,0.39376282949688357,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,4,106,configured,natural,1.0,50,567,0.455026455026455,0.2863501203378235,0.2268792970326421,0.29565673142423254,0.26986741827139754,0.38461538461538464,0.9858906525573192,0.7498430141287284,0.9747959183673469,0.38310968006680335,2.5096700316038665,0.7551602399939399,0.1463667789779643,0.5344866964273508,,,,,,,,
regression,00_fmv2,,sepsis,1,natural,4,106,,,,50,567,,,,,,,,,,,,,,,666.4829656374861,168.2379154541129,0.8994463128878354,-0.011460260314376747,-0.011460260314376747,-0.11026163944670864,0.708994708994709,732.2155743006823
classification,00_fmv2,main,sepsis,1,natural,8,168,configured,balanced,1.0,5,567,0.5008818342151675,0.34429051357031465,0.28964805636784086,0.38428692011059834,0.3545006083722997,0.38461538461538464,0.9858906525573192,0.5104928137507806,0.6636406578760148,0.6253952613327614,6.4957529335572355,0.7608317532896198,0.3177840956199316,0.3210649749332806,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,8,168,configured,balanced,1.0,20,567,0.564373897707231,0.35067980572603025,0.29656978953653274,0.43655958731577205,0.3681304893902617,0.38461538461538464,0.9858906525573192,0.7160261373676009,0.9308339785778811,0.48011170361759126,2.836017645747365,0.6146936731670277,0.08610555293068053,0.28926360606699547,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,8,168,configured,balanced,1.0,50,567,0.564373897707231,0.3310568529546632,0.2753115907008851,0.3632871817219583,0.33749688030568603,0.46153846153846156,0.9858906525573192,0.750837257980115,0.9760884353741496,0.44233404173142754,2.1014144153900896,0.6150975157601644,0.06093960700842435,0.3253985979376239,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,8,168,configured,natural,1.0,5,567,0.5008818342151675,0.34429051357031465,0.28964805636784086,0.38428692011059834,0.3545006083722997,0.38461538461538464,0.9858906525573192,0.5104928137507806,0.6636406578760148,0.6253952613327614,6.4957529335572355,0.7608317532896198,0.3177840956199316,0.3210649749332806,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,8,168,configured,natural,1.0,20,567,0.564373897707231,0.35067980572603025,0.29656978953653274,0.43655958731577205,0.3681304893902617,0.38461538461538464,0.9858906525573192,0.7160261373676009,0.9308339785778811,0.48011170361759126,2.836017645977416,0.614693673334664,0.08610555298324196,0.28926360606699547,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,8,168,configured,natural,1.0,50,567,0.564373897707231,0.3310568529546632,0.2753115907008851,0.3632871817219583,0.33749688030568603,0.46153846153846156,0.9858906525573192,0.750837257980115,0.9760884353741496,0.44233404173142754,2.101414414788622,0.61509751644136,0.06093960758659993,0.3253985979376239,,,,,,,,
regression,00_fmv2,,sepsis,1,natural,8,168,,,,50,567,,,,,,,,,,,,,,,666.1526796907177,169.23572392680518,0.8990005783494659,-0.010959015531058158,-0.010959015531057936,-0.11237498824994918,0.7407407407407407,733.2905468942809
classification,00_fmv2,main,sepsis,1,natural,16,264,configured,balanced,1.0,5,567,0.5485008818342152,0.39413488494944027,0.3436461253618936,0.4413135877442563,0.4073369870828002,0.23076923076923078,0.9982363315696648,0.5871659264430571,0.6360964203133118,0.6304525950863296,5.749062037412862,0.7218938553558892,0.28442100242332174,0.2950597312498857,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,16,264,configured,balanced,1.0,20,567,0.5925925925925926,0.40289221923419133,0.35313323750370723,0.5279127789852806,0.42420424919306615,0.23076923076923078,0.9982363315696648,0.786259762653491,0.8517814095412817,0.4989969602242476,2.0214269738422095,0.586102058294692,0.10537500640071891,0.29754455940801944,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,16,264,configured,balanced,1.0,50,567,0.5855379188712522,0.3750201871771596,0.3229385361085896,0.5154214896139412,0.39898168894856817,0.3076923076923077,0.9982363315696648,0.8773231994486349,0.9504334660693545,0.4227560240793877,1.494660558344612,0.5542761846073151,0.025590372805662676,0.26356257921559983,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,16,264,configured,natural,1.0,5,567,0.5485008818342152,0.39413488494944027,0.3436461253618936,0.4413135877442563,0.4073369870828002,0.23076923076923078,0.9982363315696648,0.5871659264430571,0.6360964203133118,0.6304525950863296,5.749062037253461,0.7218938552842978,0.2844210025284446,0.2950597312498857,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,16,264,configured,natural,1.0,20,567,0.5925925925925926,0.40289221923419133,0.35313323750370723,0.5279127789852806,0.42420424919306615,0.23076923076923078,0.9982363315696648,0.786259762653491,0.8517814095412817,0.4989969602242476,2.021426974476836,0.5861020584615599,0.1053750063481575,0.29754455940801944,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,16,264,configured,natural,1.0,50,567,0.5855379188712522,0.3750201871771596,0.3229385361085896,0.5154214896139412,0.39898168894856817,0.3076923076923077,0.9982363315696648,0.8773231994486349,0.9504334660693545,0.4227560240793877,1.4946605593242566,0.5542761854040406,0.025590372910785503,0.26356257921559983,,,,,,,,
regression,00_fmv2,,sepsis,1,natural,16,264,,,,50,567,,,,,,,,,,,,,,,670.117547774523,183.7263727083373,0.9043513317264174,-0.016976133313388875,-0.016976133313388875,-0.09705580892757082,0.7442680776014109,785.3738988900828
classification,00_fmv2,main,sepsis,1,natural,32,446,configured,balanced,1.0,5,567,0.5590828924162258,0.4422966106268072,0.3958213281790411,0.4557188024757041,0.4457967579536278,0.23076923076923078,0.9982363315696648,0.6259377659960076,0.6780992464956749,0.6881391520452846,5.1849121886313805,0.6870430796834094,0.2671777081447514,0.2740410850578043,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,32,446,configured,balanced,1.0,20,567,0.562610229276896,0.4178262442167934,0.3693117645681928,0.5216684034211118,0.4357481047882702,0.23076923076923078,0.9982363315696648,0.8164687474356463,0.8845078097219502,0.5119324818323828,2.0049995589737217,0.5751224287927552,0.12250381734425846,0.24486679065480862,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,32,446,configured,balanced,1.0,50,567,0.5943562610229277,0.4162920879381114,0.367649761932954,0.5195545301285364,0.4448539249113944,0.3076923076923077,0.9982363315696648,0.9150477204048632,0.9913016971052685,0.45423647798395583,1.4064146045211015,0.5426465158538282,0.04232758378225658,0.253596671887266,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,32,446,configured,natural,1.0,5,567,0.5590828924162258,0.4422966106268072,0.3958213281790411,0.4557188024757041,0.4457967579536278,0.23076923076923078,0.9982363315696648,0.6259377659960076,0.6780992464956749,0.6881391520452846,5.184912188682734,0.6870430796038426,0.2671777082498742,0.2740410850578043,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,32,446,configured,natural,1.0,20,567,0.562610229276896,0.4178262442167934,0.3693117645681928,0.5216684034211118,0.4357481047882702,0.23076923076923078,0.9982363315696648,0.8164687474356463,0.8845078097219502,0.5119324818323828,2.0049995589150718,0.5751224287910818,0.12250381744938128,0.24486679065480862,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,32,446,configured,natural,1.0,50,567,0.5943562610229277,0.4162920879381114,0.367649761932954,0.5195545301285364,0.4448539249113944,0.3076923076923077,0.9982363315696648,0.9150477204048632,0.9913016971052685,0.45423647798395583,1.4064146031929181,0.5426465148881142,0.04232758409762507,0.253596671887266,,,,,,,,
regression,00_fmv2,,sepsis,1,natural,32,446,,,,50,567,,,,,,,,,,,,,,,691.5135215936973,191.2420393898068,0.9332260828521174,-0.04944684654177878,-0.049446846541778555,-0.09232519359988656,0.8747795414462081,1602.3467028747957
classification,00_fmv2,main,sepsis,1,natural,64,831,configured,balanced,1.0,5,567,0.5608465608465608,0.431974480050156,0.38463902005433565,0.4644491835584018,0.4453959737468953,0.23076923076923078,0.9982363315696648,0.6281775919273057,0.6805257245879145,0.6782972175463429,5.203439392224744,0.684034736400339,0.27052233632279454,0.25724181324307177,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,64,831,configured,balanced,1.0,20,567,0.5890652557319224,0.46189223409969105,0.41704992027466525,0.5035454363620635,0.4778981209017426,0.23076923076923078,0.9982363315696648,0.7199667145224636,0.779963940732669,0.6413540365135565,2.254010576518157,0.5491657358573321,0.10708108281542593,0.21616774292619498,,,,,,,,
classification,00_fmv2,main,sepsis,1,natural,64,831,configured,balanced,1.0,50,567,0.6137566137566137,0.45134712804541643,0.40562605538253443,0.5263552320165258,0.4758275067314716,0.23076923076923078,0.9982363315696648,0.8381715477969833,0.9080191767800653,0.5388853581675291,1.4402480713231762,0.5219668051547522,0.040722323998782575,0.20219172774271124,,,,,,,,
