task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_weighted_logistic,receipt,3,natural,16,64,244,0.7213114754098361,0.20256778309409887,0.15826599326599325,0.18275946165953597,0.18963777895070108,0.7368421052631579,0.8565573770491803,4.561886886225062,1.0,0.7697575757575758,0.4467430224708153,0.12121617923475847,0.16914460795153963
classification,baseline_random_forest,receipt,3,natural,16,64,244,0.7459016393442623,0.21119617224880383,0.16737373737373737,0.19084892300416345,0.19789416616702046,0.7368421052631579,0.8565573770491803,4.62646511954714,1.0,0.8025454545454546,0.39391803278688525,0.07479508196721298,0.09539361495050289
classification,baseline_gaussian_nb,receipt,3,natural,16,64,244,0.7377049180327869,0.20909090909090908,0.16515151515151513,0.20041866028708133,0.19921687507894403,0.7368421052631579,0.8565573770491803,6.991633399714832,1.0,0.7945454545454544,0.5226607497670129,0.254026684292129,0.2363636425829106
classification,baseline_tabpfn,receipt,3,natural,16,64,244,0.7418032786885246,0.20985645933014355,0.16595959595959595,0.19430432784580864,0.1974332807638089,0.7368421052631579,0.8565573770491803,4.371756604338935,1.0,0.7974545454545454,0.36743298492709675,0.12542018001196817,0.11884750876022204
classification,baseline_lstm_natural_ce,receipt,3,natural,32,130,244,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.1547493652645303,0.16774047511771362,0.7894736842105263,0.889344262295082,1.4322403128756644,1.0,0.39505050505050504,0.46832066021435587,0.27689965741067635,0.10345726040551731
classification,baseline_lstm_logit_adjustment,receipt,3,natural,32,130,244,0.7008196721311475,0.25976076555023925,0.21863636363636363,0.24761670438941738,0.24161533057502282,0.6842105263157895,0.889344262295082,2.2502999369825285,1.0,0.43727272727272726,0.775806883109293,0.5489010130214406,0.11927894412910048
classification,baseline_lstm_class_weighted_ce,receipt,3,natural,32,130,244,0.7540983606557377,0.3397607655502392,0.30308080808080806,0.2555517749291691,0.25519680479824064,0.5789473684210527,0.889344262295082,1.796355463452544,1.0,0.7172727272727273,0.6681229347518344,0.48920595242840337,0.09062600895303356
classification,baseline_lstm_balanced_softmax,receipt,3,natural,32,130,244,0.75,0.313444976076555,0.27530303030303027,0.2750825578289987,0.28469781279765205,0.631578947368421,0.889344262295082,1.6936335349501803,1.0,0.6617171717171717,0.5981265424433883,0.45291038703356606,0.10829653134848001
classification,baseline_weighted_logistic,receipt,3,natural,32,130,244,0.7295081967213115,0.3051515151515152,0.26654882154882154,0.26321255272086297,0.25334175428453176,0.5789473684210527,0.889344262295082,3.7874946462131707,1.0,0.6442087542087542,0.43241873539936726,0.1271277628958695,0.17332823505905734
classification,baseline_random_forest,receipt,3,natural,32,130,244,0.75,0.41406698564593303,0.38151515151515153,0.3773278655876016,0.3712299221905265,0.5263157894736842,0.889344262295082,3.722337071149608,1.0,0.8741414141414141,0.36665532786885247,0.06913934426229502,0.1036082485848345
classification,baseline_gaussian_nb,receipt,3,natural,32,130,244,0.75,0.2629186602870814,0.221969696969697,0.2634113604320696,0.2486746362313132,0.631578947368421,0.889344262295082,6.019395304445474,1.0,0.5550505050505051,0.4858001975958919,0.24064821965778754,0.2552665534089251
classification,baseline_tabpfn,receipt,3,natural,32,130,244,0.7581967213114754,0.39090909090909093,0.3570707070707071,0.3101032438493739,0.306151047572297,0.5263157894736842,0.889344262295082,3.503702444231948,1.0,0.8252525252525252,0.3596826293305177,0.0638147745831091,0.08504838412981224
classification,baseline_lstm_natural_ce,receipt,3,natural,64,266,244,0.75,0.2629186602870814,0.221969696969697,0.29628031059795623,0.26809831930132133,0.631578947368421,0.9098360655737705,1.0862380944002354,1.0,0.4995454545454545,0.3551268563744234,0.062394459258581766,0.0905553733141804
classification,baseline_lstm_logit_adjustment,receipt,3,natural,64,266,244,0.7622950819672131,0.32432216905901123,0.28678451178451186,0.3092258967605228,0.3039804593092017,0.5789473684210527,0.9098360655737705,1.5081068842091612,1.0,0.5495454545454546,0.5126624155105589,0.38842242886906114,0.07096626540192247
classification,baseline_lstm_class_weighted_ce,receipt,3,natural,64,266,244,0.75,0.39905901116427434,0.36567340067340065,0.26037997090628673,0.2914259336410787,0.5263157894736842,0.9098360655737705,1.2699320756139862,1.0,0.7582121212121212,0.416695554777303,0.22808967842186084,0.07727132197935382
classification,baseline_lstm_balanced_softmax,receipt,3,natural,64,266,244,0.7581967213114754,0.36853269537480066,0.33345117845117844,0.2844621530779724,0.3016185975710572,0.5263157894736842,0.9098360655737705,1.1748372100579068,1.0,0.7002121212121212,0.3884203815319055,0.21066628744611976,0.06651604753684812
classification,baseline_weighted_logistic,receipt,3,natural,64,266,244,0.7418032786885246,0.4216427432216906,0.3895117845117845,0.34794295006115544,0.3589031015350724,0.5263157894736842,0.9098360655737705,3.1349093420826675,1.0,0.8011212121212121,0.3871071465266445,0.0927455125795841,0.13390862837542084
classification,baseline_random_forest,receipt,3,natural,64,266,244,0.7336065573770492,0.3895055821371611,0.35558922558922557,0.2935784161027146,0.3075626011545166,0.5263157894736842,0.9098360655737705,3.4441798674684168,1.0,0.7400606060606061,0.35320471311475404,0.10274590163934427,0.1030102852942925
classification,baseline_gaussian_nb,receipt,3,natural,64,266,244,0.7909836065573771,0.41204146730462515,0.3793771043771043,0.3788435876291475,0.38829696227722216,0.5263157894736842,0.9098360655737705,4.36112048616109,1.0,0.7828787878787878,0.39963498724294955,0.19897623916266163,0.18706080119892757
classification,baseline_tabpfn,receipt,3,natural,64,266,244,0.7868852459016393,0.38529505582137163,0.35114478114478115,0.3640476228576915,0.36263529637490854,0.5263157894736842,0.9098360655737705,2.9271316983979556,1.0,0.7320606060606061,0.3220026752821238,0.052025161256067126,0.0805859500254323
classification,baseline_lstm_natural_ce,receipt,3,natural,128,583,244,0.8114754098360656,0.40475279106858053,0.37168350168350167,0.4398523473602043,0.3931238920452594,0.47368421052631576,1.0,0.7859871286792537,1.0,0.40475279106858053,0.29877411090610945,0.07407393633220039,0.05820347534788592
classification,baseline_lstm_logit_adjustment,receipt,3,natural,128,583,244,0.7827868852459017,0.445518341307815,0.4147138047138047,0.5499584314215782,0.470404604496293,0.3157894736842105,1.0,1.1148362813836397,1.0,0.445518341307815,0.4040422843690544,0.29949319388499634,0.0906218667551885
classification,baseline_lstm_class_weighted_ce,receipt,3,natural,128,583,244,0.7827868852459017,0.5801116427432217,0.5567845117845117,0.555804583228406,0.5397249189157054,0.2631578947368421,1.0,1.0457354816465418,1.0,0.5801116427432217,0.41479588399242934,0.28371627237953123,0.08462107824494358
classification,baseline_lstm_balanced_softmax,receipt,3,natural,128,583,244,0.7991803278688525,0.5549920255183413,0.5302693602693601,0.47310218517115077,0.48074531247905866,0.3157894736842105,1.0,0.9979080317023206,1.0,0.5549920255183413,0.3777893677043249,0.27394248703952695,0.06575535511225497
classification,baseline_weighted_logistic,receipt,3,natural,128,583,244,0.7090163934426229,0.561499202551834,0.5371380471380469,0.5761138139466313,0.5446310159735511,0.21052631578947367,1.0,1.059632948740189,1.0,0.561499202551834,0.41676782525593103,0.1385517992148575,0.17312151137517282
classification,baseline_random_forest,receipt,3,natural,128,583,244,0.8442622950819673,0.669872408293461,0.6515319865319865,0.7416855865153079,0.66885949673983,0.15789473684210525,1.0,0.9527746786791869,1.0,0.669872408293461,0.22848913934426227,0.044610655737704924,0.05591881959497223
classification,baseline_gaussian_nb,receipt,3,natural,128,583,244,0.36885245901639346,0.519457735247209,0.49276094276094273,0.5561894933411962,0.44095787393852853,0.2631578947368421,1.0,15.17473204231702,1.0,0.519457735247209,1.253265385711909,0.6307272330765972,0.4583757534724738
classification,baseline_tabpfn,receipt,3,natural,128,583,244,0.8770491803278688,0.589665071770335,0.5668686868686869,0.6176006818666099,0.5904203808112839,0.2631578947368421,1.0,0.46283729377462995,1.0,0.589665071770335,0.1962295921541061,0.05341739528900554,0.04111404829794608
classification,baseline_lstm_natural_ce,receipt,3,class_aware,1,16,244,0.4385245901639344,0.11808612440191388,0.06909090909090909,0.10718169868736159,0.10191530949828195,0.8421052631578947,0.6147540983606558,3.1454099899643313,1.0,0.32051948051948054,0.9373675676318296,0.37796112908752727,0.7478382674393107
classification,baseline_lstm_logit_adjustment,receipt,3,class_aware,1,16,244,0.06147540983606557,0.05263157894736842,0.0,0.00388903292714545,0.00724287783679382,0.9473684210526315,0.6147540983606558,3.3852796431460206,1.0,0.0,0.958106680060355,0.0054497502794080555,0.8582418369617992
classification,baseline_lstm_class_weighted_ce,receipt,3,class_aware,1,16,244,0.35655737704918034,0.09172248803827751,0.041262626262626265,0.09919335983165771,0.09310267785898951,0.8421052631578947,0.6147540983606558,3.138772541753366,1.0,0.24896103896103897,0.9363930214437505,0.299074555930422,0.48843382417298337
classification,baseline_lstm_balanced_softmax,receipt,3,class_aware,1,16,244,0.47540983606557374,0.1275598086124402,0.0790909090909091,0.10778499465434932,0.10938387249817456,0.8421052631578947,0.6147540983606558,3.137061603444147,1.0,0.3462337662337663,0.9369334933098724,0.4160778649670423,0.6880533265429379
classification,baseline_weighted_logistic,receipt,3,class_aware,1,16,244,0.21311475409836064,0.05545454545454546,0.002979797979797986,0.05214049322088182,0.03876115256615688,0.8421052631578947,0.6147540983606558,13.35326436922639,1.0,0.15051948051948053,1.161409834654566,0.5105101573904938,0.6044263202008041
classification,baseline_random_forest,receipt,3,class_aware,1,16,244,0.4918032786885246,0.18334928229665073,0.13797979797979798,0.10311599211210656,0.11518642377227004,0.7894736842105263,0.6147540983606558,11.283677068724195,1.0,0.4976623376623377,0.7188954918032788,0.20090163934426236,0.26814905474921125
classification,baseline_gaussian_nb,receipt,3,class_aware,1,16,244,0.19672131147540983,0.05655502392344498,0.004141414141414152,0.09708593517692536,0.02755893927691346,0.8421052631578947,0.6147540983606558,22.195410404598338,1.0,0.15350649350649354,1.6024590163934427,0.8032786885245902,0.8126200119308347
classification,baseline_tabpfn,receipt,3,class_aware,1,16,244,0.3360655737704918,0.09220095693779903,0.04176767676767676,0.10562077640211119,0.06860549370924181,0.8421052631578947,0.6147540983606558,11.923265414221047,1.0,0.25025974025974024,0.8947982764120324,0.18921240844052165,0.40022841514389845
classification,baseline_lstm_natural_ce,receipt,3,class_aware,2,26,244,0.20901639344262296,0.12976076555023922,0.0814141414141414,0.1037112968757297,0.1041217124808456,0.7894736842105263,0.9139344262295082,3.002369347118885,1.0,0.18965034965034963,0.926888817717295,0.14293314005080304,0.5663891495240617
classification,baseline_lstm_logit_adjustment,receipt,3,class_aware,2,26,244,0.02459016393442623,0.15789473684210525,0.1111111111111111,0.07942367230292927,0.08866336244197938,0.8421052631578947,0.9139344262295082,3.3618937846923407,1.0,0.15384615384615385,0.9575980633565514,0.031971758093835526,0.9361888722710957
classification,baseline_lstm_class_weighted_ce,receipt,3,class_aware,2,26,244,0.19672131147540983,0.15157894736842104,0.10444444444444442,0.10628966032101529,0.10847698151007971,0.8421052631578947,0.9139344262295082,3.116986987207022,1.0,0.22153846153846152,0.9376590666156207,0.1419869431248698,0.6014746211439825
classification,baseline_lstm_balanced_softmax,receipt,3,class_aware,2,26,244,0.4139344262295082,0.23291866028708136,0.1903030303030303,0.202448178388028,0.18832040355260168,0.6842105263157895,0.9139344262295082,3.047261721133898,1.0,0.3404195804195804,0.9306108786071178,0.3564018181632044,0.3915109182113957
classification,baseline_weighted_logistic,receipt,3,class_aware,2,26,244,0.21311475409836064,0.08,0.02888888888888889,0.08893541871556529,0.05298880141356049,0.7894736842105263,0.9139344262295082,6.138330780853233,1.0,0.11692307692307692,1.035759419933221,0.2983716362357953,0.7333681845538714
classification,baseline_random_forest,receipt,3,class_aware,2,26,244,0.5778688524590164,0.25435406698564594,0.21292929292929294,0.24796645519214652,0.22404851848996477,0.5789473684210527,0.9139344262295082,4.0551378810723815,1.0,0.37174825174825177,0.6191885245901639,0.18348360655737708,0.2794734474153216
classification,baseline_gaussian_nb,receipt,3,class_aware,2,26,244,0.5450819672131147,0.19598086124401914,0.15131313131313132,0.11582991569833676,0.1286265604793666,0.7894736842105263,0.9139344262295082,12.5698497699511,1.0,0.28643356643356643,0.9057377049180327,0.45491803278688525,0.4297634844108497
classification,baseline_tabpfn,receipt,3,class_aware,2,26,244,0.6065573770491803,0.312822966507177,0.2746464646464646,0.26139183879877076,0.25457363639554376,0.631578947368421,0.9139344262295082,4.18034847577462,1.0,0.45720279720279716,0.7407504155785808,0.41026055649333343,0.20199904025018195
classification,baseline_lstm_natural_ce,receipt,3,class_aware,4,53,244,0.6147540983606558,0.32669856459330143,0.28929292929292927,0.23811846470974354,0.24489368656719315,0.5789473684210527,1.0,2.9345523238999167,1.0,0.32669856459330143,0.9199815481956236,0.5573756036760865,0.20345804868116008
classification,baseline_lstm_logit_adjustment,receipt,3,class_aware,4,53,244,0.004098360655737705,0.017543859649122806,-0.037037037037037035,0.05263157894736842,0.02631578947368421,0.9473684210526315,1.0,3.5268495864460405,1.0,0.017543859649122806,0.9619396084411108,0.07386979414514117,0.9993863548669996
classification,baseline_lstm_class_weighted_ce,receipt,3,class_aware,4,53,244,0.29508196721311475,0.4473684210526316,0.41666666666666663,0.34079762974799427,0.31141142724299486,0.47368421052631576,1.0,3.080203933716992,1.0,0.4473684210526316,0.9344300437941611,0.24377239290930208,0.49299476444479123
classification,baseline_lstm_balanced_softmax,receipt,3,class_aware,4,53,244,0.5286885245901639,0.35167464114832536,0.31565656565656564,0.2980415193135788,0.2676832497757337,0.5263157894736842,1.0,2.971865728871191,1.0,0.35167464114832536,0.9232434280316124,0.4737355760375008,0.24599144839634782
classification,baseline_weighted_logistic,receipt,3,class_aware,4,53,244,0.4713114754098361,0.15452950558213718,0.10755892255892258,0.20022380197265044,0.1588386705630473,0.6842105263157895,1.0,2.5551116323899543,1.0,0.15452950558213718,0.787785130106192,0.24157478708600416,0.4468552933315705
classification,baseline_random_forest,receipt,3,class_aware,4,53,244,0.6475409836065574,0.44748006379585326,0.41678451178451176,0.42842563726389143,0.4009455509344521,0.42105263157894735,1.0,1.5248904235861513,1.0,0.44748006379585326,0.46953545081967213,0.09948770491803274,0.18321560642851503
classification,baseline_gaussian_nb,receipt,3,class_aware,4,53,244,0.5942622950819673,0.23548644338118024,0.19301346801346803,0.2058141751273972,0.1860248753589486,0.6842105263157895,1.0,9.984177361661963,1.0,0.23548644338118024,0.7991790446923179,0.40573738399272286,0.21114350636765425
classification,baseline_tabpfn,receipt,3,class_aware,4,53,244,0.7827868852459017,0.41759170653907496,0.3852356902356902,0.35261625210673364,0.37570797623429203,0.5263157894736842,1.0,1.3042497636187573,1.0,0.41759170653907496,0.47086322023604743,0.3244350662360861,0.11434995784222114
classification,baseline_lstm_natural_ce,receipt,3,class_aware,8,93,244,0.6024590163934426,0.23717703349282293,0.19479797979797975,0.2657239724047611,0.20838339948965867,0.631578947368421,1.0,2.1800326197387196,1.0,0.23717703349282293,0.7950310497351595,0.4447767533300842,0.2420857641475099
