epoch,task,pool,log,metric,mean
13,classification,8,p2p,head/classification/nll,2.081356375128962
13,classification,8,p2p,loss/total,3.6295220851898193
13,classification,9,rid2mit,head/classification/accuracy,0.3828125
13,classification,9,rid2mit,head/classification/nll,2.016886030090973
13,classification,9,rid2mit,loss/total,3.6064019203186035
13,regression,0,o2c,head/regression/error_p90_hours,96.861083984375
13,regression,0,o2c,head/regression/mae_hours,46.0543098449707
13,regression,0,o2c,head/regression/relative_mae,3.6175079345703125
13,regression,0,o2c,loss/total,2.708400249481201
13,regression,1,hire2retire,head/regression/error_p90_hours,76.533935546875
13,regression,1,hire2retire,head/regression/mae_hours,30.02058982849121
13,regression,1,hire2retire,head/regression/relative_mae,1.0827114582061768
13,regression,1,hire2retire,loss/total,1.187685251235962
13,regression,10,req2receipt,head/regression/error_p90_hours,89.62872314453125
13,regression,10,req2receipt,head/regression/mae_hours,40.35859680175781
13,regression,10,req2receipt,head/regression/relative_mae,1.1402100324630737
13,regression,10,req2receipt,loss/total,1.3433938026428223
13,regression,2,di2re,head/regression/error_p90_hours,48.166160583496094
13,regression,2,di2re,head/regression/mae_hours,18.409774780273438
13,regression,2,di2re,head/regression/relative_mae,1.4562491178512573
13,regression,2,di2re,loss/total,1.8510477542877197
13,regression,3,mak2stock,head/regression/error_p90_hours,68.3445053100586
13,regression,3,mak2stock,head/regression/mae_hours,32.21835708618164
13,regression,3,mak2stock,head/regression/relative_mae,1.1513407230377197
13,regression,3,mak2stock,loss/total,1.644291877746582
13,regression,4,offer2accept,head/regression/error_p90_hours,48.404178619384766
13,regression,4,offer2accept,head/regression/mae_hours,18.848628997802734
13,regression,4,offer2accept,head/regression/relative_mae,0.6380496025085449
13,regression,4,offer2accept,loss/total,1.5652581453323364
13,regression,5,quote2order,head/regression/error_p90_hours,113.47711181640625
13,regression,5,quote2order,head/regression/mae_hours,53.138458251953125
13,regression,5,quote2order,head/regression/relative_mae,1.7666962146759033
13,regression,5,quote2order,loss/total,1.3539857864379883
13,regression,6,opp2quote,head/regression/error_p90_hours,55.37767791748047
13,regression,6,opp2quote,head/regression/mae_hours,23.980552673339844
13,regression,6,opp2quote,head/regression/relative_mae,1.740959882736206
13,regression,6,opp2quote,loss/total,1.4367306232452393
13,regression,7,lead2opp,head/regression/error_p90_hours,153.5337371826172
13,regression,7,lead2opp,head/regression/mae_hours,59.02873229980469
13,regression,7,lead2opp,head/regression/relative_mae,0.9667515754699707
13,regression,7,lead2opp,loss/total,1.5360395908355713
13,regression,8,p2p,head/regression/error_p90_hours,19895.38671875
13,regression,8,p2p,head/regression/mae_hours,9053.9619140625
13,regression,8,p2p,head/regression/relative_mae,44.73473358154297
13,regression,8,p2p,loss/total,5.299463272094727
13,regression,9,rid2mit,head/regression/error_p90_hours,25.404850006103516
13,regression,9,rid2mit,head/regression/mae_hours,11.46438980102539
13,regression,9,rid2mit,head/regression/relative_mae,1.1853561401367188
13,regression,9,rid2mit,loss/total,1.5092980861663818
14,classification,0,o2c,head/classification/accuracy,0.0234375
14,classification,0,o2c,head/classification/nll,2.2424152232706547
14,classification,0,o2c,loss/total,3.777156352996826
14,classification,1,hire2retire,head/classification/accuracy,0.03125
14,classification,1,hire2retire,head/classification/nll,1.859842324629426
14,classification,1,hire2retire,loss/total,3.366220712661743
14,classification,10,req2receipt,head/classification/accuracy,0.4140625
14,classification,10,req2receipt,head/classification/nll,2.0612640735926107
14,classification,10,req2receipt,loss/total,3.624054193496704
14,classification,2,di2re,head/classification/accuracy,0.5163934426229508
14,classification,2,di2re,head/classification/nll,1.592401832586429
14,classification,2,di2re,loss/total,3.2573049068450928
14,classification,3,mak2stock,head/classification/accuracy,0.2578125
14,classification,3,mak2stock,head/classification/nll,2.833904815488495
14,classification,3,mak2stock,loss/total,4.378606796264648
14,classification,4,offer2accept,head/classification/accuracy,0.0078125
14,classification,4,offer2accept,head/classification/nll,1.8549731452949345
14,classification,4,offer2accept,loss/total,3.443329334259033
14,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
14,classification,5,quote2order,head/classification/nll,0.6683431106409238
14,classification,5,quote2order,loss/total,2.1167378425598145
14,classification,6,opp2quote,head/classification/accuracy,0.21875
14,classification,6,opp2quote,head/classification/nll,2.137496427167207
14,classification,6,opp2quote,loss/total,3.737091302871704
14,classification,7,lead2opp,head/classification/accuracy,0.0546875
14,classification,7,lead2opp,head/classification/nll,2.0608583600260317
14,classification,7,lead2opp,loss/total,3.630103588104248
14,classification,8,p2p,head/classification/accuracy,0.4453125
14,classification,8,p2p,head/classification/nll,2.065562710748054
14,classification,8,p2p,loss/total,3.618720293045044
14,classification,9,rid2mit,head/classification/accuracy,0.390625
14,classification,9,rid2mit,head/classification/nll,1.9981611758703366
14,classification,9,rid2mit,loss/total,3.5921406745910645
14,regression,0,o2c,head/regression/error_p90_hours,98.16256713867188
14,regression,0,o2c,head/regression/mae_hours,46.818572998046875
14,regression,0,o2c,head/regression/relative_mae,3.5642178058624268
14,regression,0,o2c,loss/total,2.7390573024749756
14,regression,1,hire2retire,head/regression/error_p90_hours,70.98875427246094
14,regression,1,hire2retire,head/regression/mae_hours,29.463727951049805
14,regression,1,hire2retire,head/regression/relative_mae,1.0643537044525146
14,regression,1,hire2retire,loss/total,1.184009075164795
14,regression,10,req2receipt,head/regression/error_p90_hours,90.55342864990234
14,regression,10,req2receipt,head/regression/mae_hours,40.76655960083008
14,regression,10,req2receipt,head/regression/relative_mae,1.141340732574463
14,regression,10,req2receipt,loss/total,1.3516391515731812
14,regression,2,di2re,head/regression/error_p90_hours,46.93663024902344
14,regression,2,di2re,head/regression/mae_hours,18.248512268066406
14,regression,2,di2re,head/regression/relative_mae,1.3933734893798828
14,regression,2,di2re,loss/total,1.8371002674102783
14,regression,3,mak2stock,head/regression/error_p90_hours,67.58584594726562
14,regression,3,mak2stock,head/regression/mae_hours,31.99472999572754
14,regression,3,mak2stock,head/regression/relative_mae,1.1483113765716553
14,regression,3,mak2stock,loss/total,1.64907968044281
14,regression,4,offer2accept,head/regression/error_p90_hours,46.89897155761719
14,regression,4,offer2accept,head/regression/mae_hours,19.107255935668945
14,regression,4,offer2accept,head/regression/relative_mae,0.6407220363616943
14,regression,4,offer2accept,loss/total,1.5782430171966553
14,regression,5,quote2order,head/regression/error_p90_hours,113.50045013427734
14,regression,5,quote2order,head/regression/mae_hours,53.099857330322266
14,regression,5,quote2order,head/regression/relative_mae,1.771202564239502
14,regression,5,quote2order,loss/total,1.3546829223632812
14,regression,6,opp2quote,head/regression/error_p90_hours,54.83982849121094
14,regression,6,opp2quote,head/regression/mae_hours,23.865257263183594
14,regression,6,opp2quote,head/regression/relative_mae,1.7003295421600342
14,regression,6,opp2quote,loss/total,1.4360620975494385
14,regression,7,lead2opp,head/regression/error_p90_hours,152.55490112304688
14,regression,7,lead2opp,head/regression/mae_hours,60.22449493408203
14,regression,7,lead2opp,head/regression/relative_mae,0.9709158539772034
14,regression,7,lead2opp,loss/total,1.5415632724761963
14,regression,8,p2p,head/regression/error_p90_hours,19741.333984375
14,regression,8,p2p,head/regression/mae_hours,8961.1611328125
14,regression,8,p2p,head/regression/relative_mae,41.560752868652344
14,regression,8,p2p,loss/total,5.172459602355957
14,regression,9,rid2mit,head/regression/error_p90_hours,25.080907821655273
14,regression,9,rid2mit,head/regression/mae_hours,11.384381294250488
14,regression,9,rid2mit,head/regression/relative_mae,1.180893898010254
14,regression,9,rid2mit,loss/total,1.5019135475158691
15,classification,0,o2c,head/classification/accuracy,0.03125
15,classification,0,o2c,head/classification/nll,2.2117411149665713
15,classification,0,o2c,loss/total,3.7480483055114746
15,classification,1,hire2retire,head/classification/accuracy,0.0234375
15,classification,1,hire2retire,head/classification/nll,1.8905761064961553
15,classification,1,hire2retire,loss/total,3.3942480087280273
15,classification,10,req2receipt,head/classification/accuracy,0.4140625
15,classification,10,req2receipt,head/classification/nll,2.011089359759353
15,classification,10,req2receipt,loss/total,3.5877628326416016
15,classification,2,di2re,head/classification/accuracy,0.5163934426229508
15,classification,2,di2re,head/classification/nll,1.5977315706063488
15,classification,2,di2re,loss/total,3.2578811645507812
15,classification,3,mak2stock,head/classification/accuracy,0.25
15,classification,3,mak2stock,head/classification/nll,2.8408492191229016
15,classification,3,mak2stock,loss/total,4.365584850311279
15,classification,4,offer2accept,head/classification/accuracy,0.0078125
15,classification,4,offer2accept,head/classification/nll,1.8528917292132974
15,classification,4,offer2accept,loss/total,3.440129280090332
15,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
15,classification,5,quote2order,head/classification/nll,0.6736268590414717
15,classification,5,quote2order,loss/total,2.1164333820343018
15,classification,6,opp2quote,head/classification/accuracy,0.25
15,classification,6,opp2quote,head/classification/nll,2.1136379623785615
15,classification,6,opp2quote,loss/total,3.710022449493408
15,classification,7,lead2opp,head/classification/accuracy,0.0390625
15,classification,7,lead2opp,head/classification/nll,2.0832977099344134
15,classification,7,lead2opp,loss/total,3.6563937664031982
15,classification,8,p2p,head/classification/accuracy,0.4296875
15,classification,8,p2p,head/classification/nll,2.1032954974798486
15,classification,8,p2p,loss/total,3.650453567504883
15,classification,9,rid2mit,head/classification/accuracy,0.390625
15,classification,9,rid2mit,head/classification/nll,1.9990272379945964
15,classification,9,rid2mit,loss/total,3.5665359497070312
15,regression,0,o2c,head/regression/error_p90_hours,97.44437408447266
15,regression,0,o2c,head/regression/mae_hours,46.43354034423828
15,regression,0,o2c,head/regression/relative_mae,3.6214418411254883
15,regression,0,o2c,loss/total,2.731882095336914
15,regression,1,hire2retire,head/regression/error_p90_hours,78.64647674560547
15,regression,1,hire2retire,head/regression/mae_hours,29.94611358642578
15,regression,1,hire2retire,head/regression/relative_mae,1.0839301347732544
15,regression,1,hire2retire,loss/total,1.1876415014266968
15,regression,10,req2receipt,head/regression/error_p90_hours,91.1568603515625
15,regression,10,req2receipt,head/regression/mae_hours,40.355064392089844
15,regression,10,req2receipt,head/regression/relative_mae,1.1456835269927979
15,regression,10,req2receipt,loss/total,1.35007643699646
15,regression,2,di2re,head/regression/error_p90_hours,47.32951736450195
15,regression,2,di2re,head/regression/mae_hours,18.37950897216797
15,regression,2,di2re,head/regression/relative_mae,1.4117485284805298
15,regression,2,di2re,loss/total,1.8450720310211182
15,regression,3,mak2stock,head/regression/error_p90_hours,68.75043487548828
15,regression,3,mak2stock,head/regression/mae_hours,32.446651458740234
15,regression,3,mak2stock,head/regression/relative_mae,1.175223708152771
15,regression,3,mak2stock,loss/total,1.6582541465759277
15,regression,4,offer2accept,head/regression/error_p90_hours,47.05867385864258
15,regression,4,offer2accept,head/regression/mae_hours,18.58939552307129
15,regression,4,offer2accept,head/regression/relative_mae,0.6233395934104919
15,regression,4,offer2accept,loss/total,1.5608372688293457
15,regression,5,quote2order,head/regression/error_p90_hours,113.45299530029297
15,regression,5,quote2order,head/regression/mae_hours,53.16105651855469
15,regression,5,quote2order,head/regression/relative_mae,1.761690616607666
15,regression,5,quote2order,loss/total,1.3548970222473145
15,regression,6,opp2quote,head/regression/error_p90_hours,56.530609130859375
15,regression,6,opp2quote,head/regression/mae_hours,23.86893653869629
15,regression,6,opp2quote,head/regression/relative_mae,1.7098512649536133
15,regression,6,opp2quote,loss/total,1.4373975992202759
15,regression,7,lead2opp,head/regression/error_p90_hours,152.95037841796875
15,regression,7,lead2opp,head/regression/mae_hours,59.61142349243164
15,regression,7,lead2opp,head/regression/relative_mae,0.9643992781639099
15,regression,7,lead2opp,loss/total,1.5360684394836426
15,regression,8,p2p,head/regression/error_p90_hours,19597.529296875
15,regression,8,p2p,head/regression/mae_hours,9004.83203125
15,regression,8,p2p,head/regression/relative_mae,40.09899139404297
15,regression,8,p2p,loss/total,5.143373012542725
15,regression,9,rid2mit,head/regression/error_p90_hours,24.96919059753418
15,regression,9,rid2mit,head/regression/mae_hours,11.328125
15,regression,9,rid2mit,head/regression/relative_mae,1.163191795349121
15,regression,9,rid2mit,loss/total,1.4994087219238281
16,classification,0,o2c,head/classification/accuracy,0.046875
16,classification,0,o2c,head/classification/nll,2.208218725398183
16,classification,0,o2c,loss/total,3.7517290115356445
16,classification,1,hire2retire,head/classification/accuracy,0.0234375
16,classification,1,hire2retire,head/classification/nll,1.9021302093751729
16,classification,1,hire2retire,loss/total,3.404733657836914
16,classification,10,req2receipt,head/classification/accuracy,0.421875
16,classification,10,req2receipt,head/classification/nll,2.026101710391231
16,classification,10,req2receipt,loss/total,3.590083599090576
16,classification,2,di2re,head/classification/accuracy,0.5245901639344263
16,classification,2,di2re,head/classification/nll,1.6072200715053278
16,classification,2,di2re,loss/total,3.2534339427948
16,classification,3,mak2stock,head/classification/accuracy,0.2734375
16,classification,3,mak2stock,head/classification/nll,2.805967209627852
16,classification,3,mak2stock,loss/total,4.345061779022217
16,classification,4,offer2accept,head/classification/accuracy,0.0078125
16,classification,4,offer2accept,head/classification/nll,1.843626169487834
16,classification,4,offer2accept,loss/total,3.4418206214904785
16,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
16,classification,5,quote2order,head/classification/nll,0.695251821900808
16,classification,5,quote2order,loss/total,2.121188163757324
16,classification,6,opp2quote,head/classification/accuracy,0.2421875
16,classification,6,opp2quote,head/classification/nll,2.1147659046109766
16,classification,6,opp2quote,loss/total,3.7134921550750732
16,classification,7,lead2opp,head/classification/accuracy,0.046875
16,classification,7,lead2opp,head/classification/nll,2.0525732026435435
16,classification,7,lead2opp,loss/total,3.6136770248413086
16,classification,8,p2p,head/classification/accuracy,0.4453125
16,classification,8,p2p,head/classification/nll,2.0505837897071615
16,classification,8,p2p,loss/total,3.6148061752319336
16,classification,9,rid2mit,head/classification/accuracy,0.3984375
16,classification,9,rid2mit,head/classification/nll,1.994042793288827
16,classification,9,rid2mit,loss/total,3.553177833557129
16,regression,0,o2c,head/regression/error_p90_hours,95.67230224609375
16,regression,0,o2c,head/regression/mae_hours,46.14118957519531
16,regression,0,o2c,head/regression/relative_mae,3.6196162700653076
16,regression,0,o2c,loss/total,2.728747844696045
16,regression,1,hire2retire,head/regression/error_p90_hours,83.03494262695312
16,regression,1,hire2retire,head/regression/mae_hours,30.329326629638672
16,regression,1,hire2retire,head/regression/relative_mae,1.100754737854004
16,regression,1,hire2retire,loss/total,1.1906018257141113
16,regression,10,req2receipt,head/regression/error_p90_hours,89.91775512695312
16,regression,10,req2receipt,head/regression/mae_hours,40.67657470703125
16,regression,10,req2receipt,head/regression/relative_mae,1.1223772764205933
16,regression,10,req2receipt,loss/total,1.3515485525131226
16,regression,2,di2re,head/regression/error_p90_hours,47.33454513549805
16,regression,2,di2re,head/regression/mae_hours,18.269689559936523
16,regression,2,di2re,head/regression/relative_mae,1.4057587385177612
16,regression,2,di2re,loss/total,1.8406445980072021
16,regression,3,mak2stock,head/regression/error_p90_hours,67.91670227050781
16,regression,3,mak2stock,head/regression/mae_hours,31.9930362701416
16,regression,3,mak2stock,head/regression/relative_mae,1.1495029926300049
16,regression,3,mak2stock,loss/total,1.640699863433838
16,regression,4,offer2accept,head/regression/error_p90_hours,46.933990478515625
16,regression,4,offer2accept,head/regression/mae_hours,18.65294075012207
16,regression,4,offer2accept,head/regression/relative_mae,0.6258214116096497
16,regression,4,offer2accept,loss/total,1.5662841796875
16,regression,5,quote2order,head/regression/error_p90_hours,112.23251342773438
16,regression,5,quote2order,head/regression/mae_hours,52.19927215576172
16,regression,5,quote2order,head/regression/relative_mae,1.7680931091308594
16,regression,5,quote2order,loss/total,1.3503221273422241
16,regression,6,opp2quote,head/regression/error_p90_hours,56.28501510620117
16,regression,6,opp2quote,head/regression/mae_hours,23.840253829956055
16,regression,6,opp2quote,head/regression/relative_mae,1.6997687816619873
16,regression,6,opp2quote,loss/total,1.4353313446044922
16,regression,7,lead2opp,head/regression/error_p90_hours,152.06320190429688
16,regression,7,lead2opp,head/regression/mae_hours,60.06388854980469
16,regression,7,lead2opp,head/regression/relative_mae,0.9653767347335815
16,regression,7,lead2opp,loss/total,1.5419456958770752
16,regression,8,p2p,head/regression/error_p90_hours,19743.826171875
16,regression,8,p2p,head/regression/mae_hours,9018.775390625
16,regression,8,p2p,head/regression/relative_mae,41.95680236816406
16,regression,8,p2p,loss/total,5.200054168701172
16,regression,9,rid2mit,head/regression/error_p90_hours,25.01567840576172
16,regression,9,rid2mit,head/regression/mae_hours,11.247588157653809
16,regression,9,rid2mit,head/regression/relative_mae,1.1521856784820557
16,regression,9,rid2mit,loss/total,1.4952623844146729
17,classification,0,o2c,head/classification/accuracy,0.046875
17,classification,0,o2c,head/classification/nll,2.2061935858801007
17,classification,0,o2c,loss/total,3.7409462928771973
17,classification,1,hire2retire,head/classification/accuracy,0.0234375
17,classification,1,hire2retire,head/classification/nll,1.8800948890857399
17,classification,1,hire2retire,loss/total,3.3904166221618652
17,classification,10,req2receipt,head/classification/accuracy,0.4296875
17,classification,10,req2receipt,head/classification/nll,2.025458904914558
17,classification,10,req2receipt,loss/total,3.5822296142578125
17,classification,2,di2re,head/classification/accuracy,0.5245901639344263
17,classification,2,di2re,head/classification/nll,1.6039704003783524
17,classification,2,di2re,loss/total,3.2567179203033447
17,classification,3,mak2stock,head/classification/accuracy,0.265625
17,classification,3,mak2stock,head/classification/nll,2.7992884885752574
17,classification,3,mak2stock,loss/total,4.335448265075684
17,classification,4,offer2accept,head/classification/accuracy,0.0078125
17,classification,4,offer2accept,head/classification/nll,1.8415529625490308
17,classification,4,offer2accept,loss/total,3.4368436336517334
17,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
17,classification,5,quote2order,head/classification/nll,0.669015332786066
17,classification,5,quote2order,loss/total,2.1046528816223145
17,classification,6,opp2quote,head/classification/accuracy,0.2421875
17,classification,6,opp2quote,head/classification/nll,2.117377814371139
17,classification,6,opp2quote,loss/total,3.717607259750366
17,classification,7,lead2opp,head/classification/accuracy,0.03125
17,classification,7,lead2opp,head/classification/nll,2.045431310776621
17,classification,7,lead2opp,loss/total,3.6066410541534424
17,classification,8,p2p,head/classification/accuracy,0.4453125
17,classification,8,p2p,head/classification/nll,2.0445449834223837
17,classification,8,p2p,loss/total,3.6088473796844482
17,classification,9,rid2mit,head/classification/accuracy,0.3984375
17,classification,9,rid2mit,head/classification/nll,1.9813774232752621
17,classification,9,rid2mit,loss/total,3.5613198280334473
17,regression,0,o2c,head/regression/error_p90_hours,96.14938354492188
17,regression,0,o2c,head/regression/mae_hours,46.03765106201172
17,regression,0,o2c,head/regression/relative_mae,3.6195240020751953
17,regression,0,o2c,loss/total,2.723351001739502
17,regression,1,hire2retire,head/regression/error_p90_hours,78.34150695800781
17,regression,1,hire2retire,head/regression/mae_hours,30.261123657226562
17,regression,1,hire2retire,head/regression/relative_mae,1.0879478454589844
17,regression,1,hire2retire,loss/total,1.1895203590393066
17,regression,10,req2receipt,head/regression/error_p90_hours,89.42221069335938
17,regression,10,req2receipt,head/regression/mae_hours,40.83216857910156
17,regression,10,req2receipt,head/regression/relative_mae,1.115612268447876
17,regression,10,req2receipt,loss/total,1.3515254259109497
17,regression,2,di2re,head/regression/error_p90_hours,47.40321731567383
17,regression,2,di2re,head/regression/mae_hours,18.227272033691406
17,regression,2,di2re,head/regression/relative_mae,1.386520266532898
17,regression,2,di2re,loss/total,1.8382664918899536
17,regression,3,mak2stock,head/regression/error_p90_hours,68.32219696044922
17,regression,3,mak2stock,head/regression/mae_hours,32.02308654785156
17,regression,3,mak2stock,head/regression/relative_mae,1.153665542602539
17,regression,3,mak2stock,loss/total,1.6427812576293945
17,regression,4,offer2accept,head/regression/error_p90_hours,47.604949951171875
17,regression,4,offer2accept,head/regression/mae_hours,18.759084701538086
17,regression,4,offer2accept,head/regression/relative_mae,0.6275131702423096
17,regression,4,offer2accept,loss/total,1.568267583847046
17,regression,5,quote2order,head/regression/error_p90_hours,113.72698974609375
17,regression,5,quote2order,head/regression/mae_hours,53.07305145263672
17,regression,5,quote2order,head/regression/relative_mae,1.7669700384140015
17,regression,5,quote2order,loss/total,1.3536971807479858
17,regression,6,opp2quote,head/regression/error_p90_hours,56.287376403808594
17,regression,6,opp2quote,head/regression/mae_hours,23.803810119628906
17,regression,6,opp2quote,head/regression/relative_mae,1.687993049621582
17,regression,6,opp2quote,loss/total,1.434006690979004
17,regression,7,lead2opp,head/regression/error_p90_hours,148.86610412597656
17,regression,7,lead2opp,head/regression/mae_hours,60.63312530517578
17,regression,7,lead2opp,head/regression/relative_mae,0.9607645273208618
17,regression,7,lead2opp,loss/total,1.5476012229919434
17,regression,8,p2p,head/regression/error_p90_hours,19730.66015625
17,regression,8,p2p,head/regression/mae_hours,9029.19140625
17,regression,8,p2p,head/regression/relative_mae,41.61325454711914
17,regression,8,p2p,loss/total,5.203036785125732
17,regression,9,rid2mit,head/regression/error_p90_hours,24.886585235595703
17,regression,9,rid2mit,head/regression/mae_hours,11.22928237915039
17,regression,9,rid2mit,head/regression/relative_mae,1.1458203792572021
17,regression,9,rid2mit,loss/total,1.4948108196258545
18,classification,0,o2c,head/classification/accuracy,0.046875
18,classification,0,o2c,head/classification/nll,2.1995353708043694
18,classification,0,o2c,loss/total,3.7313647270202637
18,classification,1,hire2retire,head/classification/accuracy,0.03125
18,classification,1,hire2retire,head/classification/nll,1.8705701506696641
18,classification,1,hire2retire,loss/total,3.386794090270996
18,classification,10,req2receipt,head/classification/accuracy,0.4375
18,classification,10,req2receipt,head/classification/nll,2.038819364621304
18,classification,10,req2receipt,loss/total,3.590266227722168
18,classification,2,di2re,head/classification/accuracy,0.5327868852459017
18,classification,2,di2re,head/classification/nll,1.609980834067845
18,classification,2,di2re,loss/total,3.2574172019958496
18,classification,3,mak2stock,head/classification/accuracy,0.2578125
18,classification,3,mak2stock,head/classification/nll,2.7979554176563397
18,classification,3,mak2stock,loss/total,4.330831527709961
18,classification,4,offer2accept,head/classification/accuracy,0.0078125
18,classification,4,offer2accept,head/classification/nll,1.840714513324201
18,classification,4,offer2accept,loss/total,3.425604820251465
18,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
18,classification,5,quote2order,head/classification/nll,0.6613339070350893
18,classification,5,quote2order,loss/total,2.1057145595550537
18,classification,6,opp2quote,head/classification/accuracy,0.234375
18,classification,6,opp2quote,head/classification/nll,2.1140477920416743
18,classification,6,opp2quote,loss/total,3.7155113220214844
18,classification,7,lead2opp,head/classification/accuracy,0.0390625
18,classification,7,lead2opp,head/classification/nll,2.0550679080188274
18,classification,7,lead2opp,loss/total,3.6212234497070312
18,classification,8,p2p,head/classification/accuracy,0.453125
18,classification,8,p2p,head/classification/nll,2.048436023760587
18,classification,8,p2p,loss/total,3.6022555828094482
18,classification,9,rid2mit,head/classification/accuracy,0.3828125
18,classification,9,rid2mit,head/classification/nll,1.9537906111218035
18,classification,9,rid2mit,loss/total,3.5388383865356445
18,regression,0,o2c,head/regression/error_p90_hours,96.54039001464844
18,regression,0,o2c,head/regression/mae_hours,45.877601623535156
18,regression,0,o2c,head/regression/relative_mae,3.6280264854431152
18,regression,0,o2c,loss/total,2.7245736122131348
18,regression,1,hire2retire,head/regression/error_p90_hours,72.61454010009766
18,regression,1,hire2retire,head/regression/mae_hours,29.932567596435547
18,regression,1,hire2retire,head/regression/relative_mae,1.0898523330688477
18,regression,1,hire2retire,loss/total,1.18748939037323
18,regression,10,req2receipt,head/regression/error_p90_hours,89.83623504638672
18,regression,10,req2receipt,head/regression/mae_hours,40.845924377441406
18,regression,10,req2receipt,head/regression/relative_mae,1.1106024980545044
18,regression,10,req2receipt,loss/total,1.3522980213165283
18,regression,2,di2re,head/regression/error_p90_hours,46.92600631713867
18,regression,2,di2re,head/regression/mae_hours,18.25306510925293
18,regression,2,di2re,head/regression/relative_mae,1.3847596645355225
18,regression,2,di2re,loss/total,1.837731957435608
18,regression,3,mak2stock,head/regression/error_p90_hours,67.64656829833984
18,regression,3,mak2stock,head/regression/mae_hours,32.054588317871094
18,regression,3,mak2stock,head/regression/relative_mae,1.1532726287841797
18,regression,3,mak2stock,loss/total,1.644089937210083
18,regression,4,offer2accept,head/regression/error_p90_hours,47.8692741394043
18,regression,4,offer2accept,head/regression/mae_hours,18.703868865966797
18,regression,4,offer2accept,head/regression/relative_mae,0.6264835596084595
18,regression,4,offer2accept,loss/total,1.565674066543579
18,regression,5,quote2order,head/regression/error_p90_hours,115.30815887451172
18,regression,5,quote2order,head/regression/mae_hours,53.58961486816406
18,regression,5,quote2order,head/regression/relative_mae,1.7728071212768555
18,regression,5,quote2order,loss/total,1.3601043224334717
18,regression,6,opp2quote,head/regression/error_p90_hours,56.45361328125
18,regression,6,opp2quote,head/regression/mae_hours,23.817556381225586
18,regression,6,opp2quote,head/regression/relative_mae,1.6768841743469238
18,regression,6,opp2quote,loss/total,1.4337528944015503
18,regression,7,lead2opp,head/regression/error_p90_hours,148.14588928222656
18,regression,7,lead2opp,head/regression/mae_hours,60.413665771484375
18,regression,7,lead2opp,head/regression/relative_mae,0.9546706676483154
18,regression,7,lead2opp,loss/total,1.5472450256347656
18,regression,8,p2p,head/regression/error_p90_hours,19832.84375
18,regression,8,p2p,head/regression/mae_hours,9037.666015625
18,regression,8,p2p,head/regression/relative_mae,41.51634979248047
18,regression,8,p2p,loss/total,5.200932502746582
18,regression,9,rid2mit,head/regression/error_p90_hours,25.05156135559082
18,regression,9,rid2mit,head/regression/mae_hours,11.19970703125
18,regression,9,rid2mit,head/regression/relative_mae,1.149181842803955
18,regression,9,rid2mit,loss/total,1.494537115097046
19,classification,0,o2c,head/classification/accuracy,0.046875
19,classification,0,o2c,head/classification/nll,2.191435399465263
19,classification,0,o2c,loss/total,3.722236394882202
19,classification,1,hire2retire,head/classification/accuracy,0.03125
19,classification,1,hire2retire,head/classification/nll,1.8670093631371856
19,classification,1,hire2retire,loss/total,3.3850862979888916
19,classification,10,req2receipt,head/classification/accuracy,0.4375
19,classification,10,req2receipt,head/classification/nll,2.0301765096373856
19,classification,10,req2receipt,loss/total,3.5854854583740234
19,classification,2,di2re,head/classification/accuracy,0.5327868852459017
19,classification,2,di2re,head/classification/nll,1.6064284795620403
19,classification,2,di2re,loss/total,3.2610647678375244
19,classification,3,mak2stock,head/classification/accuracy,0.25
19,classification,3,mak2stock,head/classification/nll,2.7959142019972205
19,classification,3,mak2stock,loss/total,4.326321601867676
19,classification,4,offer2accept,head/classification/accuracy,0.0078125
19,classification,4,offer2accept,head/classification/nll,1.8359951036982238
19,classification,4,offer2accept,loss/total,3.419989585876465
19,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
19,classification,5,quote2order,head/classification/nll,0.6565259764902294
19,classification,5,quote2order,loss/total,2.101562976837158
19,classification,6,opp2quote,head/classification/accuracy,0.2421875
19,classification,6,opp2quote,head/classification/nll,2.1068492676131427
19,classification,6,opp2quote,loss/total,3.710256814956665
19,classification,7,lead2opp,head/classification/accuracy,0.0390625
19,classification,7,lead2opp,head/classification/nll,2.0591910793446004
19,classification,7,lead2opp,loss/total,3.6269679069519043
19,classification,8,p2p,head/classification/accuracy,0.4375
19,classification,8,p2p,head/classification/nll,2.0439954586909153
19,classification,8,p2p,loss/total,3.59708833694458
19,classification,9,rid2mit,head/classification/accuracy,0.390625
19,classification,9,rid2mit,head/classification/nll,1.9578758541028947
19,classification,9,rid2mit,loss/total,3.5433032512664795
19,regression,0,o2c,head/regression/error_p90_hours,96.73534393310547
19,regression,0,o2c,head/regression/mae_hours,45.88294982910156
19,regression,0,o2c,head/regression/relative_mae,3.622417449951172
19,regression,0,o2c,loss/total,2.7265310287475586
19,regression,1,hire2retire,head/regression/error_p90_hours,74.0582275390625
19,regression,1,hire2retire,head/regression/mae_hours,29.984294891357422
19,regression,1,hire2retire,head/regression/relative_mae,1.0904054641723633
19,regression,1,hire2retire,loss/total,1.188429355621338
