task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,learned_temporal_time_transform,,roadtraffic100traces,0,natural,32,98,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3468.3280674173393,4460.735620877769,2672.1234566122293,0.4089608970605526,0.010022336783189645,-0.028097774154963062,0.010022336783189534,-0.07866878180028358,0.7627118644067796,11878.226719743114,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,0,natural,43,131,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3158.140053207242,4069.502599617923,1989.1775277509005,0.37238570403296395,0.09856044491384253,0.06207250996826885,0.09856044491384253,0.10224506347071316,0.8983050847457628,13132.086144398834,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,1,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3429.6361179363407,4472.054761907188,2628.174334789219,0.4043986140062412,0.021066322527313552,-0.0307065778785518,0.02106632252731344,-0.0841499831414032,0.0847457627118644,796.4259798728814,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,1,natural,2,6,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,4109.595961217873,5295.734585604352,2696.562742590031,0.48457470521454377,-0.1730171216130707,-0.2205459822575031,-0.1730171216130707,-0.5202939349865301,0.5084745762711864,5738.625637248411,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,1,natural,4,12,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,4287.879193339802,5527.360114133363,2820.832069327531,0.5055966123473749,-0.2239051616416008,-0.2739303812798517,-0.2239051616416008,-0.6561919217951295,0.3559322033898305,4726.324649099576,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,1,natural,8,26,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,2925.5232346798016,3869.675421576314,2029.7531189676956,0.344957161828422,0.16495712076296554,0.10812811478795537,0.16495712076296554,0.1882464072117711,0.864406779661017,12628.124838618909,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,1,natural,16,53,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3231.6838308932433,4266.086016328314,2178.168600313773,0.38105746999946466,0.07756857339462409,0.016764518118269733,0.07756857339462397,0.013415343446783745,0.8305084745762712,11599.428942664195,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,1,natural,32,96,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3471.9661882743317,4498.267214519305,2557.62521347194,0.40938987873136623,0.00898389453825299,-0.03674795008172138,0.008983894538252879,-0.0968964796516425,0.7457627118644068,12077.921610169491,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,1,natural,43,131,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,3158.140053207242,4069.502599617923,1989.1775277509005,0.37238570403296395,0.09856044491384253,0.06207250996826885,0.09856044491384253,0.10224506347071316,0.8983050847457628,13132.086144398834,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,roadtraffic100traces,2,natural,1,3,,,,20,59,,,,,,,,,,,,,,,,,,,,,,,5460.848257075861,6714.065560294617,4420.569604318065,0.6439048897667535,-0.558710044620194,-0.5474389080048407,-0.5587100446201942,-1.4436910413487931,0.05084745762711865,1209.3906415519068,learned_transform_ensemble,4,dynamic
