checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,1.0,regression,20,20,93,200,,0.17921943962574005,0.2021,-0.02288056037425995,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,1.0,regression,50,50,93,200,,0.17957115173339844,0.2021,-0.022528848266601564,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,1.0,regression,100,93,93,200,,0.18953903019428253,0.2021,-0.01256096980571747,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,helpdesk,1.0,regression,200,93,93,200,,0.18953903019428253,0.2021,-0.01256096980571747,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,classification,1,1,34,200,0.6700000166893005,,0.68,-0.009999983310699512,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,classification,5,5,34,200,0.6800000071525574,,0.68,7.152557324197062e-09,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,classification,10,10,34,200,0.675000011920929,,0.68,-0.004999988079071094,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,classification,20,20,34,200,0.675000011920929,,0.68,-0.004999988079071094,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,classification,50,34,34,200,0.6800000071525574,,0.68,7.152557324197062e-09,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,classification,100,34,34,200,0.6800000071525574,,0.68,7.152557324197062e-09,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,classification,200,34,34,200,0.6800000071525574,,0.68,7.152557324197062e-09,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,regression,1,1,34,200,,239.50340270996094,97.1067,142.39670270996095,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,regression,5,5,34,200,,274.2441101074219,97.1067,177.13741010742189,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,regression,10,10,34,200,,164.78382873535156,97.1067,67.67712873535156,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,regression,20,20,34,200,,101.1922378540039,97.1067,4.085537854003903,False
