checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,classification,50,41,41,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,classification,100,41,41,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,classification,200,41,41,200,0.6700000166893005,,0.785,-0.1149999833106995,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,regression,1,1,41,200,,18.732892990112305,102.524,-83.7911070098877,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,regression,5,5,41,200,,15.030517578125,102.524,-87.493482421875,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,regression,10,10,41,200,,21.232568740844727,102.524,-81.29143125915527,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,regression,20,20,41,200,,22.019926071166992,102.524,-80.50407392883301,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,regression,50,41,41,200,,19.449323654174805,102.524,-83.0746763458252,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,regression,100,41,41,200,,19.449323654174805,102.524,-83.0746763458252,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,receipt,1.0,regression,200,41,41,200,,19.449323654174805,102.524,-83.0746763458252,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,1,1,79,200,0.8199999928474426,,0.85,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,5,5,79,200,0.8299999833106995,,0.85,-0.020000016689300515,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,10,10,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,50,50,79,200,0.8799999952316284,,0.85,0.02999999523162844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,100,79,79,200,0.8399999737739563,,0.85,-0.010000026226043679,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,classification,200,79,79,200,0.8399999737739563,,0.85,-0.010000026226043679,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,1,1,79,200,,12686.8359375,4459.555,8227.2809375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,5,5,79,200,,12146.1376953125,4459.555,7686.5826953125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,10,10,79,200,,11924.7578125,4459.555,7465.2028125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,20,20,79,200,,11879.6826171875,4459.555,7420.1276171875,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,50,50,79,200,,12246.681640625,4459.555,7787.126640625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,100,79,79,200,,12080.75,4459.555,7621.195,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,0.5,regression,200,79,79,200,,12080.75,4459.555,7621.195,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,1,1,166,200,0.8500000238418579,,0.855,-0.004999976158142072,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,5,5,166,200,0.8399999737739563,,0.855,-0.015000026226043683,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,10,10,166,200,0.8199999928474426,,0.855,-0.035000007152557355,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,20,20,166,200,0.8399999737739563,,0.855,-0.015000026226043683,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,classification,200,166,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,1,1,166,200,,12746.076171875,4592.9824,8153.093771875,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,5,5,166,200,,12517.84765625,4592.9824,7924.86525625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,10,10,166,200,,12479.166015625,4592.9824,7886.183615625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,20,20,166,200,,12646.892578125,4592.9824,8053.910178125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,50,50,166,200,,12553.1962890625,4592.9824,7960.2138890625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,100,100,166,200,,12655.2099609375,4592.9824,8062.2275609375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,roadtraffic_10000,1.0,regression,200,166,166,200,,12869.1826171875,4592.9824,8276.2002171875,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,classification,1,1,71,200,0.45500001311302185,,0.4458,0.009200013113021877,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,classification,5,5,71,200,0.4650000035762787,,0.4458,0.019200003576278712,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,classification,10,10,71,200,0.4650000035762787,,0.4458,0.019200003576278712,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,classification,20,20,71,200,0.5450000166893005,,0.4458,0.09920001668930056,True
