checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,100,79,79,3461,,4889.3583984375,4459.555,429.8033984374997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,200,79,79,3461,,4889.3583984375,4459.555,429.8033984374997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,1,1,166,3461,0.802369236946106,,0.855,-0.052630763053894025,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,5,5,166,3461,0.79976886510849,,0.855,-0.05523113489150999,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,10,10,166,3461,0.8075700402259827,,0.855,-0.047429959774017316,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,20,20,166,3461,0.8298179507255554,,0.855,-0.025182049274444562,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,50,50,166,3461,0.853221595287323,,0.855,-0.0017784047126769842,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,100,100,166,3461,0.8436868190765381,,0.855,-0.011313180923461896,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,200,166,166,3461,0.8324183821678162,,0.855,-0.02258161783218382,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,1,1,166,3461,,7562.576171875,4592.9824,2969.593771875,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,5,5,166,3461,,5970.38330078125,4592.9824,1377.4009007812501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,10,10,166,3461,,5794.892578125,4592.9824,1201.9101781250001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,20,20,166,3461,,5679.40185546875,4592.9824,1086.4194554687501,False
