epoch,phase,task,metric,mean
14,validation,regression,head/regression/branch_2/weight_mean,0.14792214740406384
14,validation,regression,head/regression/branch_3/mae_hours,912.2364448200573
14,validation,regression,head/regression/branch_3/weight_mean,0.13369602100415665
14,validation,regression,head/regression/selector/log_weight/abs_mean,0.6154389977455139
14,validation,regression,head/regression/selector/effective_support/mean,28.508146632801402
14,validation,regression,head/regression/selector/attention_entropy_mean,0.6682567650621588
15,train,classification,head/classification/accuracy,0.38466447789048364
15,train,classification,head/classification/episode_accuracy,0.38466447911806556
15,train,classification,head/classification/episode_balanced_accuracy,0.31703202941473696
15,train,classification,head/classification/episode_macro_f1,0.2532658394576119
15,train,classification,head/classification/nll,1.9351290066087197
15,train,classification,head/classification/true_probability_mean,0.34619351796018394
15,train,classification,head/classification/max_probability_mean,0.5804808810677634
15,train,classification,head/classification/entropy_mean,0.41699460831603036
15,train,classification,head/classification/probability_margin_mean,0.3886013755151453
15,train,classification,head/classification/local_class_coverage,0.3873653715732518
15,train,classification,head/classification/gate/mean,0.3873653715732518
15,train,classification,head/classification/prototype_variances/mean,0.0007416216395605419
15,train,classification,head/classification/selector/log_weight/abs_mean,1.6921458991152363
15,train,classification,head/classification/selector/effective_support/mean,9.562984325447106
15,train,classification,head/classification/selector/attention_entropy_mean,0.4916142277769174
15,train,regression,head/regression/mae_hours,813.0484516383797
15,train,regression,head/regression/rmse_hours,1195.1625371326675
15,train,regression,head/regression/median_ae_hours,595.6946202745501
15,train,regression,head/regression/bias_hours,-265.01077038641796
15,train,regression,head/regression/relative_mae,3.0674025076904043
15,train,regression,head/regression/r2,0.41929649833022364
15,train,regression,head/regression/branch_weight_entropy_mean,0.8538324497393425
15,train,regression,head/regression/branch_0/mae_hours,812.4930900169525
15,train,regression,head/regression/branch_0/weight_mean,0.529625253566843
15,train,regression,head/regression/branch_1/mae_hours,820.8747032051845
15,train,regression,head/regression/branch_1/weight_mean,0.1937528042406436
15,train,regression,head/regression/branch_2/mae_hours,855.592593426736
15,train,regression,head/regression/branch_2/weight_mean,0.14546305705972065
15,train,regression,head/regression/branch_3/mae_hours,881.1344970298919
15,train,regression,head/regression/branch_3/weight_mean,0.13115888436799808
15,train,regression,head/regression/selector/log_weight/abs_mean,0.5553534070387581
15,train,regression,head/regression/selector/effective_support/mean,28.55571211252781
15,train,regression,head/regression/selector/attention_entropy_mean,0.7897164912413288
15,validation,classification,head/classification/accuracy,0.32433386616028076
15,validation,classification,head/classification/episode_accuracy,0.3243338628248735
15,validation,classification,head/classification/episode_balanced_accuracy,0.3166010755706917
15,validation,classification,head/classification/episode_macro_f1,0.273124531080777
15,validation,classification,head/classification/nll,2.157703612421969
15,validation,classification,head/classification/true_probability_mean,0.32837236956246324
15,validation,classification,head/classification/max_probability_mean,0.587222655147401
15,validation,classification,head/classification/entropy_mean,0.36487018647912817
15,validation,classification,head/classification/probability_margin_mean,0.37098424142776454
15,validation,classification,head/classification/local_class_coverage,0.380515391717014
15,validation,classification,head/classification/gate/mean,0.380515391717014
15,validation,classification,head/classification/prototype_variances/mean,0.00047529977761718233
15,validation,classification,head/classification/selector/log_weight/abs_mean,1.735180462677875
15,validation,classification,head/classification/selector/effective_support/mean,7.911465369704189
15,validation,classification,head/classification/selector/attention_entropy_mean,0.446158328018241
15,validation,regression,head/regression/mae_hours,872.7770545265892
15,validation,regression,head/regression/rmse_hours,1182.2968302640047
15,validation,regression,head/regression/median_ae_hours,728.262565092607
15,validation,regression,head/regression/bias_hours,-213.57743884216654
15,validation,regression,head/regression/relative_mae,3.9395371079444885
15,validation,regression,head/regression/r2,0.4014375697482716
15,validation,regression,head/regression/branch_weight_entropy_mean,0.8530384789813649
15,validation,regression,head/regression/branch_0/mae_hours,859.6148315776478
15,validation,regression,head/regression/branch_0/weight_mean,0.5295402841134504
15,validation,regression,head/regression/branch_1/mae_hours,888.1584186553955
15,validation,regression,head/regression/branch_1/weight_mean,0.19174566729502243
15,validation,regression,head/regression/branch_2/mae_hours,907.8532615141435
15,validation,regression,head/regression/branch_2/weight_mean,0.14599799703467975
15,validation,regression,head/regression/branch_3/mae_hours,920.0969942266291
15,validation,regression,head/regression/branch_3/weight_mean,0.13271605426614935
15,validation,regression,head/regression/selector/log_weight/abs_mean,0.6102582189169797
15,validation,regression,head/regression/selector/effective_support/mean,28.398130763660777
15,validation,regression,head/regression/selector/attention_entropy_mean,0.6705185283314098
16,train,classification,head/classification/accuracy,0.38331487966431826
16,train,classification,head/classification/episode_accuracy,0.38331488123187774
16,train,classification,head/classification/episode_balanced_accuracy,0.3188876107141569
16,train,classification,head/classification/episode_macro_f1,0.2412494703183894
16,train,classification,head/classification/nll,1.8404293958885873
16,train,classification,head/classification/true_probability_mean,0.34996058494607324
16,train,classification,head/classification/max_probability_mean,0.5790695319817466
16,train,classification,head/classification/entropy_mean,0.4148084226292996
16,train,classification,head/classification/probability_margin_mean,0.3844646979377635
16,train,classification,head/classification/local_class_coverage,0.37807957021729965
16,train,classification,head/classification/gate/mean,0.37807957021729965
16,train,classification,head/classification/prototype_variances/mean,0.0007180003596719435
16,train,classification,head/classification/selector/log_weight/abs_mean,1.6968691288824473
16,train,classification,head/classification/selector/effective_support/mean,9.617308779213444
16,train,classification,head/classification/selector/attention_entropy_mean,0.49067120834382527
16,train,regression,head/regression/mae_hours,718.3783476385352
16,train,regression,head/regression/rmse_hours,1048.9316177237524
16,train,regression,head/regression/median_ae_hours,500.8469818389579
16,train,regression,head/regression/bias_hours,-228.76247146031628
16,train,regression,head/regression/relative_mae,3.263506954051044
16,train,regression,head/regression/r2,0.4203872611261394
16,train,regression,head/regression/branch_weight_entropy_mean,0.8553376993904375
16,train,regression,head/regression/branch_0/mae_hours,720.0265247201266
16,train,regression,head/regression/branch_0/weight_mean,0.5276475134369445
16,train,regression,head/regression/branch_1/mae_hours,725.0569626141901
16,train,regression,head/regression/branch_1/weight_mean,0.19169183677598223
16,train,regression,head/regression/branch_2/mae_hours,755.527434740981
16,train,regression,head/regression/branch_2/weight_mean,0.1465058850813402
16,train,regression,head/regression/branch_3/mae_hours,774.5715676464447
16,train,regression,head/regression/branch_3/weight_mean,0.13415476552223507
16,train,regression,head/regression/selector/log_weight/abs_mean,0.5609757422584377
16,train,regression,head/regression/selector/effective_support/mean,28.526329889689407
16,train,regression,head/regression/selector/attention_entropy_mean,0.790488646455007
16,validation,classification,head/classification/accuracy,0.33001681109081293
16,validation,classification,head/classification/episode_accuracy,0.3300168080763383
16,validation,classification,head/classification/episode_balanced_accuracy,0.31974090737375344
16,validation,classification,head/classification/episode_macro_f1,0.276210419325666
16,validation,classification,head/classification/nll,2.1392445963675737
16,validation,classification,head/classification/true_probability_mean,0.3326420289955823
16,validation,classification,head/classification/max_probability_mean,0.5936465281820047
16,validation,classification,head/classification/entropy_mean,0.36022070850952664
16,validation,classification,head/classification/probability_margin_mean,0.37933110189135544
16,validation,classification,head/classification/local_class_coverage,0.3833658118162829
16,validation,classification,head/classification/gate/mean,0.3833658118162829
16,validation,classification,head/classification/prototype_variances/mean,0.00048535763666480275
16,validation,classification,head/classification/selector/log_weight/abs_mean,1.7371559726360168
16,validation,classification,head/classification/selector/effective_support/mean,7.83140630680314
16,validation,classification,head/classification/selector/attention_entropy_mean,0.44114435424351495
16,validation,regression,head/regression/mae_hours,869.2079355933449
16,validation,regression,head/regression/rmse_hours,1178.340729453347
16,validation,regression,head/regression/median_ae_hours,726.5423940311779
16,validation,regression,head/regression/bias_hours,-210.43195340850136
16,validation,regression,head/regression/relative_mae,4.011477855118838
16,validation,regression,head/regression/r2,0.4023759365081787
16,validation,regression,head/regression/branch_weight_entropy_mean,0.8534194772893732
16,validation,regression,head/regression/branch_0/mae_hours,853.9965986772017
16,validation,regression,head/regression/branch_0/weight_mean,0.5287573120810769
16,validation,regression,head/regression/branch_1/mae_hours,887.6452234441584
16,validation,regression,head/regression/branch_1/weight_mean,0.19036490402438425
16,validation,regression,head/regression/branch_2/mae_hours,910.1259218562733
16,validation,regression,head/regression/branch_2/weight_mean,0.14654191041534598
16,validation,regression,head/regression/branch_3/mae_hours,922.1859738610008
16,validation,regression,head/regression/branch_3/weight_mean,0.1343358809297735
16,validation,regression,head/regression/selector/log_weight/abs_mean,0.6220249912955544
16,validation,regression,head/regression/selector/effective_support/mean,28.429886904629793
16,validation,regression,head/regression/selector/attention_entropy_mean,0.6713192842223428
17,train,classification,head/classification/accuracy,0.42005543694474456
17,train,classification,head/classification/episode_accuracy,0.4200554373569058
17,train,classification,head/classification/episode_balanced_accuracy,0.3490851076137751
17,train,classification,head/classification/episode_macro_f1,0.2488944618087402
17,train,classification,head/classification/nll,1.7099285699228866
17,train,classification,head/classification/true_probability_mean,0.38619835223301535
17,train,classification,head/classification/max_probability_mean,0.6004338359114555
17,train,classification,head/classification/entropy_mean,0.39633415266326283
17,train,classification,head/classification/probability_margin_mean,0.41513893822752973
17,train,classification,head/classification/local_class_coverage,0.37712035044843883
17,train,classification,head/classification/gate/mean,0.37712035044843883
17,train,classification,head/classification/prototype_variances/mean,0.0007043039881966437
17,train,classification,head/classification/selector/log_weight/abs_mean,1.6995460067362647
17,train,classification,head/classification/selector/effective_support/mean,9.638184637688923
17,train,classification,head/classification/selector/attention_entropy_mean,0.4920348187059022
17,train,regression,head/regression/mae_hours,786.2583221846712
17,train,regression,head/regression/rmse_hours,1150.9677073198877
17,train,regression,head/regression/median_ae_hours,576.0280353180663
17,train,regression,head/regression/bias_hours,-242.85340146140425
17,train,regression,head/regression/relative_mae,2.942751256827109
17,train,regression,head/regression/r2,0.4182122281925407
17,train,regression,head/regression/branch_weight_entropy_mean,0.8542148324543845
17,train,regression,head/regression/branch_0/mae_hours,784.7059094263408
17,train,regression,head/regression/branch_0/weight_mean,0.5280902853269063
17,train,regression,head/regression/branch_1/mae_hours,795.070034569609
17,train,regression,head/regression/branch_1/weight_mean,0.1909061091210314
17,train,regression,head/regression/branch_2/mae_hours,825.9313870447124
17,train,regression,head/regression/branch_2/weight_mean,0.14635537885977123
17,train,regression,head/regression/branch_3/mae_hours,841.830049263503
17,train,regression,head/regression/branch_3/weight_mean,0.13464822789687597
17,train,regression,head/regression/selector/log_weight/abs_mean,0.564920336364986
17,train,regression,head/regression/selector/effective_support/mean,28.456806753923793
17,train,regression,head/regression/selector/attention_entropy_mean,0.7883717763923599
17,validation,classification,head/classification/accuracy,0.3335559288014999
17,validation,classification,head/classification/episode_accuracy,0.33355592597614636
17,validation,classification,head/classification/episode_balanced_accuracy,0.3232175379314206
17,validation,classification,head/classification/episode_macro_f1,0.28018592653626745
17,validation,classification,head/classification/nll,2.1252663163066505
17,validation,classification,head/classification/true_probability_mean,0.3350893454750002
17,validation,classification,head/classification/max_probability_mean,0.5947589995858488
17,validation,classification,head/classification/entropy_mean,0.3557939582460813
17,validation,classification,head/classification/probability_margin_mean,0.3788684375255626
17,validation,classification,head/classification/local_class_coverage,0.38167722676926435
17,validation,classification,head/classification/gate/mean,0.38167722676926435
17,validation,classification,head/classification/prototype_variances/mean,0.0004901661694656014
17,validation,classification,head/classification/selector/log_weight/abs_mean,1.7383502262464616
17,validation,classification,head/classification/selector/effective_support/mean,7.809817670780425
17,validation,classification,head/classification/selector/attention_entropy_mean,0.44136321496501585
17,validation,regression,head/regression/mae_hours,872.4623595151035
17,validation,regression,head/regression/rmse_hours,1184.3347570245917
17,validation,regression,head/regression/median_ae_hours,720.4779798334295
17,validation,regression,head/regression/bias_hours,-215.6483175537803
17,validation,regression,head/regression/relative_mae,3.9189059788530525
17,validation,regression,head/regression/r2,0.4025495485825972
17,validation,regression,head/regression/branch_weight_entropy_mean,0.8537358099764044
17,validation,regression,head/regression/branch_0/mae_hours,857.8177275224166
17,validation,regression,head/regression/branch_0/weight_mean,0.52826634591276
17,validation,regression,head/regression/branch_1/mae_hours,888.2763470736417
17,validation,regression,head/regression/branch_1/weight_mean,0.18946190584789624
17,validation,regression,head/regression/branch_2/mae_hours,909.7354829961604
17,validation,regression,head/regression/branch_2/weight_mean,0.14686196500604803
17,validation,regression,head/regression/branch_3/mae_hours,921.2905427759343
17,validation,regression,head/regression/branch_3/weight_mean,0.13540978255597028
17,validation,regression,head/regression/selector/log_weight/abs_mean,0.6214846697720614
17,validation,regression,head/regression/selector/effective_support/mean,28.448729601773348
17,validation,regression,head/regression/selector/attention_entropy_mean,0.6725764491341331
18,train,classification,head/classification/accuracy,0.3960003451645525
18,train,classification,head/classification/episode_accuracy,0.3960003446082811
18,train,classification,head/classification/episode_balanced_accuracy,0.33360802049975136
18,train,classification,head/classification/episode_macro_f1,0.2523882927096172
18,train,classification,head/classification/nll,1.7522289624274583
18,train,classification,head/classification/true_probability_mean,0.37309615104417154
18,train,classification,head/classification/max_probability_mean,0.5975843582101434
18,train,classification,head/classification/entropy_mean,0.39154627617275156
18,train,classification,head/classification/probability_margin_mean,0.408321306151679
18,train,classification,head/classification/local_class_coverage,0.374099555047385
18,train,classification,head/classification/gate/mean,0.374099555047385
18,train,classification,head/classification/prototype_variances/mean,0.0007305031753549273
18,train,classification,head/classification/selector/log_weight/abs_mean,1.7030861046020143
18,train,classification,head/classification/selector/effective_support/mean,9.419138629315519
18,train,classification,head/classification/selector/attention_entropy_mean,0.4872955599282255
18,train,regression,head/regression/mae_hours,981.1838623787228
18,train,regression,head/regression/rmse_hours,1439.947611419778
18,train,regression,head/regression/median_ae_hours,693.9431605213567
18,train,regression,head/regression/bias_hours,-309.2750206056394
18,train,regression,head/regression/relative_mae,3.6141330335093174
18,train,regression,head/regression/r2,0.39080394843691274
18,train,regression,head/regression/branch_weight_entropy_mean,0.8457108038036447
18,train,regression,head/regression/branch_0/mae_hours,981.9009393767307
18,train,regression,head/regression/branch_0/weight_mean,0.5362580334277529
18,train,regression,head/regression/branch_1/mae_hours,989.1492268725445
18,train,regression,head/regression/branch_1/weight_mean,0.1881083817662377
18,train,regression,head/regression/branch_2/mae_hours,1029.791894197464
18,train,regression,head/regression/branch_2/weight_mean,0.1435791206006941
18,train,regression,head/regression/branch_3/mae_hours,1051.657348902602
18,train,regression,head/regression/branch_3/weight_mean,0.13205446521016329
18,train,regression,head/regression/selector/log_weight/abs_mean,0.5637354825280214
18,train,regression,head/regression/selector/effective_support/mean,28.583723156075727
18,train,regression,head/regression/selector/attention_entropy_mean,0.7941269702032993
18,validation,classification,head/classification/accuracy,0.33285772018172205
18,validation,classification,head/classification/episode_accuracy,0.33285771716724744
18,validation,classification,head/classification/episode_balanced_accuracy,0.3224776519293135
18,validation,classification,head/classification/episode_macro_f1,0.2791949183764783
18,validation,classification,head/classification/nll,2.1164309803612045
18,validation,classification,head/classification/true_probability_mean,0.3367667170976146
18,validation,classification,head/classification/max_probability_mean,0.5955290503756575
18,validation,classification,head/classification/entropy_mean,0.35486314320016
18,validation,classification,head/classification/probability_margin_mean,0.37930409634306145
18,validation,classification,head/classification/local_class_coverage,0.3821950113332605
18,validation,classification,head/classification/gate/mean,0.3821950113332605
18,validation,classification,head/classification/prototype_variances/mean,0.0004910604590135883
18,validation,classification,head/classification/selector/log_weight/abs_mean,1.739277250956561
18,validation,classification,head/classification/selector/effective_support/mean,7.793340951541172
18,validation,classification,head/classification/selector/attention_entropy_mean,0.4414505073460255
18,validation,regression,head/regression/mae_hours,864.7604720375755
18,validation,regression,head/regression/rmse_hours,1177.595612786033
18,validation,regression,head/regression/median_ae_hours,726.2355746355923
18,validation,regression,head/regression/bias_hours,-212.99425558610395
18,validation,regression,head/regression/relative_mae,3.9263722788203848
18,validation,regression,head/regression/r2,0.4035529819401828
18,validation,regression,head/regression/branch_weight_entropy_mean,0.8523656563325361
18,validation,regression,head/regression/branch_0/mae_hours,851.4853740171952
18,validation,regression,head/regression/branch_0/weight_mean,0.5294714190743186
18,validation,regression,head/regression/branch_1/mae_hours,880.0471097772771
18,validation,regression,head/regression/branch_1/weight_mean,0.18868698992512442
18,validation,regression,head/regression/branch_2/mae_hours,902.8010734211315
18,validation,regression,head/regression/branch_2/weight_mean,0.1464964591644027
18,validation,regression,head/regression/branch_3/mae_hours,916.0041382529519
18,validation,regression,head/regression/branch_3/weight_mean,0.13534511828964407
18,validation,regression,head/regression/selector/log_weight/abs_mean,0.6263092647899281
18,validation,regression,head/regression/selector/effective_support/mean,28.456614581021395
18,validation,regression,head/regression/selector/attention_entropy_mean,0.6735110716386274
19,train,classification,head/classification/accuracy,0.43441513871038445
19,train,classification,head/classification/episode_accuracy,0.43441513931309733
19,train,classification,head/classification/episode_balanced_accuracy,0.3703441322953613
19,train,classification,head/classification/episode_macro_f1,0.3006291042461439
19,train,classification,head/classification/nll,1.67641620691646
19,train,classification,head/classification/true_probability_mean,0.39659981251234805
19,train,classification,head/classification/max_probability_mean,0.6116862357702688
19,train,classification,head/classification/entropy_mean,0.3873679925124952
19,train,classification,head/classification/probability_margin_mean,0.4233334607000476
19,train,classification,head/classification/local_class_coverage,0.38955212693784386
19,train,classification,head/classification/gate/mean,0.38955212693784386
19,train,classification,head/classification/prototype_variances/mean,0.000778838666203126
19,train,classification,head/classification/selector/log_weight/abs_mean,1.7017312204824677
19,train,classification,head/classification/selector/effective_support/mean,9.478297083881941
19,train,classification,head/classification/selector/attention_entropy_mean,0.48924341220564543
19,train,regression,head/regression/mae_hours,1096.413677706863
19,train,regression,head/regression/rmse_hours,1588.9347629431522
19,train,regression,head/regression/median_ae_hours,790.200199358391
19,train,regression,head/regression/bias_hours,-338.86937765966763
19,train,regression,head/regression/relative_mae,3.2369652233340522
19,train,regression,head/regression/r2,0.39014732512560757
19,train,regression,head/regression/branch_weight_entropy_mean,0.8514840801556905
19,train,regression,head/regression/branch_0/mae_hours,1095.249922133937
19,train,regression,head/regression/branch_0/weight_mean,0.5310423435586872
19,train,regression,head/regression/branch_1/mae_hours,1105.7222046418624
19,train,regression,head/regression/branch_1/weight_mean,0.18996589933380936
19,train,regression,head/regression/branch_2/mae_hours,1146.198493749445
19,train,regression,head/regression/branch_2/weight_mean,0.14529360311500955
19,train,regression,head/regression/branch_3/mae_hours,1176.8502580816096
19,train,regression,head/regression/branch_3/weight_mean,0.1336981535409436
19,train,regression,head/regression/selector/log_weight/abs_mean,0.5811676254778197
19,train,regression,head/regression/selector/effective_support/mean,28.562568976662376
19,train,regression,head/regression/selector/attention_entropy_mean,0.7915962732199466
19,validation,classification,head/classification/accuracy,0.3349884019999039
19,validation,classification,head/classification/episode_accuracy,0.33498839898542926
19,validation,classification,head/classification/episode_balanced_accuracy,0.32465568150986324
19,validation,classification,head/classification/episode_macro_f1,0.2814899305389686
19,validation,classification,head/classification/nll,2.1204111022450873
19,validation,classification,head/classification/true_probability_mean,0.3377615089807894
19,validation,classification,head/classification/max_probability_mean,0.5977182469244394
19,validation,classification,head/classification/entropy_mean,0.35101339854082786
19,validation,classification,head/classification/probability_margin_mean,0.3808512143270583
19,validation,classification,head/classification/local_class_coverage,0.38180256286541925
19,validation,classification,head/classification/gate/mean,0.38180256286541925
19,validation,classification,head/classification/prototype_variances/mean,0.000495081510444944
19,validation,classification,head/classification/selector/log_weight/abs_mean,1.7405112064130341
19,validation,classification,head/classification/selector/effective_support/mean,7.7769712698941165
19,validation,classification,head/classification/selector/attention_entropy_mean,0.4411189944162592
19,validation,regression,head/regression/mae_hours,870.5439191298051
19,validation,regression,head/regression/rmse_hours,1182.336762861772
19,validation,regression,head/regression/median_ae_hours,720.2089518633755
19,validation,regression,head/regression/bias_hours,-210.92424190044403
19,validation,regression,head/regression/relative_mae,3.9384381662715566
19,validation,regression,head/regression/r2,0.40203015912662854
19,validation,regression,head/regression/branch_weight_entropy_mean,0.8524843075058677
19,validation,regression,head/regression/branch_0/mae_hours,857.8114778345281
19,validation,regression,head/regression/branch_0/weight_mean,0.5293909473852678
19,validation,regression,head/regression/branch_1/mae_hours,885.894477930936
19,validation,regression,head/regression/branch_1/weight_mean,0.18845424326983365
19,validation,regression,head/regression/branch_2/mae_hours,906.9198185313832
19,validation,regression,head/regression/branch_2/weight_mean,0.14655746451833032
19,validation,regression,head/regression/branch_3/mae_hours,917.655780358748
19,validation,regression,head/regression/branch_3/weight_mean,0.1355973414399407
19,validation,regression,head/regression/selector/log_weight/abs_mean,0.6249088103120978
19,validation,regression,head/regression/selector/effective_support/mean,28.451296026056465
19,validation,regression,head/regression/selector/attention_entropy_mean,0.6739936362613331
20,train,classification,head/classification/accuracy,0.43144611991191306
20,train,classification,head/classification/episode_accuracy,0.4314461211077601
20,train,classification,head/classification/episode_balanced_accuracy,0.3628087229758715
20,train,classification,head/classification/episode_macro_f1,0.27216817370930807
20,train,classification,head/classification/nll,1.6433363582369909
20,train,classification,head/classification/true_probability_mean,0.3982284224998569
20,train,classification,head/classification/max_probability_mean,0.6114134206467751
20,train,classification,head/classification/entropy_mean,0.3840829099868507
20,train,classification,head/classification/probability_margin_mean,0.424546008703456
20,train,classification,head/classification/local_class_coverage,0.37449716534396094
20,train,classification,head/classification/gate/mean,0.37449716534396094
20,train,classification,head/classification/prototype_variances/mean,0.0007130784326513545
20,train,classification,head/classification/selector/log_weight/abs_mean,1.7090833945279569
20,train,classification,head/classification/selector/effective_support/mean,9.351219835096934
20,train,classification,head/classification/selector/attention_entropy_mean,0.4871971492064747
20,train,regression,head/regression/mae_hours,792.2803422797541
20,train,regression,head/regression/rmse_hours,1154.4124744367896
20,train,regression,head/regression/median_ae_hours,553.6943407710295
20,train,regression,head/regression/bias_hours,-239.6970285373445
20,train,regression,head/regression/relative_mae,3.3170547222498783
20,train,regression,head/regression/r2,0.43030736424167704
20,train,regression,head/regression/branch_weight_entropy_mean,0.8573729062672728
20,train,regression,head/regression/branch_0/mae_hours,794.4493738731242
20,train,regression,head/regression/branch_0/weight_mean,0.5255988169901119
20,train,regression,head/regression/branch_1/mae_hours,798.5312423942993
20,train,regression,head/regression/branch_1/weight_mean,0.19014357493160675
20,train,regression,head/regression/branch_2/mae_hours,832.4116815187916
20,train,regression,head/regression/branch_2/weight_mean,0.14739831578657495
20,train,regression,head/regression/branch_3/mae_hours,846.1490833389092
20,train,regression,head/regression/branch_3/weight_mean,0.13685928963078475
20,train,regression,head/regression/selector/log_weight/abs_mean,0.5708476201347683
20,train,regression,head/regression/selector/effective_support/mean,28.494732436186037
20,train,regression,head/regression/selector/attention_entropy_mean,0.7965886248564868
20,validation,classification,head/classification/accuracy,0.3356986292726311
20,validation,classification,head/classification/episode_accuracy,0.3356986262581565
20,validation,classification,head/classification/episode_balanced_accuracy,0.32536590878259053
20,validation,classification,head/classification/episode_macro_f1,0.2822770125825297
20,validation,classification,head/classification/nll,2.1166160059128845
20,validation,classification,head/classification/true_probability_mean,0.33822647486365837
20,validation,classification,head/classification/max_probability_mean,0.5977357689896379
20,validation,classification,head/classification/entropy_mean,0.3507217769973381
20,validation,classification,head/classification/probability_margin_mean,0.3808118985108905
20,validation,classification,head/classification/local_class_coverage,0.38146501337706373
20,validation,classification,head/classification/gate/mean,0.38146501337706373
20,validation,classification,head/classification/prototype_variances/mean,0.0004943224881710839
20,validation,classification,head/classification/selector/log_weight/abs_mean,1.7408842576545347
20,validation,classification,head/classification/selector/effective_support/mean,7.776532931241852
20,validation,classification,head/classification/selector/attention_entropy_mean,0.4412795933669242
20,validation,regression,head/regression/mae_hours,868.9193099628795
20,validation,regression,head/regression/rmse_hours,1180.4658000252464
20,validation,regression,head/regression/median_ae_hours,720.9352961020036
20,validation,regression,head/regression/bias_hours,-211.1047191728245
20,validation,regression,head/regression/relative_mae,3.8775616884231567
20,validation,regression,head/regression/r2,0.4022641181945801
20,validation,regression,head/regression/branch_weight_entropy_mean,0.8523786934939298
20,validation,regression,head/regression/branch_0/mae_hours,856.4720537012273
20,validation,regression,head/regression/branch_0/weight_mean,0.529423859986392
20,validation,regression,head/regression/branch_1/mae_hours,883.9166277105159
20,validation,regression,head/regression/branch_1/weight_mean,0.18829589946703476
20,validation,regression,head/regression/branch_2/mae_hours,904.7230828892101
20,validation,regression,head/regression/branch_2/weight_mean,0.14657507701353592
20,validation,regression,head/regression/branch_3/mae_hours,915.5206108093262
20,validation,regression,head/regression/branch_3/weight_mean,0.13570516488768838
20,validation,regression,head/regression/selector/log_weight/abs_mean,0.6259664324196902
20,validation,regression,head/regression/selector/effective_support/mean,28.45995486866344
20,validation,regression,head/regression/selector/attention_entropy_mean,0.6740204637700861
