task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,class_aware,4,14,59,0.4745762711864407,0.4861111111111111,0.3148148148148148,0.3764619883040936,0.41938490214352286,0.5,1.0,2.008958287852685,1.0,0.4861111111111111,0.7800261515184669,0.3191182166337967,0.7098562338224408
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,class_aware,4,14,59,0.5932203389830508,0.4861111111111111,0.3148148148148148,0.34210526315789475,0.39044401544401547,0.5,1.0,1.8424981391332864,1.0,0.4861111111111111,0.7356355160697965,0.4188754452487169,0.16330389046823646
classification,baseline_weighted_logistic,roadtraffic100traces,2,class_aware,4,14,59,0.5254237288135594,0.5277777777777778,0.3703703703703704,0.6264619883040936,0.49081347357209426,0.25,1.0,1.618747216660417,1.0,0.5277777777777778,0.6264004578952063,0.25954736556697483,0.37122003787087954
classification,baseline_random_forest,roadtraffic100traces,2,class_aware,4,14,59,0.7627118644067796,0.7184343434343434,0.6245791245791246,0.75787224471435,0.7158408408408409,0.0,1.0,1.2380085677676964,1.0,0.7184343434343434,0.348560593220339,0.18703389830508485,0.15647226931556407
classification,baseline_gaussian_nb,roadtraffic100traces,2,class_aware,4,14,59,0.7288135593220338,0.6597222222222222,0.5462962962962963,0.5598684210526316,0.6000844594594594,0.25,1.0,7.493158268738225,1.0,0.6597222222222222,0.5242014366649332,0.27055150947220696,0.22383621135087936
classification,baseline_tabpfn,roadtraffic100traces,2,class_aware,4,14,59,0.6949152542372882,0.6186868686868687,0.4915824915824916,0.6470969089390142,0.6253019937230464,0.0,1.0,1.0495696275811968,1.0,0.6186868686868687,0.4145803035967245,0.1715704303676799,0.15299351424488436
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,class_aware,8,26,59,0.7966101694915254,0.75,0.6666666666666666,0.5920634920634921,0.6572665084461817,0.25,1.0,1.6608226345689647,1.0,0.75,0.6931439100406487,0.5880459317211378,0.08216900367005261
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,class_aware,8,26,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,2.4481884447542335,1.0,0.0,0.8452903643388032,0.18171558118386372,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,class_aware,8,26,59,0.288135593220339,0.2361111111111111,-0.018518518518518528,0.2236842105263158,0.22972972972972974,0.75,1.0,2.0064328148034,1.0,0.2361111111111111,0.7782093358379643,0.13984586361606244,0.43358886982951345
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,class_aware,8,26,59,0.7966101694915254,0.75,0.6666666666666666,0.5993421052631579,0.6575047033451109,0.25,1.0,1.7816399258818931,1.0,0.75,0.7184818048154132,0.613564478770151,0.09611836454474047
classification,baseline_weighted_logistic,roadtraffic100traces,2,class_aware,8,26,59,0.6610169491525424,0.6388888888888888,0.5185185185185185,0.6264619883040936,0.6090400745573159,0.25,1.0,1.3751850201070623,1.0,0.6388888888888888,0.5144771003961991,0.33764341140980947,0.33848065810954103
classification,baseline_random_forest,roadtraffic100traces,2,class_aware,8,26,59,0.7288135593220338,0.6729797979797979,0.5639730639730639,0.7022195640616693,0.6804873054873055,0.0,1.0,1.9996199869774267,1.0,0.6729797979797979,0.3571563559322033,0.10711864406779666,0.11653690026922721
classification,baseline_gaussian_nb,roadtraffic100traces,2,class_aware,8,26,59,0.8305084745762712,0.8036616161616161,0.7382154882154882,0.8169381787802841,0.797419788209262,0.0,1.0,4.683223922083773,1.0,0.8036616161616161,0.32203389830508283,0.16949152129394696,0.1908028085141366
classification,baseline_tabpfn,roadtraffic100traces,2,class_aware,8,26,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.6205592105263158,0.6702755386965913,0.25,1.0,0.8485403085556112,1.0,0.7361111111111112,0.30584941522714437,0.1219159708184711,0.08264050420980512
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,class_aware,16,52,59,0.7627118644067796,0.6875,0.5833333333333334,0.5743421052631579,0.6207103485064012,0.25,1.0,1.6538763201196682,1.0,0.6875,0.6971437052612555,0.5548585501767821,0.12385233480673967
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,class_aware,16,52,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,2.9779287553475373,1.0,0.0,0.9039385586859918,0.2020823506905364,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,class_aware,16,52,59,0.3898305084745763,0.3611111111111111,0.14814814814814814,0.31191950464396284,0.3331780055917987,0.5,1.0,2.0089341842396027,1.0,0.3611111111111111,0.7816027026125026,0.2465706654524399,0.3558362855084137
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,class_aware,16,52,59,0.7627118644067796,0.6875,0.5833333333333334,0.5743421052631579,0.6207103485064012,0.25,1.0,1.7773178244969388,1.0,0.6875,0.7165828382506461,0.5837672938734797,0.12790301707591048
classification,baseline_weighted_logistic,roadtraffic100traces,2,class_aware,16,52,59,0.6949152542372882,0.6736111111111112,0.5648148148148149,0.709795321637427,0.6527182354768561,0.0,1.0,1.2591293900840457,1.0,0.6736111111111112,0.4390200099891128,0.24816841153335614,0.31343250966529373
classification,baseline_random_forest,roadtraffic100traces,2,class_aware,16,52,59,0.6949152542372882,0.6641414141414141,0.5521885521885522,0.7148701079622132,0.6804209739693611,0.0,1.0,1.4930279541242297,1.0,0.6641414141414141,0.3882406779661017,0.14533898305084747,0.15228651502554327
classification,baseline_gaussian_nb,roadtraffic100traces,2,class_aware,16,52,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683225332915064,1.0,0.8055555555555556,0.32203389854131415,0.16949011052171592,0.1781369262289413
classification,baseline_tabpfn,roadtraffic100traces,2,class_aware,16,52,59,0.8305084745762712,0.7967171717171717,0.7289562289562289,0.8153508771929824,0.7765265861241093,0.0,1.0,0.6758708600480918,1.0,0.7967171717171717,0.2622259990665304,0.14463318808604095,0.10468835565380236
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,class_aware,32,104,59,0.7457627118644068,0.6736111111111112,0.5648148148148149,0.5611842105263158,0.6071968349928876,0.25,1.0,0.8086262533378166,1.0,0.6736111111111112,0.37378151858325825,0.22932929154169762,0.12100623360471727
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,class_aware,32,104,59,0.2542372881355932,0.20833333333333334,-0.055555555555555546,0.234375,0.22058823529411764,0.75,1.0,1.8213844308254326,1.0,0.20833333333333334,0.6998834488558084,0.24557144833952393,0.7928829490931664
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,class_aware,32,104,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,1.5173192492830128,1.0,0.8194444444444444,0.6431525979733924,0.6130044763371095,0.10474482230380494
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,class_aware,32,104,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,1.1038383002029786,1.0,0.8194444444444444,0.4547251420619501,0.4445618282435304,0.10158895518879639
classification,baseline_weighted_logistic,roadtraffic100traces,2,class_aware,32,104,59,0.711864406779661,0.6944444444444444,0.5925925925925926,0.7514619883040936,0.6818849021435229,0.0,1.0,1.2618165296504757,1.0,0.6944444444444444,0.4013890351051359,0.2184742012304562,0.31763340393903056
classification,baseline_random_forest,roadtraffic100traces,2,class_aware,32,104,59,0.7627118644067796,0.7531565656565657,0.670875420875421,0.7839988958410011,0.7624389559873431,0.0,1.0,0.9534279219450768,1.0,0.7531565656565657,0.3150805084745763,0.13457627118644067,0.10148342955504704
classification,baseline_gaussian_nb,roadtraffic100traces,2,class_aware,32,104,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683224171727853,1.0,0.8055555555555556,0.3220338983126743,0.1694912716517617,0.1781369262289413
classification,baseline_tabpfn,roadtraffic100traces,2,class_aware,32,104,59,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,0.6389028059465007,1.0,0.8175505050505051,0.2689150840505174,0.11782657645516477,0.08794096193022176
classification,baseline_lstm_natural_ce,roadtraffic100traces,2,class_aware,43,131,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,0.6029499832521655,1.0,0.7777777777777778,0.2956029946858886,0.15020616175764698,0.09501308980398637
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,2,class_aware,43,131,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.6014619883040936,0.6562270074066807,0.25,1.0,1.2290646775405365,1.0,0.7361111111111112,0.4948169489131296,0.41889125978640673,0.09041860425460259
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,2,class_aware,43,131,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,1.0419784175972255,1.0,0.7777777777777778,0.46448116550666896,0.41167806240461646,0.10329451741610397
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,2,class_aware,43,131,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,0.8753319091808154,1.0,0.7777777777777778,0.36610889188398027,0.2875136955309723,0.11261489757056661
classification,baseline_weighted_logistic,roadtraffic100traces,2,class_aware,43,131,59,0.7457627118644068,0.7222222222222223,0.6296296296296298,0.7514619883040936,0.7006349021435228,0.0,1.0,1.2206092999192129,1.0,0.7222222222222223,0.3848912308630645,0.2181361550694106,0.2856621078054138
classification,baseline_random_forest,roadtraffic100traces,2,class_aware,43,131,59,0.7288135593220338,0.7184343434343434,0.6245791245791246,0.7311507936507936,0.7207590115198811,0.0,1.0,1.0156968880385913,1.0,0.7184343434343434,0.3504974576271187,0.15661016949152534,0.12860786521161668
classification,baseline_gaussian_nb,roadtraffic100traces,2,class_aware,43,131,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683224025408963,1.0,0.8055555555555556,0.32203389830644724,0.1694914179690975,0.19266529071675784
classification,baseline_tabpfn,roadtraffic100traces,2,class_aware,43,131,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.45465488594049885,1.0,0.8194444444444444,0.251801123080829,0.09107627858549865,0.06792915625156046
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,natural,1,3,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,0.7966101694915254,1.7113722015718407,1.0,0.9814814814814815,0.7001635817108995,0.5545933675968042,0.1991416317346522
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,natural,1,3,59,0.5254237288135594,0.5416666666666667,0.388888888888889,0.4006578947368421,0.452920662598082,0.25,0.7966101694915254,1.9905331256253744,1.0,0.6666666666666666,0.7677713672461524,0.37565097771983524,0.25469771469002445
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,natural,1,3,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,0.7966101694915254,1.7113722015718407,1.0,0.9814814814814815,0.7001635817108995,0.5545933675968042,0.1991416317346522
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,natural,1,3,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,0.7966101694915254,1.7155533259046514,1.0,0.9814814814814815,0.7006012115249336,0.5592484077659705,0.2004094119119303
classification,baseline_weighted_logistic,roadtraffic100traces,3,natural,1,3,59,0.7457627118644068,0.7083333333333334,0.6111111111111112,0.5675271739130434,0.6175197852547785,0.25,0.7966101694915254,6.510584348037661,1.0,0.9444444444444445,0.561982449895683,0.19843764059425723,0.23163334685821724
classification,baseline_random_forest,roadtraffic100traces,3,natural,1,3,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,0.7966101694915254,6.005081823807928,1.0,0.9814814814814815,0.48780762711864417,0.17279661016949155,0.34669888657277786
classification,baseline_gaussian_nb,roadtraffic100traces,3,natural,1,3,59,0.7457627118644068,0.7083333333333334,0.6111111111111112,0.5675271739130434,0.6175197852547785,0.25,0.7966101694915254,7.024835876930987,1.0,0.9444444444444445,0.5084745762711864,0.2542372881355932,0.3134172964346345
classification,baseline_tabpfn,roadtraffic100traces,3,natural,1,3,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,0.7966101694915254,5.940825060246956,1.0,0.9814814814814815,0.4465352121244246,0.10128375433259096,0.19125318996692783
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,natural,2,6,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,1.795003728462982,1.0,0.9814814814814815,0.7329095263627556,0.5661105723199198,0.3626056148006726
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,natural,2,6,59,0.22033898305084745,0.2916666666666667,0.05555555555555558,0.179093567251462,0.22191323692992213,0.5,0.7966101694915254,2.2914284154482187,1.0,0.3333333333333333,0.8267008529477895,0.07492951516412302,0.6096827396566002
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,natural,2,6,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,1.795003728462982,1.0,0.9814814814814815,0.7329095263627556,0.5661105723199198,0.3626056148006726
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,natural,2,6,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,1.813722982497028,1.0,0.9814814814814815,0.7325007183245504,0.5829452612137391,0.3555809719597943
classification,baseline_weighted_logistic,roadtraffic100traces,3,natural,2,6,59,0.7457627118644068,0.7083333333333334,0.6111111111111112,0.5626336898395723,0.616705069124424,0.25,0.7966101694915254,6.083239919955342,1.0,0.9444444444444445,0.4955483973857687,0.14594943449981884,0.22259299027343937
classification,baseline_random_forest,roadtraffic100traces,3,natural,2,6,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5783208020050126,0.6313344594594594,0.25,0.7966101694915254,5.810601999999059,1.0,0.9629629629629629,0.41231186440677964,0.06491525423728821,0.2299800002516545
classification,baseline_gaussian_nb,roadtraffic100traces,3,natural,2,6,59,0.7966101694915254,0.75,0.6666666666666666,0.5993421052631579,0.6575047033451109,0.25,0.7966101694915254,5.61986870154479,1.0,1.0,0.4067796610169492,0.2033898305084746,0.2098827498519532
classification,baseline_tabpfn,roadtraffic100traces,3,natural,2,6,59,0.7457627118644068,0.7083333333333333,0.611111111111111,0.570906432748538,0.6186186186186186,0.25,0.7966101694915254,5.732946548110426,1.0,0.9444444444444443,0.4478014963537162,0.2129760717941543,0.16009852834891994
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,natural,4,12,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,0.7966101694915254,1.6697394267855696,1.0,0.9814814814814815,0.6833698627841795,0.542604591381752,0.08485790732737641
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,natural,4,12,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.7966101694915254,2.4458889053246247,1.0,0.0,0.8472510123091779,0.13796956282084621,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,natural,4,12,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,0.7966101694915254,1.6697394267855696,1.0,0.9814814814814815,0.6833698627841795,0.542604591381752,0.08485790732737641
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,natural,4,12,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,0.7966101694915254,1.7049345826807485,1.0,0.9814814814814815,0.6892236462005135,0.5575594050904451,0.11557797415625806
classification,baseline_weighted_logistic,roadtraffic100traces,3,natural,4,12,59,0.7457627118644068,0.7083333333333334,0.6111111111111112,0.5626336898395723,0.616705069124424,0.25,0.7966101694915254,6.257032191060241,1.0,0.9444444444444445,0.4630036451252496,0.12071998493403883,0.21194330002608555
classification,baseline_random_forest,roadtraffic100traces,3,natural,4,12,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5783208020050126,0.6313344594594594,0.25,0.7966101694915254,5.719331626163636,1.0,0.9629629629629629,0.416536440677966,0.16364406779661017,0.25275711642581317
classification,baseline_gaussian_nb,roadtraffic100traces,3,natural,4,12,59,0.7966101694915254,0.75,0.6666666666666666,0.5993421052631579,0.6575047033451109,0.25,0.7966101694915254,5.61986870154479,1.0,1.0,0.4067796610169492,0.2033898305084746,0.2098827498519532
classification,baseline_tabpfn,roadtraffic100traces,3,natural,4,12,59,0.7457627118644068,0.7083333333333333,0.611111111111111,0.570906432748538,0.6186186186186186,0.25,0.7966101694915254,5.719537020584917,1.0,0.9444444444444443,0.4445474113293469,0.21902209520339969,0.16097333788475923
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,natural,8,28,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,1.0,1.738804525927038,1.0,0.7361111111111112,0.7086697636396112,0.553456266805277,0.334636170221564
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,natural,8,28,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,2.6703176346725233,1.0,0.0,0.8744455994691743,0.19818516404442849,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,natural,8,28,59,0.4915254237288136,0.5,0.3333333333333333,0.2955128205128205,0.3468421052631579,0.5,1.0,2.023774524131643,1.0,0.5,0.7812098019709577,0.3376024811197136,0.3510062275573489
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,natural,8,28,59,0.7966101694915254,0.75,0.6666666666666666,0.5993421052631579,0.6575047033451109,0.25,1.0,1.8093791366608152,1.0,0.75,0.7226547980051321,0.6009790422552723,0.3101394644833257
classification,baseline_weighted_logistic,roadtraffic100traces,3,natural,8,28,59,0.6101694915254238,0.5972222222222222,0.46296296296296297,0.5816993464052288,0.5706075533661741,0.25,1.0,2.598067024759594,1.0,0.5972222222222222,0.5452147475164981,0.2391858382848347,0.4299823596926131
classification,baseline_random_forest,roadtraffic100traces,3,natural,8,28,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5848684210526316,0.6368788142981692,0.25,1.0,3.389112541741531,1.0,0.7222222222222222,0.3655012711864407,0.16567796610169486,0.13797699400679084
classification,baseline_gaussian_nb,roadtraffic100traces,3,natural,8,28,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5788429406850459,0.6373336200922408,0.25,1.0,6.5565134851355875,1.0,0.7222222222222222,0.4576271186440678,0.23728813559322037,0.2410219207362647
classification,baseline_tabpfn,roadtraffic100traces,3,natural,8,28,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.6205592105263158,0.6702755386965913,0.25,1.0,1.407007166398055,1.0,0.7361111111111112,0.3619164534310387,0.17775461936401105,0.1254666718298376
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,natural,16,51,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5810074428495482,0.6443849021435228,0.25,1.0,1.5955029801324492,1.0,0.7361111111111112,0.6810393693221585,0.5603517495979697,0.08492522142493233
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,natural,16,51,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,2.9916838027057073,1.0,0.0,0.9043115866944197,0.22269006465400365,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,natural,16,51,59,0.5932203389830508,0.4861111111111111,0.3148148148148148,0.4486842105263158,0.4665718349928876,0.5,1.0,1.930363680372718,1.0,0.4861111111111111,0.7618046748346058,0.43918885277994607,0.16294608533994207
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,natural,16,51,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,1.7414155214506595,1.0,0.7777777777777778,0.7078276723550023,0.6252689144368899,0.08219836158051372
classification,baseline_weighted_logistic,roadtraffic100traces,3,natural,16,51,59,0.6949152542372882,0.6736111111111112,0.5648148148148149,0.709795321637427,0.6527182354768561,0.0,1.0,1.2698490074529718,1.0,0.6736111111111112,0.4423247911116083,0.22352291368053417,0.32306297190320765
classification,baseline_random_forest,roadtraffic100traces,3,natural,16,51,59,0.7627118644067796,0.75,0.6666666666666666,0.7378472222222222,0.7318082788671024,0.0,1.0,1.4915235029762788,1.0,0.75,0.3496139830508475,0.15830508474576263,0.16971962520454548
classification,baseline_gaussian_nb,roadtraffic100traces,3,natural,16,51,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.6832239179539945,1.0,0.8055555555555556,0.32196321008765255,0.16945610730285543,0.17489385111338465
classification,baseline_tabpfn,roadtraffic100traces,3,natural,16,51,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.5257656370115239,1.0,0.8194444444444444,0.2699140982490849,0.11959757340156427,0.2405880175253988
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,natural,32,98,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,0.7853316481419943,1.0,0.7777777777777778,0.36882797547478774,0.28542875435392734,0.09720635718554621
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,natural,32,98,59,0.4745762711864407,0.4772727272727273,0.30303030303030304,0.39309210526315785,0.42842842842842843,0.5,1.0,1.726146657892594,1.0,0.4772727272727273,0.6763684180463172,0.25057791127374185,0.32671991085774504
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,natural,32,98,59,0.7966101694915254,0.7638888888888888,0.6851851851851851,0.7668128654970761,0.7157812985399192,0.0,1.0,1.4502552545315626,1.0,0.7638888888888888,0.6266186736932157,0.557868494068162,0.10286688034058614
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,natural,32,98,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,1.0658039835019002,1.0,0.7777777777777778,0.4445874751967028,0.39174450428809154,0.14320462909372592
classification,baseline_weighted_logistic,roadtraffic100traces,3,natural,32,98,59,0.7457627118644068,0.7222222222222223,0.6296296296296298,0.7514619883040936,0.7006349021435228,0.0,1.0,1.1372704656263262,1.0,0.7222222222222223,0.38643853324689936,0.22010841937122225,0.26510795227360334
classification,baseline_random_forest,roadtraffic100traces,3,natural,32,98,59,0.7288135593220338,0.7184343434343434,0.6245791245791246,0.7311507936507936,0.7207590115198811,0.0,1.0,0.9671890422078117,1.0,0.7184343434343434,0.30872627118644064,0.1516949152542372,0.10662067232506021
classification,baseline_gaussian_nb,roadtraffic100traces,3,natural,32,98,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683223933005232,1.0,0.8055555555555556,0.3220338983051115,0.169491510372494,0.19266529071675784
classification,baseline_tabpfn,roadtraffic100traces,3,natural,32,98,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.44706165175127827,1.0,0.8194444444444444,0.2432269238400972,0.03695352602813205,0.08652837044933494
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,natural,43,131,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,0.6958055910211497,1.0,0.7777777777777778,0.32985752541971586,0.15708837771819809,0.08569676061159999
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,natural,43,131,59,0.4745762711864407,0.4861111111111111,0.3148148148148148,0.3888888888888889,0.4257662835249042,0.5,1.0,1.4945315825802257,1.0,0.4861111111111111,0.5758072629641993,0.30867112464892865,0.21167446992615965
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,natural,43,131,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,1.0,1.2970383960285805,1.0,0.7361111111111112,0.568635421816684,0.4555566280575122,0.1522808534690853
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,natural,43,131,59,0.7966101694915254,0.7638888888888888,0.6851851851851851,0.7668128654970761,0.7157812985399192,0.0,1.0,0.9565380939230993,1.0,0.7638888888888888,0.4007063493309412,0.320350487100876,0.11737848595215421
classification,baseline_weighted_logistic,roadtraffic100traces,3,natural,43,131,59,0.7457627118644068,0.7222222222222223,0.6296296296296298,0.7514619883040936,0.7006349021435228,0.0,1.0,1.2206092999192129,1.0,0.7222222222222223,0.3848912308630645,0.2181361550694106,0.2856621078054138
classification,baseline_random_forest,roadtraffic100traces,3,natural,43,131,59,0.7288135593220338,0.7184343434343434,0.6245791245791246,0.7311507936507936,0.7207590115198811,0.0,1.0,1.3904417833892246,1.0,0.7184343434343434,0.35296652542372886,0.1570338983050848,0.1112902666071257
classification,baseline_gaussian_nb,roadtraffic100traces,3,natural,43,131,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683224025408963,1.0,0.8055555555555556,0.32203389830644724,0.1694914179690975,0.19266529071675784
classification,baseline_tabpfn,roadtraffic100traces,3,natural,43,131,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.44170966911112947,1.0,0.8194444444444444,0.23943084123296318,0.06952279098963336,0.062045713985488984
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,class_aware,1,7,59,0.3050847457627119,0.25,0.0,0.2861842105263158,0.2524570024570025,0.5,0.8135593220338984,2.2001422151755645,1.0,0.3333333333333333,0.8150965875657582,0.15675620924113162,0.7800936022542954
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,class_aware,1,7,59,0.4406779661016949,0.45833333333333337,0.27777777777777785,0.35808823529411765,0.39170506912442393,0.5,0.8135593220338984,2.2572439777994653,1.0,0.2777777777777778,0.8289371634672664,0.31383738577061093,0.8382243199201678
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,class_aware,1,7,59,0.3050847457627119,0.25,0.0,0.2861842105263158,0.2524570024570025,0.5,0.8135593220338984,2.2001422151755645,1.0,0.3333333333333333,0.8150965875657582,0.15675620924113162,0.7800936022542954
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,class_aware,1,7,59,0.3050847457627119,0.25,0.0,0.2861842105263158,0.2524570024570025,0.5,0.8135593220338984,2.195280612898788,1.0,0.3333333333333333,0.8146193374767611,0.15899366898051764,0.7733758281008077
classification,baseline_weighted_logistic,roadtraffic100traces,3,class_aware,1,7,59,0.2542372881355932,0.20833333333333334,-0.055555555555555546,0.22058823529411764,0.21428571428571427,0.75,0.8135593220338984,7.827113387678305,1.0,0.2777777777777778,0.7870277165717363,0.2924442541201804,0.6350046406039241
classification,baseline_random_forest,roadtraffic100traces,3,class_aware,1,7,59,0.288135593220339,0.2361111111111111,-0.018518518518518528,0.2236842105263158,0.22972972972972974,0.75,0.8135593220338984,6.560729977929673,1.0,0.3148148148148148,0.6896542372881356,0.2322033898305085,0.49762413748334
