epoch,phase,task,metric,mean
14,validation,regression,head/regression/branch_2/weight_mean,0.14791919155554337
14,validation,regression,head/regression/branch_3/mae_hours,913.9282487522472
14,validation,regression,head/regression/branch_3/weight_mean,0.13345582918687302
14,validation,regression,head/regression/selector/log_weight/abs_mean,0.6102104512127963
14,validation,regression,head/regression/selector/effective_support/mean,28.447160027243875
14,validation,regression,head/regression/selector/attention_entropy_mean,0.6634201299060475
15,train,classification,head/classification/accuracy,0.38919194759799963
15,train,classification,head/classification/episode_accuracy,0.3891919487274733
15,train,classification,head/classification/episode_balanced_accuracy,0.35487829838823154
15,train,classification,head/classification/episode_macro_f1,0.2804548956216282
15,train,classification,head/classification/nll,1.8546208012580818
15,train,classification,head/classification/true_probability_mean,0.33459717708546494
15,train,classification,head/classification/max_probability_mean,0.5410883750030036
15,train,classification,head/classification/entropy_mean,0.45310056490035866
15,train,classification,head/classification/probability_margin_mean,0.3439014588386574
15,train,classification,head/classification/local_class_coverage,0.3892059792838857
15,train,classification,head/classification/gate/mean,0.3892059792838857
15,train,classification,head/classification/prototype_variances/mean,0.0007526586965317974
15,train,classification,head/classification/selector/log_weight/abs_mean,1.6374477323642733
15,train,classification,head/classification/selector/effective_support/mean,12.13157901707876
15,train,classification,head/classification/selector/attention_entropy_mean,0.527579561566051
15,train,regression,head/regression/mae_hours,815.3297392611472
15,train,regression,head/regression/rmse_hours,1196.6575688368437
15,train,regression,head/regression/median_ae_hours,597.8578346454544
15,train,regression,head/regression/bias_hours,-264.9509459185285
15,train,regression,head/regression/relative_mae,3.0962949521494227
15,train,regression,head/regression/r2,0.41816679452428757
15,train,regression,head/regression/branch_weight_entropy_mean,0.8539975569737668
15,train,regression,head/regression/branch_0/mae_hours,814.589766350803
15,train,regression,head/regression/branch_0/weight_mean,0.52958365386685
15,train,regression,head/regression/branch_1/mae_hours,823.0013209905056
15,train,regression,head/regression/branch_1/weight_mean,0.19431027148338342
15,train,regression,head/regression/branch_2/mae_hours,855.9577615624232
15,train,regression,head/regression/branch_2/weight_mean,0.1453783693199126
15,train,regression,head/regression/branch_3/mae_hours,881.3948010577271
15,train,regression,head/regression/branch_3/weight_mean,0.13072770246804155
15,train,regression,head/regression/selector/log_weight/abs_mean,0.5457922089968296
15,train,regression,head/regression/selector/effective_support/mean,28.44127444084117
15,train,regression,head/regression/selector/attention_entropy_mean,0.7873759956549335
15,validation,classification,head/classification/accuracy,0.32781627085236287
15,validation,classification,head/classification/episode_accuracy,0.32781626961447974
15,validation,classification,head/classification/episode_balanced_accuracy,0.3229024244303053
15,validation,classification,head/classification/episode_macro_f1,0.2818504419516433
15,validation,classification,head/classification/nll,2.0714593734956077
15,validation,classification,head/classification/true_probability_mean,0.33224806983210087
15,validation,classification,head/classification/max_probability_mean,0.5783147302812515
15,validation,classification,head/classification/entropy_mean,0.3809064778659486
15,validation,classification,head/classification/probability_margin_mean,0.36518707683594315
15,validation,classification,head/classification/local_class_coverage,0.38401418442128443
15,validation,classification,head/classification/gate/mean,0.38401418442128443
15,validation,classification,head/classification/prototype_variances/mean,0.00047133487787578163
15,validation,classification,head/classification/selector/log_weight/abs_mean,1.6645074079211135
15,validation,classification,head/classification/selector/effective_support/mean,8.497330327850097
15,validation,classification,head/classification/selector/attention_entropy_mean,0.4465161376521332
15,validation,regression,head/regression/mae_hours,872.5065763646907
15,validation,regression,head/regression/rmse_hours,1178.68675179915
15,validation,regression,head/regression/median_ae_hours,676.9042902859775
15,validation,regression,head/regression/bias_hours,-209.33119028264827
15,validation,regression,head/regression/relative_mae,4.034359482201663
15,validation,regression,head/regression/r2,0.40355532277714123
15,validation,regression,head/regression/branch_weight_entropy_mean,0.8528620004653931
15,validation,regression,head/regression/branch_0/mae_hours,862.037673256614
15,validation,regression,head/regression/branch_0/weight_mean,0.5299742926250804
15,validation,regression,head/regression/branch_1/mae_hours,885.3877757679332
15,validation,regression,head/regression/branch_1/weight_mean,0.19219837540929968
15,validation,regression,head/regression/branch_2/mae_hours,905.9600866491145
15,validation,regression,head/regression/branch_2/weight_mean,0.1456997272643176
15,validation,regression,head/regression/branch_3/mae_hours,916.932315826416
15,validation,regression,head/regression/branch_3/weight_mean,0.13212761215188287
15,validation,regression,head/regression/selector/log_weight/abs_mean,0.6041618260470304
15,validation,regression,head/regression/selector/effective_support/mean,28.385507757013496
15,validation,regression,head/regression/selector/attention_entropy_mean,0.6660729050636292
16,train,classification,head/classification/accuracy,0.3921750755797524
16,train,classification,head/classification/episode_accuracy,0.39217507587624834
16,train,classification,head/classification/episode_balanced_accuracy,0.36004013877797436
16,train,classification,head/classification/episode_macro_f1,0.272799693374568
16,train,classification,head/classification/nll,1.754888789095855
16,train,classification,head/classification/true_probability_mean,0.3412858149888586
16,train,classification,head/classification/max_probability_mean,0.5420036476655113
16,train,classification,head/classification/entropy_mean,0.4500107535453119
16,train,classification,head/classification/probability_margin_mean,0.343575223436488
16,train,classification,head/classification/local_class_coverage,0.38000888646602093
16,train,classification,head/classification/gate/mean,0.38000888646602093
16,train,classification,head/classification/prototype_variances/mean,0.0007290021069107785
16,train,classification,head/classification/selector/log_weight/abs_mean,1.6497471482637123
16,train,classification,head/classification/selector/effective_support/mean,12.34857489136447
16,train,classification,head/classification/selector/attention_entropy_mean,0.5268043734118342
16,train,regression,head/regression/mae_hours,720.8435378074646
16,train,regression,head/regression/rmse_hours,1051.574513526812
16,train,regression,head/regression/median_ae_hours,502.7725986127984
16,train,regression,head/regression/bias_hours,-219.96228838334343
16,train,regression,head/regression/relative_mae,3.2690711113279813
16,train,regression,head/regression/r2,0.4192168439087802
16,train,regression,head/regression/branch_weight_entropy_mean,0.855539178195065
16,train,regression,head/regression/branch_0/mae_hours,723.0280326033292
16,train,regression,head/regression/branch_0/weight_mean,0.5276355586231571
16,train,regression,head/regression/branch_1/mae_hours,727.2287605037428
16,train,regression,head/regression/branch_1/weight_mean,0.19230533932169822
16,train,regression,head/regression/branch_2/mae_hours,757.809295700021
16,train,regression,head/regression/branch_2/weight_mean,0.14638024063347138
16,train,regression,head/regression/branch_3/mae_hours,776.4058150853197
16,train,regression,head/regression/branch_3/weight_mean,0.13367886560624592
16,train,regression,head/regression/selector/log_weight/abs_mean,0.5500963438455373
16,train,regression,head/regression/selector/effective_support/mean,28.453097173612413
16,train,regression,head/regression/selector/attention_entropy_mean,0.7883782558245201
16,validation,classification,head/classification/accuracy,0.3377594526705447
16,validation,classification,head/classification/episode_accuracy,0.33775945143266156
16,validation,classification,head/classification/episode_balanced_accuracy,0.3325180733068423
16,validation,classification,head/classification/episode_macro_f1,0.29113819128410384
16,validation,classification,head/classification/nll,2.0564895648007537
16,validation,classification,head/classification/true_probability_mean,0.33616117700321607
16,validation,classification,head/classification/max_probability_mean,0.5844871141392296
16,validation,classification,head/classification/entropy_mean,0.37622024775078133
16,validation,classification,head/classification/probability_margin_mean,0.3724282778534523
16,validation,classification,head/classification/local_class_coverage,0.3865583626788855
16,validation,classification,head/classification/gate/mean,0.3865583626788855
16,validation,classification,head/classification/prototype_variances/mean,0.00048147067811565386
16,validation,classification,head/classification/selector/log_weight/abs_mean,1.6712082030941486
16,validation,classification,head/classification/selector/effective_support/mean,8.456744645615696
16,validation,classification,head/classification/selector/attention_entropy_mean,0.4413219512419
16,validation,regression,head/regression/mae_hours,869.2890080538663
16,validation,regression,head/regression/rmse_hours,1176.284072529186
16,validation,regression,head/regression/median_ae_hours,699.3978177850896
16,validation,regression,head/regression/bias_hours,-210.5362319512801
16,validation,regression,head/regression/relative_mae,4.101101447235454
16,validation,regression,head/regression/r2,0.40539791909131134
16,validation,regression,head/regression/branch_weight_entropy_mean,0.8531955047087236
16,validation,regression,head/regression/branch_0/mae_hours,857.537407094782
16,validation,regression,head/regression/branch_0/weight_mean,0.5291370072148063
16,validation,regression,head/regression/branch_1/mae_hours,886.5570938803933
16,validation,regression,head/regression/branch_1/weight_mean,0.1908258538354527
16,validation,regression,head/regression/branch_2/mae_hours,908.1653511740944
16,validation,regression,head/regression/branch_2/weight_mean,0.14625964584675702
16,validation,regression,head/regression/branch_3/mae_hours,919.4758963151412
16,validation,regression,head/regression/branch_3/weight_mean,0.133777494457635
16,validation,regression,head/regression/selector/log_weight/abs_mean,0.6161819696426392
16,validation,regression,head/regression/selector/effective_support/mean,28.41750890558416
16,validation,regression,head/regression/selector/attention_entropy_mean,0.6673307364637201
17,train,classification,head/classification/accuracy,0.43081161172440174
17,train,classification,head/classification/episode_accuracy,0.4308116132379475
17,train,classification,head/classification/episode_balanced_accuracy,0.38857525161334444
17,train,classification,head/classification/episode_macro_f1,0.27844485659432366
17,train,classification,head/classification/nll,1.6401836752158712
17,train,classification,head/classification/true_probability_mean,0.37692501786845645
17,train,classification,head/classification/max_probability_mean,0.5646368511394285
17,train,classification,head/classification/entropy_mean,0.432362583382265
17,train,classification,head/classification/probability_margin_mean,0.3750591389863544
17,train,classification,head/classification/local_class_coverage,0.37930013947354596
17,train,classification,head/classification/gate/mean,0.37930013947354596
17,train,classification,head/classification/prototype_variances/mean,0.0007164518721714286
17,train,classification,head/classification/selector/log_weight/abs_mean,1.660612625958143
17,train,classification,head/classification/selector/effective_support/mean,12.839032296775185
17,train,classification,head/classification/selector/attention_entropy_mean,0.5321953255780861
17,train,regression,head/regression/mae_hours,786.778479696034
17,train,regression,head/regression/rmse_hours,1151.3009457045687
17,train,regression,head/regression/median_ae_hours,570.6197630602443
17,train,regression,head/regression/bias_hours,-241.2435619417065
17,train,regression,head/regression/relative_mae,2.9288501063149845
17,train,regression,head/regression/r2,0.41708718659635075
17,train,regression,head/regression/branch_weight_entropy_mean,0.8548751241432693
17,train,regression,head/regression/branch_0/mae_hours,784.9421306141836
17,train,regression,head/regression/branch_0/weight_mean,0.5276364327190879
17,train,regression,head/regression/branch_1/mae_hours,796.0010815637554
17,train,regression,head/regression/branch_1/weight_mean,0.1915847748339533
17,train,regression,head/regression/branch_2/mae_hours,826.370303742186
17,train,regression,head/regression/branch_2/weight_mean,0.1463940706617104
17,train,regression,head/regression/branch_3/mae_hours,842.5471700280012
17,train,regression,head/regression/branch_3/weight_mean,0.13438472149525574
17,train,regression,head/regression/selector/log_weight/abs_mean,0.5516849549230701
17,train,regression,head/regression/selector/effective_support/mean,28.405179828940753
17,train,regression,head/regression/selector/attention_entropy_mean,0.785758068461618
17,validation,classification,head/classification/accuracy,0.33843475073313783
17,validation,classification,head/classification/episode_accuracy,0.3384347476742484
17,validation,classification,head/classification/episode_balanced_accuracy,0.33330839838493953
17,validation,classification,head/classification/episode_macro_f1,0.2923682496290315
17,validation,classification,head/classification/nll,2.0408458312282662
17,validation,classification,head/classification/true_probability_mean,0.3389592764363604
17,validation,classification,head/classification/max_probability_mean,0.5867844105069365
17,validation,classification,head/classification/entropy_mean,0.3710693317959999
17,validation,classification,head/classification/probability_margin_mean,0.37459899592358176
17,validation,classification,head/classification/local_class_coverage,0.38477266862528253
17,validation,classification,head/classification/gate/mean,0.38477266862528253
17,validation,classification,head/classification/prototype_variances/mean,0.00048704158418410264
17,validation,classification,head/classification/selector/log_weight/abs_mean,1.6745243332099873
17,validation,classification,head/classification/selector/effective_support/mean,8.427441134275726
17,validation,classification,head/classification/selector/attention_entropy_mean,0.44204954236252286
17,validation,regression,head/regression/mae_hours,875.995793429288
17,validation,regression,head/regression/rmse_hours,1183.7859098261054
17,validation,regression,head/regression/median_ae_hours,711.7923535433682
17,validation,regression,head/regression/bias_hours,-207.9895769032565
17,validation,regression,head/regression/relative_mae,4.1828937042843215
17,validation,regression,head/regression/r2,0.4039291197603399
17,validation,regression,head/regression/branch_weight_entropy_mean,0.8545164845206521
17,validation,regression,head/regression/branch_0/mae_hours,863.136815851385
17,validation,regression,head/regression/branch_0/weight_mean,0.5276572108268738
17,validation,regression,head/regression/branch_1/mae_hours,891.7493841864846
17,validation,regression,head/regression/branch_1/weight_mean,0.19004371626810593
17,validation,regression,head/regression/branch_2/mae_hours,915.1334124478427
17,validation,regression,head/regression/branch_2/weight_mean,0.14698048613288187
17,validation,regression,head/regression/branch_3/mae_hours,925.2054906324906
17,validation,regression,head/regression/branch_3/weight_mean,0.1353185921907425
17,validation,regression,head/regression/selector/log_weight/abs_mean,0.6142960461703214
17,validation,regression,head/regression/selector/effective_support/mean,28.449973019686613
17,validation,regression,head/regression/selector/attention_entropy_mean,0.6679764335805719
18,train,classification,head/classification/accuracy,0.40116864750060993
18,train,classification,head/classification/episode_accuracy,0.40116864805285996
18,train,classification,head/classification/episode_balanced_accuracy,0.36499582492821925
18,train,classification,head/classification/episode_macro_f1,0.2788500314377047
18,train,classification,head/classification/nll,1.6864456762907303
18,train,classification,head/classification/true_probability_mean,0.36398214357008507
18,train,classification,head/classification/max_probability_mean,0.5634597167966713
18,train,classification,head/classification/entropy_mean,0.42551230336857726
18,train,classification,head/classification/probability_margin_mean,0.3705322227265892
18,train,classification,head/classification/local_class_coverage,0.3764561958963443
18,train,classification,head/classification/gate/mean,0.3764561958963443
18,train,classification,head/classification/prototype_variances/mean,0.0007456691945879222
18,train,classification,head/classification/selector/log_weight/abs_mean,1.6610092247744779
18,train,classification,head/classification/selector/effective_support/mean,12.501421070717216
18,train,classification,head/classification/selector/attention_entropy_mean,0.5273884525713445
18,train,regression,head/regression/mae_hours,979.7846779948786
18,train,regression,head/regression/rmse_hours,1437.9905644216035
18,train,regression,head/regression/median_ae_hours,688.2015992308918
18,train,regression,head/regression/bias_hours,-308.29536117181965
18,train,regression,head/regression/relative_mae,3.5627599966369177
18,train,regression,head/regression/r2,0.3921744125454049
18,train,regression,head/regression/branch_weight_entropy_mean,0.8465341086450376
18,train,regression,head/regression/branch_0/mae_hours,979.1742985562274
18,train,regression,head/regression/branch_0/weight_mean,0.5356391574207106
18,train,regression,head/regression/branch_1/mae_hours,988.3564998476129
18,train,regression,head/regression/branch_1/weight_mean,0.18873270091257596
18,train,regression,head/regression/branch_2/mae_hours,1028.3481906401485
18,train,regression,head/regression/branch_2/weight_mean,0.1437006915772432
18,train,regression,head/regression/branch_3/mae_hours,1049.991843443168
18,train,regression,head/regression/branch_3/weight_mean,0.13192745437845588
18,train,regression,head/regression/selector/log_weight/abs_mean,0.5513537549658826
18,train,regression,head/regression/selector/effective_support/mean,28.546298102328652
18,train,regression,head/regression/selector/attention_entropy_mean,0.7923203906730601
18,validation,classification,head/classification/accuracy,0.3370492253978174
18,validation,classification,head/classification/episode_accuracy,0.3370492241599343
18,validation,classification,head/classification/episode_balanced_accuracy,0.3325445079668002
18,validation,classification,head/classification/episode_macro_f1,0.29136657020585105
18,validation,classification,head/classification/nll,2.0388043015578843
18,validation,classification,head/classification/true_probability_mean,0.33980988388372263
18,validation,classification,head/classification/max_probability_mean,0.5870365269968897
18,validation,classification,head/classification/entropy_mean,0.37102985853418996
18,validation,classification,head/classification/probability_margin_mean,0.3747490855656672
18,validation,classification,head/classification/local_class_coverage,0.38538503462098284
18,validation,classification,head/classification/gate/mean,0.38538503462098284
18,validation,classification,head/classification/prototype_variances/mean,0.00048669973375077406
18,validation,classification,head/classification/selector/log_weight/abs_mean,1.6741942930855132
18,validation,classification,head/classification/selector/effective_support/mean,8.375046653496558
18,validation,classification,head/classification/selector/attention_entropy_mean,0.4419418323145115
18,validation,regression,head/regression/mae_hours,873.2362288561734
18,validation,regression,head/regression/rmse_hours,1183.6320266723633
18,validation,regression,head/regression/median_ae_hours,783.7760364359075
18,validation,regression,head/regression/bias_hours,-204.98934297128156
18,validation,regression,head/regression/relative_mae,4.108237537470731
18,validation,regression,head/regression/r2,0.40376804633574054
18,validation,regression,head/regression/branch_weight_entropy_mean,0.8531396334821527
18,validation,regression,head/regression/branch_0/mae_hours,860.6399555206299
18,validation,regression,head/regression/branch_0/weight_mean,0.5288958739150654
18,validation,regression,head/regression/branch_1/mae_hours,889.1125212582675
18,validation,regression,head/regression/branch_1/weight_mean,0.1892775446176529
18,validation,regression,head/regression/branch_2/mae_hours,912.8813010996038
18,validation,regression,head/regression/branch_2/weight_mean,0.14659951356324283
18,validation,regression,head/regression/branch_3/mae_hours,923.4479524439031
18,validation,regression,head/regression/branch_3/weight_mean,0.13522705164822665
18,validation,regression,head/regression/selector/log_weight/abs_mean,0.6183738491751931
18,validation,regression,head/regression/selector/effective_support/mean,28.45485565879128
18,validation,regression,head/regression/selector/attention_entropy_mean,0.6685658693313599
19,train,classification,head/classification/accuracy,0.439733021811638
19,train,classification,head/classification/episode_accuracy,0.43973302156836896
19,train,classification,head/classification/episode_balanced_accuracy,0.40214540009145383
19,train,classification,head/classification/episode_macro_f1,0.3270083172729722
19,train,classification,head/classification/nll,1.6041632258843463
19,train,classification,head/classification/true_probability_mean,0.38591580955572613
19,train,classification,head/classification/max_probability_mean,0.5749581754204418
19,train,classification,head/classification/entropy_mean,0.42362499971551876
19,train,classification,head/classification/probability_margin_mean,0.38131215525370654
19,train,classification,head/classification/local_class_coverage,0.39131744300026716
19,train,classification,head/classification/gate/mean,0.39131744300026716
19,train,classification,head/classification/prototype_variances/mean,0.0007912393703407641
19,train,classification,head/classification/selector/log_weight/abs_mean,1.6569963609214
19,train,classification,head/classification/selector/effective_support/mean,12.482497285799608
19,train,classification,head/classification/selector/attention_entropy_mean,0.5289679002802429
19,train,regression,head/regression/mae_hours,1098.7853545911385
19,train,regression,head/regression/rmse_hours,1590.2755962718618
19,train,regression,head/regression/median_ae_hours,799.4282590114709
19,train,regression,head/regression/bias_hours,-338.48382074760667
19,train,regression,head/regression/relative_mae,3.279407791296641
19,train,regression,head/regression/r2,0.38932677146160244
19,train,regression,head/regression/branch_weight_entropy_mean,0.8521850192185604
19,train,regression,head/regression/branch_0/mae_hours,1097.2274940837513
19,train,regression,head/regression/branch_0/weight_mean,0.5305390251405311
19,train,regression,head/regression/branch_1/mae_hours,1107.8247599515048
19,train,regression,head/regression/branch_1/weight_mean,0.1905709440057928
19,train,regression,head/regression/branch_2/mae_hours,1147.8410960977728
19,train,regression,head/regression/branch_2/weight_mean,0.14537103117415398
19,train,regression,head/regression/branch_3/mae_hours,1178.3882631822066
19,train,regression,head/regression/branch_3/weight_mean,0.1335189979636308
19,train,regression,head/regression/selector/log_weight/abs_mean,0.5666123314337297
19,train,regression,head/regression/selector/effective_support/mean,28.525385434699782
19,train,regression,head/regression/selector/attention_entropy_mean,0.7892003185821302
19,validation,classification,head/classification/accuracy,0.34204372686409307
19,validation,classification,head/classification/episode_accuracy,0.3420437249270352
19,validation,classification,head/classification/episode_balanced_accuracy,0.33797370811755006
19,validation,classification,head/classification/episode_macro_f1,0.2949953250248324
19,validation,classification,head/classification/nll,2.038583808974323
19,validation,classification,head/classification/true_probability_mean,0.3410685368559138
19,validation,classification,head/classification/max_probability_mean,0.5892799998715711
19,validation,classification,head/classification/entropy_mean,0.36576943133549994
19,validation,classification,head/classification/probability_margin_mean,0.37525517345524606
19,validation,classification,head/classification/local_class_coverage,0.3847560664126741
19,validation,classification,head/classification/gate/mean,0.3847560664126741
19,validation,classification,head/classification/prototype_variances/mean,0.0004926717683569089
19,validation,classification,head/classification/selector/log_weight/abs_mean,1.6760084437646328
19,validation,classification,head/classification/selector/effective_support/mean,8.352111812563654
19,validation,classification,head/classification/selector/attention_entropy_mean,0.4423769953481578
19,validation,regression,head/regression/mae_hours,873.7566009001298
19,validation,regression,head/regression/rmse_hours,1188.1787553267045
19,validation,regression,head/regression/median_ae_hours,696.9282484921542
19,validation,regression,head/regression/bias_hours,-206.84711558168584
19,validation,regression,head/regression/relative_mae,4.13492229309949
19,validation,regression,head/regression/r2,0.40281542322852393
19,validation,regression,head/regression/branch_weight_entropy_mean,0.8532555807720531
19,validation,regression,head/regression/branch_0/mae_hours,861.0721092224121
19,validation,regression,head/regression/branch_0/weight_mean,0.5287896611473777
19,validation,regression,head/regression/branch_1/mae_hours,891.5889831889759
19,validation,regression,head/regression/branch_1/weight_mean,0.18902568112720142
19,validation,regression,head/regression/branch_2/mae_hours,915.0378574024547
19,validation,regression,head/regression/branch_2/weight_mean,0.14667620035735043
19,validation,regression,head/regression/branch_3/mae_hours,925.392824606462
19,validation,regression,head/regression/branch_3/weight_mean,0.13550845194946637
19,validation,regression,head/regression/selector/log_weight/abs_mean,0.6169105280529369
19,validation,regression,head/regression/selector/effective_support/mean,28.46530359441584
19,validation,regression,head/regression/selector/attention_entropy_mean,0.6693213311108676
20,train,classification,head/classification/accuracy,0.4392765258453025
20,train,classification,head/classification/episode_accuracy,0.4392765254425488
20,train,classification,head/classification/episode_balanced_accuracy,0.3972511617399806
20,train,classification,head/classification/episode_macro_f1,0.2991203009653434
20,train,classification,head/classification/nll,1.5778705186617958
20,train,classification,head/classification/true_probability_mean,0.3898910161495399
20,train,classification,head/classification/max_probability_mean,0.5784638233313988
20,train,classification,head/classification/entropy_mean,0.41628068050502437
20,train,classification,head/classification/probability_margin_mean,0.38687925265171724
20,train,classification,head/classification/local_class_coverage,0.3767611815543582
20,train,classification,head/classification/gate/mean,0.3767611815543582
20,train,classification,head/classification/prototype_variances/mean,0.0007270076546592569
20,train,classification,head/classification/selector/log_weight/abs_mean,1.6649026556521191
20,train,classification,head/classification/selector/effective_support/mean,12.100376126902171
20,train,classification,head/classification/selector/attention_entropy_mean,0.5220637861099514
20,train,regression,head/regression/mae_hours,794.3008484159197
20,train,regression,head/regression/rmse_hours,1156.307264517553
20,train,regression,head/regression/median_ae_hours,548.5837939229812
20,train,regression,head/regression/bias_hours,-239.83082329708597
20,train,regression,head/regression/relative_mae,3.316336934981139
20,train,regression,head/regression/r2,0.42839324992635974
20,train,regression,head/regression/branch_weight_entropy_mean,0.8581631635286793
20,train,regression,head/regression/branch_0/mae_hours,795.1392728082882
20,train,regression,head/regression/branch_0/weight_mean,0.52503993829585
20,train,regression,head/regression/branch_1/mae_hours,800.2326043111196
20,train,regression,head/regression/branch_1/weight_mean,0.1907864997845999
20,train,regression,head/regression/branch_2/mae_hours,833.3779879445615
20,train,regression,head/regression/branch_2/weight_mean,0.14750283299395756
20,train,regression,head/regression/branch_3/mae_hours,846.8434137439135
20,train,regression,head/regression/branch_3/weight_mean,0.1366707317022063
20,train,regression,head/regression/selector/log_weight/abs_mean,0.5568701067696447
20,train,regression,head/regression/selector/effective_support/mean,28.477206283474562
20,train,regression,head/regression/selector/attention_entropy_mean,0.7937258433851396
20,validation,classification,head/classification/accuracy,0.33989013448872646
20,validation,classification,head/classification/episode_accuracy,0.3398901332508434
20,validation,classification,head/classification/episode_balanced_accuracy,0.33603672513907606
20,validation,classification,head/classification/episode_macro_f1,0.2938607580621134
20,validation,classification,head/classification/nll,2.0361798258835875
20,validation,classification,head/classification/true_probability_mean,0.3412006664284423
20,validation,classification,head/classification/max_probability_mean,0.588799330234847
20,validation,classification,head/classification/entropy_mean,0.366135042152875
20,validation,classification,head/classification/probability_margin_mean,0.37494411688130264
20,validation,classification,head/classification/local_class_coverage,0.3841549258726029
20,validation,classification,head/classification/gate/mean,0.3841549258726029
20,validation,classification,head/classification/prototype_variances/mean,0.000491893351284051
20,validation,classification,head/classification/selector/log_weight/abs_mean,1.6762170578047262
20,validation,classification,head/classification/selector/effective_support/mean,8.355068276804603
20,validation,classification,head/classification/selector/attention_entropy_mean,0.44285065080959624
20,validation,regression,head/regression/mae_hours,873.4890256361527
20,validation,regression,head/regression/rmse_hours,1186.2499791925604
20,validation,regression,head/regression/median_ae_hours,761.1945000561801
20,validation,regression,head/regression/bias_hours,-209.88226450573313
20,validation,regression,head/regression/relative_mae,4.070052309469744
20,validation,regression,head/regression/r2,0.4030914306640625
20,validation,regression,head/regression/branch_weight_entropy_mean,0.8530413725159385
20,validation,regression,head/regression/branch_0/mae_hours,861.2471705350009
20,validation,regression,head/regression/branch_0/weight_mean,0.528920745307749
20,validation,regression,head/regression/branch_1/mae_hours,890.6686553088101
20,validation,regression,head/regression/branch_1/weight_mean,0.18884773552417755
20,validation,regression,head/regression/branch_2/mae_hours,913.4489081122658
20,validation,regression,head/regression/branch_2/weight_mean,0.14665600589730524
20,validation,regression,head/regression/branch_3/mae_hours,923.7018685774369
20,validation,regression,head/regression/branch_3/weight_mean,0.13557552207599988
20,validation,regression,head/regression/selector/log_weight/abs_mean,0.6175785498185591
20,validation,regression,head/regression/selector/effective_support/mean,28.47431581670588
20,validation,regression,head/regression/selector/attention_entropy_mean,0.6694026535207575
