epoch,task,pool,log,metric,mean
13,classification,9,rid2mit,head/classification/nll,2.399158035288565
13,classification,9,rid2mit,loss/total,1.7906973361968994
13,regression,0,o2c,head/regression/error_p90_hours,99.82746887207031
13,regression,0,o2c,head/regression/mae_hours,45.321754455566406
13,regression,0,o2c,head/regression/r2,0.062370240688323975
13,regression,0,o2c,head/regression/relative_mae,3.1957759857177734
13,regression,0,o2c,loss/total,2.279834270477295
13,regression,1,hire2retire,head/regression/error_p90_hours,73.72837829589844
13,regression,1,hire2retire,head/regression/mae_hours,29.52743911743164
13,regression,1,hire2retire,head/regression/r2,0.7444263696670532
13,regression,1,hire2retire,head/regression/relative_mae,1.1383891105651855
13,regression,1,hire2retire,loss/total,1.1237940788269043
13,regression,10,req2receipt,head/regression/error_p90_hours,89.89458465576172
13,regression,10,req2receipt,head/regression/mae_hours,39.67721939086914
13,regression,10,req2receipt,head/regression/r2,0.7299094200134277
13,regression,10,req2receipt,head/regression/relative_mae,1.116721272468567
13,regression,10,req2receipt,loss/total,1.214686632156372
13,regression,2,di2re,head/regression/error_p90_hours,46.702266693115234
13,regression,2,di2re,head/regression/mae_hours,18.74546241760254
13,regression,2,di2re,head/regression/r2,0.2437305450439453
13,regression,2,di2re,head/regression/relative_mae,1.3649801015853882
13,regression,2,di2re,loss/total,1.652099609375
13,regression,3,mak2stock,head/regression/error_p90_hours,67.29048919677734
13,regression,3,mak2stock,head/regression/mae_hours,31.69864845275879
13,regression,3,mak2stock,head/regression/r2,0.42600375413894653
13,regression,3,mak2stock,head/regression/relative_mae,0.9946013689041138
13,regression,3,mak2stock,loss/total,1.4539332389831543
13,regression,4,offer2accept,head/regression/error_p90_hours,45.616233825683594
13,regression,4,offer2accept,head/regression/mae_hours,18.9384765625
13,regression,4,offer2accept,head/regression/r2,0.45185917615890503
13,regression,4,offer2accept,head/regression/relative_mae,0.59857177734375
13,regression,4,offer2accept,loss/total,1.4152171611785889
13,regression,5,quote2order,head/regression/error_p90_hours,112.14417266845703
13,regression,5,quote2order,head/regression/mae_hours,50.618553161621094
13,regression,5,quote2order,head/regression/r2,0.5889554023742676
13,regression,5,quote2order,head/regression/relative_mae,1.5137217044830322
13,regression,5,quote2order,loss/total,1.2494990825653076
13,regression,6,opp2quote,head/regression/error_p90_hours,53.85896301269531
13,regression,6,opp2quote,head/regression/mae_hours,24.778751373291016
13,regression,6,opp2quote,head/regression/r2,0.5152159929275513
13,regression,6,opp2quote,head/regression/relative_mae,1.5003299713134766
13,regression,6,opp2quote,loss/total,1.3357300758361816
13,regression,7,lead2opp,head/regression/error_p90_hours,142.6663360595703
13,regression,7,lead2opp,head/regression/mae_hours,55.770835876464844
13,regression,7,lead2opp,head/regression/r2,0.5695613026618958
13,regression,7,lead2opp,head/regression/relative_mae,0.8496579527854919
13,regression,7,lead2opp,loss/total,1.3597908020019531
13,regression,8,p2p,head/regression/error_p90_hours,20020.37890625
13,regression,8,p2p,head/regression/mae_hours,9203.6875
13,regression,8,p2p,head/regression/r2,-0.09792089462280273
13,regression,8,p2p,head/regression/relative_mae,33.58831787109375
13,regression,8,p2p,loss/total,3.7503912448883057
13,regression,9,rid2mit,head/regression/error_p90_hours,23.136371612548828
13,regression,9,rid2mit,head/regression/mae_hours,10.670404434204102
13,regression,9,rid2mit,head/regression/r2,0.2107003927230835
13,regression,9,rid2mit,head/regression/relative_mae,1.0195468664169312
13,regression,9,rid2mit,loss/total,1.3910353183746338
14,classification,0,o2c,head/classification/accuracy,0.0078125
14,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0078125
14,classification,0,o2c,head/classification/episode_macro_f1,0.0078125
14,classification,0,o2c,head/classification/nll,1.9970106659457088
14,classification,0,o2c,loss/total,1.9560234546661377
14,classification,1,hire2retire,head/classification/accuracy,0.046875
14,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.046875
14,classification,1,hire2retire,head/classification/episode_macro_f1,0.0580357164144516
14,classification,1,hire2retire,head/classification/nll,1.6174015327123925
14,classification,1,hire2retire,loss/total,1.7666802406311035
14,classification,10,req2receipt,head/classification/accuracy,0.46875
14,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.46875
14,classification,10,req2receipt,head/classification/episode_macro_f1,0.4473778009414673
14,classification,10,req2receipt,head/classification/nll,2.419004887517076
14,classification,10,req2receipt,loss/total,1.7837077379226685
14,classification,2,di2re,head/classification/accuracy,0.5327868852459017
14,classification,2,di2re,head/classification/episode_balanced_accuracy,0.5269180536270142
14,classification,2,di2re,head/classification/episode_macro_f1,0.41428980231285095
14,classification,2,di2re,head/classification/nll,2.044405661706553
14,classification,2,di2re,loss/total,1.8290014266967773
14,classification,3,mak2stock,head/classification/accuracy,0.28125
14,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.27666670083999634
14,classification,3,mak2stock,head/classification/episode_macro_f1,0.2532249391078949
14,classification,3,mak2stock,head/classification/nll,3.807525597308995
14,classification,3,mak2stock,loss/total,1.9948244094848633
14,classification,4,offer2accept,head/classification/accuracy,0.0234375
14,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.02068965509533882
14,classification,4,offer2accept,head/classification/episode_macro_f1,0.02298850566148758
14,classification,4,offer2accept,head/classification/nll,1.624140441417694
14,classification,4,offer2accept,loss/total,1.8410134315490723
14,classification,5,quote2order,head/classification/accuracy,0.8790322580645161
14,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8319348096847534
14,classification,5,quote2order,head/classification/episode_macro_f1,0.6093842387199402
14,classification,5,quote2order,head/classification/nll,0.6369495805683395
14,classification,5,quote2order,loss/total,1.3542959690093994
14,classification,6,opp2quote,head/classification/accuracy,0.3515625
14,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3515625
14,classification,6,opp2quote,head/classification/episode_macro_f1,0.33085542917251587
14,classification,6,opp2quote,head/classification/nll,2.2397774484124966
14,classification,6,opp2quote,loss/total,1.8592450618743896
14,classification,7,lead2opp,head/classification/accuracy,0.0703125
14,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0703125
14,classification,7,lead2opp,head/classification/episode_macro_f1,0.053977273404598236
14,classification,7,lead2opp,head/classification/nll,1.8680019974708557
14,classification,7,lead2opp,loss/total,1.9163864850997925
14,classification,8,p2p,head/classification/accuracy,0.5
14,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5
14,classification,8,p2p,head/classification/episode_macro_f1,0.46547168493270874
14,classification,8,p2p,head/classification/nll,2.368900926448987
14,classification,8,p2p,loss/total,1.7782015800476074
14,classification,9,rid2mit,head/classification/accuracy,0.4609375
14,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.4609375
14,classification,9,rid2mit,head/classification/episode_macro_f1,0.4446766972541809
14,classification,9,rid2mit,head/classification/nll,2.312261949671665
14,classification,9,rid2mit,loss/total,1.7782847881317139
14,regression,0,o2c,head/regression/error_p90_hours,100.63896179199219
14,regression,0,o2c,head/regression/mae_hours,45.024356842041016
14,regression,0,o2c,head/regression/r2,0.06459987163543701
14,regression,0,o2c,head/regression/relative_mae,3.1346042156219482
14,regression,0,o2c,loss/total,2.274148941040039
14,regression,1,hire2retire,head/regression/error_p90_hours,73.82831573486328
14,regression,1,hire2retire,head/regression/mae_hours,29.54910659790039
14,regression,1,hire2retire,head/regression/r2,0.7420045137405396
14,regression,1,hire2retire,head/regression/relative_mae,1.1359740495681763
14,regression,1,hire2retire,loss/total,1.1235637664794922
14,regression,10,req2receipt,head/regression/error_p90_hours,86.47065734863281
14,regression,10,req2receipt,head/regression/mae_hours,39.48973083496094
14,regression,10,req2receipt,head/regression/r2,0.7316978573799133
14,regression,10,req2receipt,head/regression/relative_mae,0.9718108177185059
14,regression,10,req2receipt,loss/total,1.209252119064331
14,regression,2,di2re,head/regression/error_p90_hours,46.80286407470703
14,regression,2,di2re,head/regression/mae_hours,18.731794357299805
14,regression,2,di2re,head/regression/r2,0.2381688356399536
14,regression,2,di2re,head/regression/relative_mae,1.3338279724121094
14,regression,2,di2re,loss/total,1.6522789001464844
14,regression,3,mak2stock,head/regression/error_p90_hours,67.6394271850586
14,regression,3,mak2stock,head/regression/mae_hours,31.846424102783203
14,regression,3,mak2stock,head/regression/r2,0.4201139211654663
14,regression,3,mak2stock,head/regression/relative_mae,0.9921362996101379
14,regression,3,mak2stock,loss/total,1.455069899559021
14,regression,4,offer2accept,head/regression/error_p90_hours,46.84226608276367
14,regression,4,offer2accept,head/regression/mae_hours,18.937389373779297
14,regression,4,offer2accept,head/regression/r2,0.44707489013671875
14,regression,4,offer2accept,head/regression/relative_mae,0.6055662631988525
14,regression,4,offer2accept,loss/total,1.4164495468139648
14,regression,5,quote2order,head/regression/error_p90_hours,113.11376953125
14,regression,5,quote2order,head/regression/mae_hours,51.85031509399414
14,regression,5,quote2order,head/regression/r2,0.5775929689407349
14,regression,5,quote2order,head/regression/relative_mae,1.4994449615478516
14,regression,5,quote2order,loss/total,1.254571557044983
14,regression,6,opp2quote,head/regression/error_p90_hours,54.117767333984375
14,regression,6,opp2quote,head/regression/mae_hours,24.87419319152832
14,regression,6,opp2quote,head/regression/r2,0.511325478553772
14,regression,6,opp2quote,head/regression/relative_mae,1.44700288772583
14,regression,6,opp2quote,loss/total,1.3344457149505615
14,regression,7,lead2opp,head/regression/error_p90_hours,142.1031951904297
14,regression,7,lead2opp,head/regression/mae_hours,55.442893981933594
14,regression,7,lead2opp,head/regression/r2,0.5738677978515625
14,regression,7,lead2opp,head/regression/relative_mae,0.8346844911575317
14,regression,7,lead2opp,loss/total,1.3547935485839844
14,regression,8,p2p,head/regression/error_p90_hours,20113.814453125
14,regression,8,p2p,head/regression/mae_hours,9242.36328125
14,regression,8,p2p,head/regression/r2,-0.11167943477630615
14,regression,8,p2p,head/regression/relative_mae,33.50794219970703
14,regression,8,p2p,loss/total,3.753753662109375
14,regression,9,rid2mit,head/regression/error_p90_hours,22.919086456298828
14,regression,9,rid2mit,head/regression/mae_hours,10.570945739746094
14,regression,9,rid2mit,head/regression/r2,0.23830068111419678
14,regression,9,rid2mit,head/regression/relative_mae,0.9940923452377319
14,regression,9,rid2mit,loss/total,1.3826658725738525
15,classification,0,o2c,head/classification/accuracy,0.0234375
15,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0234375
15,classification,0,o2c,head/classification/episode_macro_f1,0.017045455053448677
15,classification,0,o2c,head/classification/nll,1.9878604519180954
15,classification,0,o2c,loss/total,1.9509341716766357
15,classification,1,hire2retire,head/classification/accuracy,0.046875
15,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.046875
15,classification,1,hire2retire,head/classification/episode_macro_f1,0.06011904776096344
15,classification,1,hire2retire,head/classification/nll,1.6384424939751625
15,classification,1,hire2retire,loss/total,1.79006028175354
15,classification,10,req2receipt,head/classification/accuracy,0.46875
15,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.46875
15,classification,10,req2receipt,head/classification/episode_macro_f1,0.4522569477558136
15,classification,10,req2receipt,head/classification/nll,2.4331328955013305
15,classification,10,req2receipt,loss/total,1.782320261001587
15,classification,2,di2re,head/classification/accuracy,0.5081967213114754
15,classification,2,di2re,head/classification/episode_balanced_accuracy,0.4800429940223694
15,classification,2,di2re,head/classification/episode_macro_f1,0.3740161955356598
15,classification,2,di2re,head/classification/nll,1.952094015161522
15,classification,2,di2re,loss/total,1.8177056312561035
15,classification,3,mak2stock,head/classification/accuracy,0.296875
15,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.29500001668930054
15,classification,3,mak2stock,head/classification/episode_macro_f1,0.26308080554008484
15,classification,3,mak2stock,head/classification/nll,3.7689301060454454
15,classification,3,mak2stock,loss/total,1.9794344902038574
15,classification,4,offer2accept,head/classification/accuracy,0.0078125
15,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.006896551698446274
15,classification,4,offer2accept,head/classification/episode_macro_f1,0.009852217510342598
15,classification,4,offer2accept,head/classification/nll,1.604213947430253
15,classification,4,offer2accept,loss/total,1.824117660522461
15,classification,5,quote2order,head/classification/accuracy,0.8790322580645161
15,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8559246063232422
15,classification,5,quote2order,head/classification/episode_macro_f1,0.6304754018783569
15,classification,5,quote2order,head/classification/nll,0.6220958378999645
15,classification,5,quote2order,loss/total,1.3300061225891113
15,classification,6,opp2quote,head/classification/accuracy,0.359375
15,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.359375
15,classification,6,opp2quote,head/classification/episode_macro_f1,0.33319130539894104
15,classification,6,opp2quote,head/classification/nll,2.233654269075487
15,classification,6,opp2quote,loss/total,1.850716233253479
15,classification,7,lead2opp,head/classification/accuracy,0.0546875
15,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
15,classification,7,lead2opp,head/classification/episode_macro_f1,0.0451388880610466
15,classification,7,lead2opp,head/classification/nll,1.880444115260616
15,classification,7,lead2opp,loss/total,1.9183512926101685
15,classification,8,p2p,head/classification/accuracy,0.515625
15,classification,8,p2p,head/classification/episode_balanced_accuracy,0.515625
15,classification,8,p2p,head/classification/episode_macro_f1,0.4821428656578064
15,classification,8,p2p,head/classification/nll,2.3670570034591947
15,classification,8,p2p,loss/total,1.7710731029510498
15,classification,9,rid2mit,head/classification/accuracy,0.4453125
15,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.4453125
15,classification,9,rid2mit,head/classification/episode_macro_f1,0.4330357313156128
15,classification,9,rid2mit,head/classification/nll,2.2981279727246147
15,classification,9,rid2mit,loss/total,1.7608354091644287
15,regression,0,o2c,head/regression/error_p90_hours,99.7369384765625
15,regression,0,o2c,head/regression/mae_hours,44.3995246887207
15,regression,0,o2c,head/regression/r2,0.0680927038192749
15,regression,0,o2c,head/regression/relative_mae,3.175497055053711
15,regression,0,o2c,loss/total,2.266371250152588
15,regression,1,hire2retire,head/regression/error_p90_hours,73.67450714111328
15,regression,1,hire2retire,head/regression/mae_hours,29.562084197998047
15,regression,1,hire2retire,head/regression/r2,0.7396958470344543
15,regression,1,hire2retire,head/regression/relative_mae,1.131354808807373
15,regression,1,hire2retire,loss/total,1.1236003637313843
15,regression,10,req2receipt,head/regression/error_p90_hours,86.8564224243164
15,regression,10,req2receipt,head/regression/mae_hours,39.33362579345703
15,regression,10,req2receipt,head/regression/r2,0.7305498123168945
15,regression,10,req2receipt,head/regression/relative_mae,0.9398466348648071
15,regression,10,req2receipt,loss/total,1.2065496444702148
15,regression,2,di2re,head/regression/error_p90_hours,46.20018768310547
15,regression,2,di2re,head/regression/mae_hours,18.657485961914062
15,regression,2,di2re,head/regression/r2,0.24091964960098267
15,regression,2,di2re,head/regression/relative_mae,1.312206506729126
15,regression,2,di2re,loss/total,1.6509242057800293
15,regression,3,mak2stock,head/regression/error_p90_hours,67.12471008300781
15,regression,3,mak2stock,head/regression/mae_hours,32.31142044067383
15,regression,3,mak2stock,head/regression/r2,0.4112567901611328
15,regression,3,mak2stock,head/regression/relative_mae,1.0266907215118408
15,regression,3,mak2stock,loss/total,1.4625694751739502
15,regression,4,offer2accept,head/regression/error_p90_hours,46.604400634765625
15,regression,4,offer2accept,head/regression/mae_hours,18.838871002197266
15,regression,4,offer2accept,head/regression/r2,0.4529000520706177
15,regression,4,offer2accept,head/regression/relative_mae,0.5999855399131775
15,regression,4,offer2accept,loss/total,1.4131081104278564
15,regression,5,quote2order,head/regression/error_p90_hours,112.6073226928711
15,regression,5,quote2order,head/regression/mae_hours,50.01158905029297
15,regression,5,quote2order,head/regression/r2,0.5922834277153015
15,regression,5,quote2order,head/regression/relative_mae,1.4135922193527222
15,regression,5,quote2order,loss/total,1.2430388927459717
15,regression,6,opp2quote,head/regression/error_p90_hours,53.800174713134766
15,regression,6,opp2quote,head/regression/mae_hours,24.87082290649414
15,regression,6,opp2quote,head/regression/r2,0.5054357647895813
15,regression,6,opp2quote,head/regression/relative_mae,1.4279627799987793
15,regression,6,opp2quote,loss/total,1.3370692729949951
15,regression,7,lead2opp,head/regression/error_p90_hours,141.7405242919922
15,regression,7,lead2opp,head/regression/mae_hours,55.749183654785156
15,regression,7,lead2opp,head/regression/r2,0.5745974779129028
15,regression,7,lead2opp,head/regression/relative_mae,0.8584405183792114
15,regression,7,lead2opp,loss/total,1.3550561666488647
15,regression,8,p2p,head/regression/error_p90_hours,20340.25390625
15,regression,8,p2p,head/regression/mae_hours,9273.32421875
15,regression,8,p2p,head/regression/r2,-0.11603319644927979
15,regression,8,p2p,head/regression/relative_mae,31.462352752685547
15,regression,8,p2p,loss/total,3.727522134780884
15,regression,9,rid2mit,head/regression/error_p90_hours,23.282766342163086
15,regression,9,rid2mit,head/regression/mae_hours,10.513513565063477
15,regression,9,rid2mit,head/regression/r2,0.23941022157669067
15,regression,9,rid2mit,head/regression/relative_mae,1.030024766921997
15,regression,9,rid2mit,loss/total,1.3811469078063965
16,classification,0,o2c,head/classification/accuracy,0.0546875
16,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0546875
16,classification,0,o2c,head/classification/episode_macro_f1,0.0515873022377491
16,classification,0,o2c,head/classification/nll,1.9629400917328894
16,classification,0,o2c,loss/total,1.9383094310760498
16,classification,1,hire2retire,head/classification/accuracy,0.0390625
16,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0390625
16,classification,1,hire2retire,head/classification/episode_macro_f1,0.04970237985253334
16,classification,1,hire2retire,head/classification/nll,1.6379902064800262
16,classification,1,hire2retire,loss/total,1.786342740058899
16,classification,10,req2receipt,head/classification/accuracy,0.4765625
16,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.4765625
16,classification,10,req2receipt,head/classification/episode_macro_f1,0.4602430760860443
16,classification,10,req2receipt,head/classification/nll,2.403042403544532
16,classification,10,req2receipt,loss/total,1.769576072692871
16,classification,2,di2re,head/classification/accuracy,0.5081967213114754
16,classification,2,di2re,head/classification/episode_balanced_accuracy,0.4800429940223694
16,classification,2,di2re,head/classification/episode_macro_f1,0.3774643838405609
16,classification,2,di2re,head/classification/nll,1.9392086570990867
16,classification,2,di2re,loss/total,1.8069374561309814
16,classification,3,mak2stock,head/classification/accuracy,0.3125
16,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.3083333373069763
16,classification,3,mak2stock,head/classification/episode_macro_f1,0.2763083279132843
16,classification,3,mak2stock,head/classification/nll,3.7801559009531047
16,classification,3,mak2stock,loss/total,1.9828189611434937
16,classification,4,offer2accept,head/classification/accuracy,0.0078125
16,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.006896551698446274
16,classification,4,offer2accept,head/classification/episode_macro_f1,0.009852217510342598
16,classification,4,offer2accept,head/classification/nll,1.6027723234146833
16,classification,4,offer2accept,loss/total,1.8138569593429565
16,classification,5,quote2order,head/classification/accuracy,0.8790322580645161
16,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8546134233474731
16,classification,5,quote2order,head/classification/episode_macro_f1,0.6254120469093323
16,classification,5,quote2order,head/classification/nll,0.6330618955675633
16,classification,5,quote2order,loss/total,1.3354911804199219
16,classification,6,opp2quote,head/classification/accuracy,0.34375
16,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.34375
16,classification,6,opp2quote,head/classification/episode_macro_f1,0.318438857793808
16,classification,6,opp2quote,head/classification/nll,2.2296889964782167
16,classification,6,opp2quote,loss/total,1.837745189666748
16,classification,7,lead2opp,head/classification/accuracy,0.0703125
16,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0703125
16,classification,7,lead2opp,head/classification/episode_macro_f1,0.053977273404598236
16,classification,7,lead2opp,head/classification/nll,1.863562266342342
16,classification,7,lead2opp,loss/total,1.9121010303497314
16,classification,8,p2p,head/classification/accuracy,0.5390625
16,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5390625
16,classification,8,p2p,head/classification/episode_macro_f1,0.5060967206954956
16,classification,8,p2p,head/classification/nll,2.325563203121419
16,classification,8,p2p,loss/total,1.7664928436279297
16,classification,9,rid2mit,head/classification/accuracy,0.484375
16,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.484375
16,classification,9,rid2mit,head/classification/episode_macro_f1,0.47343751788139343
16,classification,9,rid2mit,head/classification/nll,2.243399268074427
16,classification,9,rid2mit,loss/total,1.7597275972366333
16,regression,0,o2c,head/regression/error_p90_hours,98.92278289794922
16,regression,0,o2c,head/regression/mae_hours,44.99030303955078
16,regression,0,o2c,head/regression/r2,0.064014732837677
16,regression,0,o2c,head/regression/relative_mae,3.219493865966797
16,regression,0,o2c,loss/total,2.2774646282196045
16,regression,1,hire2retire,head/regression/error_p90_hours,76.93663024902344
16,regression,1,hire2retire,head/regression/mae_hours,29.571712493896484
16,regression,1,hire2retire,head/regression/r2,0.7410439252853394
16,regression,1,hire2retire,head/regression/relative_mae,1.1278536319732666
16,regression,1,hire2retire,loss/total,1.123276710510254
16,regression,10,req2receipt,head/regression/error_p90_hours,86.89213562011719
16,regression,10,req2receipt,head/regression/mae_hours,39.16904067993164
16,regression,10,req2receipt,head/regression/r2,0.7331132888793945
16,regression,10,req2receipt,head/regression/relative_mae,0.9307439923286438
16,regression,10,req2receipt,loss/total,1.2038780450820923
16,regression,2,di2re,head/regression/error_p90_hours,46.672760009765625
16,regression,2,di2re,head/regression/mae_hours,18.670772552490234
16,regression,2,di2re,head/regression/r2,0.23845046758651733
16,regression,2,di2re,head/regression/relative_mae,1.317533254623413
16,regression,2,di2re,loss/total,1.6520137786865234
16,regression,3,mak2stock,head/regression/error_p90_hours,66.86929321289062
16,regression,3,mak2stock,head/regression/mae_hours,32.1470947265625
16,regression,3,mak2stock,head/regression/r2,0.42065149545669556
16,regression,3,mak2stock,head/regression/relative_mae,1.027435541152954
16,regression,3,mak2stock,loss/total,1.459725022315979
16,regression,4,offer2accept,head/regression/error_p90_hours,47.421424865722656
16,regression,4,offer2accept,head/regression/mae_hours,18.914806365966797
16,regression,4,offer2accept,head/regression/r2,0.45062023401260376
16,regression,4,offer2accept,head/regression/relative_mae,0.6042726039886475
16,regression,4,offer2accept,loss/total,1.4136853218078613
16,regression,5,quote2order,head/regression/error_p90_hours,112.25606536865234
16,regression,5,quote2order,head/regression/mae_hours,50.991668701171875
16,regression,5,quote2order,head/regression/r2,0.586074709892273
16,regression,5,quote2order,head/regression/relative_mae,1.466516375541687
16,regression,5,quote2order,loss/total,1.2482788562774658
16,regression,6,opp2quote,head/regression/error_p90_hours,53.37029266357422
16,regression,6,opp2quote,head/regression/mae_hours,24.830913543701172
16,regression,6,opp2quote,head/regression/r2,0.5100737810134888
16,regression,6,opp2quote,head/regression/relative_mae,1.4033706188201904
16,regression,6,opp2quote,loss/total,1.3347539901733398
16,regression,7,lead2opp,head/regression/error_p90_hours,141.20445251464844
16,regression,7,lead2opp,head/regression/mae_hours,55.79750442504883
16,regression,7,lead2opp,head/regression/r2,0.5699403882026672
16,regression,7,lead2opp,head/regression/relative_mae,0.8569362163543701
16,regression,7,lead2opp,loss/total,1.357004165649414
16,regression,8,p2p,head/regression/error_p90_hours,19966.890625
16,regression,8,p2p,head/regression/mae_hours,9236.720703125
16,regression,8,p2p,head/regression/r2,-0.11126887798309326
16,regression,8,p2p,head/regression/relative_mae,32.1371955871582
16,regression,8,p2p,loss/total,3.734834909439087
16,regression,9,rid2mit,head/regression/error_p90_hours,23.177043914794922
16,regression,9,rid2mit,head/regression/mae_hours,10.374568939208984
16,regression,9,rid2mit,head/regression/r2,0.2566629648208618
16,regression,9,rid2mit,head/regression/relative_mae,1.0207642316818237
16,regression,9,rid2mit,loss/total,1.3745495080947876
17,classification,0,o2c,head/classification/accuracy,0.0546875
17,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0546875
17,classification,0,o2c,head/classification/episode_macro_f1,0.0520833358168602
17,classification,0,o2c,head/classification/nll,1.9458191459998488
17,classification,0,o2c,loss/total,1.924448847770691
17,classification,1,hire2retire,head/classification/accuracy,0.0546875
17,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.0546875
17,classification,1,hire2retire,head/classification/episode_macro_f1,0.0545634925365448
17,classification,1,hire2retire,head/classification/nll,1.6359382742084563
17,classification,1,hire2retire,loss/total,1.7902390956878662
17,classification,10,req2receipt,head/classification/accuracy,0.484375
17,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.484375
17,classification,10,req2receipt,head/classification/episode_macro_f1,0.46939709782600403
17,classification,10,req2receipt,head/classification/nll,2.3555742534517776
17,classification,10,req2receipt,loss/total,1.7545185089111328
17,classification,2,di2re,head/classification/accuracy,0.5
17,classification,2,di2re,head/classification/episode_balanced_accuracy,0.4698578119277954
17,classification,2,di2re,head/classification/episode_macro_f1,0.370116263628006
17,classification,2,di2re,head/classification/nll,1.935469865188247
17,classification,2,di2re,loss/total,1.8060903549194336
17,classification,3,mak2stock,head/classification/accuracy,0.3125
17,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.3083333373069763
17,classification,3,mak2stock,head/classification/episode_macro_f1,0.27670514583587646
17,classification,3,mak2stock,head/classification/nll,3.7482403721951414
17,classification,3,mak2stock,loss/total,1.9750025272369385
17,classification,4,offer2accept,head/classification/accuracy,0.0078125
17,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.006896551698446274
17,classification,4,offer2accept,head/classification/episode_macro_f1,0.009852217510342598
17,classification,4,offer2accept,head/classification/nll,1.5874796737916768
17,classification,4,offer2accept,loss/total,1.8074367046356201
17,classification,5,quote2order,head/classification/accuracy,0.8790322580645161
17,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8578671813011169
17,classification,5,quote2order,head/classification/episode_macro_f1,0.634390652179718
17,classification,5,quote2order,head/classification/nll,0.6021042705303238
17,classification,5,quote2order,loss/total,1.337456464767456
17,classification,6,opp2quote,head/classification/accuracy,0.359375
17,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.359375
17,classification,6,opp2quote,head/classification/episode_macro_f1,0.3268465995788574
17,classification,6,opp2quote,head/classification/nll,2.2300053198705427
17,classification,6,opp2quote,loss/total,1.837532639503479
17,classification,7,lead2opp,head/classification/accuracy,0.0546875
17,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0546875
17,classification,7,lead2opp,head/classification/episode_macro_f1,0.0451388880610466
17,classification,7,lead2opp,head/classification/nll,1.8647932149469852
17,classification,7,lead2opp,loss/total,1.9129161834716797
17,classification,8,p2p,head/classification/accuracy,0.53125
17,classification,8,p2p,head/classification/episode_balanced_accuracy,0.53125
17,classification,8,p2p,head/classification/episode_macro_f1,0.5035195350646973
17,classification,8,p2p,head/classification/nll,2.327056573049049
17,classification,8,p2p,loss/total,1.7641162872314453
17,classification,9,rid2mit,head/classification/accuracy,0.484375
17,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.484375
17,classification,9,rid2mit,head/classification/episode_macro_f1,0.47343751788139343
17,classification,9,rid2mit,head/classification/nll,2.2168231802788796
17,classification,9,rid2mit,loss/total,1.7528654336929321
17,regression,0,o2c,head/regression/error_p90_hours,97.08921813964844
17,regression,0,o2c,head/regression/mae_hours,44.88959884643555
17,regression,0,o2c,head/regression/r2,0.0664861798286438
17,regression,0,o2c,head/regression/relative_mae,3.217712879180908
17,regression,0,o2c,loss/total,2.2735846042633057
17,regression,1,hire2retire,head/regression/error_p90_hours,77.59455871582031
17,regression,1,hire2retire,head/regression/mae_hours,29.4171085357666
17,regression,1,hire2retire,head/regression/r2,0.7410088181495667
17,regression,1,hire2retire,head/regression/relative_mae,1.13511323928833
17,regression,1,hire2retire,loss/total,1.122828483581543
17,regression,10,req2receipt,head/regression/error_p90_hours,88.68009185791016
17,regression,10,req2receipt,head/regression/mae_hours,39.59906005859375
17,regression,10,req2receipt,head/regression/r2,0.7298240661621094
17,regression,10,req2receipt,head/regression/relative_mae,0.9699500799179077
