task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,08_gamma0,main,sepsis,2,natural,64,965,configured,balanced,1.0,20,567,0.564373897707231,0.3455331411755151,0.29099423627347465,0.3406575240262243,0.335562308042915,0.38461538461538464,0.9982363315696648,0.7945255448294694,0.8607360068985916,0.42349536870865023,2.015288572764714,0.5679193652693352,0.05094805265229844,0.24557227871383833,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,64,965,configured,balanced,1.0,50,567,0.5202821869488536,0.3208552472267216,0.26425985116228173,0.30525934267512206,0.31059917990135877,0.46153846153846156,0.9982363315696648,0.8170265323139888,0.8851120766734879,0.3885333193433095,1.7130530043389962,0.6115566291126332,0.06950917051582739,0.3078212915890756,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,64,965,configured,natural,1.0,5,567,0.5573192239858906,0.3511908228870766,0.29712339146099964,0.43749310165691047,0.3728221547443495,0.38461538461538464,0.9982363315696648,0.6745697238121384,0.7307838674631499,0.48761254417269656,5.055818821344562,0.6289951089888609,0.18072198071177042,0.27071474929825723,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,64,965,configured,natural,1.0,20,567,0.564373897707231,0.3252526936814431,0.26902375148823,0.3685954799167319,0.3356833192439396,0.46153846153846156,0.9982363315696648,0.7945255448294694,0.8607360068985916,0.39792033959981404,2.127615196505861,0.5936678160787905,0.07550571540886342,0.25968817111395587,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,64,965,configured,natural,1.0,50,567,0.544973544973545,0.30702233058759165,0.24927419146989094,0.34070300058329944,0.3131039648961545,0.46153846153846156,0.9982363315696648,0.8170265323139888,0.8851120766734879,0.3717639418572764,1.8292078454008034,0.6164801010747821,0.05012398422079741,0.285664983728615,,,,,,,,
regression,08_gamma0,,sepsis,2,natural,64,965,,,,50,567,,,,,,,,,,,,,,,719.2210749409793,274.67038058933304,0.9706185714561114,-0.09149606695135137,-0.09149606695135137,-0.08876702722646002,0.8712522045855379,2127.2429084280047
classification,08_gamma0,main,sepsis,2,natural,128,1746,configured,balanced,1.0,5,567,0.5731922398589065,0.47834816737510094,0.434877181323026,0.5716414584363437,0.49980821626712996,0.15384615384615385,1.0,0.7918379298074865,0.7918379298074865,0.5857246183400859,4.426623159602609,0.5669672575472172,0.10779587882431306,0.23143748602161798,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,128,1746,configured,balanced,1.0,20,567,0.5696649029982364,0.37118088136171,0.31877928814185247,0.4045159131831407,0.37599164548075686,0.3076923076923077,1.0,0.8728854167433481,0.8728854167433481,0.42394635264953734,2.0029099705018423,0.5484714437681278,0.048735461248712336,0.22888387377788866,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,128,1746,configured,balanced,1.0,50,567,0.5608465608465608,0.3320452396582893,0.27638234296314673,0.34448551971852204,0.3338669138943234,0.46153846153846156,1.0,0.8982623571038205,0.8982623571038205,0.3682196950901331,1.5111601009702968,0.5639971900218945,0.031135295171165804,0.2542364378830895,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,128,1746,configured,natural,1.0,5,567,0.5520282186948854,0.3464294672584558,0.2919652561966604,0.44447442095380596,0.37162341437430485,0.38461538461538464,1.0,0.7918379298074865,0.7918379298074865,0.4215210143263019,4.529111757031212,0.6296663294599167,0.20214455752145677,0.2561233734654797,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,128,1746,configured,natural,1.0,20,567,0.562610229276896,0.3233337020326135,0.2669448438686646,0.37695435856071674,0.33684016650990983,0.46153846153846156,1.0,0.8728854167433481,0.8728854167433481,0.3640047452447379,2.148772106729832,0.5940797641970151,0.11451698689864424,0.25177170753892514,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,128,1746,configured,natural,1.0,50,567,0.5608465608465608,0.3204189751215362,0.2637872230483309,0.3666801839878763,0.3310537311376164,0.46153846153846156,1.0,0.8982623571038205,0.8982623571038205,0.3544838797510852,1.664464007186107,0.5905710728710171,0.06117170347423149,0.25430504194456016,,,,,,,,
regression,08_gamma0,,sepsis,2,natural,128,1746,,,,50,567,,,,,,,,,,,,,,,734.6181818110501,268.3426147658641,0.9913976036556498,-0.11486284828835691,-0.11486284828835691,-0.1080603567671139,0.8888888888888888,2330.886687357517
classification,08_gamma0,main,sepsis,2,natural,1000,12547,configured,balanced,1.0,5,567,0.5714285714285714,0.5512782081953475,0.5138847255449597,0.5731636218895637,0.5593975254898046,0.15384615384615385,1.0,0.8376377320542356,0.8376377320542356,0.6520761776512944,3.711402105994663,0.5406199903076623,0.1278869407990622,0.21110641975808062,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,1000,12547,configured,balanced,1.0,20,567,0.6084656084656085,0.5483539967857346,0.5107168298512125,0.6024556290328382,0.5616898830625862,0.15384615384615385,1.0,0.89857255641037,0.89857255641037,0.6091191502271501,1.6508689230532603,0.48705459663506573,0.04577836462639837,0.17749780918284344,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,1000,12547,configured,balanced,1.0,50,567,0.6031746031746031,0.512021882356517,0.47135703921956007,0.6281264528431822,0.5242705898977532,0.15384615384615385,1.0,0.9128765256814038,0.9128765256814038,0.5617515171436845,1.2824958468455914,0.4903392049322842,0.03187457397185937,0.18751943389809003,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,1000,12547,configured,natural,1.0,5,567,0.5837742504409171,0.5002791629947076,0.45863575991093325,0.5971413480047256,0.5331453395805447,0.23076923076923078,1.0,0.8376377320542356,0.8376377320542356,0.5908376162679781,3.7573958325555052,0.5785446408422557,0.17033247967666204,0.22113520195674988,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,1000,12547,configured,natural,1.0,20,567,0.5855379188712522,0.38155509954258654,0.3300180245044687,0.5407778388200307,0.4119017484362753,0.3076923076923077,1.0,0.89857255641037,0.89857255641037,0.4265896177245594,1.7653797773891342,0.5437115953679025,0.10763321010103513,0.20948779322282063,,,,,,,,
classification,08_gamma0,main,sepsis,2,natural,1000,12547,configured,natural,1.0,50,567,0.582010582010582,0.33533435976593223,0.2799455564130932,0.3833705319043105,0.34728256346424846,0.46153846153846156,1.0,0.9128765256814038,0.9128765256814038,0.36950055519882935,1.4347005474598524,0.5498482324985945,0.08948919734206363,0.21452763288942547,,,,,,,,
regression,08_gamma0,,sepsis,2,natural,1000,12547,,,,50,567,,,,,,,,,,,,,,,762.46839177963,331.43030898099823,1.0289826132671578,-0.15712856560895805,-0.15712856560895805,-0.07654305248677407,0.8959435626102292,2746.480691094161
classification,08_gamma0,main,sepsis,2,class_aware,1,19,configured,balanced,1.0,5,567,0.21516754850088182,0.27303583584739005,0.21245548883467255,0.20244657501742522,0.2103371882670218,0.3076923076923077,0.9029982363315696,0.5330381579809338,0.6299541867047399,0.45839399009658105,10.75324497812327,0.94582338083949,0.08724621994785532,0.7270425095319745,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,1,19,configured,balanced,1.0,20,567,0.31746031746031744,0.27496423032137324,0.21454458284815434,0.19004102144445842,0.21358349739618065,0.6153846153846154,0.9029982363315696,0.8461538461538461,1.0,0.3249577267434411,4.380632454052114,0.8490986859907212,0.10320747989300484,0.6214749979832003,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,1,19,configured,balanced,1.0,50,567,0.31746031746031744,0.27496423032137324,0.21454458284815434,0.19004102144445842,0.21358349739618065,0.6153846153846154,0.9029982363315696,0.8461538461538461,1.0,0.3249577267434411,4.380632454052114,0.8490986859907212,0.10320747989300484,0.6214749979832003,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,1,19,configured,natural,1.0,5,567,0.25749559082892415,0.24867081085289838,0.1860600450906399,0.19708510892540707,0.21059940836654462,0.46153846153846156,0.9029982363315696,0.5330381579809338,0.6299541867047399,0.4435232789923865,10.723058864487697,0.9383081873220619,0.1084907201284664,0.724183232285262,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,1,19,configured,natural,1.0,20,567,0.25573192239858905,0.15384615384615385,0.08333333333333333,0.09649361239467247,0.10812567713976164,0.8461538461538461,0.9029982363315696,0.8461538461538461,1.0,0.18181818181818182,4.34520222445353,0.8496989639398381,0.04793433992215145,0.6331079002983778,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,1,19,configured,natural,1.0,50,567,0.25573192239858905,0.15384615384615385,0.08333333333333333,0.09649361239467247,0.10812567713976164,0.8461538461538461,0.9029982363315696,0.8461538461538461,1.0,0.18181818181818182,4.34520222445353,0.8496989639398381,0.04793433992215145,0.6331079002983778,,,,,,,,
regression,08_gamma0,,sepsis,2,class_aware,1,19,,,,50,567,,,,,,,,,,,,,,,689.6662270340944,121.06636237053408,0.9307330824813378,-0.04664337648707728,-0.04664337648707728,-0.19874235854693856,0.4074074074074074,171.65003554656244
classification,08_gamma0,main,sepsis,2,class_aware,2,62,configured,balanced,1.0,5,567,0.26455026455026454,0.276087851237588,0.2157618388407203,0.21664229031825163,0.2276141502371533,0.3076923076923077,0.9294532627865961,0.5447536327285939,0.59014976878931,0.42564376715238783,9.43190680406499,0.9110545886422731,0.1807079141207263,0.7119103941647841,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,2,62,configured,balanced,1.0,20,567,0.30158730158730157,0.231797386447492,0.167780501984783,0.23883021842234123,0.21893447605164093,0.5384615384615384,0.9294532627865961,0.7820512820512822,0.8472222222222223,0.2769726688318845,4.125243330794656,0.8329085669235333,0.06337527189620586,0.6834558503380387,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,2,62,configured,balanced,1.0,50,567,0.32275132275132273,0.14671806546440946,0.07561123758644357,0.13753165283733065,0.12286449174669063,0.6923076923076923,0.9294532627865961,0.9230769230769231,1.0,0.1589445709197769,3.6457357358818525,0.8284912923146592,0.05397980861247532,0.656042278615354,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,2,62,configured,natural,1.0,5,567,0.1763668430335097,0.06344046385438587,-0.014606164157748645,0.04180043082482107,0.04584216790452579,0.7692307692307693,0.9294532627865961,0.5447536327285939,0.59014976878931,0.11162196679438056,9.545592439692037,0.9876488933415958,0.300986781690066,0.7483751100969446,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,2,62,configured,natural,1.0,20,567,0.24338624338624337,0.07533287608283157,-0.0017227175769324726,0.04037698412698413,0.041695303044629956,0.7692307692307693,0.9294532627865961,0.7820512820512822,0.8472222222222223,0.0890297626433464,4.291440680103527,0.8901654157410079,0.16267193798665644,0.6773127612866964,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,2,62,configured,natural,1.0,50,567,0.25573192239858905,0.07748455923638406,0.0006082725060827266,0.05806671204901293,0.03235341638807864,0.8461538461538461,0.9294532627865961,0.9230769230769231,1.0,0.08394160583941607,3.921048781458607,0.8897654420516687,0.16323616701248883,0.6524518466292605,,,,,,,,
regression,08_gamma0,,sepsis,2,class_aware,2,62,,,,50,567,,,,,,,,,,,,,,,670.7614372693862,164.99989162804923,0.9052202872165369,-0.017953305528833452,-0.01795330552883323,-0.11718757277814085,0.6666666666666666,600.7104970182721
classification,08_gamma0,main,sepsis,2,class_aware,4,132,configured,balanced,1.0,5,567,0.3544973544973545,0.3601516217474788,0.30683092355976865,0.2652869431993735,0.2916002633139889,0.3076923076923077,1.0,0.5371345964917139,0.5371345964917139,0.6087452963702964,9.072441688956246,0.8687304709381904,0.16108953379869875,0.5862098138972914,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,4,132,configured,balanced,1.0,20,567,0.25220458553791886,0.21722477486389338,0.15199350610255116,0.18650241535087597,0.1650758690987857,0.46153846153846156,1.0,0.7841748135283068,0.7841748135283068,0.2439570159590485,4.01185783382703,0.8299337312807119,0.09592753859003594,0.6651383499670961,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,4,132,configured,balanced,1.0,50,567,0.3262786596119929,0.2200341227592684,0.15503696632254074,0.21654813517373925,0.19295001878342374,0.6153846153846154,1.0,0.9435897435897437,0.9435897435897437,0.2200341227592684,2.8903389070054235,0.8296269024863971,0.08013495936910942,0.6294701933498038,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,4,132,configured,natural,1.0,5,567,0.2857142857142857,0.2071064236175251,0.1410319589189855,0.31485436713974446,0.21007617844061335,0.46153846153846156,1.0,0.5371345964917139,0.5371345964917139,0.32629618443571934,9.109375297455488,0.9336618222052447,0.23067713057132833,0.6985822346711673,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,4,132,configured,natural,1.0,20,567,0.26631393298059963,0.08320532601732532,0.006805769852102423,0.045650459521470295,0.05625746617173772,0.7692307692307693,1.0,0.7841748135283068,0.7841748135283068,0.09053560674495635,4.190389313583005,0.8913465397289421,0.1501707960268387,0.6831633230553142,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,4,132,configured,natural,1.0,50,567,0.24338624338624337,0.07399089150913968,-0.00317653419843202,0.029874960430515986,0.0383473157666706,0.8461538461538461,1.0,0.9435897435897437,0.9435897435897437,0.07399089150913968,3.25634822749127,0.8984883003913297,0.17272813757470887,0.6773514839429543,,,,,,,,
regression,08_gamma0,,sepsis,2,class_aware,4,132,,,,50,567,,,,,,,,,,,,,,,999.6325148802028,756.6688196944588,1.3490454011705986,-0.5170508712887301,-0.5170508712887301,-0.1176552491056122,0.8624338624338624,3344.5172574179983
classification,08_gamma0,main,sepsis,2,class_aware,8,268,configured,balanced,1.0,5,567,0.43738977072310403,0.39840718751042004,0.34827445313628835,0.2917451327294249,0.32645686460635537,0.3076923076923077,1.0,0.6220391724915619,0.6220391724915619,0.5642273496953628,7.272317382367012,0.7983445482981351,0.15237085991645827,0.51783252398556,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,8,268,configured,balanced,1.0,20,567,0.37918871252204583,0.353594074867505,0.29972691443979704,0.24714715809383733,0.2698034608022304,0.3076923076923077,1.0,0.889538577038577,0.889538577038577,0.3543531794727635,3.547755052106471,0.7818875683694761,0.10195378585992879,0.5746125402892781,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,8,268,configured,balanced,1.0,50,567,0.3315696649029982,0.25506834412039275,0.19299070613042546,0.3406021611971938,0.2222891695045336,0.38461538461538464,1.0,0.9339743589743589,0.9339743589743589,0.25506834412039275,2.9542538938397445,0.8046116809663494,0.09932407551499271,0.6285222228710324,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,8,268,configured,natural,1.0,5,567,0.3368606701940035,0.26090526213081466,0.1993140339750492,0.3697847482188141,0.2280893846506974,0.3076923076923077,1.0,0.6220391724915619,0.6220391724915619,0.3825700196313068,7.3599496559153375,0.892859907746483,0.27116448780426483,0.6110743411908561,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,8,268,configured,natural,1.0,20,567,0.27336860670194,0.08536937243319653,0.009150153469296238,0.07985975626355478,0.057196202035583524,0.7692307692307693,1.0,0.889538577038577,0.889538577038577,0.08577655072499021,3.7408769121939924,0.8678855869501075,0.22233575724420093,0.6653031728732999,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,8,268,configured,natural,1.0,50,567,0.26455026455026454,0.08029197080291971,0.0036496350364963446,0.08571428571428572,0.03787878787878788,0.8461538461538461,1.0,0.9339743589743589,0.9339743589743589,0.08029197080291971,3.2975425666105838,0.8943675763719434,0.233850392452203,0.6653959227519013,,,,,,,,
regression,08_gamma0,,sepsis,2,class_aware,8,268,,,,50,567,,,,,,,,,,,,,,,1065.5491483780202,788.2872032003215,1.4380026229067633,-0.6170865191810635,-0.6170865191810633,-0.1739738526201835,0.8130511463844797,3308.8603543495215
classification,08_gamma0,main,sepsis,2,class_aware,16,477,configured,balanced,1.0,5,567,0.47971781305114636,0.4054588082221034,0.35591370890727864,0.34855345814300526,0.36228880839543093,0.3076923076923077,1.0,0.5736681108858046,0.5736681108858046,0.5986752324983869,7.793189181438463,0.7139328752492118,0.16191288841990145,0.33360086430339253,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,16,477,configured,balanced,1.0,20,567,0.4497354497354497,0.40074673371075875,0.35080896151998864,0.32472867750160833,0.34755773798258793,0.3076923076923077,1.0,0.8873502762440044,0.8873502762440044,0.413902565573001,3.649378727849393,0.7315223424249557,0.10630771118286843,0.48106557383075077,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,16,477,configured,balanced,1.0,50,567,0.4021164021164021,0.3547172459943639,0.30094368316056086,0.31966786410770925,0.3222711356745942,0.3076923076923077,1.0,0.9394317394317395,0.9394317394317395,0.35626164753876544,2.8763168844075313,0.7597175453219637,0.12111828603651997,0.5657982287066547,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,16,477,configured,natural,1.0,5,567,0.5026455026455027,0.3944553596836844,0.3439933063239914,0.410986540341379,0.37467456779491515,0.3076923076923077,1.0,0.5736681108858046,0.5736681108858046,0.5817177899098084,7.759499306102834,0.732077883131698,0.24235612784743943,0.3237379893426412,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,16,477,configured,natural,1.0,20,567,0.36155202821869487,0.15370283167817436,0.08317806765135555,0.22345166146071122,0.15304459616900823,0.5384615384615384,1.0,0.8873502762440044,0.8873502762440044,0.15680762283683564,3.804891117403872,0.7958993568256971,0.15778630895694515,0.5930165398697174,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,16,477,configured,natural,1.0,50,567,0.32098765432098764,0.09861423045729614,0.023498749662070814,0.054801139181319694,0.06451108658239388,0.8461538461538461,1.0,0.9394317394317395,0.9394317394317395,0.09861423045729614,3.1516930715332676,0.8305410948153834,0.12427203215303875,0.6101989475835264,,,,,,,,
regression,08_gamma0,,sepsis,2,class_aware,16,477,,,,50,567,,,,,,,,,,,,,,,1228.4547304115988,1110.507347545331,1.657850439975575,-0.864313426552574,-0.8643134265525743,-0.24869654998651503,0.6701940035273368,3566.3523434636577
classification,08_gamma0,main,sepsis,2,class_aware,32,930,configured,balanced,1.0,5,567,0.5343915343915344,0.47851712968704757,0.4350602238276348,0.5348718459870627,0.44921376804786,0.15384615384615385,1.0,0.7168269277891852,0.7168269277891852,0.61551995078383,6.3728842961782854,0.6240730791150731,0.11895200131851946,0.2635810942170062,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,32,930,configured,balanced,1.0,20,567,0.4991181657848324,0.42618341081870165,0.3783653617202601,0.35538162620854935,0.3699478535261494,0.3076923076923077,1.0,0.798947845765542,0.798947845765542,0.48272776097811715,3.6417679868094215,0.6509553641528193,0.04099469302087444,0.33039870689401324,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,32,930,configured,balanced,1.0,50,567,0.43386243386243384,0.35529311383860074,0.30156753999181746,0.295701691064975,0.31505298328059783,0.38461538461538464,1.0,0.9341610841610841,0.9341610841610841,0.35879792489058165,2.702433505907638,0.7185994718691606,0.08444600406462555,0.49299486926181896,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,32,930,configured,natural,1.0,5,567,0.4973544973544973,0.4147229831838418,0.3659498984491619,0.481837216712211,0.4276976188217899,0.3076923076923077,1.0,0.7168269277891852,0.7168269277891852,0.5108879883497336,6.416835086665245,0.6917441069465372,0.24366915362642344,0.3000341864654727,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,32,930,configured,natural,1.0,20,567,0.4091710758377425,0.19956017589477243,0.1328568572193368,0.27229923279494883,0.19621812207665407,0.46153846153846156,1.0,0.798947845765542,0.798947845765542,0.22389411395880143,3.764824018183764,0.7096481460567643,0.12904322341846622,0.47538833830183763,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,32,930,configured,natural,1.0,50,567,0.3492063492063492,0.11589550342443347,0.04222012870980292,0.07138790561835137,0.08519987167425135,0.7692307692307693,1.0,0.9341610841610841,0.9341610841610841,0.11589550342443347,2.9473720656746583,0.7809995421889485,0.09931514907556026,0.5362140867422471,,,,,,,,
regression,08_gamma0,,sepsis,2,class_aware,32,930,,,,50,567,,,,,,,,,,,,,,,1096.414339333778,938.6212357073346,1.4796564739923368,-0.663927797485758,-0.663927797485758,-0.14187937625145275,0.7971781305114638,3391.0669836023476
classification,08_gamma0,main,sepsis,2,class_aware,64,1665,configured,balanced,1.0,5,567,0.5590828924162258,0.4978165260411122,0.45596790321120484,0.5473953387298283,0.5004096605318604,0.23076923076923078,1.0,0.7505327100974243,0.7505327100974243,0.606949527122677,6.087860624335054,0.6165368786052426,0.09807785062983344,0.2579748935708445,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,64,1665,configured,balanced,1.0,20,567,0.5343915343915344,0.4373148189734955,0.39042438722128675,0.38972514848680184,0.4043571464253194,0.3076923076923077,1.0,0.8496787282482493,0.8496787282482493,0.4842255462080378,2.7923104163939763,0.5988658781248519,0.03475721093712658,0.279863262540977,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,64,1665,configured,balanced,1.0,50,567,0.47971781305114636,0.3888361967058017,0.3379058797646185,0.3339605174354277,0.35054179072266145,0.3076923076923077,1.0,0.8940726608409535,0.8940726608409535,0.4226512674063477,1.9904876231990316,0.6440597984549584,0.07201781832141639,0.34740904992146415,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,64,1665,configured,natural,1.0,5,567,0.49559082892416223,0.3995421207932971,0.3495039641927385,0.5219952578891494,0.4320809321313538,0.3076923076923077,1.0,0.7505327100974243,0.7505327100974243,0.4836632031844996,6.162636975696094,0.6898853572166035,0.24888637157344315,0.2976190134893549,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,64,1665,configured,natural,1.0,20,567,0.544973544973545,0.339863039906276,0.2848516265651323,0.437547797323271,0.3651587020001413,0.38461538461538464,1.0,0.8496787282482493,0.8496787282482493,0.3780114094260309,2.9362191898443006,0.6324547818670008,0.08616578778682354,0.3092566549517777,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,64,1665,configured,natural,1.0,50,567,0.43738977072310403,0.20723043523248263,0.14116630483518952,0.20138354363789462,0.1935428897170257,0.6153846153846154,1.0,0.8940726608409535,0.8940726608409535,0.22534950250924082,2.2364050986425483,0.691874622299688,0.09995480465195164,0.4397515771874057,,,,,,,,
regression,08_gamma0,,sepsis,2,class_aware,64,1665,,,,50,567,,,,,,,,,,,,,,,1170.6191327961862,980.1757869676983,1.579798910212784,-0.7765416279686908,-0.7765416279686905,-0.21078980878939935,0.8430335097001763,4103.5686338077785
classification,08_gamma0,main,sepsis,2,class_aware,128,3124,configured,balanced,1.0,5,567,0.5661375661375662,0.515943749340771,0.47560572845250193,0.5516186574411354,0.5155570847482029,0.23076923076923078,1.0,0.7402291374652066,0.7402291374652066,0.636962998801053,6.424426646627417,0.6226672901702426,0.12691400445853174,0.2790624318778602,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,128,3124,configured,balanced,1.0,20,567,0.562610229276896,0.48500669898054116,0.4420905905622529,0.522308734825743,0.46900902974075076,0.23076923076923078,1.0,0.841274169843691,0.841274169843691,0.5408688411800011,3.076382377870495,0.5732279327817322,0.03214791987413241,0.24839859655941626,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,128,3124,configured,balanced,1.0,50,567,0.5291005291005291,0.42579258779123985,0.3779419701071765,0.3898043702350086,0.3860959368718951,0.3076923076923077,1.0,0.9758994219360073,0.9758994219360073,0.4307222436979027,1.8051312126785446,0.6031363848493159,0.030273501020470196,0.2886982768548219,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,128,3124,configured,natural,1.0,5,567,0.5396825396825397,0.45817677689514463,0.4130248416364067,0.5123264156910957,0.4734102211092625,0.3076923076923077,1.0,0.7402291374652066,0.7402291374652066,0.5545672794980061,6.432640557749284,0.6568057175196899,0.23079048762035537,0.28236475192657534,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,128,3124,configured,natural,1.0,20,567,0.5361552028218695,0.3168001623535208,0.25986684254964754,0.4480217360421851,0.34621547916278467,0.38461538461538464,1.0,0.841274169843691,0.841274169843691,0.3563054919399746,3.197822624064844,0.6204764251790185,0.12734660590346736,0.2938657872175211,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,128,3124,configured,natural,1.0,50,567,0.5379188712522046,0.3106253208032882,0.25317743087022887,0.3544366664215598,0.3226175785275588,0.46153846153846156,1.0,0.9758994219360073,0.9758994219360073,0.3151446247542516,2.011014322614277,0.6277168027435744,0.060546655030477604,0.29982115639406315,,,,,,,,
regression,08_gamma0,,sepsis,2,class_aware,128,3124,,,,50,567,,,,,,,,,,,,,,,1021.4193201130745,775.8101779308117,1.3784475954450888,-0.550114713619916,-0.5501147136199158,-0.08514027250284761,0.908289241622575,3858.2686571919326
classification,08_gamma0,main,sepsis,2,class_aware,1000,12547,configured,balanced,1.0,5,567,0.5714285714285714,0.5512782081953475,0.5138847255449597,0.5731636218895637,0.5593975254898046,0.15384615384615385,1.0,0.8376377320542356,0.8376377320542356,0.6520761776512944,3.711402105994663,0.5406199903076623,0.1278869407990622,0.21110641975808062,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,1000,12547,configured,balanced,1.0,20,567,0.6084656084656085,0.5483539967857346,0.5107168298512125,0.6024556290328382,0.5616898830625862,0.15384615384615385,1.0,0.89857255641037,0.89857255641037,0.6091191502271501,1.6508689230532603,0.48705459663506573,0.04577836462639837,0.17749780918284344,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,1000,12547,configured,balanced,1.0,50,567,0.6031746031746031,0.512021882356517,0.47135703921956007,0.6281264528431822,0.5242705898977532,0.15384615384615385,1.0,0.9128765256814038,0.9128765256814038,0.5617515171436845,1.2824958468455914,0.4903392049322842,0.03187457397185937,0.18751943389809003,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,1000,12547,configured,natural,1.0,5,567,0.5837742504409171,0.5002791629947076,0.45863575991093325,0.5971413480047256,0.5331453395805447,0.23076923076923078,1.0,0.8376377320542356,0.8376377320542356,0.5908376162679781,3.7573958325555052,0.5785446408422557,0.17033247967666204,0.22113520195674988,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,1000,12547,configured,natural,1.0,20,567,0.5855379188712522,0.38155509954258654,0.3300180245044687,0.5407778388200307,0.4119017484362753,0.3076923076923077,1.0,0.89857255641037,0.89857255641037,0.4265896177245594,1.7653797773891342,0.5437115953679025,0.10763321010103513,0.20948779322282063,,,,,,,,
classification,08_gamma0,main,sepsis,2,class_aware,1000,12547,configured,natural,1.0,50,567,0.582010582010582,0.33533435976593223,0.2799455564130932,0.3833705319043105,0.34728256346424846,0.46153846153846156,1.0,0.9128765256814038,0.9128765256814038,0.36950055519882935,1.4347005474598524,0.5498482324985945,0.08948919734206363,0.21452763288942547,,,,,,,,
regression,08_gamma0,,sepsis,2,class_aware,1000,12547,,,,50,567,,,,,,,,,,,,,,,762.46839177963,331.43030898099823,1.0289826132671578,-0.15712856560895805,-0.15712856560895805,-0.07654305248677407,0.8959435626102292,2746.480691094161
