task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
regression,04_global_shrinkage,,roadtraffic100traces,3,class_aware,4,14,,,,50,59,,,,,,,,,,,,,,,4003.2164771680345,2975.025335204322,0.4720311832696153,-0.14265283340653734,-0.14265283340653734,-0.18757078930691629,0.9661016949152542,16048.086359658577
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,8,28,configured,balanced,1.0,5,59,0.6101694915254238,0.6073232323232323,0.47643097643097637,0.7073031135531136,0.6151441102756892,0.0,1.0,0.9217171717171717,0.9217171717171717,0.6493464052287582,1.8633528364415182,0.7368878517525038,0.4254391837423131,0.2873706041278076,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,8,28,configured,balanced,1.0,20,59,0.6101694915254238,0.6073232323232323,0.47643097643097637,0.7073031135531136,0.6151441102756892,0.0,1.0,1.0,1.0,0.6073232323232323,1.8633528364415182,0.7368878517525038,0.4254391837423131,0.2873706041278076,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,8,28,configured,balanced,1.0,50,59,0.6101694915254238,0.6073232323232323,0.47643097643097637,0.7073031135531136,0.6151441102756892,0.0,1.0,1.0,1.0,0.6073232323232323,1.8633528364415182,0.7368878517525038,0.4254391837423131,0.2873706041278076,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,8,28,configured,natural,1.0,5,59,0.6440677966101694,0.5833333333333333,0.44444444444444436,0.4854714912280702,0.5225896810337038,0.25,1.0,0.9217171717171717,0.9217171717171717,0.6272875816993464,1.392479737869215,0.637460922067162,0.3272758184348122,0.2668850672795556,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,8,28,configured,natural,1.0,20,59,0.6440677966101694,0.5833333333333333,0.44444444444444436,0.4854714912280702,0.5225896810337038,0.25,1.0,1.0,1.0,0.5833333333333333,1.392479737869215,0.637460922067162,0.3272758184348122,0.2668850672795556,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,8,28,configured,natural,1.0,50,59,0.6440677966101694,0.5833333333333333,0.44444444444444436,0.4854714912280702,0.5225896810337038,0.25,1.0,1.0,1.0,0.5833333333333333,1.392479737869215,0.637460922067162,0.3272758184348122,0.2668850672795556,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,3,class_aware,8,28,,,,50,59,,,,,,,,,,,,,,,3644.4694726765365,3112.883113316828,0.429730255005964,-0.04025435370995423,-0.04025435370995423,-0.03219069481354553,0.9491525423728814,17495.19522338958
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,16,52,configured,balanced,1.0,5,59,0.7288135593220338,0.7045454545454545,0.606060606060606,0.7489697802197801,0.7041170634920635,0.0,1.0,0.9008838383838385,0.9008838383838385,0.7633986928104575,1.8621672958238042,0.7343996739864057,0.543856559289714,0.2734470593944602,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,16,52,configured,balanced,1.0,20,59,0.7288135593220338,0.7045454545454545,0.606060606060606,0.7489697802197801,0.7041170634920635,0.0,1.0,0.9356060606060607,0.9356060606060607,0.7416666666666666,1.8621672958238042,0.7343996739864057,0.543856559289714,0.2734470593944602,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,16,52,configured,balanced,1.0,50,59,0.7288135593220338,0.7045454545454545,0.606060606060606,0.7489697802197801,0.7041170634920635,0.0,1.0,1.0,1.0,0.7045454545454545,1.8621672958238042,0.7343996739864057,0.543856559289714,0.2734470593944602,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,16,52,configured,natural,1.0,5,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,0.9008838383838385,0.9008838383838385,0.5678104575163399,1.2423182502488341,0.6021178957163887,0.28298381375054177,0.2937646898062876,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,16,52,configured,natural,1.0,20,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,0.9356060606060607,0.9356060606060607,0.5444444444444444,1.2423182502488341,0.6021178957163887,0.28298381375054177,0.2937646898062876,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,16,52,configured,natural,1.0,50,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,1.0,1.0,0.5277777777777778,1.2423182502488341,0.6021178957163887,0.28298381375054177,0.2937646898062876,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,3,class_aware,16,52,,,,50,59,,,,,,,,,,,,,,,3274.11850475172,2791.8407794079394,0.3860610688373789,0.06545628803718262,0.06545628803718251,0.07101413478630036,0.9322033898305084,19633.561752459234
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,32,104,configured,balanced,1.0,5,59,0.7288135593220338,0.7045454545454545,0.606060606060606,0.7489697802197801,0.7041170634920635,0.0,1.0,0.9236111111111112,0.9236111111111112,0.7429441473559121,1.862673294112771,0.7332086351098271,0.5430721564818237,0.2718088325867419,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,32,104,configured,balanced,1.0,20,59,0.7288135593220338,0.7045454545454545,0.606060606060606,0.7489697802197801,0.7041170634920635,0.0,1.0,0.9444444444444444,0.9444444444444444,0.731833036244801,1.862673294112771,0.7332086351098271,0.5430721564818237,0.2718088325867419,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,32,104,configured,balanced,1.0,50,59,0.7288135593220338,0.7045454545454545,0.606060606060606,0.7489697802197801,0.7041170634920635,0.0,1.0,0.9583333333333334,0.9583333333333334,0.7212121212121212,1.862673294112771,0.7332086351098271,0.5430721564818237,0.2718088325867419,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,32,104,configured,natural,1.0,5,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,0.9236111111111112,0.9236111111111112,0.5678104575163399,1.1500691842843727,0.5847767552178618,0.39514239410222596,0.2762064874545286,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,32,104,configured,natural,1.0,20,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,0.9444444444444444,0.9444444444444444,0.5566993464052288,1.1500691842843727,0.5847767552178618,0.39514239410222596,0.2762064874545286,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,32,104,configured,natural,1.0,50,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,0.9583333333333334,0.9583333333333334,0.5444444444444444,1.1500691842843727,0.5847767552178618,0.39514239410222596,0.2762064874545286,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,3,class_aware,32,104,,,,50,59,,,,,,,,,,,,,,,3083.777139406528,2197.957304889278,0.3636173512863847,0.11978612547330669,0.11978612547330669,0.1665340880728201,0.9322033898305084,18350.383799084
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,43,131,configured,balanced,1.0,5,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.9236111111111112,0.9236111111111112,0.6318330362448009,1.8689406008593217,0.7371532644576918,0.4784600108356799,0.32931270880813956,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,43,131,configured,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.9861111111111112,0.9861111111111112,0.6318330362448009,1.8689406008593217,0.7371532644576918,0.4784600108356799,0.32931270880813956,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,43,131,configured,balanced,1.0,50,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,1.0,1.0,0.6212121212121212,1.8689406008593217,0.7371532644576918,0.4784600108356799,0.32931270880813956,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,43,131,configured,natural,1.0,5,59,0.6271186440677966,0.5580808080808081,0.41077441077441074,0.446969696969697,0.4945887445887446,0.25,1.0,0.9236111111111112,0.9236111111111112,0.5703357100415923,1.1347924729982684,0.5853766095502163,0.2726940972320104,0.28727056565136766,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,43,131,configured,natural,1.0,20,59,0.6271186440677966,0.5580808080808081,0.41077441077441074,0.446969696969697,0.4945887445887446,0.25,1.0,0.9861111111111112,0.9861111111111112,0.5703357100415923,1.1347924729982684,0.5853766095502163,0.2726940972320104,0.28727056565136766,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,3,class_aware,43,131,configured,natural,1.0,50,59,0.6271186440677966,0.5580808080808081,0.41077441077441074,0.446969696969697,0.4945887445887446,0.25,1.0,1.0,1.0,0.5580808080808081,1.1347924729982684,0.5853766095502163,0.2726940972320104,0.28727056565136766,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,3,class_aware,43,131,,,,50,59,,,,,,,,,,,,,,,3110.312606525807,1878.2483934320044,0.36674622728256523,0.112212009293844,0.1122120092938439,0.1366757646681931,0.9322033898305084,18278.5281044366
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,1,3,configured,balanced,1.0,5,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.366838122987547,0.7183439159270927,0.2676871413901701,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,1,3,configured,balanced,1.0,20,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.366838122987547,0.7183439159270927,0.2676871413901701,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,1,3,configured,balanced,1.0,50,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.366838122987547,0.7183439159270927,0.2676871413901701,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,1,3,configured,natural,1.0,5,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.366838122987547,0.7183439159270927,0.2676871413901701,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,1,3,configured,natural,1.0,20,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.366838122987547,0.7183439159270927,0.2676871413901701,0.3898171469218092,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,1,3,configured,natural,1.0,50,59,0.6779661016949152,0.6439393939393939,0.5252525252525252,0.51875,0.5606409719312945,0.25,0.7966101694915254,0.75,1.0,0.8585858585858586,6.366838122987547,0.7183439159270927,0.2676871413901701,0.3898171469218092,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,4,natural,1,3,,,,50,59,,,,,,,,,,,,,,,3859.1978485776394,2777.7961154742516,0.45504951763796225,-0.10154506545026765,-0.10154506545026765,-0.3488860587042433,0.1864406779661017,2380.6800101374242
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,2,6,configured,balanced,1.0,5,59,0.6610169491525424,0.606060606060606,0.47474747474747464,0.7490131578947369,0.5700495740818321,0.0,1.0,0.9166666666666666,0.9166666666666666,0.6893939393939393,1.1968667684489394,0.6513348005182508,0.33402494404275535,0.32181717975247576,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,2,6,configured,balanced,1.0,20,59,0.6610169491525424,0.606060606060606,0.47474747474747464,0.7490131578947369,0.5700495740818321,0.0,1.0,1.0,1.0,0.606060606060606,1.1968667684489394,0.6513348005182508,0.33402494404275535,0.32181717975247576,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,2,6,configured,balanced,1.0,50,59,0.6610169491525424,0.606060606060606,0.47474747474747464,0.7490131578947369,0.5700495740818321,0.0,1.0,1.0,1.0,0.606060606060606,1.1968667684489394,0.6513348005182508,0.33402494404275535,0.32181717975247576,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,2,6,configured,natural,1.0,5,59,0.5423728813559322,0.4444444444444444,0.25925925925925924,0.28422619047619047,0.34389038634321656,0.5,1.0,0.9166666666666666,0.9166666666666666,0.4444444444444444,1.1761508028231562,0.6369776635479151,0.30265518467305064,0.2949923904963291,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,2,6,configured,natural,1.0,20,59,0.5423728813559322,0.4444444444444444,0.25925925925925924,0.28422619047619047,0.34389038634321656,0.5,1.0,1.0,1.0,0.4444444444444444,1.1761508028231562,0.6369776635479151,0.30265518467305064,0.2949923904963291,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,2,6,configured,natural,1.0,50,59,0.5423728813559322,0.4444444444444444,0.25925925925925924,0.28422619047619047,0.34389038634321656,0.5,1.0,1.0,1.0,0.4444444444444444,1.1761508028231562,0.6369776635479151,0.30265518467305064,0.2949923904963291,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,4,natural,2,6,,,,50,59,,,,,,,,,,,,,,,3350.7789890260074,3347.152876319422,0.3951003349646038,0.043574803469478396,0.043574803469478396,0.05348200640223255,0.6101694915254238,7516.7995327845
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,4,13,configured,balanced,1.0,5,59,0.7457627118644068,0.7272727272727272,0.6363636363636362,0.7389880952380953,0.7104617604617605,0.0,1.0,0.9147727272727273,0.9147727272727273,0.7777777777777777,1.1446186825454014,0.6224331230224488,0.39049614587072595,0.2706529104290934,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,4,13,configured,balanced,1.0,20,59,0.7457627118644068,0.7272727272727272,0.6363636363636362,0.7389880952380953,0.7104617604617605,0.0,1.0,1.0,1.0,0.7272727272727272,1.1446186825454014,0.6224331230224488,0.39049614587072595,0.2706529104290934,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,4,13,configured,balanced,1.0,50,59,0.7457627118644068,0.7272727272727272,0.6363636363636362,0.7389880952380953,0.7104617604617605,0.0,1.0,1.0,1.0,0.7272727272727272,1.1446186825454014,0.6224331230224488,0.39049614587072595,0.2706529104290934,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,4,13,configured,natural,1.0,5,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,0.9147727272727273,0.9147727272727273,0.5555555555555556,1.1305224436532915,0.6130983477369538,0.23073430839231457,0.2676427940678238,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,4,13,configured,natural,1.0,20,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,1.0,1.0,0.5277777777777778,1.1305224436532915,0.6130983477369538,0.23073430839231457,0.2676427940678238,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,4,13,configured,natural,1.0,50,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,1.0,1.0,0.5277777777777778,1.1305224436532915,0.6130983477369538,0.23073430839231457,0.2676427940678238,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,4,natural,4,13,,,,50,59,,,,,,,,,,,,,,,3345.85778167779,3065.8995442055166,0.394520060742377,0.04497948182057254,0.04497948182057254,0.14322623012871927,0.8305084745762712,11442.861466011429
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,8,30,configured,balanced,1.0,5,59,0.6610169491525424,0.606060606060606,0.47474747474747464,0.7644893483709273,0.5762048771121352,0.0,1.0,0.9236111111111112,0.9236111111111112,0.6722370766488412,1.7574152634666775,0.714862220039924,0.47643092527227887,0.30337466964880383,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,8,30,configured,balanced,1.0,20,59,0.6610169491525424,0.606060606060606,0.47474747474747464,0.7644893483709273,0.5762048771121352,0.0,1.0,1.0,1.0,0.606060606060606,1.7574152634666775,0.714862220039924,0.47643092527227887,0.30337466964880383,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,8,30,configured,balanced,1.0,50,59,0.6610169491525424,0.606060606060606,0.47474747474747464,0.7644893483709273,0.5762048771121352,0.0,1.0,1.0,1.0,0.606060606060606,1.7574152634666775,0.714862220039924,0.47643092527227887,0.30337466964880383,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,8,30,configured,natural,1.0,5,59,0.6779661016949152,0.611111111111111,0.4814814814814814,0.5030637254901961,0.5486453201970443,0.25,1.0,0.9236111111111112,0.9236111111111112,0.678921568627451,1.319435431295968,0.6207820227926283,0.35408545070785585,0.2665239286941992,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,8,30,configured,natural,1.0,20,59,0.6779661016949152,0.611111111111111,0.4814814814814814,0.5030637254901961,0.5486453201970443,0.25,1.0,1.0,1.0,0.611111111111111,1.319435431295968,0.6207820227926283,0.35408545070785585,0.2665239286941992,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,8,30,configured,natural,1.0,50,59,0.6779661016949152,0.611111111111111,0.4814814814814814,0.5030637254901961,0.5486453201970443,0.25,1.0,1.0,1.0,0.611111111111111,1.319435431295968,0.6207820227926283,0.35408545070785585,0.2665239286941992,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,4,natural,8,30,,,,50,59,,,,,,,,,,,,,,,3736.8125444711786,3092.7931632008986,0.44061870175736517,-0.06661217703362698,-0.0666121770336272,0.0007983647656282233,0.9661016949152542,16190.37251773676
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,16,55,configured,balanced,1.0,5,59,0.711864406779661,0.6799242424242423,0.5732323232323231,0.6937500000000001,0.6796536796536796,0.0,1.0,0.9027777777777778,0.9027777777777778,0.7426284907902555,1.7412051700076505,0.7084834124620498,0.5264525110438719,0.2616770243663576,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,16,55,configured,balanced,1.0,20,59,0.711864406779661,0.6799242424242423,0.5732323232323231,0.6937500000000001,0.6796536796536796,0.0,1.0,0.9375,0.9375,0.7146464646464646,1.7412051700076505,0.7084834124620498,0.5264525110438719,0.2616770243663576,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,16,55,configured,balanced,1.0,50,59,0.711864406779661,0.6799242424242423,0.5732323232323231,0.6937500000000001,0.6796536796536796,0.0,1.0,1.0,1.0,0.6799242424242423,1.7412051700076505,0.7084834124620498,0.5264525110438719,0.2616770243663576,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,16,55,configured,natural,1.0,5,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,0.9027777777777778,0.9027777777777778,0.5816993464052287,1.2036642023869597,0.5950860287793193,0.2993878964650429,0.29292756702828027,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,16,55,configured,natural,1.0,20,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,0.9375,0.9375,0.5555555555555556,1.2036642023869597,0.5950860287793193,0.2993878964650429,0.29292756702828027,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,16,55,configured,natural,1.0,50,59,0.6101694915254238,0.5277777777777778,0.3703703703703704,0.5480510752688172,0.4804421768707483,0.25,1.0,1.0,1.0,0.5277777777777778,1.2036642023869597,0.5950860287793193,0.2993878964650429,0.29292756702828027,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,4,natural,16,55,,,,50,59,,,,,,,,,,,,,,,3090.1125343158747,2412.8909417660907,0.36436437657782106,0.11797779035448352,0.11797779035448341,0.16059316715796257,0.8983050847457628,14602.350517684197
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,32,100,configured,balanced,1.0,5,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.9236111111111112,0.9236111111111112,0.6318330362448009,1.748467042760862,0.7132696692734917,0.4801792497352018,0.319296298422479,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,32,100,configured,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.9861111111111112,0.9861111111111112,0.6318330362448009,1.748467042760862,0.7132696692734917,0.4801792497352018,0.319296298422479,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,32,100,configured,balanced,1.0,50,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,1.0,1.0,0.6212121212121212,1.748467042760862,0.7132696692734917,0.4801792497352018,0.319296298422479,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,32,100,configured,natural,1.0,5,59,0.6779661016949152,0.611111111111111,0.4814814814814814,0.5030637254901961,0.5486453201970443,0.25,1.0,0.9236111111111112,0.9236111111111112,0.678921568627451,1.1432919213100536,0.5916193319449792,0.3276866421861164,0.26507214457447026,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,32,100,configured,natural,1.0,20,59,0.6779661016949152,0.611111111111111,0.4814814814814814,0.5030637254901961,0.5486453201970443,0.25,1.0,0.9861111111111112,0.9861111111111112,0.6233660130718954,1.1432919213100536,0.5916193319449792,0.3276866421861164,0.26507214457447026,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,32,100,configured,natural,1.0,50,59,0.6779661016949152,0.611111111111111,0.4814814814814814,0.5030637254901961,0.5486453201970443,0.25,1.0,1.0,1.0,0.611111111111111,1.1432919213100536,0.5916193319449792,0.3276866421861164,0.26507214457447026,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,4,natural,32,100,,,,50,59,,,,,,,,,,,,,,,3482.110160419235,3135.201194119698,0.4105859847131242,0.006088463182122528,0.006088463182122417,0.05234340033358709,0.9491525423728814,17209.76880504271
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,43,131,configured,balanced,1.0,5,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.9236111111111112,0.9236111111111112,0.6318330362448009,1.8689406008593217,0.7371532644576918,0.4784600108356799,0.32931270880813956,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,43,131,configured,balanced,1.0,20,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,0.9861111111111112,0.9861111111111112,0.6318330362448009,1.8689406008593217,0.7371532644576918,0.4784600108356799,0.32931270880813956,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,43,131,configured,balanced,1.0,50,59,0.6610169491525424,0.6212121212121212,0.494949494949495,0.541579131652661,0.5662202380952381,0.25,1.0,1.0,1.0,0.6212121212121212,1.8689406008593217,0.7371532644576918,0.4784600108356799,0.32931270880813956,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,43,131,configured,natural,1.0,5,59,0.6271186440677966,0.5580808080808081,0.41077441077441074,0.446969696969697,0.4945887445887446,0.25,1.0,0.9236111111111112,0.9236111111111112,0.5703357100415923,1.1347924729982684,0.5853766095502163,0.2726940972320104,0.28727056565136766,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,43,131,configured,natural,1.0,20,59,0.6271186440677966,0.5580808080808081,0.41077441077441074,0.446969696969697,0.4945887445887446,0.25,1.0,0.9861111111111112,0.9861111111111112,0.5703357100415923,1.1347924729982684,0.5853766095502163,0.2726940972320104,0.28727056565136766,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,natural,43,131,configured,natural,1.0,50,59,0.6271186440677966,0.5580808080808081,0.41077441077441074,0.446969696969697,0.4945887445887446,0.25,1.0,1.0,1.0,0.5580808080808081,1.1347924729982684,0.5853766095502163,0.2726940972320104,0.28727056565136766,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,4,natural,43,131,,,,50,59,,,,,,,,,,,,,,,3110.312606525807,1878.2483934320044,0.36674622728256523,0.112212009293844,0.1122120092938439,0.1366757646681931,0.9322033898305084,18278.5281044366
classification,04_global_shrinkage,main,roadtraffic100traces,4,class_aware,1,7,configured,balanced,1.0,5,59,0.3050847457627119,0.25,0.0,0.1125,0.15517241379310345,0.75,0.8135593220338984,0.625,0.8333333333333334,0.3333333333333333,6.533054036234556,0.7586153460092322,0.27633530911752735,0.43597617883746703,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,class_aware,1,7,configured,balanced,1.0,20,59,0.3050847457627119,0.25,0.0,0.1125,0.15517241379310345,0.75,0.8135593220338984,0.75,1.0,0.3333333333333333,6.533054036234556,0.7586153460092322,0.27633530911752735,0.43597617883746703,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,class_aware,1,7,configured,balanced,1.0,50,59,0.3050847457627119,0.25,0.0,0.1125,0.15517241379310345,0.75,0.8135593220338984,0.75,1.0,0.3333333333333333,6.533054036234556,0.7586153460092322,0.27633530911752735,0.43597617883746703,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,class_aware,1,7,configured,natural,1.0,5,59,0.3050847457627119,0.25,0.0,0.1125,0.15517241379310345,0.75,0.8135593220338984,0.625,0.8333333333333334,0.3333333333333333,6.5330540333994005,0.7586153435091403,0.27633530785471705,0.43597617883746703,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,class_aware,1,7,configured,natural,1.0,20,59,0.3050847457627119,0.25,0.0,0.1125,0.15517241379310345,0.75,0.8135593220338984,0.75,1.0,0.3333333333333333,6.5330540333994005,0.7586153435091403,0.27633530785471705,0.43597617883746703,,,,,,,,
classification,04_global_shrinkage,main,roadtraffic100traces,4,class_aware,1,7,configured,natural,1.0,50,59,0.3050847457627119,0.25,0.0,0.1125,0.15517241379310345,0.75,0.8135593220338984,0.75,1.0,0.3333333333333333,6.5330540333994005,0.7586153435091403,0.27633530785471705,0.43597617883746703,,,,,,,,
regression,04_global_shrinkage,,roadtraffic100traces,4,class_aware,1,7,,,,50,59,,,,,,,,,,,,,,,5528.795004104098,5889.045708070204,0.6519166931708376,-0.5781043350502475,-0.5781043350502475,-1.2260922246716737,0.3220338983050847,6460.999292909545
