epoch,task,pool,log,metric,mean
13,classification,9,rid2mit,head/classification/nll,2.380898923263885
13,classification,9,rid2mit,loss/total,1.7869184017181396
13,regression,0,o2c,head/regression/error_p90_hours,90.67353057861328
13,regression,0,o2c,head/regression/mae_hours,46.602108001708984
13,regression,0,o2c,head/regression/r2,0.09611117839813232
13,regression,0,o2c,head/regression/relative_mae,4.310896396636963
13,regression,0,o2c,loss/total,1.5687344074249268
13,regression,1,hire2retire,head/regression/error_p90_hours,76.74436950683594
13,regression,1,hire2retire,head/regression/mae_hours,30.1563663482666
13,regression,1,hire2retire,head/regression/r2,0.7388825416564941
13,regression,1,hire2retire,head/regression/relative_mae,1.8204325437545776
13,regression,1,hire2retire,loss/total,1.1635971069335938
13,regression,10,req2receipt,head/regression/error_p90_hours,89.63906860351562
13,regression,10,req2receipt,head/regression/mae_hours,40.40464782714844
13,regression,10,req2receipt,head/regression/r2,0.7393490672111511
13,regression,10,req2receipt,head/regression/relative_mae,1.985649585723877
13,regression,10,req2receipt,loss/total,1.1600679159164429
13,regression,2,di2re,head/regression/error_p90_hours,47.43332290649414
13,regression,2,di2re,head/regression/mae_hours,18.221181869506836
13,regression,2,di2re,head/regression/r2,0.2955952286720276
13,regression,2,di2re,head/regression/relative_mae,1.6626008749008179
13,regression,2,di2re,loss/total,1.460830807685852
13,regression,3,mak2stock,head/regression/error_p90_hours,65.47049713134766
13,regression,3,mak2stock,head/regression/mae_hours,32.84889221191406
13,regression,3,mak2stock,head/regression/r2,0.43352586030960083
13,regression,3,mak2stock,head/regression/relative_mae,1.3290815353393555
13,regression,3,mak2stock,loss/total,1.3745861053466797
13,regression,4,offer2accept,head/regression/error_p90_hours,50.42491912841797
13,regression,4,offer2accept,head/regression/mae_hours,19.543014526367188
13,regression,4,offer2accept,head/regression/r2,0.4336671233177185
13,regression,4,offer2accept,head/regression/relative_mae,0.7281598448753357
13,regression,4,offer2accept,loss/total,1.3743438720703125
13,regression,5,quote2order,head/regression/error_p90_hours,115.71736907958984
13,regression,5,quote2order,head/regression/mae_hours,53.7899169921875
13,regression,5,quote2order,head/regression/r2,0.5938871502876282
13,regression,5,quote2order,head/regression/relative_mae,2.3468551635742188
13,regression,5,quote2order,loss/total,1.2703003883361816
13,regression,6,opp2quote,head/regression/error_p90_hours,51.71055603027344
13,regression,6,opp2quote,head/regression/mae_hours,25.234054565429688
13,regression,6,opp2quote,head/regression/r2,0.5358574390411377
13,regression,6,opp2quote,head/regression/relative_mae,2.083686351776123
13,regression,6,opp2quote,loss/total,1.3102433681488037
13,regression,7,lead2opp,head/regression/error_p90_hours,135.38331604003906
13,regression,7,lead2opp,head/regression/mae_hours,58.40854263305664
13,regression,7,lead2opp,head/regression/r2,0.5790399312973022
13,regression,7,lead2opp,head/regression/relative_mae,1.5569813251495361
13,regression,7,lead2opp,loss/total,1.2831265926361084
13,regression,8,p2p,head/regression/error_p90_hours,19352.37890625
13,regression,8,p2p,head/regression/mae_hours,9141.3984375
13,regression,8,p2p,head/regression/r2,-0.010570406913757324
13,regression,8,p2p,head/regression/relative_mae,87.88887023925781
13,regression,8,p2p,loss/total,1.6308718919754028
13,regression,9,rid2mit,head/regression/error_p90_hours,25.182361602783203
13,regression,9,rid2mit,head/regression/mae_hours,11.401788711547852
13,regression,9,rid2mit,head/regression/r2,0.22774499654769897
13,regression,9,rid2mit,head/regression/relative_mae,1.4342485666275024
13,regression,9,rid2mit,loss/total,1.4943890571594238
14,classification,0,o2c,head/classification/accuracy,0.078125
14,classification,0,o2c,head/classification/episode_balanced_accuracy,0.078125
14,classification,0,o2c,head/classification/episode_macro_f1,0.0664682537317276
14,classification,0,o2c,head/classification/nll,1.9531350182369351
14,classification,0,o2c,loss/total,1.939988136291504
14,classification,1,hire2retire,head/classification/accuracy,0.1171875
14,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.1171875
14,classification,1,hire2retire,head/classification/episode_macro_f1,0.11498016119003296
14,classification,1,hire2retire,head/classification/nll,1.559544401592575
14,classification,1,hire2retire,loss/total,1.7491273880004883
14,classification,10,req2receipt,head/classification/accuracy,0.5546875
14,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.5546875
14,classification,10,req2receipt,head/classification/episode_macro_f1,0.5344741940498352
14,classification,10,req2receipt,head/classification/nll,2.5052802191930823
14,classification,10,req2receipt,loss/total,1.8010075092315674
14,classification,2,di2re,head/classification/accuracy,0.5081967213114754
14,classification,2,di2re,head/classification/episode_balanced_accuracy,0.5012235641479492
14,classification,2,di2re,head/classification/episode_macro_f1,0.38142263889312744
14,classification,2,di2re,head/classification/nll,1.9310022863696834
14,classification,2,di2re,loss/total,1.8255393505096436
14,classification,3,mak2stock,head/classification/accuracy,0.328125
14,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.32333335280418396
14,classification,3,mak2stock,head/classification/episode_macro_f1,0.295230895280838
14,classification,3,mak2stock,head/classification/nll,3.7634125774202403
14,classification,3,mak2stock,loss/total,1.9835692644119263
14,classification,4,offer2accept,head/classification/accuracy,0.0390625
14,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.03448275849223137
14,classification,4,offer2accept,head/classification/episode_macro_f1,0.03134796395897865
14,classification,4,offer2accept,head/classification/nll,1.62464680057019
14,classification,4,offer2accept,loss/total,1.8318045139312744
14,classification,5,quote2order,head/classification/accuracy,0.8870967741935484
14,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8369852900505066
14,classification,5,quote2order,head/classification/episode_macro_f1,0.6170067191123962
14,classification,5,quote2order,head/classification/nll,0.6621767168474053
14,classification,5,quote2order,loss/total,1.3507992029190063
14,classification,6,opp2quote,head/classification/accuracy,0.3359375
14,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3359375
14,classification,6,opp2quote,head/classification/episode_macro_f1,0.31262627243995667
14,classification,6,opp2quote,head/classification/nll,2.515984211640898
14,classification,6,opp2quote,loss/total,1.931626796722412
14,classification,7,lead2opp,head/classification/accuracy,0.0390625
14,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0390625
14,classification,7,lead2opp,head/classification/episode_macro_f1,0.028977273032069206
14,classification,7,lead2opp,head/classification/nll,1.890280551277101
14,classification,7,lead2opp,loss/total,1.926152229309082
14,classification,8,p2p,head/classification/accuracy,0.515625
14,classification,8,p2p,head/classification/episode_balanced_accuracy,0.515625
14,classification,8,p2p,head/classification/episode_macro_f1,0.4829588830471039
14,classification,8,p2p,head/classification/nll,2.360560278102639
14,classification,8,p2p,loss/total,1.7762172222137451
14,classification,9,rid2mit,head/classification/accuracy,0.5234375
14,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.5234375
14,classification,9,rid2mit,head/classification/episode_macro_f1,0.5054856538772583
14,classification,9,rid2mit,head/classification/nll,2.2800321734539466
14,classification,9,rid2mit,loss/total,1.7737653255462646
14,regression,0,o2c,head/regression/error_p90_hours,92.12538146972656
14,regression,0,o2c,head/regression/mae_hours,46.18679428100586
14,regression,0,o2c,head/regression/r2,0.09729123115539551
14,regression,0,o2c,head/regression/relative_mae,4.339847564697266
14,regression,0,o2c,loss/total,1.5677334070205688
14,regression,1,hire2retire,head/regression/error_p90_hours,73.2686996459961
14,regression,1,hire2retire,head/regression/mae_hours,30.35894775390625
14,regression,1,hire2retire,head/regression/r2,0.7369843125343323
14,regression,1,hire2retire,head/regression/relative_mae,1.7448554039001465
14,regression,1,hire2retire,loss/total,1.1639528274536133
14,regression,10,req2receipt,head/regression/error_p90_hours,89.37118530273438
14,regression,10,req2receipt,head/regression/mae_hours,40.17926025390625
14,regression,10,req2receipt,head/regression/r2,0.7422322034835815
14,regression,10,req2receipt,head/regression/relative_mae,1.8270052671432495
14,regression,10,req2receipt,loss/total,1.158526062965393
14,regression,2,di2re,head/regression/error_p90_hours,47.0119514465332
14,regression,2,di2re,head/regression/mae_hours,18.32925033569336
14,regression,2,di2re,head/regression/r2,0.2914360761642456
14,regression,2,di2re,head/regression/relative_mae,1.6455950736999512
14,regression,2,di2re,loss/total,1.4630625247955322
14,regression,3,mak2stock,head/regression/error_p90_hours,64.8145980834961
14,regression,3,mak2stock,head/regression/mae_hours,32.86450958251953
14,regression,3,mak2stock,head/regression/r2,0.434123694896698
14,regression,3,mak2stock,head/regression/relative_mae,1.347001552581787
14,regression,3,mak2stock,loss/total,1.37398099899292
14,regression,4,offer2accept,head/regression/error_p90_hours,49.975154876708984
14,regression,4,offer2accept,head/regression/mae_hours,19.57317543029785
14,regression,4,offer2accept,head/regression/r2,0.43363142013549805
14,regression,4,offer2accept,head/regression/relative_mae,0.743884801864624
14,regression,4,offer2accept,loss/total,1.3744361400604248
14,regression,5,quote2order,head/regression/error_p90_hours,114.07747650146484
14,regression,5,quote2order,head/regression/mae_hours,53.28650665283203
14,regression,5,quote2order,head/regression/r2,0.5964863300323486
14,regression,5,quote2order,head/regression/relative_mae,2.3240060806274414
14,regression,5,quote2order,loss/total,1.2678499221801758
14,regression,6,opp2quote,head/regression/error_p90_hours,51.91152572631836
14,regression,6,opp2quote,head/regression/mae_hours,25.247173309326172
14,regression,6,opp2quote,head/regression/r2,0.5329263806343079
14,regression,6,opp2quote,head/regression/relative_mae,2.074129581451416
14,regression,6,opp2quote,loss/total,1.3125884532928467
14,regression,7,lead2opp,head/regression/error_p90_hours,141.59152221679688
14,regression,7,lead2opp,head/regression/mae_hours,59.67196273803711
14,regression,7,lead2opp,head/regression/r2,0.5727285146713257
14,regression,7,lead2opp,head/regression/relative_mae,1.6469776630401611
14,regression,7,lead2opp,loss/total,1.2869101762771606
14,regression,8,p2p,head/regression/error_p90_hours,19508.666015625
14,regression,8,p2p,head/regression/mae_hours,9238.703125
14,regression,8,p2p,head/regression/r2,-0.0223008394241333
14,regression,8,p2p,head/regression/relative_mae,96.12181091308594
14,regression,8,p2p,loss/total,1.636357069015503
14,regression,9,rid2mit,head/regression/error_p90_hours,25.64981460571289
14,regression,9,rid2mit,head/regression/mae_hours,11.362899780273438
14,regression,9,rid2mit,head/regression/r2,0.2330436110496521
14,regression,9,rid2mit,head/regression/relative_mae,1.4280717372894287
14,regression,9,rid2mit,loss/total,1.4911317825317383
15,classification,0,o2c,head/classification/accuracy,0.046875
15,classification,0,o2c,head/classification/episode_balanced_accuracy,0.046875
15,classification,0,o2c,head/classification/episode_macro_f1,0.0416666679084301
15,classification,0,o2c,head/classification/nll,1.951272552832961
15,classification,0,o2c,loss/total,1.9391884803771973
15,classification,1,hire2retire,head/classification/accuracy,0.09375
15,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.09375
15,classification,1,hire2retire,head/classification/episode_macro_f1,0.09161932021379471
15,classification,1,hire2retire,head/classification/nll,1.5702873012050986
15,classification,1,hire2retire,loss/total,1.762521743774414
15,classification,10,req2receipt,head/classification/accuracy,0.515625
15,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.515625
15,classification,10,req2receipt,head/classification/episode_macro_f1,0.500967264175415
15,classification,10,req2receipt,head/classification/nll,2.3703007860458456
15,classification,10,req2receipt,loss/total,1.7807254791259766
15,classification,2,di2re,head/classification/accuracy,0.5245901639344263
15,classification,2,di2re,head/classification/episode_balanced_accuracy,0.5139550566673279
15,classification,2,di2re,head/classification/episode_macro_f1,0.39415132999420166
15,classification,2,di2re,head/classification/nll,1.821386558171667
15,classification,2,di2re,loss/total,1.7973101139068604
15,classification,3,mak2stock,head/classification/accuracy,0.3125
15,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.3100000321865082
15,classification,3,mak2stock,head/classification/episode_macro_f1,0.2784389555454254
15,classification,3,mak2stock,head/classification/nll,3.753935467771953
15,classification,3,mak2stock,loss/total,1.9752240180969238
15,classification,4,offer2accept,head/classification/accuracy,0.0390625
15,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.03448275849223137
15,classification,4,offer2accept,head/classification/episode_macro_f1,0.03134796395897865
15,classification,4,offer2accept,head/classification/nll,1.616700536571443
15,classification,4,offer2accept,loss/total,1.820519208908081
15,classification,5,quote2order,head/classification/accuracy,0.8870967741935484
15,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8369852900505066
15,classification,5,quote2order,head/classification/episode_macro_f1,0.6152523159980774
15,classification,5,quote2order,head/classification/nll,0.6311846341892716
15,classification,5,quote2order,loss/total,1.3341646194458008
15,classification,6,opp2quote,head/classification/accuracy,0.34375
15,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.34375
15,classification,6,opp2quote,head/classification/episode_macro_f1,0.32332026958465576
15,classification,6,opp2quote,head/classification/nll,2.5290558809647337
15,classification,6,opp2quote,loss/total,1.9149737358093262
15,classification,7,lead2opp,head/classification/accuracy,0.03125
15,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.03125
15,classification,7,lead2opp,head/classification/episode_macro_f1,0.02906746044754982
15,classification,7,lead2opp,head/classification/nll,1.8768001310527325
15,classification,7,lead2opp,loss/total,1.920342206954956
15,classification,8,p2p,head/classification/accuracy,0.5234375
15,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5234375
15,classification,8,p2p,head/classification/episode_macro_f1,0.48558855056762695
15,classification,8,p2p,head/classification/nll,2.4035451665404253
15,classification,8,p2p,loss/total,1.7795133590698242
15,classification,9,rid2mit,head/classification/accuracy,0.5078125
15,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.5078125
15,classification,9,rid2mit,head/classification/episode_macro_f1,0.49055057764053345
15,classification,9,rid2mit,head/classification/nll,2.2638850701405318
15,classification,9,rid2mit,loss/total,1.7746202945709229
15,regression,0,o2c,head/regression/error_p90_hours,93.03022003173828
15,regression,0,o2c,head/regression/mae_hours,46.04814910888672
15,regression,0,o2c,head/regression/r2,0.10226112604141235
15,regression,0,o2c,head/regression/relative_mae,4.443643093109131
15,regression,0,o2c,loss/total,1.564561128616333
15,regression,1,hire2retire,head/regression/error_p90_hours,74.28414154052734
15,regression,1,hire2retire,head/regression/mae_hours,30.5294189453125
15,regression,1,hire2retire,head/regression/r2,0.7359707355499268
15,regression,1,hire2retire,head/regression/relative_mae,1.8000731468200684
15,regression,1,hire2retire,loss/total,1.1648263931274414
15,regression,10,req2receipt,head/regression/error_p90_hours,91.1470718383789
15,regression,10,req2receipt,head/regression/mae_hours,40.07884979248047
15,regression,10,req2receipt,head/regression/r2,0.7425391674041748
15,regression,10,req2receipt,head/regression/relative_mae,1.6767661571502686
15,regression,10,req2receipt,loss/total,1.158057689666748
15,regression,2,di2re,head/regression/error_p90_hours,47.60973358154297
15,regression,2,di2re,head/regression/mae_hours,18.273155212402344
15,regression,2,di2re,head/regression/r2,0.2953023910522461
15,regression,2,di2re,head/regression/relative_mae,1.6700718402862549
15,regression,2,di2re,loss/total,1.4605002403259277
15,regression,3,mak2stock,head/regression/error_p90_hours,65.99874877929688
15,regression,3,mak2stock,head/regression/mae_hours,32.878135681152344
15,regression,3,mak2stock,head/regression/r2,0.4388594627380371
15,regression,3,mak2stock,head/regression/relative_mae,1.331758975982666
15,regression,3,mak2stock,loss/total,1.370323896408081
15,regression,4,offer2accept,head/regression/error_p90_hours,48.70868682861328
15,regression,4,offer2accept,head/regression/mae_hours,19.585174560546875
15,regression,4,offer2accept,head/regression/r2,0.43015432357788086
15,regression,4,offer2accept,head/regression/relative_mae,0.7376455068588257
15,regression,4,offer2accept,loss/total,1.3771095275878906
15,regression,5,quote2order,head/regression/error_p90_hours,112.01226806640625
15,regression,5,quote2order,head/regression/mae_hours,52.58720016479492
15,regression,5,quote2order,head/regression/r2,0.6045862436294556
15,regression,5,quote2order,head/regression/relative_mae,2.2989888191223145
15,regression,5,quote2order,loss/total,1.2612876892089844
15,regression,6,opp2quote,head/regression/error_p90_hours,51.39619064331055
15,regression,6,opp2quote,head/regression/mae_hours,24.994199752807617
15,regression,6,opp2quote,head/regression/r2,0.5363112092018127
15,regression,6,opp2quote,head/regression/relative_mae,2.087185859680176
15,regression,6,opp2quote,loss/total,1.3103604316711426
15,regression,7,lead2opp,head/regression/error_p90_hours,139.22360229492188
15,regression,7,lead2opp,head/regression/mae_hours,59.61524200439453
15,regression,7,lead2opp,head/regression/r2,0.5814999938011169
15,regression,7,lead2opp,head/regression/relative_mae,1.6947126388549805
15,regression,7,lead2opp,loss/total,1.2803494930267334
15,regression,8,p2p,head/regression/error_p90_hours,19492.67578125
15,regression,8,p2p,head/regression/mae_hours,9208.1240234375
15,regression,8,p2p,head/regression/r2,-0.01685655117034912
15,regression,8,p2p,head/regression/relative_mae,92.18319702148438
15,regression,8,p2p,loss/total,1.6333167552947998
15,regression,9,rid2mit,head/regression/error_p90_hours,25.129941940307617
15,regression,9,rid2mit,head/regression/mae_hours,11.279803276062012
15,regression,9,rid2mit,head/regression/r2,0.24720162153244019
15,regression,9,rid2mit,head/regression/relative_mae,1.4456363916397095
15,regression,9,rid2mit,loss/total,1.4830504655838013
16,classification,0,o2c,head/classification/accuracy,0.0703125
16,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0703125
16,classification,0,o2c,head/classification/episode_macro_f1,0.06577381491661072
16,classification,0,o2c,head/classification/nll,1.9261586209759116
16,classification,0,o2c,loss/total,1.9271420240402222
16,classification,1,hire2retire,head/classification/accuracy,0.09375
16,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.09375
16,classification,1,hire2retire,head/classification/episode_macro_f1,0.09161932021379471
16,classification,1,hire2retire,head/classification/nll,1.546897375374101
16,classification,1,hire2retire,loss/total,1.7458410263061523
16,classification,10,req2receipt,head/classification/accuracy,0.5234375
16,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.5234375
16,classification,10,req2receipt,head/classification/episode_macro_f1,0.5109622478485107
16,classification,10,req2receipt,head/classification/nll,2.3917048046714626
16,classification,10,req2receipt,loss/total,1.776076078414917
16,classification,2,di2re,head/classification/accuracy,0.5245901639344263
16,classification,2,di2re,head/classification/episode_balanced_accuracy,0.5139550566673279
16,classification,2,di2re,head/classification/episode_macro_f1,0.39445218443870544
16,classification,2,di2re,head/classification/nll,1.783836046203238
16,classification,2,di2re,loss/total,1.7922707796096802
16,classification,3,mak2stock,head/classification/accuracy,0.3125
16,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.3100000321865082
16,classification,3,mak2stock,head/classification/episode_macro_f1,0.2784389555454254
16,classification,3,mak2stock,head/classification/nll,3.725090675172396
16,classification,3,mak2stock,loss/total,1.971003532409668
16,classification,4,offer2accept,head/classification/accuracy,0.0390625
16,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.03448275849223137
16,classification,4,offer2accept,head/classification/episode_macro_f1,0.03134796395897865
16,classification,4,offer2accept,head/classification/nll,1.6114655835554004
16,classification,4,offer2accept,loss/total,1.8129478693008423
16,classification,5,quote2order,head/classification/accuracy,0.8790322580645161
16,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8313034772872925
16,classification,5,quote2order,head/classification/episode_macro_f1,0.6064466238021851
16,classification,5,quote2order,head/classification/nll,0.6178887308455042
16,classification,5,quote2order,loss/total,1.3329685926437378
16,classification,6,opp2quote,head/classification/accuracy,0.3515625
16,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3515625
16,classification,6,opp2quote,head/classification/episode_macro_f1,0.33979302644729614
16,classification,6,opp2quote,head/classification/nll,2.473854454816319
16,classification,6,opp2quote,loss/total,1.9034814834594727
16,classification,7,lead2opp,head/classification/accuracy,0.0703125
16,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.0703125
16,classification,7,lead2opp,head/classification/episode_macro_f1,0.053977273404598236
16,classification,7,lead2opp,head/classification/nll,1.8704648981802166
16,classification,7,lead2opp,loss/total,1.9177123308181763
16,classification,8,p2p,head/classification/accuracy,0.5390625
16,classification,8,p2p,head/classification/episode_balanced_accuracy,0.5390625
16,classification,8,p2p,head/classification/episode_macro_f1,0.5101280808448792
16,classification,8,p2p,head/classification/nll,2.332595022788155
16,classification,8,p2p,loss/total,1.770239233970642
16,classification,9,rid2mit,head/classification/accuracy,0.515625
16,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.515625
16,classification,9,rid2mit,head/classification/episode_macro_f1,0.5026537179946899
16,classification,9,rid2mit,head/classification/nll,2.2204985037242295
16,classification,9,rid2mit,loss/total,1.7715656757354736
16,regression,0,o2c,head/regression/error_p90_hours,91.88920593261719
16,regression,0,o2c,head/regression/mae_hours,46.05181121826172
16,regression,0,o2c,head/regression/r2,0.09781479835510254
16,regression,0,o2c,head/regression/relative_mae,4.359846115112305
16,regression,0,o2c,loss/total,1.5676493644714355
16,regression,1,hire2retire,head/regression/error_p90_hours,76.47970581054688
16,regression,1,hire2retire,head/regression/mae_hours,30.829879760742188
16,regression,1,hire2retire,head/regression/r2,0.7338107824325562
16,regression,1,hire2retire,head/regression/relative_mae,1.858952283859253
16,regression,1,hire2retire,loss/total,1.1665929555892944
16,regression,10,req2receipt,head/regression/error_p90_hours,90.53581237792969
16,regression,10,req2receipt,head/regression/mae_hours,39.9800910949707
16,regression,10,req2receipt,head/regression/r2,0.74373859167099
16,regression,10,req2receipt,head/regression/relative_mae,1.7056289911270142
16,regression,10,req2receipt,loss/total,1.1567496061325073
16,regression,2,di2re,head/regression/error_p90_hours,47.50572204589844
16,regression,2,di2re,head/regression/mae_hours,18.280057907104492
16,regression,2,di2re,head/regression/r2,0.2883627414703369
16,regression,2,di2re,head/regression/relative_mae,1.6783744096755981
16,regression,2,di2re,loss/total,1.4643654823303223
16,regression,3,mak2stock,head/regression/error_p90_hours,65.90187072753906
16,regression,3,mak2stock,head/regression/mae_hours,32.783782958984375
16,regression,3,mak2stock,head/regression/r2,0.43647217750549316
16,regression,3,mak2stock,head/regression/relative_mae,1.314728021621704
16,regression,3,mak2stock,loss/total,1.372729778289795
16,regression,4,offer2accept,head/regression/error_p90_hours,48.99018096923828
16,regression,4,offer2accept,head/regression/mae_hours,19.508956909179688
16,regression,4,offer2accept,head/regression/r2,0.42876315116882324
16,regression,4,offer2accept,head/regression/relative_mae,0.729509711265564
16,regression,4,offer2accept,loss/total,1.3771953582763672
16,regression,5,quote2order,head/regression/error_p90_hours,112.36843872070312
16,regression,5,quote2order,head/regression/mae_hours,53.09693908691406
16,regression,5,quote2order,head/regression/r2,0.600144624710083
16,regression,5,quote2order,head/regression/relative_mae,2.3637571334838867
16,regression,5,quote2order,loss/total,1.2646043300628662
16,regression,6,opp2quote,head/regression/error_p90_hours,51.57815170288086
16,regression,6,opp2quote,head/regression/mae_hours,25.111963272094727
16,regression,6,opp2quote,head/regression/r2,0.5359257459640503
16,regression,6,opp2quote,head/regression/relative_mae,2.138141393661499
16,regression,6,opp2quote,loss/total,1.310375690460205
16,regression,7,lead2opp,head/regression/error_p90_hours,138.9723663330078
16,regression,7,lead2opp,head/regression/mae_hours,59.37984848022461
16,regression,7,lead2opp,head/regression/r2,0.5764223337173462
16,regression,7,lead2opp,head/regression/relative_mae,1.6540586948394775
16,regression,7,lead2opp,loss/total,1.2840561866760254
16,regression,8,p2p,head/regression/error_p90_hours,19721.4296875
16,regression,8,p2p,head/regression/mae_hours,9140.4296875
16,regression,8,p2p,head/regression/r2,-0.00693356990814209
16,regression,8,p2p,head/regression/relative_mae,89.96641540527344
16,regression,8,p2p,loss/total,1.6290414333343506
16,regression,9,rid2mit,head/regression/error_p90_hours,25.63768196105957
16,regression,9,rid2mit,head/regression/mae_hours,11.360918045043945
16,regression,9,rid2mit,head/regression/r2,0.25295811891555786
16,regression,9,rid2mit,head/regression/relative_mae,1.4621187448501587
16,regression,9,rid2mit,loss/total,1.4796169996261597
17,classification,0,o2c,head/classification/accuracy,0.0625
17,classification,0,o2c,head/classification/episode_balanced_accuracy,0.0625
17,classification,0,o2c,head/classification/episode_macro_f1,0.05833333730697632
17,classification,0,o2c,head/classification/nll,1.9174052067101002
17,classification,0,o2c,loss/total,1.9143081903457642
17,classification,1,hire2retire,head/classification/accuracy,0.09375
17,classification,1,hire2retire,head/classification/episode_balanced_accuracy,0.09375
17,classification,1,hire2retire,head/classification/episode_macro_f1,0.09161932021379471
17,classification,1,hire2retire,head/classification/nll,1.5356324677122757
17,classification,1,hire2retire,loss/total,1.7398138046264648
17,classification,10,req2receipt,head/classification/accuracy,0.5390625
17,classification,10,req2receipt,head/classification/episode_balanced_accuracy,0.5390625
17,classification,10,req2receipt,head/classification/episode_macro_f1,0.5301835536956787
17,classification,10,req2receipt,head/classification/nll,2.326770640385803
17,classification,10,req2receipt,loss/total,1.7636017799377441
17,classification,2,di2re,head/classification/accuracy,0.5245901639344263
17,classification,2,di2re,head/classification/episode_balanced_accuracy,0.5139550566673279
17,classification,2,di2re,head/classification/episode_macro_f1,0.39596953988075256
17,classification,2,di2re,head/classification/nll,1.7796331239772625
17,classification,2,di2re,loss/total,1.7869315147399902
17,classification,3,mak2stock,head/classification/accuracy,0.3125
17,classification,3,mak2stock,head/classification/episode_balanced_accuracy,0.3100000321865082
17,classification,3,mak2stock,head/classification/episode_macro_f1,0.2784389555454254
17,classification,3,mak2stock,head/classification/nll,3.6728804718732135
17,classification,3,mak2stock,loss/total,1.9643962383270264
17,classification,4,offer2accept,head/classification/accuracy,0.0390625
17,classification,4,offer2accept,head/classification/episode_balanced_accuracy,0.03448275849223137
17,classification,4,offer2accept,head/classification/episode_macro_f1,0.03134796395897865
17,classification,4,offer2accept,head/classification/nll,1.604728237260133
17,classification,4,offer2accept,loss/total,1.8080787658691406
17,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
17,classification,5,quote2order,head/classification/episode_balanced_accuracy,0.8262529373168945
17,classification,5,quote2order,head/classification/episode_macro_f1,0.5992019772529602
17,classification,5,quote2order,head/classification/nll,0.6797312859656109
17,classification,5,quote2order,loss/total,1.3397715091705322
17,classification,6,opp2quote,head/classification/accuracy,0.3515625
17,classification,6,opp2quote,head/classification/episode_balanced_accuracy,0.3515625
17,classification,6,opp2quote,head/classification/episode_macro_f1,0.3389856815338135
17,classification,6,opp2quote,head/classification/nll,2.495230289117899
17,classification,6,opp2quote,loss/total,1.9011648893356323
17,classification,7,lead2opp,head/classification/accuracy,0.046875
17,classification,7,lead2opp,head/classification/episode_balanced_accuracy,0.046875
17,classification,7,lead2opp,head/classification/episode_macro_f1,0.04097222536802292
17,classification,7,lead2opp,head/classification/nll,1.8595124324783683
17,classification,7,lead2opp,loss/total,1.9099645614624023
17,classification,8,p2p,head/classification/accuracy,0.546875
17,classification,8,p2p,head/classification/episode_balanced_accuracy,0.546875
17,classification,8,p2p,head/classification/episode_macro_f1,0.5192347764968872
17,classification,8,p2p,head/classification/nll,2.308161451277556
17,classification,8,p2p,loss/total,1.7635934352874756
17,classification,9,rid2mit,head/classification/accuracy,0.515625
17,classification,9,rid2mit,head/classification/episode_balanced_accuracy,0.515625
17,classification,9,rid2mit,head/classification/episode_macro_f1,0.5016617178916931
17,classification,9,rid2mit,head/classification/nll,2.210355744609842
17,classification,9,rid2mit,loss/total,1.7566063404083252
17,regression,0,o2c,head/regression/error_p90_hours,93.49163818359375
17,regression,0,o2c,head/regression/mae_hours,46.20721435546875
17,regression,0,o2c,head/regression/r2,0.09568935632705688
17,regression,0,o2c,head/regression/relative_mae,4.398581504821777
17,regression,0,o2c,loss/total,1.5678761005401611
17,regression,1,hire2retire,head/regression/error_p90_hours,77.76165008544922
17,regression,1,hire2retire,head/regression/mae_hours,30.633338928222656
17,regression,1,hire2retire,head/regression/r2,0.7350482940673828
17,regression,1,hire2retire,head/regression/relative_mae,1.8605961799621582
17,regression,1,hire2retire,loss/total,1.165318250656128
17,regression,10,req2receipt,head/regression/error_p90_hours,90.46615600585938
17,regression,10,req2receipt,head/regression/mae_hours,40.119590759277344
17,regression,10,req2receipt,head/regression/r2,0.741786003112793
