task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,09_gamma_learned,main,receipt,3,natural,1,4,configured,natural,1.0,20,244,0.3237704918032787,0.08430622009569379,0.03343434343434344,0.0923969592134186,0.0708885368991896,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.4004545454545455,6.648554547657937,0.7961435544653296,0.1265292305682526,0.48967338707841584,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,1,4,configured,natural,1.0,50,244,0.3237704918032787,0.08430622009569379,0.03343434343434344,0.0923969592134186,0.0708885368991896,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.4004545454545455,6.648554547657937,0.7961435544653296,0.1265292305682526,0.48967338707841584,,,,,,,,
regression,09_gamma_learned,,receipt,3,natural,1,4,,,,50,244,,,,,,,,,,,,,,,59.53390664812952,22.747440243671242,1.1270319768211614,-0.12762437361266898,-0.12762437361266898,-0.05345265363083529,0.27459016393442626,48.24215275438018
classification,09_gamma_learned,main,receipt,3,natural,2,8,configured,balanced,1.0,5,244,0.4180327868852459,0.11167464114832534,0.06232323232323231,0.10982790122001532,0.09367068201006495,0.7894736842105263,0.7950819672131147,0.2094736842105263,0.995,0.5310667903525047,6.753801015189151,0.8120667061497733,0.13763920498675988,0.6218170105634655,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,2,8,configured,balanced,1.0,20,244,0.4262295081967213,0.11047846889952154,0.061060606060606065,0.11799356958487663,0.09357829631259706,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.5247727272727274,6.649440732089723,0.7964586243189269,0.1277247288676559,0.4647194996701756,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,2,8,configured,balanced,1.0,50,244,0.4262295081967213,0.11047846889952154,0.061060606060606065,0.11799356958487663,0.09357829631259706,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.5247727272727274,6.649440732089723,0.7964586243189269,0.1277247288676559,0.4647194996701756,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,2,8,configured,natural,1.0,5,244,0.4180327868852459,0.11167464114832534,0.06232323232323231,0.10982790122001532,0.09367068201006495,0.7894736842105263,0.7950819672131147,0.2094736842105263,0.995,0.5310667903525047,6.753801015189151,0.8120667061497733,0.13763920498675988,0.6218170105634655,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,2,8,configured,natural,1.0,20,244,0.4262295081967213,0.11047846889952154,0.061060606060606065,0.11799356958487663,0.09357829631259706,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.5247727272727274,6.649440732089723,0.7964586243189269,0.1277247288676559,0.4647194996701756,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,2,8,configured,natural,1.0,50,244,0.4262295081967213,0.11047846889952154,0.061060606060606065,0.11799356958487663,0.09357829631259706,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.5247727272727274,6.649440732089723,0.7964586243189269,0.1277247288676559,0.4647194996701756,,,,,,,,
regression,09_gamma_learned,,receipt,3,natural,2,8,,,,50,244,,,,,,,,,,,,,,,52.314910412386915,0.5265680572865481,0.9903696938246678,0.00910974257013375,0.00910974257013375,-0.12399532375395661,0.6926229508196722,15.744929795278528
classification,09_gamma_learned,main,receipt,3,natural,4,16,configured,balanced,1.0,5,244,0.6270491803278688,0.19020733652312602,0.14521885521885525,0.17234881991073941,0.17962780927667535,0.7368421052631579,0.8565573770491803,0.22791068580542265,0.866060606060606,0.8446619685101254,7.058369262082032,0.7691813728334496,0.23767440662276548,0.3928779680942012,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,4,16,configured,balanced,1.0,20,244,0.4918032786885246,0.15159489633173845,0.10446127946127948,0.1666411657518113,0.13530821120990297,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.5760606060606062,5.2054516319980095,0.8026940765418866,0.2275659656304805,0.5392196701182064,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,4,16,configured,balanced,1.0,50,244,0.4918032786885246,0.15159489633173845,0.10446127946127948,0.1666411657518113,0.13530821120990297,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.5760606060606062,5.2054516319980095,0.8026940765418866,0.2275659656304805,0.5392196701182064,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,4,16,configured,natural,1.0,5,244,0.48770491803278687,0.12555023923444975,0.07696969696969695,0.10018465430877056,0.10019497348436042,0.7894736842105263,0.8565573770491803,0.22791068580542265,0.866060606060606,0.5151574755704592,7.095803826293099,0.788477065225605,0.10850719093787865,0.4165741226400852,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,4,16,configured,natural,1.0,20,244,0.430327868852459,0.1105263157894737,0.06111111111111112,0.07292952053937085,0.08608686153278586,0.8421052631578947,0.8565573770491803,0.2631578947368421,1.0,0.42000000000000004,5.168567174401771,0.7933140621794308,0.1428318567207602,0.5331017842558967,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,4,16,configured,natural,1.0,50,244,0.430327868852459,0.1105263157894737,0.06111111111111112,0.07292952053937085,0.08608686153278586,0.8421052631578947,0.8565573770491803,0.2631578947368421,1.0,0.42000000000000004,5.168567174401771,0.7933140621794308,0.1428318567207602,0.5331017842558967,,,,,,,,
regression,09_gamma_learned,,receipt,3,natural,4,16,,,,50,244,,,,,,,,,,,,,,,68.62697446945678,46.41375989523615,1.2991721701837506,-0.29985504825736453,-0.29985504825736453,-0.07053443558091654,0.9221311475409836,221.07925069131616
classification,09_gamma_learned,main,receipt,3,natural,8,32,configured,balanced,1.0,5,244,0.5655737704918032,0.17007974481658694,0.12397306397306398,0.1519538813589157,0.15899587594702527,0.7368421052631579,0.8565573770491803,0.24020733652312598,0.9127878787878789,0.7170070778564206,5.920528545244494,0.7574241295429545,0.23206178269913938,0.3811057398736502,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,8,32,configured,balanced,1.0,20,244,0.4918032786885246,0.1563317384370016,0.10946127946127947,0.1368615302825829,0.14213846007013772,0.7368421052631579,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.6607272727272727,5.720779592538523,0.8169830720189107,0.23614425755670812,0.4879838205637489,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,8,32,configured,balanced,1.0,50,244,0.4713114754098361,0.1504944178628389,0.10329966329966328,0.1272509660091203,0.13513670678139203,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.5718787878787878,5.221846059418964,0.8081880792493782,0.22039180517685217,0.4323815288821355,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,8,32,configured,natural,1.0,5,244,0.5163934426229508,0.13263157894736843,0.08444444444444446,0.08586369770580297,0.10258256172676126,0.8421052631578947,0.8565573770491803,0.24020733652312598,0.9127878787878789,0.5175652173913043,5.9443495840379885,0.7678608171861726,0.16082367264345043,0.4060314449689873,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,8,32,configured,natural,1.0,20,244,0.4385245901639344,0.1127751196172249,0.0634848484848485,0.08865032589821432,0.09037094369911708,0.7894736842105263,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.4285454545454545,5.690956723814482,0.8111430229776054,0.16239057243114613,0.4911394295877351,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,8,32,configured,natural,1.0,50,244,0.3073770491803279,0.07894736842105263,0.027777777777777776,0.05011401665136227,0.06008545223419587,0.8421052631578947,0.8565573770491803,0.2631578947368421,1.0,0.3,5.174776520928909,0.7951332997778393,0.1595881103125752,0.48416497857787116,,,,,,,,
regression,09_gamma_learned,,receipt,3,natural,8,32,,,,50,244,,,,,,,,,,,,,,,59.53977321623344,32.86016298023486,1.1271430363873747,-0.1277354915546267,-0.1277354915546267,-0.0032393227468772157,0.9139344262295082,203.78937268992394
classification,09_gamma_learned,main,receipt,3,natural,16,64,configured,balanced,1.0,5,244,0.6721311475409836,0.19239234449760767,0.14752525252525253,0.19751268706652744,0.18595778543607272,0.7368421052631579,0.8565573770491803,0.23661881977671448,0.8991515151515153,0.8007229700390794,5.795460323224517,0.5418589374979262,0.06847679126458087,0.15777460149949424,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,16,64,configured,balanced,1.0,20,244,0.6680327868852459,0.20116427432216907,0.1567845117845118,0.17387777757047707,0.18617734832915966,0.7368421052631579,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.8310909090909091,5.5733032557408,0.7821570584138642,0.3740351178729143,0.22295411401315288,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,16,64,configured,balanced,1.0,50,244,0.5983606557377049,0.18298245614035089,0.1375925925925926,0.17009430763469494,0.17107488197065104,0.7368421052631579,0.8565573770491803,0.24912280701754386,0.9466666666666667,0.7438181818181817,5.621033701405376,0.811205990740802,0.3440567447391689,0.4400879173892036,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,16,64,configured,natural,1.0,5,244,0.6352459016393442,0.16688995215311006,0.12060606060606062,0.1491965612946334,0.15068231677361502,0.7894736842105263,0.8565573770491803,0.23661881977671448,0.8991515151515153,0.6597229700390794,5.8136388991735926,0.5556705490896781,0.0844398304575779,0.16482732555521218,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,16,64,configured,natural,1.0,20,244,0.5122950819672131,0.13157894736842105,0.08333333333333333,0.08096695773204117,0.10022554690661525,0.8421052631578947,0.8565573770491803,0.24561403508771926,0.9333333333333332,0.5,5.608941581423008,0.7940206302974644,0.20707595617067623,0.40564088122844405,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,16,64,configured,natural,1.0,50,244,0.4672131147540984,0.12000000000000001,0.07111111111111112,0.08630163194245155,0.09518249743985234,0.8421052631578947,0.8565573770491803,0.24912280701754386,0.9466666666666667,0.45600000000000007,5.585054372630943,0.8051871734860765,0.18025229431566644,0.49370638466709865,,,,,,,,
regression,09_gamma_learned,,receipt,3,natural,16,64,,,,50,244,,,,,,,,,,,,,,,60.69289198182841,33.76364873892095,1.1489726423223465,-0.14957657168800798,-0.14957657168800798,0.03366648336690414,0.9467213114754098,239.28214235188048
classification,09_gamma_learned,main,receipt,3,natural,32,130,configured,balanced,1.0,5,244,0.6885245901639344,0.29765550239234456,0.25863636363636366,0.2396873203365912,0.25123657447190967,0.5263157894736842,0.889344262295082,0.3590749601275917,0.7580471380471381,0.8545590828924161,5.683035863263772,0.5197722551031067,0.09680681022219968,0.17131740900485076,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,32,130,configured,balanced,1.0,20,244,0.6598360655737705,0.32551834130781504,0.2880471380471381,0.2392722195223678,0.25013386720511077,0.5263157894736842,0.889344262295082,0.42862838915470497,0.904882154882155,0.7819121447028423,4.8769248199273045,0.7426145816692298,0.35042611057641077,0.19511984380125946,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,32,130,configured,balanced,1.0,50,244,0.6147540983606558,0.33877192982456145,0.30203703703703705,0.23062320807555992,0.24221827427566953,0.5263157894736842,0.889344262295082,0.45614035087719296,0.9629629629629629,0.7522222222222222,4.981202748399345,0.8161910639051109,0.39810050929301094,0.24614986522050686,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,32,130,configured,natural,1.0,5,244,0.6639344262295082,0.174688995215311,0.12883838383838384,0.15248229286181367,0.1575022906060881,0.7894736842105263,0.889344262295082,0.3590749601275917,0.7580471380471381,0.38832073570168807,5.722611393900348,0.5630802525200818,0.17486632749682565,0.2014311272179216,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,32,130,configured,natural,1.0,20,244,0.5532786885245902,0.14210526315789473,0.09444444444444444,0.09760196360116465,0.11237732658045223,0.8421052631578947,0.889344262295082,0.42862838915470497,0.904882154882155,0.30000000000000004,4.899261668574796,0.7484879415390491,0.1921281957479774,0.30029076461564375,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,32,130,configured,natural,1.0,50,244,0.5122950819672131,0.13157894736842105,0.08333333333333333,0.08354557056199965,0.10086069020028121,0.8421052631578947,0.889344262295082,0.45614035087719296,0.9629629629629629,0.2777777777777778,4.9194780430020675,0.8061295505657774,0.23721622999330033,0.3189129697355354,,,,,,,,
regression,09_gamma_learned,,receipt,3,natural,32,130,,,,50,244,,,,,,,,,,,,,,,62.43923028200282,35.109439207837674,1.182032443324099,-0.18265374976551696,-0.18265374976551696,-0.003194824167523702,0.9631147540983607,277.8716806338442
classification,09_gamma_learned,main,receipt,3,natural,64,266,configured,balanced,1.0,5,244,0.7172131147540983,0.28452950558213713,0.24478114478114474,0.25359357990936937,0.2561308620246409,0.5789473684210527,0.9098360655737705,0.46103668261562997,0.875969696969697,0.5752060796346511,4.661960840005601,0.47243940659465034,0.11031959694428521,0.12977548787521798,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,64,266,configured,balanced,1.0,20,244,0.7008196721311475,0.31491228070175437,0.2768518518518518,0.2476700665068235,0.264955668600865,0.47368421052631576,0.9098360655737705,0.47360446570972886,0.8998484848484848,0.6920262664165103,4.1769438469919455,0.5474823742098048,0.1906356446933551,0.10912624610139492,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,64,266,configured,balanced,1.0,50,244,0.6762295081967213,0.3622169059011164,0.32678451178451173,0.23637678075418245,0.2610195921432468,0.5263157894736842,0.9098360655737705,0.4865231259968102,0.9243939393939394,0.7033953488372093,4.427211884094433,0.7791482523088265,0.42509556384604485,0.1659884844072386,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,64,266,configured,natural,1.0,5,244,0.7090163934426229,0.20114832535885166,0.15676767676767675,0.2157970757418341,0.1978538689065005,0.7368421052631579,0.9098360655737705,0.46103668261562997,0.875969696969697,0.41109608248893964,4.689610422692486,0.49238805471286035,0.15601199108069058,0.14421693497678684,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,64,266,configured,natural,1.0,20,244,0.6639344262295082,0.1739712918660287,0.12808080808080807,0.15279864169537347,0.15533072290445601,0.7894736842105263,0.9098360655737705,0.47360446570972886,0.8998484848484848,0.3345365853658537,4.214300249052297,0.5711300733566456,0.17114546907241227,0.149923774516359,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,64,266,configured,natural,1.0,50,244,0.5491803278688525,0.14119617224880385,0.0934848484848485,0.14278414482808963,0.11099902136606195,0.7894736842105263,0.9098360655737705,0.4865231259968102,0.9243939393939394,0.26832558139534884,4.410297702272828,0.7773212873138768,0.24385515081345058,0.3397390362640604,,,,,,,,
regression,09_gamma_learned,,receipt,3,natural,64,266,,,,50,244,,,,,,,,,,,,,,,59.5303345045666,31.527119096922068,1.126964352835976,-0.12755671408258973,-0.12755671408258973,0.02863043983291269,0.9836065573770492,304.9879701812053
classification,09_gamma_learned,main,receipt,3,natural,128,583,configured,balanced,1.0,5,244,0.7786885245901639,0.4797607655502392,0.4508585858585858,0.49120813613601844,0.46534040979785896,0.3157894736842105,1.0,0.6205422647527911,0.6205422647527911,0.7311000156641604,3.200740401828449,0.39062377258409264,0.11099405678325008,0.10620995569031753,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,128,583,configured,balanced,1.0,20,244,0.75,0.4529505582137161,0.4225589225589225,0.5392873863059338,0.47499383521540367,0.2631578947368421,1.0,0.6930462519936205,0.6930462519936205,0.6662264905962384,2.5129930812553978,0.5155951234775512,0.2493641504132357,0.09229178695166072,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,128,583,configured,balanced,1.0,50,244,0.6844262295081968,0.42192982456140354,0.38981481481481484,0.5114388772283509,0.44522698494092405,0.3157894736842105,1.0,0.872488038277512,0.872488038277512,0.48828089375284994,1.8118621822402075,0.6271340756157434,0.3077889985908739,0.11832905205258554,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,128,583,configured,natural,1.0,5,244,0.7418032786885246,0.24803827751196172,0.20626262626262626,0.23458233604319814,0.2286260523102628,0.6842105263157895,1.0,0.6205422647527911,0.6205422647527911,0.3189046835839599,3.2727503979792987,0.43157012442161985,0.16090097852417684,0.11427504547896582,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,128,583,configured,natural,1.0,20,244,0.7049180327868853,0.18593301435406695,0.14070707070707067,0.15060259550391128,0.16542956050032243,0.7894736842105263,1.0,0.6930462519936205,0.6930462519936205,0.21100440176070429,2.635288366866759,0.5641139610772933,0.23313361436861463,0.12613549932907667,,,,,,,,
classification,09_gamma_learned,main,receipt,3,natural,128,583,configured,natural,1.0,50,244,0.7172131147540983,0.18923444976076553,0.14419191919191918,0.15219395545563077,0.1681086618800026,0.7894736842105263,1.0,0.872488038277512,0.872488038277512,0.21258549931600546,1.9127605496262912,0.630237887223946,0.26745859228196694,0.10161001855905394,,,,,,,,
regression,09_gamma_learned,,receipt,3,natural,128,583,,,,50,244,,,,,,,,,,,,,,,57.08995381756503,19.881983795363638,1.0807656868199271,-0.08133376486776522,-0.08133376486776522,0.11153107681597085,0.9508196721311475,245.4187366097131
classification,09_gamma_learned,main,receipt,3,class_aware,1,16,configured,balanced,1.0,5,244,0.2540983606557377,0.11784688995215312,0.06883838383838384,0.07897775752126976,0.05795197915281459,0.7894736842105263,0.6147540983606558,0.24229665071770334,0.6576623376623376,0.48409369088683646,13.910518105893393,0.8904135802754316,0.15785069501057997,0.5219185254563237,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,1,16,configured,balanced,1.0,20,244,0.2336065573770492,0.11157894736842106,0.06222222222222223,0.032836802532002676,0.044070703073473154,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.3028571428571429,11.86247198963647,0.8848983731252826,0.11770433202752324,0.5427660004498445,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,1,16,configured,balanced,1.0,50,244,0.2336065573770492,0.11157894736842106,0.06222222222222223,0.032836802532002676,0.044070703073473154,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.3028571428571429,11.86247198963647,0.8848983731252826,0.11770433202752324,0.5427660004498445,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,1,16,configured,natural,1.0,5,244,0.26639344262295084,0.07344497607655502,0.02196969696969697,0.05517893093389211,0.053381705104949474,0.8947368421052632,0.6147540983606558,0.24229665071770334,0.6576623376623376,0.3205741626794258,13.896567659900374,0.9105309107885181,0.10758571204591968,0.5902992634074001,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,1,16,configured,natural,1.0,20,244,0.2827868852459016,0.07464114832535886,0.023232323232323236,0.047376373145426566,0.05694136084628445,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.2025974025974026,11.743029058635134,0.8690901893455686,0.1194498556375992,0.5287488861345381,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,1,16,configured,natural,1.0,50,244,0.2827868852459016,0.07464114832535886,0.023232323232323236,0.047376373145426566,0.05694136084628445,0.8421052631578947,0.6147540983606558,0.3684210526315789,1.0,0.2025974025974026,11.743029058635134,0.8690901893455686,0.1194498556375992,0.5287488861345381,,,,,,,,
regression,09_gamma_learned,,receipt,3,class_aware,1,16,,,,50,244,,,,,,,,,,,,,,,67.0853207021906,35.59406334509313,1.269987236912613,-0.27065477463991394,-0.27065477463991394,-0.013014030074880667,0.14754098360655737,87.99435561939687
classification,09_gamma_learned,main,receipt,3,class_aware,2,26,configured,balanced,1.0,5,244,0.2827868852459016,0.15047846889952154,0.1032828282828283,0.11234098859661079,0.08110034622210584,0.6842105263157895,0.9139344262295082,0.3622966507177033,0.5295104895104895,0.44757773055827976,9.506883535697579,0.8587644229800949,0.16519269744148019,0.47292302724159735,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,2,26,configured,balanced,1.0,20,244,0.1598360655737705,0.11875598086124402,0.06979797979797979,0.07239224093291079,0.03934694909454679,0.7368421052631579,0.9139344262295082,0.6024561403508771,0.8805128205128204,0.22417787340864265,6.014979005247977,0.8954460954458122,0.054221103639631965,0.7908642934858986,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,2,26,configured,balanced,1.0,50,244,0.1557377049180328,0.11684210526315789,0.06777777777777777,0.09195864661654135,0.037673404289945644,0.7368421052631579,0.9139344262295082,0.6842105263157895,1.0,0.17076923076923076,4.7835690340770505,0.9040653146814974,0.04984285334338906,0.797347280539076,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,2,26,configured,natural,1.0,5,244,0.3114754098360656,0.08488038277511963,0.03404040404040405,0.09299270697027383,0.06718249116427188,0.7894736842105263,0.9139344262295082,0.3622966507177033,0.5295104895104895,0.23308951727143948,9.469366343473972,0.8516974232651658,0.08510346277082553,0.5815230137671544,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,2,26,configured,natural,1.0,20,244,0.3237704918032787,0.08875598086124403,0.03813131313131315,0.08989689135118498,0.07056755979520556,0.7894736842105263,0.9139344262295082,0.6024561403508771,0.8805128205128204,0.1336256051640667,5.845340762106974,0.8650022546565859,0.1740774495801965,0.4960494081570331,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,2,26,configured,natural,1.0,50,244,0.3975409836065574,0.12937799043062204,0.08101010101010103,0.09683163131709871,0.10291995783844338,0.7368421052631579,0.9139344262295082,0.6842105263157895,1.0,0.1890909090909091,4.585610119516186,0.874409323165253,0.2715213251162748,0.45611528283856634,,,,,,,,
regression,09_gamma_learned,,receipt,3,class_aware,2,26,,,,50,244,,,,,,,,,,,,,,,167.28954890170786,171.01896477944464,3.1669460583960496,-2.168610686128408,-2.1686106861284085,-1.0742120385460936,0.38524590163934425,546.4022741217167
classification,09_gamma_learned,main,receipt,3,class_aware,4,53,configured,balanced,1.0,5,244,0.3770491803278688,0.12768740031897927,0.07922558922558923,0.12609265839670852,0.11308742980552641,0.6842105263157895,1.0,0.36004784688995217,0.36004784688995217,0.30077077896226834,8.492662751136654,0.8260132858144854,0.09665382348123142,0.4286685568279634,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,4,53,configured,balanced,1.0,20,244,0.2540983606557377,0.16598086124401912,0.11964646464646463,0.0877065853038393,0.08554535496682157,0.7368421052631579,1.0,0.7635725677830942,0.7635725677830942,0.1755026455026455,4.002062599053074,0.8809118311289461,0.13951762451133767,0.4930895348674832,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,4,53,configured,balanced,1.0,50,244,0.21721311475409835,0.13052631578947368,0.08222222222222222,0.08255152807391614,0.0760029020898586,0.7368421052631579,1.0,0.9473684210526315,0.9473684210526315,0.13052631578947368,3.1086578695678315,0.9151480458957895,0.12970658391714096,0.6784152272285784,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,4,53,configured,natural,1.0,5,244,0.20491803278688525,0.08636363636363636,0.035606060606060606,0.06946058327637275,0.04763772985321959,0.7368421052631579,1.0,0.36004784688995217,0.36004784688995217,0.223166195506621,8.47660759573447,0.841040756049445,0.15992125148167374,0.7937838532616959,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,4,53,configured,natural,1.0,20,244,0.36475409836065575,0.14593301435406697,0.09848484848484847,0.08641342807599572,0.08744432825994346,0.7894736842105263,1.0,0.7635725677830942,0.7635725677830942,0.15608465608465608,3.767591407348228,0.840618025910134,0.19736513651174598,0.3355635939956227,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,4,53,configured,natural,1.0,50,244,0.5245901639344263,0.16803827751196174,0.12181818181818183,0.1291895716906089,0.13793422907350983,0.7368421052631579,1.0,0.9473684210526315,0.9473684210526315,0.16803827751196174,2.7564429040615774,0.8694777434454397,0.4148227333961451,0.30121009836795265,,,,,,,,
regression,09_gamma_learned,,receipt,3,class_aware,4,53,,,,50,244,,,,,,,,,,,,,,,240.9224492180381,295.3006317311264,4.5608850399763305,-3.563282357638726,-3.563282357638725,-2.916613443408509,0.8852459016393442,1121.9362216319914
classification,09_gamma_learned,main,receipt,3,class_aware,8,93,configured,balanced,1.0,5,244,0.5409836065573771,0.27757575757575753,0.23744107744107737,0.343225427822951,0.2888030375755091,0.47368421052631576,1.0,0.43561403508771934,0.43561403508771934,0.635782104074787,9.323404144946387,0.8102311249800596,0.1914208399467781,0.23396029088143142,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,8,93,configured,balanced,1.0,20,244,0.3360655737704918,0.2160287081339713,0.17247474747474748,0.28445628445628446,0.20230159096740397,0.5263157894736842,1.0,0.7395055821371611,0.7395055821371611,0.3317233870292303,5.23551943832435,0.8930699657863393,0.21424917693509432,0.4193418605714058,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,8,93,configured,balanced,1.0,50,244,0.319672131147541,0.20751196172248806,0.1634848484848485,0.25939340220469875,0.1764861687029394,0.5263157894736842,1.0,0.9736842105263158,0.9736842105263158,0.23382775119617227,2.8957950461287125,0.9162045218159879,0.2436915916528125,0.3717353018401778,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,8,93,configured,natural,1.0,5,244,0.4057377049180328,0.11842105263157894,0.06944444444444443,0.10533265996652724,0.106304491197839,0.7368421052631579,1.0,0.43561403508771934,0.43561403508771934,0.23804163316358443,9.265870078885486,0.7970394819587625,0.21518550923124688,0.3394182166006678,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,8,93,configured,natural,1.0,20,244,0.20081967213114754,0.06693779904306221,0.015101010101010115,0.04584145079297434,0.036544523898492345,0.7894736842105263,1.0,0.7395055821371611,0.7395055821371611,0.07625561852648036,4.963651924816049,0.842310773963189,0.13753349242396043,0.6869547379651691,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,8,93,configured,natural,1.0,50,244,0.45901639344262296,0.14186602870813397,0.09419191919191919,0.11479321356350378,0.11652400629142505,0.7368421052631579,1.0,0.9736842105263158,0.9736842105263158,0.14186602870813397,2.464913298256085,0.8587101064329806,0.3344476925606121,0.2670399821143862,,,,,,,,
regression,09_gamma_learned,,receipt,3,class_aware,8,93,,,,50,244,,,,,,,,,,,,,,,137.51552043748694,122.70797276106634,2.603296131031259,-1.6046644899661286,-1.6046644899661282,-0.6317898137980786,0.9918032786885246,1022.6901415956307
classification,09_gamma_learned,main,receipt,3,class_aware,16,172,configured,balanced,1.0,5,244,0.639344262295082,0.3578628389154705,0.3221885521885522,0.4416167659291599,0.37248776246239573,0.3684210526315789,1.0,0.5052472089314194,0.5052472089314194,0.7372408481360504,5.259086348194878,0.7063868406405431,0.25564623007276016,0.22565186991138458,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,16,172,configured,balanced,1.0,20,244,0.4098360655737705,0.3132376395534291,0.27508417508417515,0.42178603226697603,0.3245520075934263,0.3684210526315789,1.0,0.6591547049441786,0.6591547049441786,0.5001330120599223,3.832498505261877,0.8494957632597283,0.2534495479137194,0.5372233429742237,,,,,,,,
classification,09_gamma_learned,main,receipt,3,class_aware,16,172,configured,balanced,1.0,50,244,0.24180327868852458,0.1918341307814992,0.14693602693602692,0.2607755292672509,0.18666420956799726,0.47368421052631576,1.0,0.9245614035087719,0.9245614035087719,0.1918341307814992,3.0924996203566453,0.9068029931085878,0.15897735151782877,0.6218702102894742,,,,,,,,
