epoch,task,pool,log,metric,mean
19,regression,1,hire2retire,loss/total,1.154613971710205
19,regression,10,req2receipt,head/regression/error_p90_hours,92.15941619873047
19,regression,10,req2receipt,head/regression/mae_hours,38.41804122924805
19,regression,10,req2receipt,head/regression/relative_mae,0.7565207481384277
19,regression,10,req2receipt,loss/total,1.2721216678619385
19,regression,2,di2re,head/regression/error_p90_hours,49.7619743347168
19,regression,2,di2re,head/regression/mae_hours,18.543060302734375
19,regression,2,di2re,head/regression/relative_mae,1.0237886905670166
19,regression,2,di2re,loss/total,1.846888780593872
19,regression,3,mak2stock,head/regression/error_p90_hours,72.2734375
19,regression,3,mak2stock,head/regression/mae_hours,32.16340637207031
19,regression,3,mak2stock,head/regression/relative_mae,0.8609318137168884
19,regression,3,mak2stock,loss/total,1.6099016666412354
19,regression,4,offer2accept,head/regression/error_p90_hours,49.0892333984375
19,regression,4,offer2accept,head/regression/mae_hours,19.36025619506836
19,regression,4,offer2accept,head/regression/relative_mae,0.5410659909248352
19,regression,4,offer2accept,loss/total,1.569911003112793
19,regression,5,quote2order,head/regression/error_p90_hours,122.17973327636719
19,regression,5,quote2order,head/regression/mae_hours,49.55632400512695
19,regression,5,quote2order,head/regression/relative_mae,1.5222188234329224
19,regression,5,quote2order,loss/total,1.2996565103530884
19,regression,6,opp2quote,head/regression/error_p90_hours,56.37622833251953
19,regression,6,opp2quote,head/regression/mae_hours,24.380897521972656
19,regression,6,opp2quote,head/regression/relative_mae,1.0308942794799805
19,regression,6,opp2quote,loss/total,1.4254114627838135
19,regression,7,lead2opp,head/regression/error_p90_hours,144.66136169433594
19,regression,7,lead2opp,head/regression/mae_hours,60.21738815307617
19,regression,7,lead2opp,head/regression/relative_mae,0.6893432140350342
19,regression,7,lead2opp,loss/total,1.5071165561676025
19,regression,8,p2p,head/regression/error_p90_hours,22121.529296875
19,regression,8,p2p,head/regression/mae_hours,9071.58203125
19,regression,8,p2p,head/regression/relative_mae,25.63518714904785
19,regression,8,p2p,loss/total,4.78498649597168
19,regression,9,rid2mit,head/regression/error_p90_hours,21.451610565185547
19,regression,9,rid2mit,head/regression/mae_hours,10.60018539428711
19,regression,9,rid2mit,head/regression/relative_mae,0.8931251764297485
19,regression,9,rid2mit,loss/total,1.44899582862854
20,classification,0,o2c,head/classification/accuracy,0.0234375
20,classification,0,o2c,head/classification/nll,2.059666160494089
20,classification,0,o2c,loss/total,3.557065725326538
20,classification,1,hire2retire,head/classification/accuracy,0.0859375
20,classification,1,hire2retire,head/classification/nll,1.7221552811097354
20,classification,1,hire2retire,loss/total,3.182036876678467
20,classification,10,req2receipt,head/classification/accuracy,0.453125
20,classification,10,req2receipt,head/classification/nll,1.7792266951873899
20,classification,10,req2receipt,loss/total,3.3197667598724365
20,classification,2,di2re,head/classification/accuracy,0.5327868852459017
20,classification,2,di2re,head/classification/nll,1.4953767612087923
20,classification,2,di2re,loss/total,3.1363022327423096
20,classification,3,mak2stock,head/classification/accuracy,0.2578125
20,classification,3,mak2stock,head/classification/nll,2.891742735519074
20,classification,3,mak2stock,loss/total,4.389008045196533
20,classification,4,offer2accept,head/classification/accuracy,0.0234375
20,classification,4,offer2accept,head/classification/nll,1.7385489721782506
20,classification,4,offer2accept,loss/total,3.2593328952789307
20,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
20,classification,5,quote2order,head/classification/nll,0.5652304994122636
20,classification,5,quote2order,loss/total,2.043821334838867
20,classification,6,opp2quote,head/classification/accuracy,0.3359375
20,classification,6,opp2quote,head/classification/nll,1.7415539848152548
20,classification,6,opp2quote,loss/total,3.336975574493408
20,classification,7,lead2opp,head/classification/accuracy,0.0390625
20,classification,7,lead2opp,head/classification/nll,1.8449056763201952
20,classification,7,lead2opp,loss/total,3.370469570159912
20,classification,8,p2p,head/classification/accuracy,0.5078125
20,classification,8,p2p,head/classification/nll,1.8755600512959063
20,classification,8,p2p,loss/total,3.4180681705474854
20,classification,9,rid2mit,head/classification/accuracy,0.4453125
20,classification,9,rid2mit,head/classification/nll,1.737356181605719
20,classification,9,rid2mit,loss/total,3.2960522174835205
20,regression,0,o2c,head/regression/error_p90_hours,108.71269989013672
20,regression,0,o2c,head/regression/mae_hours,44.06627655029297
20,regression,0,o2c,head/regression/relative_mae,2.5316994190216064
20,regression,0,o2c,loss/total,2.667886257171631
20,regression,1,hire2retire,head/regression/error_p90_hours,82.882568359375
20,regression,1,hire2retire,head/regression/mae_hours,30.018831253051758
20,regression,1,hire2retire,head/regression/relative_mae,1.118699312210083
20,regression,1,hire2retire,loss/total,1.154076337814331
20,regression,10,req2receipt,head/regression/error_p90_hours,92.273681640625
20,regression,10,req2receipt,head/regression/mae_hours,38.285804748535156
20,regression,10,req2receipt,head/regression/relative_mae,0.7545787692070007
20,regression,10,req2receipt,loss/total,1.2707746028900146
20,regression,2,di2re,head/regression/error_p90_hours,49.69570541381836
20,regression,2,di2re,head/regression/mae_hours,18.55562973022461
20,regression,2,di2re,head/regression/relative_mae,1.0231549739837646
20,regression,2,di2re,loss/total,1.8473763465881348
20,regression,3,mak2stock,head/regression/error_p90_hours,72.70464324951172
20,regression,3,mak2stock,head/regression/mae_hours,32.170326232910156
20,regression,3,mak2stock,head/regression/relative_mae,0.8615226149559021
20,regression,3,mak2stock,loss/total,1.609839677810669
20,regression,4,offer2accept,head/regression/error_p90_hours,49.07503128051758
20,regression,4,offer2accept,head/regression/mae_hours,19.382638931274414
20,regression,4,offer2accept,head/regression/relative_mae,0.5458276271820068
20,regression,4,offer2accept,loss/total,1.5708738565444946
20,regression,5,quote2order,head/regression/error_p90_hours,122.00474548339844
20,regression,5,quote2order,head/regression/mae_hours,49.426170349121094
20,regression,5,quote2order,head/regression/relative_mae,1.5213472843170166
20,regression,5,quote2order,loss/total,1.2990825176239014
20,regression,6,opp2quote,head/regression/error_p90_hours,56.29393768310547
20,regression,6,opp2quote,head/regression/mae_hours,24.35369110107422
20,regression,6,opp2quote,head/regression/relative_mae,1.030960202217102
20,regression,6,opp2quote,loss/total,1.4244357347488403
20,regression,7,lead2opp,head/regression/error_p90_hours,145.01748657226562
20,regression,7,lead2opp,head/regression/mae_hours,60.268638610839844
20,regression,7,lead2opp,head/regression/relative_mae,0.6893019676208496
20,regression,7,lead2opp,loss/total,1.5082181692123413
20,regression,8,p2p,head/regression/error_p90_hours,22138.625
20,regression,8,p2p,head/regression/mae_hours,9071.56640625
20,regression,8,p2p,head/regression/relative_mae,25.454774856567383
20,regression,8,p2p,loss/total,4.771861553192139
20,regression,9,rid2mit,head/regression/error_p90_hours,21.441226959228516
20,regression,9,rid2mit,head/regression/mae_hours,10.597724914550781
20,regression,9,rid2mit,head/regression/relative_mae,0.8979364633560181
20,regression,9,rid2mit,loss/total,1.449001431465149
