task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,loss_refinement_confirmation,main,receipt,1,natural,32,132,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,16.221311475409838,2.5860655737704916,0.6252669663630922,1,1.0,1,1.0,1.0,0.7540983606557377,0.3748484848484848,0.3401178451178451,0.3786913484725396,0.3705263190919168,0.5263157894736842,0.889344262295082,0.3987240829346092,0.8417508417508418,0.9483333333333334,3.738969976256905,0.3902665487401788,0.10529931439509324,0.15629867678478726,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,1,natural,32,132,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.99902555039525,147.85759097799345,10.711683218249764,1.0033206268269292,-0.0038479977732817083,0.035364563405848926,-0.0038479977732817083,-0.05528421073190337,0.9139344262295082,215.25286447806437,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,1,1.0,1,1.0,1.0,0.8032786885245902,0.5154226475279107,0.48850168350168344,0.490365336417968,0.4864437626040567,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.726326530612245,1.7880424211067563,0.30781393779378363,0.06461613770011417,0.10872127007569851,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,1,natural,64,286,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.71325823020795,148.51919049622373,8.837534449004487,0.9979107868564878,0.0015646857472160214,0.031048232158347844,0.0015646857472159104,-0.06474923094911644,0.9016393442622951,160.19898809956723,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,1,1.0,1,1.0,1.0,0.8401639344262295,0.5624401913875599,0.5381313131313132,0.506819076779883,0.5227478030738771,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.7152380952380952,1.0740045164148355,0.26732838291819805,0.04011623150925553,0.0834990674978009,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,1,natural,128,565,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,53.07544676633086,136.925216786693,9.881169406620277,1.0047673512049555,-0.005295482586590516,0.10668829782679812,-0.005295482586590516,0.09499899272408452,0.9016393442622951,184.133737743878,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,2,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.6459016393442623,1,1.0,1,1.0,1.0,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.16279953587425808,0.17086575379314406,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8888636363636363,6.203222738383633,0.5728820813392889,0.2496795332702575,0.517835696972858,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,2,natural,1,4,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.81308042800205,153.31525362492025,0.10560541160802872,0.999800513488665,-0.00032603417354293285,-0.00024168957973769167,-0.00032603417354293285,-0.1346264925628038,0.1557377049180328,0.008410594051085473,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,2,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,1.6147540983606556,2.05327868852459,0.7176684881602916,1,1.0,1,1.0,1.0,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.16413659394757651,0.17138436735956672,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8888636363636363,6.160692674810591,0.5468317329144928,0.18821656529042458,0.5094565038376427,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,2,natural,2,8,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.813723190253256,153.2546095899011,0.25396380482349634,0.9998126815732303,-0.00033820865396427813,0.00015395723697686492,-0.00033820865396427813,-0.13372906430941045,0.5901639344262295,0.5321462040797609,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,2,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.9754098360655736,2.2008196721311477,0.5645979703356753,1,1.0,1,1.0,1.0,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.15816982852993933,0.1692584525616222,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8888636363636363,6.01896758707729,0.4855294384566875,0.10586708925715003,0.1697056054488868,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,2,natural,4,16,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.109709423401256,152.21359335092126,0.9812459007912352,0.9864850491023072,0.012996429160974543,0.006945635280340756,0.012996429160974543,-0.11837915894306983,0.7008196721311475,11.538581064001459,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,2,natural,8,36,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8975409836065574,5.901639344262295,2.3155737704918034,0.6059374569499931,1,1.0,1,1.0,1.0,0.7172131147540983,0.21098883572567778,0.16715488215488208,0.22900632147169545,0.20758227100780619,0.6842105263157895,0.8770491803278688,0.2743859649122807,0.8688888888888888,0.786969696969697,4.059699904622813,0.48866145798204064,0.18122628313956232,0.28519321087474864,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,2,natural,8,36,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.44328734685525,152.74188613281166,0.7356068415051062,0.9927999880616517,0.0066781709084289265,0.0034990084623491846,0.0066781709084289265,-0.12615582242712975,0.6926229508196722,9.67156555173827,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,2,natural,16,91,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,7.909836065573771,2.6352459016393444,0.6439329471558509,1,1.0,1,1.0,1.0,0.8114754098360656,0.3679744816586922,0.33286195286195286,0.3268260947802134,0.3369384375442218,0.5789473684210527,0.9385245901639344,0.5672248803827751,0.9797520661157025,0.6373220577871741,2.2783604732333944,0.2948651662314444,0.04733001864800683,0.06627706670764738,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,2,natural,16,91,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,54.205641046950774,150.26030596725383,6.909111725472249,1.0261629754129806,-0.02670235288114542,0.019689047476325494,-0.02670235288114542,-0.08986003122099095,0.8565573770491803,123.63795276548042,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,2,natural,32,156,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,15.69672131147541,2.6352459016393444,0.663968842349925,1,1.0,1,1.0,1.0,0.8073770491803278,0.4183572567783094,0.386043771043771,0.33215944731136,0.34461224363598214,0.5263157894736842,0.9385245901639344,0.5672248803827751,0.9797520661157025,0.7242988019732205,2.2768094750353383,0.3016787576261208,0.04728779329470369,0.067031980927856,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,2,natural,32,156,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,54.27828917345201,149.6486001404107,9.586205474377088,1.027538271714414,-0.028078372073439883,0.02367986805875888,-0.028078372073439883,-0.0810045091789906,0.8770491803278688,149.91784449092677,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,2,natural,64,307,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9877049180327869,27.08606557377049,2.848360655737705,0.6871328781792025,1,1.0,1,1.0,1.0,0.8360655737704918,0.4591387559808613,0.42909090909090913,0.5041350385533211,0.4594245956338782,0.3684210526315789,0.9877049180327869,0.6081339712918661,0.6796791443850267,0.7689115646258503,1.0735538231999437,0.2672945663257058,0.0452920544502511,0.060055696493095626,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,2,natural,64,307,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,57.02296602120961,149.37020493677338,9.659126827198005,1.079497545809199,-0.08006495728973362,0.025496141927622284,-0.08006495728973362,-0.07698620842790027,0.9180327868852459,197.84502125568076,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,2,natural,128,578,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9877049180327869,53.52049180327869,2.8647540983606556,0.7012793789939523,1,1.0,1,1.0,1.0,0.8319672131147541,0.5364752791068581,0.5107239057239058,0.49571557646653047,0.5059089641720153,0.3684210526315789,0.9877049180327869,0.5988038277511962,0.6692513368983958,0.7635991140642303,1.0362898896734767,0.26262992712529976,0.034912288028958745,0.06409066774406115,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,2,natural,128,578,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,56.5257941674154,148.7486167948371,10.62243946044476,1.0700856222726958,-0.07064808660583788,0.029551435570054907,-0.07064808660583788,-0.06804133282696045,0.9262295081967213,219.77755482470403,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,3,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.6459016393442623,1,1.0,1,1.0,1.0,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.16268590926205687,0.17078035048970458,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8888636363636363,6.208042301912803,0.5857061584045821,0.22798127131422774,0.500518341947522,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,3,natural,1,4,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,56.444882481486886,148.86368170552038,18.75157803999138,1.0685538891398623,-0.06911554835494949,0.02880074235491814,-0.06911554835494949,-0.06969434467671975,0.4672131147540984,18.116680470646404,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,3,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,1.6147540983606556,2.05327868852459,0.7176684881602916,1,1.0,1,1.0,1.0,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.163139064898894,0.17097096608964907,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8888636363636363,6.08040238695033,0.5332651918108239,0.15026679542138408,0.49158276459628897,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,3,natural,2,8,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.204892198281605,152.3475676240962,0.804034529574817,0.9882869471629663,0.011193583976674137,0.006071575784026284,0.011193583976674137,-0.12034875931290068,0.6885245901639344,8.860510143100239,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,3,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,1,1.0,1,1.0,1.0,0.7295081967213115,0.20958532695374799,0.16567340067340064,0.19342739684312032,0.19839540375882483,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7964242424242424,4.593215042761866,0.4711834053716387,0.09279328052212926,0.3306645812971973,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,3,natural,4,16,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,59.012908014303605,149.57901483418027,22.957030502568003,1.1171689902768307,-0.11775620283070909,0.02413384848554756,-0.11775620283070909,-0.07999942739486232,0.8360655737704918,160.53175281305784,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,3,natural,8,32,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,4.155737704918033,2.4221311475409837,0.5771287375433952,1,1.0,1,1.0,1.0,0.7418032786885246,0.22011164274322167,0.17678451178451177,0.19482967933249015,0.20484548804376904,0.7368421052631579,0.8565573770491803,0.24912280701754386,0.9466666666666667,0.884909090909091,4.5403731597442984,0.4330182529922578,0.0796862498116736,0.19043454214666167,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,3,natural,8,32,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,56.523204375145056,147.6119482403326,19.867606998561328,1.070036595107063,-0.07059903367027487,0.03696715741487022,-0.07059903367027487,-0.051780737271397426,0.889344262295082,170.66307064744294,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,3,natural,16,64,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,8.934426229508198,2.4221311475409837,0.6111725132395125,1,1.0,1,1.0,1.0,0.7459016393442623,0.2113397129186603,0.16752525252525252,0.18828142238356446,0.19741848696986863,0.7368421052631579,0.8565573770491803,0.24322169059011164,0.9242424242424242,0.8506666666666668,4.558479363871034,0.4021682495542676,0.11953745786281655,0.21038919688555185,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,3,natural,16,64,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,57.77299893306696,145.39267106031352,20.65148635825173,1.0936963633053811,-0.0942712380470303,0.0514459095527281,-0.0942712380470303,-0.02039240778006679,0.8934426229508197,168.37424054693003,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,3,natural,32,130,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,15.885245901639344,2.569672131147541,0.6341740376504963,1,1.0,1,1.0,1.0,0.7622950819672131,0.31660287081339716,0.2786363636363637,0.30432869486573355,0.2948775428900257,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.6970731707317073,3.6675583629356265,0.3743597958579554,0.07934390512259787,0.18764782361014595,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,3,natural,32,130,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,57.626042180922504,145.80532412153582,22.77958311761144,1.090914335916258,-0.09148774835325857,0.04875372605885986,-0.09148774835325857,-0.026192777010635604,0.930327868852459,236.16948191846004,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,3,natural,64,266,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9221311475409836,29.721311475409838,2.6844262295081966,0.6519253877536255,1,1.0,1,1.0,1.0,0.7704918032786885,0.4018660287081339,0.3686363636363636,0.31864998052804916,0.3389387871256084,0.5263157894736842,0.9098360655737705,0.47240829346092506,0.8975757575757577,0.7807307692307692,3.0529754519822654,0.36427421745617505,0.09236987470981506,0.13301859768005578,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,3,natural,64,266,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,56.05812447186362,144.83272730314593,21.23663521422415,1.061232201908527,-0.06179001265780881,0.05509903001202143,-0.06179001265780881,-0.012547966594141924,0.9631147540983607,290.46720004472576,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,3,natural,128,583,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,1.0,59.14754098360656,2.94672131147541,0.7100214207965581,1,1.0,1,1.0,1.0,0.8483606557377049,0.5998405103668262,0.5776094276094276,0.677550455085081,0.6174278896450238,0.15789473684210525,1.0,0.7303827751196174,0.7303827751196174,0.7892384860921112,0.5799369715177595,0.2431979514644654,0.05168233517365619,0.06299952628327428,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,3,natural,128,583,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,51.54278286490605,135.5402830307724,12.850936914544246,0.9757526044181426,0.023734515092172614,0.11572372285611088,0.023734515092172725,0.113213721453022,0.930327868852459,228.67484129452313,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,4,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1680327868852458,0.5770491803278689,1,1.0,1,1.0,1.0,0.47950819672131145,0.12617224880382777,0.07762626262626264,0.09516158818097877,0.10425722990578334,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.5993181818181819,6.729906131555831,0.8769608824604259,0.3224546596127525,0.7369845359056563,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,4,natural,1,4,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,60.62427634018839,147.1935864595542,21.75536774787592,1.1476736846931173,-0.1482769312934733,0.03969658507824625,-0.14827693129347352,-0.04582727201003611,0.0,0.7319235567186699,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,4,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,1.1680327868852458,2.2418032786885247,0.727504553734062,1,1.0,1,1.0,1.0,0.6434426229508197,0.17043062200956938,0.12434343434343434,0.13582260038317637,0.1503899012213009,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8095454545454546,6.150190996214001,0.5200322654152203,0.1771750918123246,0.21229889669478363,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,4,natural,2,8,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,53.384059790304434,151.02498207178363,6.58919569844914,1.0106096815014944,-0.01114088376114708,0.014700235856528354,-0.011140883761146858,-0.1009808722487131,0.6311475409836066,19.23042498651098,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,4,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,1.598360655737705,2.442622950819672,0.49254488680718184,1,1.0,1,1.0,1.0,0.6475409836065574,0.18636363636363634,0.14116161616161613,0.18023514190573897,0.17641576141134335,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7081818181818181,4.719649007789444,0.516487474842971,0.11778712103284991,0.1912763838509498,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,4,natural,4,16,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.781386917584854,152.66998641837804,1.830278140844026,0.9992005259906327,0.0002742686932420968,0.003968088284121651,0.0002742686932420968,-0.12509584828847076,0.7008196721311475,13.935552368398573,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,4,natural,8,36,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,4.35655737704918,2.528688524590164,0.5842745248965114,1,1.0,1,1.0,1.0,0.7622950819672131,0.31660287081339716,0.2786363636363637,0.34366960297150706,0.30033875192985704,0.5263157894736842,0.889344262295082,0.4550877192982456,0.9607407407407407,0.6905607091321377,3.6546841474195566,0.3685388543901129,0.05873071016079037,0.17739522453857842,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,4,natural,8,36,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,56.948381989182465,148.99830869397533,15.501658611160067,1.078085601023656,-0.0786522703499497,0.02792242448887816,-0.0786522703499497,-0.07163000615121362,0.8975409836065574,207.79044660974722,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,4,natural,16,66,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,9.024590163934427,2.528688524590164,0.6164039845212083,1,1.0,1,1.0,1.0,0.7704918032786885,0.31870813397129183,0.2808585858585858,0.31352882880896465,0.29470091032401985,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.7015176151761517,3.659176294118244,0.36300602553783956,0.08465146756207093,0.1720910274070037,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,4,natural,16,66,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,54.13938750551143,149.1429891883271,8.12802999293889,1.0249087345276795,-0.025447452734801423,0.026978516699548316,-0.025447452734801423,-0.0737121671621126,0.9139344262295082,201.70405562979275,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,4,natural,32,128,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,16.454918032786885,2.581967213114754,0.6338055094950922,1,1.0,1,1.0,1.0,0.7745901639344263,0.32712918660287077,0.2897474747474747,0.33098320993057834,0.3109734729490641,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.7304065040650406,3.6470282925918065,0.36018755984922346,0.09333917174973386,0.18181683377828226,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,4,natural,32,128,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,53.78511822752053,150.64399717285787,6.218405947336919,1.018202089068295,-0.018737282091275453,0.01718581357952631,-0.018737282091275453,-0.09543307470585627,0.8852459016393442,147.49993046385342,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,4,natural,64,279,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,29.59016393442623,2.872950819672131,0.6839483678125194,1,1.0,1,1.0,1.0,0.8155737704918032,0.5025039872408293,0.4748653198653198,0.5195074300387815,0.4927057961874971,0.3157894736842105,0.9918032786885246,0.7075757575757575,0.7468855218855218,0.6943167220376523,1.0254080261472618,0.2815547236027069,0.03987972201784289,0.06781624734089486,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,4,natural,64,279,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,54.283935053405465,149.9766553620237,9.539102772736037,1.0276451534495978,-0.028185309988393747,0.02153960802994004,-0.028185309988393747,-0.0857491960957717,0.9180327868852459,255.2738356668441,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,receipt,4,natural,128,555,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,58.91803278688525,2.8852459016393444,0.703858282643847,1,1.0,1,1.0,1.0,0.8565573770491803,0.5733811802232855,0.5496801346801348,0.5671216248518259,0.5454682664817508,0.3157894736842105,0.9918032786885246,0.7005582137161085,0.7394781144781145,0.8006454674893213,0.9573091379472031,0.25542692755631485,0.06523065541153734,0.0692054492557168,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,receipt,4,natural,128,555,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,53.91320966852844,147.87932320686193,11.704876758602254,1.0206269786497275,-0.021163446256603713,0.03522278050553218,-0.021163446256603713,-0.05559444659118551,0.9467213114754098,258.93220054126175,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.7457627118644066,1,1.0,1,1.0,1.0,0.7288135593220338,0.6597222222222222,0.5462962962962963,0.5620680489101542,0.5981937820173114,0.25,0.8135593220338984,0.75,1.0,0.8796296296296297,5.653742985019951,0.5457636824440525,0.29049969068547876,0.4261504314142593,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,0,natural,1,3,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5833.104920463598,6770.197456031082,6086.93981588725,0.6877987821658023,-0.6649646360469788,-0.560376029136983,-0.6649646360469788,-1.4847220380067325,0.03389830508474576,1019.0201643604344,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,0,natural,2,6,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,1.8644067796610169,2.711864406779661,0.8286252354048964,1,1.0,1,1.0,1.0,0.7627118644067796,0.6875,0.5833333333333334,0.5743421052631579,0.6207103485064012,0.25,0.8135593220338984,0.75,1.0,0.9166666666666666,5.4070808440268525,0.44712745417082783,0.14598973570536553,0.30821425645639056,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,0,natural,2,6,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4174.400759629256,4797.335183362176,3413.0133601652924,0.492216032095101,-0.19151459406939164,-0.10567629267376666,-0.19151459406939186,-0.24759971703294736,0.05084745762711865,2074.598289360434,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7966101694915254,0.7481060606060607,0.6641414141414143,0.7257309941520467,0.6882134273241352,0.0,1.0,1.0,1.0,0.7481060606060607,0.5163588854831053,0.2911564191381146,0.09467371648939528,0.11631126470639992,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,0,natural,4,12,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3892.6755512905706,5019.144189763091,2275.512625340605,0.45899697331887823,-0.11110072952165795,-0.1567982073420544,-0.11110072952165817,-0.3656345191131838,0.6271186440677966,9610.01169392214,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,0,natural,8,25,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,7.11864406779661,2.847457627118644,0.6867397806580259,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.50070520446337,0.2682728508293182,0.08004248195739436,0.10093415719818027,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,0,natural,8,25,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3735.6591694113717,4810.750893666438,2202.850854318065,0.4404827038673337,-0.06628296493940589,-0.10876830777503499,-0.06628296493940589,-0.25458727941652226,0.6610169491525424,9381.031332759534,learned_transform_ensemble,4,dynamic
