checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,50,50,71,2610,0.4406130313873291,,0.4458,-0.0051869686126708725,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,100,71,71,2610,0.43946361541748047,,0.4458,-0.006336384582519505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,classification,200,71,71,2610,0.43946361541748047,,0.4458,-0.006336384582519505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,1,1,71,2610,,1213.9361572265625,703.1954,510.74075722656255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,5,5,71,2610,,1060.6309814453125,703.1954,357.43558144531255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,10,10,71,2610,,1005.9865112304688,703.1954,302.7911112304688,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,20,20,71,2610,,953.1641845703125,703.1954,249.96878457031255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,50,50,71,2610,,956.7286376953125,703.1954,253.53323769531255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,100,71,71,2610,,966.3635864257812,703.1954,263.1681864257813,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,0.5,regression,200,71,71,2610,,966.3635864257812,703.1954,263.1681864257813,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,1,1,225,2610,0.47011494636535645,,0.4663,0.003814946365356453,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,5,5,225,2610,0.46666666865348816,,0.4663,0.0003666686534881669,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,10,10,225,2610,0.49463602900505066,,0.4663,0.028336029005050667,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,20,20,225,2610,0.5137931108474731,,0.4663,0.04749311084747315,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,50,50,225,2610,0.5310344696044922,,0.4663,0.0647344696044922,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,100,100,225,2610,0.5218390822410583,,0.4663,0.05553908224105836,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_log_rmse/model_epoch_40.pth,40,sepsis,1.0,classification,200,200,225,2610,0.49770113825798035,,0.4663,0.031401138257980354,True
