task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_lstm_class_weighted_ce,billing,2,class_aware,4,79,208,0.8990384615384616,0.651235294117647,0.612483660130719,0.5508211379146747,0.5624716904883085,0.3,1.0,2.3636477740404067,1.0,0.651235294117647,0.8484290347137489,0.799089701846242,0.14535241417142414
classification,baseline_lstm_balanced_softmax,billing,2,class_aware,4,79,208,0.9182692307692307,0.5930588235294117,0.547843137254902,0.501191285625248,0.5243130578341846,0.4,1.0,2.1927981446532927,1.0,0.5930588235294117,0.8133479920002012,0.798909034472532,0.12851855158637626
classification,baseline_weighted_logistic,billing,2,class_aware,4,79,208,0.8461538461538461,0.6072352941176471,0.5635947712418301,0.6236341354723708,0.5933712549826411,0.3,1.0,1.3325738976327535,1.0,0.6072352941176471,0.43686369400259484,0.43895821043823025,0.10630526930167913
classification,baseline_random_forest,billing,2,class_aware,4,79,208,0.8894230769230769,0.5220558069381599,0.46895089659795547,0.5983703595883141,0.5260943296237414,0.3,1.0,1.072684299589413,1.0,0.5220558069381599,0.28174651442307697,0.2666346153846153,0.06730837311548782
classification,baseline_gaussian_nb,billing,2,class_aware,4,79,208,0.6826923076923077,0.38253846153846155,0.3139316239316239,0.40389398832795054,0.3718020903901763,0.4,1.0,7.9480962931667944,1.0,0.38253846153846155,0.4088184560146541,0.315876977365655,0.29698424246431215
classification,baseline_tabpfn,billing,2,class_aware,4,79,208,0.9230769230769231,0.596,0.5511111111111111,0.49647578064658504,0.5318315018315019,0.4,1.0,0.7167571151624509,1.0,0.596,0.265665627038684,0.3110801526590913,0.05492041689006831
classification,baseline_lstm_natural_ce,billing,2,class_aware,8,114,208,0.625,0.2832941176470588,0.20366013071895422,0.25472474230156406,0.2671680089549124,0.7,1.0,1.6876785842704838,1.0,0.2832941176470588,0.6827355985240479,0.4030150761111424,0.12896750389263803
classification,baseline_lstm_logit_adjustment,billing,2,class_aware,8,114,208,0.41346153846153844,0.26534389140271497,0.1837154348919055,0.41992673992673996,0.28775749380211857,0.5,1.0,2.2759410290719715,1.0,0.26534389140271497,0.8169222163253077,0.29500862576203407,0.4974708632784445
classification,baseline_lstm_class_weighted_ce,billing,2,class_aware,8,114,208,0.6634615384615384,0.43808144796380083,0.37564605329311196,0.5331399455150843,0.424390103544825,0.4,1.0,2.282311179511033,1.0,0.43808144796380083,0.8271752429162798,0.5499375286655357,0.3576740530322968
classification,baseline_lstm_balanced_softmax,billing,2,class_aware,8,114,208,0.6778846153846154,0.5169276018099548,0.46325289089994975,0.5961002205341828,0.4717184265010352,0.3,1.0,1.9476813117542842,1.0,0.5169276018099548,0.7508402119027345,0.5198360238080988,0.12071985697622177
classification,baseline_weighted_logistic,billing,2,class_aware,8,114,208,0.6105769230769231,0.5919276018099546,0.546586224233283,0.6693737117488505,0.5381067491247605,0.1,1.0,1.4316963434117977,1.0,0.5919276018099546,0.5155753568554284,0.2363054720193485,0.23778313059762202
classification,baseline_random_forest,billing,2,class_aware,8,114,208,0.7548076923076923,0.5081417797888386,0.45349086643204284,0.6047775521425489,0.5013429234194261,0.2,1.0,1.1165996929579949,1.0,0.5081417797888386,0.30042896634615385,0.1652884615384616,0.10820934093741731
classification,baseline_gaussian_nb,billing,2,class_aware,8,114,208,0.33653846153846156,0.33710407239819,0.2634489693313222,0.29670345787655056,0.24339682539682542,0.4,1.0,11.644139393616737,1.0,0.33710407239819,1.0671199173627466,0.6547467051293308,0.6816807355710246
classification,baseline_tabpfn,billing,2,class_aware,8,114,208,0.8221153846153846,0.5325384615384616,0.48059829059829073,0.5095351189690812,0.5017781359118989,0.4,1.0,0.8319257699052299,1.0,0.5325384615384616,0.29872190660273285,0.2202890646843694,0.06886344945030781
classification,baseline_lstm_natural_ce,billing,2,class_aware,16,231,208,0.9471153846153846,0.7043333333333333,0.6714814814814815,0.7294103417854806,0.6896287613105733,0.2,1.0,0.9189139277209826,1.0,0.7043333333333333,0.3731570246490058,0.48890558014122343,0.05940075554071203
classification,baseline_lstm_logit_adjustment,billing,2,class_aware,16,231,208,0.9423076923076923,0.7024102564102563,0.6693447293447293,0.7317045388165198,0.6899516470371031,0.2,1.0,1.390918719335333,1.0,0.7024102564102563,0.5557698422526263,0.6527871676488267,0.07896514184372122
classification,baseline_lstm_class_weighted_ce,billing,2,class_aware,16,231,208,0.5673076923076923,0.6345746606334841,0.5939718451483157,0.6555641879393267,0.49985109225208235,0.1,1.0,1.7717183059691863,1.0,0.6345746606334841,0.6971134921434091,0.367231315933168,0.3029477125194271
classification,baseline_lstm_balanced_softmax,billing,2,class_aware,16,231,208,0.8028846153846154,0.6466410256410257,0.6073789173789174,0.7317045388165198,0.6503819802829703,0.2,1.0,1.1706135573901972,1.0,0.6466410256410257,0.47436244388427784,0.44649505077932883,0.1032550221615071
classification,baseline_weighted_logistic,billing,2,class_aware,16,231,208,0.6298076923076923,0.6194539969834088,0.5771711077593431,0.7713217636969023,0.5765961064970966,0.0,1.0,1.2553125561655494,1.0,0.6194539969834088,0.466853771830209,0.18913547346993426,0.21897509329886206
classification,baseline_random_forest,billing,2,class_aware,16,231,208,0.7451923076923077,0.6518069381598793,0.6131188201776437,0.7661891879393267,0.647704412232268,0.1,1.0,1.130067127817488,1.0,0.6518069381598793,0.3471353365384615,0.16396634615384625,0.18663889413736418
classification,baseline_gaussian_nb,billing,2,class_aware,16,231,208,0.2980769230769231,0.45,0.38888888888888884,0.18962835906232128,0.2406082513977251,0.4,1.0,15.410235809433647,1.0,0.45,0.9434588212756911,0.6675259679902661,0.7376361076902305
classification,baseline_tabpfn,billing,2,class_aware,16,231,208,0.8413461538461539,0.662025641025641,0.6244729344729344,0.7317045388165198,0.664093252530828,0.2,1.0,0.6368220574510729,1.0,0.662025641025641,0.2381566780967032,0.16150058487773006,0.06252806737194398
classification,baseline_lstm_natural_ce,billing,2,class_aware,32,450,208,0.9423076923076923,0.7024102564102563,0.6693447293447293,0.7317045388165198,0.6899516470371031,0.2,1.0,0.6807979632259316,1.0,0.7024102564102563,0.26507066566092163,0.3359878801095945,0.03464603680431748
classification,baseline_lstm_logit_adjustment,billing,2,class_aware,32,450,208,0.7115384615384616,0.610102564102564,0.5667806267806267,0.7317045388165198,0.6018316117326018,0.2,1.0,1.0987992276010734,1.0,0.610102564102564,0.437083290685394,0.29811557212191836,0.13238969872728965
classification,baseline_lstm_class_weighted_ce,billing,2,class_aware,32,450,208,0.7019230769230769,0.6238280542986425,0.5820311714429361,0.68389752127266,0.6016728815738717,0.2,1.0,1.1433017980232518,1.0,0.6238280542986425,0.45830848253245576,0.3026815767471607,0.2215731243540287
classification,baseline_lstm_balanced_softmax,billing,2,class_aware,32,450,208,0.7115384615384616,0.6571613876319758,0.6190682084799731,0.78389752127266,0.6516728815738716,0.1,1.0,0.9486393290827739,1.0,0.6571613876319758,0.3786859977467997,0.36796339214421236,0.12364024655464209
classification,baseline_weighted_logistic,billing,2,class_aware,32,450,208,0.5865384615384616,0.5928295625942684,0.5475884028825205,0.7689465408805031,0.5486384490371201,0.0,1.0,1.2082335950048977,1.0,0.5928295625942684,0.47248871784286794,0.3466496103286991,0.28792707869949286
classification,baseline_random_forest,billing,2,class_aware,32,450,208,0.6634615384615384,0.6764600301659125,0.6405111446287917,0.844309788743751,0.6735969233428398,0.0,1.0,1.1036558475561775,1.0,0.6764600301659125,0.34032572115384624,0.13362980769230767,0.20027977591875062
classification,baseline_gaussian_nb,billing,2,class_aware,32,450,208,0.32211538461538464,0.5307692307692308,0.47863247863247865,0.4573288938216796,0.3853535353535354,0.3,1.0,18.45806495110974,1.0,0.5307692307692308,0.874549406783914,0.6799348133345129,0.8211059893691377
classification,baseline_tabpfn,billing,2,class_aware,32,450,208,0.75,0.6735641025641026,0.6372934472934474,0.8341227464978853,0.6911774554491861,0.1,1.0,0.6005531174268085,1.0,0.6735641025641026,0.23419030326591478,0.08371208551909214,0.08547239618668251
classification,baseline_lstm_natural_ce,billing,2,class_aware,64,1095,208,0.9423076923076923,0.7024102564102563,0.6693447293447293,0.7317045388165198,0.6899516470371031,0.2,1.0,0.4766966170096038,1.0,0.7024102564102563,0.1816028431094532,0.2083145789802075,0.03490041186495614
classification,baseline_lstm_logit_adjustment,billing,2,class_aware,64,1095,208,0.6682692307692307,0.7054645550527904,0.6727383945031005,0.7686824675092192,0.6128463927473828,0.0,1.0,0.7840712638535259,1.0,0.7054645550527904,0.3257949271474076,0.21895534426967042,0.11145102457126471
classification,baseline_lstm_class_weighted_ce,billing,2,class_aware,64,1095,208,0.5817307692307693,0.671867269984917,0.6354080777610188,0.7736824675092191,0.5738943443216502,0.0,1.0,0.8679405253114212,1.0,0.671867269984917,0.3613019251065339,0.22665492330606168,0.15624806900446359
classification,baseline_lstm_balanced_softmax,billing,2,class_aware,64,1095,208,0.7932692307692307,0.6867993966817496,0.6519993296463885,0.7531399455150842,0.6759350770897985,0.1,1.0,0.7394916493272375,1.0,0.6867993966817496,0.30933462310980214,0.2205679034097837,0.07733670471447374
classification,baseline_weighted_logistic,billing,2,class_aware,64,1095,208,0.6057692307692307,0.625788838612368,0.5842098206804089,0.77139752127266,0.5814769905084154,0.0,1.0,0.967369005192495,1.0,0.625788838612368,0.4038133245462037,0.17949550374092454,0.2685074458583736
classification,baseline_random_forest,billing,2,class_aware,64,1095,208,0.7451923076923077,0.6634962292609351,0.626106921401039,0.8318860270197865,0.6949597879042562,0.1,1.0,0.8430444955182649,1.0,0.6634962292609351,0.27393358181193067,0.11051790671472034,0.15524504017455024
classification,baseline_gaussian_nb,billing,2,class_aware,64,1095,208,0.3173076923076923,0.5288461538461539,0.4764957264957265,0.53670969877524,0.41883597883597884,0.3,1.0,17.086859795633522,1.0,0.5288461538461539,0.8793487018774487,0.6214693275575709,0.7806901150462108
classification,baseline_tabpfn,billing,2,class_aware,64,1095,208,0.7692307692307693,0.6782021116138763,0.6424467906820849,0.8334073251942286,0.7035965759528089,0.1,1.0,0.5328429624774093,1.0,0.6782021116138763,0.2187816521171226,0.12818494602225186,0.0751445447945275
classification,baseline_lstm_natural_ce,billing,2,class_aware,128,2091,208,0.8173076923076923,0.6524102564102564,0.6137891737891737,0.7317045388165198,0.6558575857585758,0.2,1.0,0.5488797965792096,1.0,0.6524102564102564,0.2180391650348786,0.1682231476387152,0.055842201991109904
classification,baseline_lstm_logit_adjustment,billing,2,class_aware,128,2091,208,0.5865384615384616,0.658028657616893,0.6200318417965478,0.7734808546059934,0.5570534155548114,0.0,1.0,1.0109353583134655,1.0,0.658028657616893,0.421734304919438,0.18848177399624752,0.27743276981181075
classification,baseline_lstm_class_weighted_ce,billing,2,class_aware,128,2091,208,0.7980769230769231,0.6886455505279034,0.6540506116976705,0.7580222984562607,0.6832492085029398,0.1,1.0,0.9117117366283003,1.0,0.6886455505279034,0.37789257097584505,0.37874293098082906,0.19661617306670143
classification,baseline_lstm_balanced_softmax,billing,2,class_aware,128,2091,208,0.6971153846153846,0.6188506787330317,0.576500754147813,0.6664732788484176,0.5935741748341594,0.2,1.0,0.9528907002939009,1.0,0.6188506787330317,0.4018382810457141,0.2847117297351361,0.21203344387248835
classification,baseline_weighted_logistic,billing,2,class_aware,128,2091,208,0.6875,0.6139864253393665,0.5710960281548517,0.7357792417027675,0.6166612265622167,0.2,1.0,1.0189864210938617,1.0,0.6139864253393665,0.4204598717054138,0.3495341384333776,0.26421542148248467
classification,baseline_random_forest,billing,2,class_aware,128,2091,208,0.6826923076923077,0.6541221719457013,0.6156913021618904,0.7476082949308755,0.6555250052350301,0.1,1.0,1.0758165790119105,1.0,0.6541221719457013,0.3485798083937254,0.160237747149982,0.19257920280791233
classification,baseline_gaussian_nb,billing,2,class_aware,128,2091,208,0.07692307692307693,0.33653846153846156,0.26282051282051283,0.3559294871794872,0.20883597883597887,0.4,1.0,21.393062190390598,1.0,0.33653846153846156,1.0762122967187784,0.8206289697585407,0.9349875455242057
classification,baseline_tabpfn,billing,2,class_aware,128,2091,208,0.7740384615384616,0.6831794871794872,0.647977207977208,0.8341227464978853,0.7036955103360422,0.1,1.0,0.5971519028738438,1.0,0.6831794871794872,0.24981107072757067,0.11607886228332193,0.12492507434566208
classification,baseline_lstm_natural_ce,billing,3,natural,1,1,208,0.004807692307692308,0.05,-0.05555555555555556,0.0004854368932038835,0.0009615384615384616,0.9,0.009615384615384616,3.02540336929679,1.0,0.5,0.9412785131963085,0.1136725117595723,0.9909138919751641
classification,baseline_lstm_logit_adjustment,billing,3,natural,1,1,208,0.24519230769230768,0.15,0.05555555555555554,0.08930659983291563,0.09653486700215672,0.8,0.009615384615384616,2.9708019890573487,1.0,0.5,0.9287438858892807,0.19523325364887706,0.9146890739635308
classification,baseline_lstm_class_weighted_ce,billing,3,natural,1,1,208,0.004807692307692308,0.05,-0.05555555555555556,0.0004854368932038835,0.0009615384615384616,0.9,0.009615384615384616,3.02540336929679,1.0,0.5,0.9412785131963085,0.1136725117595723,0.9909138919751641
classification,baseline_lstm_balanced_softmax,billing,3,natural,1,1,208,0.004807692307692308,0.05,-0.05555555555555556,0.0004854368932038835,0.0009615384615384616,0.9,0.009615384615384616,3.0254034038856354,1.0,0.5,0.941278510582455,0.11367247608275369,0.9909138919751641
classification,baseline_weighted_logistic,billing,3,natural,1,1,208,0.009615384615384616,0.1,0.0,0.0009615384615384616,0.001904761904761905,0.9,0.009615384615384616,27.36533822058308,1.0,1.0,1.9807692307692308,0.9903846153846154,0.975051523329898
classification,baseline_random_forest,billing,3,natural,1,1,208,0.009615384615384616,0.1,0.0,0.0009615384615384616,0.001904761904761905,0.9,0.009615384615384616,27.36533822058308,1.0,1.0,1.9807692307692308,0.9903846153846154,0.975051523329898
classification,baseline_gaussian_nb,billing,3,natural,1,1,208,0.009615384615384616,0.1,0.0,0.0009615384615384616,0.001904761904761905,0.9,0.009615384615384616,27.36533822058308,1.0,1.0,1.9807692307692308,0.9903846153846154,0.975051523329898
classification,baseline_tabpfn,billing,3,natural,1,1,208,0.009615384615384616,0.1,0.0,0.0009615384615384616,0.001904761904761905,0.9,0.009615384615384616,27.36533822058308,1.0,1.0,1.9807692307692308,0.9903846153846154,0.975051523329898
classification,baseline_lstm_natural_ce,billing,3,natural,2,4,208,0.5769230769230769,0.2825384615384615,0.20282051282051278,0.23274389861346378,0.21653247990357602,0.6,0.75,2.3441153411958036,1.0,0.7063461538461538,0.8369237554817182,0.4497807373364384,0.21704266206187156
classification,baseline_lstm_logit_adjustment,billing,3,natural,2,4,208,0.4951923076923077,0.296,0.21777777777777774,0.1977281746031746,0.20844645550527904,0.6,0.75,2.673947461259952,1.0,0.615,0.8904343687551324,0.4121338117025166,0.21545968799360005
classification,baseline_lstm_class_weighted_ce,billing,3,natural,2,4,208,0.5769230769230769,0.2825384615384615,0.20282051282051278,0.23274389861346378,0.21653247990357602,0.6,0.75,2.3441153411958036,1.0,0.7063461538461538,0.8369237554817182,0.4497807373364384,0.21704266206187156
classification,baseline_lstm_balanced_softmax,billing,3,natural,2,4,208,0.5769230769230769,0.2825384615384615,0.20282051282051278,0.23274389861346378,0.21653247990357602,0.6,0.75,2.357744669789288,1.0,0.7063461538461538,0.8388786821303369,0.45227192166762864,0.20077901344702698
classification,baseline_weighted_logistic,billing,3,natural,2,4,208,0.6923076923076923,0.3283076923076923,0.2536752136752137,0.23765579994763025,0.261342478352732,0.6,0.75,7.367831793082909,1.0,0.8207692307692307,0.5911650403262919,0.26066846176456715,0.41985016522419333
classification,baseline_random_forest,billing,3,natural,2,4,208,0.7307692307692307,0.34423076923076923,0.27136752136752135,0.2685613868188785,0.2830821390044691,0.6,0.75,7.380232858140489,1.0,0.8605769230769231,0.5856341346153846,0.3131009615384615,0.3856298991254402
classification,baseline_gaussian_nb,billing,3,natural,2,4,208,0.6778846153846154,0.32253846153846155,0.24726495726495726,0.23343610646599777,0.2559274712528301,0.6,0.75,8.900376994073138,1.0,0.8063461538461538,0.6442307692307693,0.3221153846153846,0.3186594565848369
classification,baseline_tabpfn,billing,3,natural,2,4,208,0.6586538461538461,0.3153846153846154,0.2393162393162393,0.2588690181663957,0.25882063183853465,0.6,0.75,7.503599146420725,1.0,0.7884615384615384,0.641650091897595,0.26729777741890687,0.338434898608277
classification,baseline_lstm_natural_ce,billing,3,natural,4,10,208,0.7115384615384616,0.28846153846153844,0.20940170940170935,0.22884950150340244,0.2502810443678087,0.7,0.75,2.0681459221445104,1.0,0.7211538461538461,0.7753911135142885,0.5785744710323902,0.10959873732290187
classification,baseline_lstm_logit_adjustment,billing,3,natural,4,10,208,0.3798076923076923,0.1998838612368024,0.11098206804089156,0.28796845351043643,0.1921072831403487,0.6,0.75,2.7308967651473512,1.0,0.2448076923076923,0.8971578592999067,0.3017580072408109,0.4176487954033795
classification,baseline_lstm_class_weighted_ce,billing,3,natural,4,10,208,0.7211538461538461,0.3403846153846154,0.2670940170940171,0.26269227205337287,0.2779398250770473,0.6,0.75,2.1263469075653765,1.0,0.8509615384615384,0.7923928808371306,0.5708837649570061,0.11189886271655364
classification,baseline_lstm_balanced_softmax,billing,3,natural,4,10,208,0.7307692307692307,0.34423076923076923,0.27136752136752135,0.26609298975672213,0.281801674095142,0.6,0.75,2.1148044145250204,1.0,0.8605769230769231,0.7857254039679771,0.6008649905427145,0.09933047245137977
classification,baseline_weighted_logistic,billing,3,natural,4,10,208,0.6923076923076923,0.3283076923076923,0.2536752136752137,0.23719183359013868,0.26121346996794054,0.6,0.75,7.348442727112375,1.0,0.8207692307692307,0.559519855446615,0.2320896974810947,0.4042629943626165
classification,baseline_random_forest,billing,3,natural,4,10,208,0.7115384615384616,0.33653846153846156,0.26282051282051283,0.26127156944399954,0.27466378066378067,0.6,0.75,7.181955066878457,1.0,0.8413461538461539,0.5086697115384615,0.2173076923076923,0.14382636278900468
classification,baseline_gaussian_nb,billing,3,natural,4,10,208,0.7451923076923077,0.35,0.27777777777777773,0.2535900310653306,0.28003958608236684,0.6,0.75,7.0405967266548695,1.0,0.875,0.5096153846153846,0.2548076923076923,0.25510378163816444
classification,baseline_tabpfn,billing,3,natural,4,10,208,0.4423076923076923,0.22884615384615384,0.14316239316239315,0.19585611933158656,0.168339275103981,0.6,0.75,7.33899972481146,1.0,0.5721153846153846,0.6837634702764617,0.3134847929557929,0.2739752560336414
classification,baseline_lstm_natural_ce,billing,3,natural,8,26,208,0.8557692307692307,0.3756787330316742,0.3063097033685269,0.34914102800294766,0.35960609501785973,0.6,0.9134615384615384,2.149317656033319,1.0,0.7513574660633484,0.8028146870984165,0.7190836482824614,0.08962793748933644
classification,baseline_lstm_logit_adjustment,billing,3,natural,8,26,208,0.0,0.0,-0.11111111111111112,0.0,0.0,1.0,0.9134615384615384,3.49948614909529,1.0,0.0,0.9609990768967603,0.08912085798326909,1.0
classification,baseline_lstm_class_weighted_ce,billing,3,natural,8,26,208,0.7115384615384616,0.3178325791855204,0.24203619909502264,0.32504215669318576,0.2988066424680974,0.6,0.9134615384615384,2.220389677895759,1.0,0.6356651583710408,0.8212066162396928,0.5870503403174764,0.12577886086649046
classification,baseline_lstm_balanced_softmax,billing,3,natural,8,26,208,0.8605769230769231,0.3776018099547511,0.30844645550527905,0.35012368583797154,0.36124629875922915,0.6,0.9134615384615384,2.2203971319392655,1.0,0.7552036199095022,0.8156095983323316,0.7382520043935913,0.07658528675704948
classification,baseline_weighted_logistic,billing,3,natural,8,26,208,0.7307692307692307,0.35183710407239815,0.2798190045248868,0.34134931403588126,0.303109243697479,0.5,0.9134615384615384,3.143264346828217,1.0,0.7036742081447963,0.3934076817303336,0.12522165218113634,0.20525003743580703
classification,baseline_random_forest,billing,3,natural,8,26,208,0.8509615384615384,0.37070135746606336,0.30077928607340376,0.34870946352672283,0.3572924520605091,0.6,0.9134615384615384,2.743315136016769,1.0,0.7414027149321267,0.23231971153846157,0.054951923076923086,0.04432390478050981
classification,baseline_gaussian_nb,billing,3,natural,8,26,208,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3555360149110149,0.3684951882739781,0.6,0.9134615384615384,3.321036191818335,1.0,0.7705882352941177,0.2403846153846154,0.12019230769230771,0.10619862322633325
classification,baseline_tabpfn,billing,3,natural,8,26,208,0.8461538461538461,0.3718325791855204,0.30203619909502266,0.34567164861282507,0.3559690300197734,0.6,0.9134615384615384,2.617681656623314,1.0,0.7436651583710407,0.2519536864671739,0.09925450728489799,0.032165786340221596
classification,baseline_lstm_natural_ce,billing,3,natural,16,55,208,0.8701923076923077,0.38129411764705884,0.3125490196078431,0.3499345642331636,0.364239328259148,0.6,0.9134615384615384,2.2509119199709913,1.0,0.7625882352941177,0.8222965601895572,0.7546622119843959,0.03585990191783498
classification,baseline_lstm_logit_adjustment,billing,3,natural,16,55,208,0.0,0.0,-0.11111111111111112,0.0,0.0,1.0,0.9134615384615384,4.274850414290549,1.0,0.0,0.9893319713211226,0.08991186434065548,1.0
classification,baseline_lstm_class_weighted_ce,billing,3,natural,16,55,208,0.7355769230769231,0.346,0.2733333333333333,0.2682834196768623,0.2850608555429174,0.6,0.9134615384615384,2.3139260242907804,1.0,0.692,0.8389661309314782,0.6365851378068327,0.42437049835798046
classification,baseline_lstm_balanced_softmax,billing,3,natural,16,55,208,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35651606292966687,0.36919990039459066,0.6,0.9134615384615384,2.3298838450847827,1.0,0.7705882352941177,0.8358269248147671,0.7754460962560887,0.03107462718893602
classification,baseline_weighted_logistic,billing,3,natural,16,55,208,0.7451923076923077,0.3616787330316742,0.2907541478129713,0.33394242846861827,0.31792714065129823,0.5,0.9134615384615384,3.031332766745248,1.0,0.7233574660633484,0.35436543996797903,0.1144305395818323,0.17894931757921567
classification,baseline_random_forest,billing,3,natural,16,55,208,0.8605769230769231,0.3765837104072398,0.30731523378582204,0.35049083364300754,0.36122607507180204,0.6,0.9134615384615384,2.6069085705421924,1.0,0.7531674208144796,0.21920528846153847,0.055240384615384684,0.038357110717423884
classification,baseline_gaussian_nb,billing,3,natural,16,55,208,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35547348484848484,0.368478207794998,0.6,0.9134615384615384,3.321036191818335,1.0,0.7705882352941177,0.24038460636691814,0.12019230318345497,0.10511833938432254
classification,baseline_tabpfn,billing,3,natural,16,55,208,0.8605769230769231,0.3776018099547511,0.30844645550527905,0.34983023512435274,0.3612725436747386,0.6,0.9134615384615384,2.575327759846523,1.0,0.7552036199095022,0.21489878177404667,0.08796403184533119,0.03164317719199728
classification,baseline_lstm_natural_ce,billing,3,natural,32,114,208,0.8317307692307693,0.364027149321267,0.29336349924585226,0.3452019409162267,0.3504723547385023,0.6,0.9134615384615384,1.2215674017449116,1.0,0.728054298642534,0.47718732428674915,0.34709663610332286,0.15367584073828625
classification,baseline_lstm_logit_adjustment,billing,3,natural,32,114,208,0.5240384615384616,0.21542081447963798,0.12824534942181998,0.3647222222222222,0.2337756255522482,0.6,0.9134615384615384,2.3921433542253476,1.0,0.43084162895927597,0.824383293883713,0.4415877198208524,0.20886386390939737
classification,baseline_lstm_class_weighted_ce,billing,3,natural,32,114,208,0.8461538461538461,0.3718325791855204,0.30203619909502266,0.3505321207430341,0.3574774537093099,0.6,0.9134615384615384,1.4542198537523938,1.0,0.7436651583710407,0.5707714539368057,0.5053664685871739,0.13698995814847642
classification,baseline_lstm_balanced_softmax,billing,3,natural,32,114,208,0.8653846153846154,0.37952488687782804,0.3105832076420312,0.35343643987040213,0.3636604277140266,0.6,0.9134615384615384,1.2824273921856895,1.0,0.7590497737556561,0.4903881492398568,0.5015429968659121,0.05816877383036066
classification,baseline_weighted_logistic,billing,3,natural,32,114,208,0.7740384615384616,0.37469683257918557,0.3052187028657617,0.36234524137749946,0.33831398161586845,0.5,0.9134615384615384,2.954424568425522,1.0,0.7493936651583711,0.2862069311567513,0.09023009231583294,0.15976013091116587
classification,baseline_random_forest,billing,3,natural,32,114,208,0.8605769230769231,0.3776018099547511,0.30844645550527905,0.3491755192643095,0.3609899105273177,0.6,0.9134615384615384,2.8032172413142598,1.0,0.7552036199095022,0.2199367788461538,0.06596153846153849,0.04839424925120235
classification,baseline_gaussian_nb,billing,3,natural,32,114,208,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3591607427584374,0.3695710350255805,0.6,0.9134615384615384,3.321036191818335,1.0,0.7705882352941177,0.2403846153846154,0.12019230769230771,0.10619862322633325
classification,baseline_tabpfn,billing,3,natural,32,114,208,0.8365384615384616,0.3679864253393665,0.2977626948215183,0.3534463554463555,0.35716830786238424,0.6,0.9134615384615384,2.6077887140627047,1.0,0.7359728506787331,0.23292983757980668,0.06914543790312916,0.05035083698585592
classification,baseline_lstm_natural_ce,billing,3,natural,64,239,208,0.8846153846153846,0.38823529411764707,0.3202614379084967,0.35522995522995526,0.3701394585726005,0.6,0.9807692307692307,0.6312062128989536,1.0,0.43137254901960786,0.18703040196430584,0.08100417141730964,0.04572600717358798
classification,baseline_lstm_logit_adjustment,billing,3,natural,64,239,208,0.8701923076923077,0.38129411764705884,0.3125490196078431,0.3727790727790728,0.37691122633226765,0.6,0.9807692307692307,1.153353460489446,1.0,0.42366013071895425,0.4150621800285793,0.45735281761593327,0.05321462422581998
classification,baseline_lstm_class_weighted_ce,billing,3,natural,64,239,208,0.9038461538461539,0.6127043740573153,0.5696715267303503,0.5661157849837095,0.5790559332716472,0.3,0.9807692307692307,0.8648430154555705,1.0,0.6807826378414614,0.3129523789956833,0.3459291920925562,0.04691703057930831
classification,baseline_lstm_balanced_softmax,billing,3,natural,64,239,208,0.8990384615384616,0.5009019607843137,0.4454466230936819,0.51002405002405,0.46472139837193166,0.4,0.9807692307692307,0.6520469710707579,1.0,0.556557734204793,0.20816272673943076,0.20246964818439805,0.05697844573822659
classification,baseline_weighted_logistic,billing,3,natural,64,239,208,0.8125,0.5452096530920061,0.49467739232445124,0.49178921568627454,0.4822511416874476,0.2,0.9807692307692307,1.2092933580495748,1.0,0.6057885034355623,0.23984363184229704,0.09221590742432595,0.069800246642246
classification,baseline_random_forest,billing,3,natural,64,239,208,0.8798076923076923,0.47835294117647054,0.42039215686274506,0.48827923564423237,0.4727163821503445,0.4,0.9807692307692307,1.7692337902405226,1.0,0.5315032679738562,0.1811731971153846,0.055480769230769195,0.044014177421313146
classification,baseline_gaussian_nb,billing,3,natural,64,239,208,0.8942307692307693,0.396,0.32888888888888895,0.3562982929020665,0.3745823296104339,0.6,0.9807692307692307,2.9055019574027208,1.0,0.44,0.21153834862522916,0.1057656737736643,0.06825006932765995
classification,baseline_tabpfn,billing,3,natural,64,239,208,0.8894230769230769,0.5009019607843137,0.4454466230936819,0.5056046372709044,0.46447219447219446,0.4,0.9807692307692307,0.9168851243690276,1.0,0.556557734204793,0.15945393727483614,0.03640643571718385,0.046706636036398366
classification,baseline_lstm_natural_ce,billing,3,natural,128,489,208,0.8894230769230769,0.3930588235294118,0.3256209150326798,0.3549727785360325,0.3728465023115867,0.6,0.9807692307692307,0.46672199146777665,1.0,0.43673202614379086,0.15352699810112386,0.04548809741838614,0.048699815331437954
classification,baseline_lstm_logit_adjustment,billing,3,natural,128,489,208,0.8894230769230769,0.48129411764705876,0.4236601307189542,0.47822285003195103,0.47971190722483764,0.5,0.9807692307692307,1.026066012957211,1.0,0.5347712418300653,0.37810328110347385,0.4515984255006665,0.053482405360579126
