checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,20,20,79,3461,,4997.31298828125,4459.555,537.7579882812497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,50,50,79,3461,,4892.494140625,4459.555,432.9391406249997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,100,79,79,3461,,4885.7900390625,4459.555,426.2350390624997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,200,79,79,3461,,4885.7900390625,4459.555,426.2350390624997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,1,1,166,3461,0.8032360672950745,,0.855,-0.05176393270492552,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,5,5,166,3461,0.8038139343261719,,0.855,-0.05118606567382811,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,10,10,166,3461,0.8090147376060486,,0.855,-0.0459852623939514,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,20,20,166,3461,0.8301069140434265,,0.855,-0.02489308595657347,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,50,50,166,3461,0.853221595287323,,0.855,-0.0017784047126769842,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,100,100,166,3461,0.8416642546653748,,0.855,-0.013335745334625226,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,200,166,166,3461,0.8277954459190369,,0.855,-0.027204554080963117,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,1,1,166,3461,,7621.103515625,4592.9824,3028.121115625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,5,5,166,3461,,6000.04296875,4592.9824,1407.0605687500001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,10,10,166,3461,,5788.68310546875,4592.9824,1195.7007054687501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,20,20,166,3461,,5585.955078125,4592.9824,992.9726781250001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,50,50,166,3461,,5035.044921875,4592.9824,442.06252187500013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,100,100,166,3461,,4895.994140625,4592.9824,303.01174062500013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,200,166,166,3461,,4942.98291015625,4592.9824,350.00051015625013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,classification,1,1,71,2610,0.4118773937225342,,0.4458,-0.033922606277465794,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,classification,5,5,71,2610,0.4245210587978363,,0.4458,-0.02127894120216367,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,classification,10,10,71,2610,0.45057472586631775,,0.4458,0.004774725866317775,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,classification,20,20,71,2610,0.4850574731826782,,0.4458,0.03925747318267825,True
