task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,raw_hours_knn_ablation,main,roadtraffic_10000,2,natural,4,12,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,3.8133333333333335,2.8066666666666666,0.6355555555555554,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.366321385697136,0.39059405312071505,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9858156028368795,3.8258992932638467,0.2710107890926325,0.017583624481985076,0.07923720637204854,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,2,natural,4,12,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,6060.153654182258,7748.039530632004,4704.3412199619925,0.5185619680845628,-0.27847927923118077,-0.1148229433456247,-0.27847927923118054,-0.2513796223530349,0.48,9633.001744791667,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,2,natural,8,24,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,7.626666666666667,2.8066666666666666,0.6729411764705882,0.8533333333333334,0.4224924012158055,0.3262411347517731,0.366321385697136,0.39059405312071505,0.5714285714285714,0.9666666666666667,0.5428571428571428,0.95,0.7393617021276596,1.3255740755703938,0.25829367988288815,0.12404235981781159,0.0716005200345504,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,2,natural,8,24,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,6097.803712776007,7778.245892961148,4796.42623288717,0.521783650173333,-0.2864221174033992,-0.11916917126901194,-0.2864221174033992,-0.261155852480204,0.4866666666666667,9674.505084635417,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,2,natural,16,52,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,14.213333333333333,2.9466666666666668,0.7155157100963552,0.8733333333333333,0.7082066869300913,0.6595744680851063,0.5681202572214296,0.6120195065978198,0.2857142857142857,1.0,0.9714285714285714,0.9714285714285714,0.7082066869300913,0.6039387147696247,0.266085640924694,0.23163822004660142,0.0583284351364856,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,2,natural,16,52,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4878.377649040973,7155.567898998393,3029.280971189728,0.4174384444857424,-0.029166106416982807,-0.029575447431946733,-0.029166106416982807,-0.06731751673296826,0.8266666666666667,18184.214993489582,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,2,natural,32,101,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,28.993333333333332,2.9466666666666668,0.7296072779679338,0.8733333333333333,0.7082066869300913,0.6595744680851063,0.5681202572214296,0.6120195065978198,0.2857142857142857,1.0,0.9619047619047619,0.9619047619047619,0.7082066869300913,0.5780301337785777,0.258927063896202,0.2140622521216537,0.058451117079624415,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,2,natural,32,101,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5248.150747690141,7557.575285595356,3510.5634771854384,0.4490796002587331,-0.10717522493393883,-0.08741808700559295,-0.10717522493393883,-0.190612361276836,0.8733333333333333,18957.273196614584,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,2,natural,64,205,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,54.17333333333333,3.0,0.7358091110428879,0.9,0.7388888888888889,0.6953703703703704,0.7778151127560659,0.7343165375981934,0.14285714285714285,1.0,0.980952380952381,0.980952380952381,0.7432844932844933,0.512442224302714,0.23134891429572776,0.20563520745368435,0.050846260186377557,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,2,natural,64,205,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,5264.8548656269795,7075.171217159543,4062.5816666539176,0.4505089568009498,-0.11069920631770214,-0.01800760951263025,-0.11069920631770214,-0.04346847109045937,0.9,17277.771588541666,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,2,natural,128,406,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,108.19333333333333,3.0,0.7428722089306866,0.9,0.7388888888888889,0.6953703703703704,0.7778151127560659,0.7343165375981934,0.14285714285714285,1.0,0.9904761904761905,0.9904761904761905,0.7409297052154196,0.5143648925058204,0.24724545293125866,0.20772470355617392,0.05587505257435551,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,2,natural,128,406,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4834.171066977473,7007.6552009539955,3171.5979750627594,0.41365572650443844,-0.01984007239228225,-0.008293099976164342,-0.01984007239228225,-0.023648543752884388,0.86,17112.592021484375,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,3,natural,1,3,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9533333333333334,0.9533333333333334,2.8066666666666666,0.4766666666666667,0.84,0.41641337386018235,0.3191489361702127,0.36066030340122956,0.38456782477325396,0.5714285714285714,0.8666666666666667,0.42857142857142855,1.0,0.9716312056737588,3.9157192473665106,0.2976062463774775,0.0888511499991618,0.11285138818316416,,,,,,,,,,,,,
