task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,prefix_attention_screen,,receipt,0,natural,16,68,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,68.73108839299366,151.02202840746887,26.911275140616244,1.3011431431580576,-0.30182705722540537,0.014719505812483824,-0.30182705722540537,-0.10093780790175177,0.9139344262295082,271.62995680824656,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,64,278,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,29.598360655737704,2.7418032786885247,0.6605544849080192,0.7827868852459017,0.3558373205741627,0.32005050505050503,0.3510034591558873,0.3443120091684974,0.5263157894736842,0.9344262295081968,0.4748006379585327,0.6443722943722944,0.6893260073260074,2.6416790919442303,0.3977166750344283,0.24549445802751832,0.07190021653841615,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,64,278,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,84.10888820379105,170.39614819782076,31.314155904016786,1.5922591322759596,-0.5930960643423144,-0.11167889131394504,-0.5930960643423144,-0.40152785873388264,0.9508196721311475,405.64980543948343,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,0,natural,128,563,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,57.799180327868854,2.9057377049180326,0.6991123055869766,0.8114754098360656,0.5046092503987242,0.47708754208754217,0.5043306317742409,0.46931103931143414,0.3684210526315789,0.9918032786885246,0.5537480063795854,0.5845117845117846,0.8816117216117216,1.20828394297257,0.38093688997916236,0.2755939886159763,0.07123033721250059,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,0,natural,128,563,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,75.28345866295882,161.39084783428098,28.289886050497444,1.425185579376294,-0.4259346933161723,-0.05292754963181512,-0.4259346933161723,-0.2573031231273717,0.9467213114754098,322.98822445059045,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1434426229508197,0.36065573770491804,0.5491803278688525,0.15578947368421053,0.1088888888888889,0.10819860817680553,0.12687857354489349,0.7894736842105263,0.6762295081967213,0.21052631578947367,1.0,0.74,9.57073642057276,0.7678456954851,0.130575328962236,0.48806502743657165,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,1,4,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,216.8139486833359,236.47736338034872,239.22941235018425,4.104488802175042,-3.1066462263184507,-0.5427983315580198,-3.1066462263184507,-1.6993632892493595,0.06557377049180328,167.13709318442423,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.1557377049180326,2.377049180327869,0.5343091334894613,0.7295081967213115,0.20712918660287083,0.1630808080808081,0.1789950688869065,0.1917201516707323,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7870909090909091,4.756193269243645,0.5427264806512488,0.24904268533424756,0.1616810407556924,,,,,,,,,,,,,
regression,prefix_attention_screen,,receipt,1,natural,4,16,,,,20,244,,,,,,,,,,,,,,,,,,,,,,,248.0010095798535,274.5974868120681,270.28947439449195,4.694888741846203,-3.6973564952767655,-0.7914972428980034,-3.6973564952767655,-2.639781426272904,0.3155737704918033,299.60222272403905,learned_transform_ensemble,4,dynamic
classification,prefix_attention_screen,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,0.7622950819672131,0.39976076555023926,0.3664141414141414,0.350667557517411,0.36696742202451277,0.5263157894736842,0.889344262295082,0.42623604465709725,0.8998316498316498,0.9392953929539295,3.7653557510491806,0.4179725414847734,0.20088365257629032,0.07460947954672922,,,,,,,,,,,,,
