checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,0.5,regression,100,79,79,200,,4469.84130859375,4459.555,10.286308593749709,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,classification,10,10,166,200,0.825,,0.855,-0.030000000000000027,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,classification,20,20,166,200,0.835,,0.855,-0.020000000000000018,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,classification,50,50,166,200,0.86,,0.855,0.0050000000000000044,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,classification,100,100,166,200,0.835,,0.855,-0.020000000000000018,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,regression,10,10,166,200,,5335.3876953125,4592.9824,742.4052953125001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,regression,20,20,166,200,,5019.69677734375,4592.9824,426.71437734375013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,regression,50,50,166,200,,4469.14208984375,4592.9824,-123.84031015624987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,roadtraffic_10000,1.0,regression,100,100,166,200,,4401.95947265625,4592.9824,-191.02292734374987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,0.5,classification,10,10,71,200,0.47,,0.4458,0.0242,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,0.5,classification,20,20,71,200,0.535,,0.4458,0.08920000000000006,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,0.5,classification,50,50,71,200,0.525,,0.4458,0.07920000000000005,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,0.5,classification,100,71,71,200,0.52,,0.4458,0.07420000000000004,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,0.5,regression,10,10,71,200,,1210.686279296875,703.1954,507.49087929687505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,0.5,regression,20,20,71,200,,1168.97314453125,703.1954,465.77774453125005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,0.5,regression,50,50,71,200,,1119.2086181640625,703.1954,416.01321816406255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,0.5,regression,100,71,71,200,,1085.3204345703125,703.1954,382.12503457031255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,1.0,classification,10,10,225,200,0.55,,0.4663,0.08370000000000005,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,1.0,classification,20,20,225,200,0.585,,0.4663,0.11869999999999997,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,1.0,classification,50,50,225,200,0.59,,0.4663,0.12369999999999998,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,1.0,classification,100,100,225,200,0.535,,0.4663,0.06870000000000004,True
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,1.0,regression,10,10,225,200,,1428.8477783203125,936.7253,492.12247832031255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,1.0,regression,20,20,225,200,,1437.58935546875,936.7253,500.86405546875005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,1.0,regression,50,50,225,200,,1378.591552734375,936.7253,441.86625273437505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/e4_d256/model_epoch_5.pth,5,sepsis,1.0,regression,100,100,225,200,,1358.2216796875,936.7253,421.49637968750005,False
