checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,50,41,41,200,0.6600000262260437,,0.785,-0.12499997377395633,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,100,41,41,200,0.6600000262260437,,0.785,-0.12499997377395633,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,classification,200,41,41,200,0.6600000262260437,,0.785,-0.12499997377395633,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,1,1,41,200,,79.1709976196289,102.524,-23.353002380371095,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,5,5,41,200,,67.7376480102539,102.524,-34.786351989746095,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,10,10,41,200,,63.948062896728516,102.524,-38.575937103271485,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,20,20,41,200,,64.8938217163086,102.524,-37.63017828369141,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,50,41,41,200,,64.6187515258789,102.524,-37.905248474121095,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,100,41,41,200,,64.6187515258789,102.524,-37.905248474121095,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,receipt,1.0,regression,200,41,41,200,,64.6187515258789,102.524,-37.905248474121095,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,1,1,79,200,0.8050000071525574,,0.85,-0.044999992847442605,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,5,5,79,200,0.800000011920929,,0.85,-0.04999998807907102,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,10,10,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,50,50,79,200,0.875,,0.85,0.025000000000000022,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,100,79,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,classification,200,79,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
